Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Kiel	HSC(Sternum-FemurCD45+)	DGL	17060	Blnk
Kiel	HSC(Sternum-FemurCD45+)	DGL	17067	Ly6c1
Kiel	HSC(Sternum-FemurCD45+)	DGL	17068	Ly6d
Kiel	HSC(Sternum-FemurCD45+)	DGL	17072	Ly6g
Kiel	HSC(Sternum-FemurCD45+)	DGL	17084	Ly86
Kiel	HSC(Sternum-FemurCD45+)	DGL	17096	Lyn
Kiel	HSC(Sternum-FemurCD45+)	DGL	17105	Lyz2
Kiel	HSC(Sternum-FemurCD45+)	DGL	17110	Lyz1
Kiel	HSC(Sternum-FemurCD45+)	DGL	17159	Man2b1
Kiel	HSC(Sternum-FemurCD45+)	DGL	17218	Mcm5
Kiel	HSC(Sternum-FemurCD45+)	DGL	17231	Mcpt8
Kiel	HSC(Sternum-FemurCD45+)	DGL	17347	Mknk2
Kiel	HSC(Sternum-FemurCD45+)	DGL	17394	Mmp8
Kiel	HSC(Sternum-FemurCD45+)	DGL	17395	Mmp9
Kiel	HSC(Sternum-FemurCD45+)	DGL	17474	Clec4d
Kiel	HSC(Sternum-FemurCD45+)	DGL	17476	Mpeg1
Kiel	HSC(Sternum-FemurCD45+)	DGL	17872	Myd116
Kiel	HSC(Sternum-FemurCD45+)	DGL	17896	Myl4
Kiel	HSC(Sternum-FemurCD45+)	DGL	17916	Myo1f
Kiel	HSC(Sternum-FemurCD45+)	DGL	17967	Ncam1
Kiel	HSC(Sternum-FemurCD45+)	DGL	17970	Ncf2
Kiel	HSC(Sternum-FemurCD45+)	DGL	17972	Ncf4
Kiel	HSC(Sternum-FemurCD45+)	DGL	18030	Nfil3
Kiel	HSC(Sternum-FemurCD45+)	DGL	18054	Ngp
Kiel	HSC(Sternum-FemurCD45+)	DGL	18173	Slc11a1
Kiel	HSC(Sternum-FemurCD45+)	DGL	18186	Nrp1
Kiel	HSC(Sternum-FemurCD45+)	DGL	18602	Padi4
Kiel	HSC(Sternum-FemurCD45+)	DGL	18607	Pdpk1
Kiel	HSC(Sternum-FemurCD45+)	DGL	18636	Cfp
Kiel	HSC(Sternum-FemurCD45+)	DGL	18733	Lilrb3
Kiel	HSC(Sternum-FemurCD45+)	DGL	18751	Prkcb1
Kiel	HSC(Sternum-FemurCD45+)	DGL	18793	Plaur
Kiel	HSC(Sternum-FemurCD45+)	DGL	18824	Plp2
Kiel	HSC(Sternum-FemurCD45+)	DGL	18950	Pnp1
Kiel	HSC(Sternum-FemurCD45+)	DGL	18985	Pou2af1
Kiel	HSC(Sternum-FemurCD45+)	DGL	19074	Prg2
Kiel	HSC(Sternum-FemurCD45+)	DGL	19240	Tmsb10
Kiel	HSC(Sternum-FemurCD45+)	DGL	19241	Tmsb4x
Kiel	HSC(Sternum-FemurCD45+)	DGL	19245	Ptp4a3
Kiel	HSC(Sternum-FemurCD45+)	DGL	19277	Ptpro
Kiel	HSC(Sternum-FemurCD45+)	DGL	19349	Rab7
Kiel	HSC(Sternum-FemurCD45+)	DGL	19354	Rac2
Kiel	HSC(Sternum-FemurCD45+)	DGL	19373	Rag1
Kiel	HSC(Sternum-FemurCD45+)	DGL	19645	Rb1
Kiel	HSC(Sternum-FemurCD45+)	DGL	19735	Rgs2
Kiel	HSC(Sternum-FemurCD45+)	DGL	19743	Rhag
Kiel	HSC(Sternum-FemurCD45+)	DGL	19746	Rhd
Kiel	HSC(Sternum-FemurCD45+)	DGL	20195	S100a11
Kiel	HSC(Sternum-FemurCD45+)	DGL	20198	S100a4
Kiel	HSC(Sternum-FemurCD45+)	DGL	20200	S100a6
Kiel	HSC(Sternum-FemurCD45+)	DGL	20201	S100a8
Kiel	HSC(Sternum-FemurCD45+)	DGL	20202	S100a9
Kiel	HSC(Sternum-FemurCD45+)	DGL	20229	Sat1
Kiel	HSC(Sternum-FemurCD45+)	DGL	20230	Satb1
Kiel	HSC(Sternum-FemurCD45+)	DGL	20284	Scrg1
Kiel	HSC(Sternum-FemurCD45+)	DGL	20305	Ccl6
Kiel	HSC(Sternum-FemurCD45+)	DGL	20335	Sec61g
Kiel	HSC(Sternum-FemurCD45+)	DGL	20343	Sell
Kiel	HSC(Sternum-FemurCD45+)	DGL	20345	Selplg
Kiel	HSC(Sternum-FemurCD45+)	DGL	20351	Sema4a
Kiel	HSC(Sternum-FemurCD45+)	DGL	20354	Sema4d
Kiel	HSC(Sternum-FemurCD45+)	DGL	20375	Sfpi1
Kiel	HSC(Sternum-FemurCD45+)	DGL	20409	Ostf1
Kiel	HSC(Sternum-FemurCD45+)	DGL	20422	Shfm1
Kiel	HSC(Sternum-FemurCD45+)	DGL	20429	Shox2
Kiel	HSC(Sternum-FemurCD45+)	DGL	20454	St3gal5
Kiel	HSC(Sternum-FemurCD45+)	DGL	20533	Slc4a1
Kiel	HSC(Sternum-FemurCD45+)	DGL	20558	Slfn4
Kiel	HSC(Sternum-FemurCD45+)	DGL	20568	Slpi
Kiel	HSC(Sternum-FemurCD45+)	DGL	20660	Sorl1
Kiel	HSC(Sternum-FemurCD45+)	DGL	20739	Spna1
Kiel	HSC(Sternum-FemurCD45+)	DGL	20754	Sprr1b
Kiel	HSC(Sternum-FemurCD45+)	DGL	20868	Stk10
Kiel	HSC(Sternum-FemurCD45+)	DGL	211666	Mgst2
Kiel	HSC(Sternum-FemurCD45+)	DGL	213002	Ifitm6
Kiel	HSC(Sternum-FemurCD45+)	DGL	21351	Taldo1
Kiel	HSC(Sternum-FemurCD45+)	DGL	21452	Tcn2
Kiel	HSC(Sternum-FemurCD45+)	DGL	216445	Arhgap9
Kiel	HSC(Sternum-FemurCD45+)	DGL	217342	Ube2o
Kiel	HSC(Sternum-FemurCD45+)	DGL	21810	Tgfbi
Kiel	HSC(Sternum-FemurCD45+)	DGL	21899	Tlr6
Kiel	HSC(Sternum-FemurCD45+)	DGL	21939	Cd40
Kiel	HSC(Sternum-FemurCD45+)	DGL	21946	Pglyrp1
Kiel	HSC(Sternum-FemurCD45+)	DGL	21985	Tpd52
Kiel	HSC(Sternum-FemurCD45+)	DGL	22177	Tyrobp
Kiel	HSC(Sternum-FemurCD45+)	DGL	22323	Vasp
Kiel	HSC(Sternum-FemurCD45+)	DGL	22362	Vpreb1
Kiel	HSC(Sternum-FemurCD45+)	DGL	22364	Vpreb3
Kiel	HSC(Sternum-FemurCD45+)	DGL	223739	5031439G07Rik
Kiel	HSC(Sternum-FemurCD45+)	DGL	22436	Xdh
Kiel	HSC(Sternum-FemurCD45+)	DGL	22637	Zap70
Kiel	HSC(Sternum-FemurCD45+)	DGL	229474	Fhdc1
Kiel	HSC(Sternum-FemurCD45+)	DGL	230279	6330416G13Rik
Kiel	HSC(Sternum-FemurCD45+)	DGL	231889	Bud31
Kiel	HSC(Sternum-FemurCD45+)	DGL	237761	Ankrd43
Kiel	HSC(Sternum-FemurCD45+)	DGL	23833	Cd52
Kiel	HSC(Sternum-FemurCD45+)	DGL	23999	Twf2
Kiel	HSC(Sternum-FemurCD45+)	DGL	24068	Sra1
Kiel	HSC(Sternum-FemurCD45+)	DGL	26366	Ceacam10
Kiel	HSC(Sternum-FemurCD45+)	DGL	26433	Plod3
Kiel	HSC(Sternum-FemurCD45+)	DGL	26446	Psmb3
Kiel	HSC(Sternum-FemurCD45+)	DGL	26888	Clec4a2
Kiel	HSC(Sternum-FemurCD45+)	DGL	270151	Nlrx1
Kiel	HSC(Sternum-FemurCD45+)	DGL	27053	Asns
Kiel	HSC(Sternum-FemurCD45+)	DGL	27226	Pla2g7
Kiel	HSC(Sternum-FemurCD45+)	DGL	272382	Spib
Kiel	HSC(Sternum-FemurCD45+)	DGL	27361	Sepx1
Kiel	HSC(Sternum-FemurCD45+)	DGL	28077	Med10
Kiel	HSC(Sternum-FemurCD45+)	DGL	28080	Atp5o
Kiel	HSC(Sternum-FemurCD45+)	DGL	326618	Tpm4
Kiel	HSC(Sternum-FemurCD45+)	DGL	50794	Klf13
Kiel	HSC(Sternum-FemurCD45+)	DGL	50918	Myadm
Kiel	HSC(Sternum-FemurCD45+)	DGL	51789	Tnk2
Kiel	HSC(Sternum-FemurCD45+)	DGL	52673	D13Ertd608e
Kiel	HSC(Sternum-FemurCD45+)	DGL	54390	Sit1
Kiel	HSC(Sternum-FemurCD45+)	DGL	54409	Ramp2
Kiel	HSC(Sternum-FemurCD45+)	DGL	54484	Mkrn1
Kiel	HSC(Sternum-FemurCD45+)	DGL	56045	Samhd1
Kiel	HSC(Sternum-FemurCD45+)	DGL	56406	Ncoa6
Kiel	HSC(Sternum-FemurCD45+)	DGL	56486	Gabarap
Kiel	HSC(Sternum-FemurCD45+)	DGL	56722	Litaf
Kiel	HSC(Sternum-FemurCD45+)	DGL	56743	Lat2
Kiel	HSC(Sternum-FemurCD45+)	DGL	57261	Brd4
Kiel	HSC(Sternum-FemurCD45+)	DGL	57444	Isg20
Kiel	HSC(Sternum-FemurCD45+)	DGL	58185	Rsad2
Kiel	HSC(Sternum-FemurCD45+)	DGL	59047	Pnkp
Kiel	HSC(Sternum-FemurCD45+)	DGL	65246	Xpo7
Kiel	HSC(Sternum-FemurCD45+)	DGL	65972	Ifi30
Kiel	HSC(Sternum-FemurCD45+)	DGL	66071	Ethe1
Kiel	HSC(Sternum-FemurCD45+)	DGL	66094	Lsm7
Kiel	HSC(Sternum-FemurCD45+)	DGL	66107	1100001G20Rik
Kiel	HSC(Sternum-FemurCD45+)	DGL	66141	Ifitm3
Kiel	HSC(Sternum-FemurCD45+)	DGL	66151	Prr13
Kiel	HSC(Sternum-FemurCD45+)	DGL	66154	Tmem14c
Kiel	HSC(Sternum-FemurCD45+)	DGL	66168	Grina
Kiel	HSC(Sternum-FemurCD45+)	DGL	66193	1110049F12Rik
Kiel	HSC(Sternum-FemurCD45+)	DGL	66214	1190002H23Rik
Kiel	HSC(Sternum-FemurCD45+)	DGL	66292	Mrps21
Kiel	HSC(Sternum-FemurCD45+)	DGL	66375	Dhrs7
Kiel	HSC(Sternum-FemurCD45+)	DGL	66434	2010003O02Rik
Kiel	HSC(Sternum-FemurCD45+)	DGL	66447	Mgst3
Kiel	HSC(Sternum-FemurCD45+)	DGL	66576	Uqcrh
Kiel	HSC(Sternum-FemurCD45+)	DGL	66857	1100001H23Rik
Kiel	HSC(Sternum-FemurCD45+)	DGL	67126	Atp5e
Kiel	HSC(Sternum-FemurCD45+)	DGL	67238	2810453I06Rik
Kiel	HSC(Sternum-FemurCD45+)	DGL	67443	Map1lc3b
Kiel	HSC(Sternum-FemurCD45+)	DGL	67469	Abhd5
Kiel	HSC(Sternum-FemurCD45+)	DGL	67527	LOC67527
Kiel	HSC(Sternum-FemurCD45+)	DGL	67655	Ctdp1
Kiel	HSC(Sternum-FemurCD45+)	DGL	67865	Rgs10
Kiel	HSC(Sternum-FemurCD45+)	DGL	67922	2510049I19Rik
Kiel	HSC(Sternum-FemurCD45+)	DGL	68024	Hist1h2bc
Kiel	HSC(Sternum-FemurCD45+)	DGL	68591	Mocos
Kiel	HSC(Sternum-FemurCD45+)	DGL	68682	Slc44a2
Kiel	HSC(Sternum-FemurCD45+)	DGL	68778	1110038D17Rik
Kiel	HSC(Sternum-FemurCD45+)	DGL	68850	1110062M06Rik
Kiel	HSC(Sternum-FemurCD45+)	DGL	68991	Ssu72
Kiel	HSC(Sternum-FemurCD45+)	DGL	69159	Rhebl1
Kiel	HSC(Sternum-FemurCD45+)	DGL	69581	Rhou
Kiel	HSC(Sternum-FemurCD45+)	DGL	69774	Ms4a6b
Kiel	HSC(Sternum-FemurCD45+)	DGL	70018	2010309G21Rik
Kiel	HSC(Sternum-FemurCD45+)	DGL	70026	Bzrpl1
Kiel	HSC(Sternum-FemurCD45+)	DGL	70827	Trak2
Kiel	HSC(Sternum-FemurCD45+)	DGL	71819	Kif23
Kiel	HSC(Sternum-FemurCD45+)	DGL	71914	Antxr2
Kiel	HSC(Sternum-FemurCD45+)	DGL	73737	1110008P14Rik
Kiel	HSC(Sternum-FemurCD45+)	DGL	74244	Atg7
Kiel	HSC(Sternum-FemurCD45+)	DGL	74440	4933407C03Rik
Kiel	HSC(Sternum-FemurCD45+)	DGL	76566	1500005K14Rik
Kiel	HSC(Sternum-FemurCD45+)	DGL	76884	Cyfip2
Kiel	HSC(Sternum-FemurCD45+)	DGL	76905	Lrg1
Kiel	HSC(Sternum-FemurCD45+)	DGL	77090	Ocel1
Kiel	HSC(Sternum-FemurCD45+)	DGL	77975	Tmem50b
Kiel	HSC(Sternum-FemurCD45+)	DGL	78591	A430104N18Rik
Kiel	HSC(Sternum-FemurCD45+)	DGL	78816	Gmip
Kiel	HSC(Sternum-FemurCD45+)	DGL	79560	Ublcp1
Kiel	HSC(Sternum-FemurCD45+)	DGL	93691	Klf7
Kiel	HSC(Sternum-FemurCD45+)	DGL	98752	Fcrla
