Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Aiba	ESC	SGL	20404	Sh3gl2
Aiba	ESC	SGL	20425	Shmt1
Aiba	ESC	SGL	20431	Si
Aiba	ESC	SGL	20440	St6gal1
Aiba	ESC	SGL	20447	St6galnac3
Aiba	ESC	SGL	20449	St8sia1
Aiba	ESC	SGL	20451	St8sia3
Aiba	ESC	SGL	20474	Six4
Aiba	ESC	SGL	20482	Skil
Aiba	ESC	SGL	20510	Slc1a1
Aiba	ESC	SGL	20528	Slc2a4
Aiba	ESC	SGL	20533	Slc4a1
Aiba	ESC	SGL	20537	Slc5a1
Aiba	ESC	SGL	20540	Slc7a7
Aiba	ESC	SGL	20563	Slit2
Aiba	ESC	SGL	20617	Snca
Aiba	ESC	SGL	20618	Sncg
Aiba	ESC	SGL	20646	Snrpn
Aiba	ESC	SGL	20648	Snta1
Aiba	ESC	SGL	20660	Sorl1
Aiba	ESC	SGL	20672	Sox18
Aiba	ESC	SGL	20674	Sox2
Aiba	ESC	SGL	20706	Serpinb9b
Aiba	ESC	SGL	20710	Serpinb9e
Aiba	ESC	SGL	20728	Spic
Aiba	ESC	SGL	20732	Spint1
Aiba	ESC	SGL	20737	Spn
Aiba	ESC	SGL	20739	Spna1
Aiba	ESC	SGL	20743	Spnb3
Aiba	ESC	SGL	20750	Spp1
Aiba	ESC	SGL	207607	Ccdc40
Aiba	ESC	SGL	207667	Lbxcor1
Aiba	ESC	SGL	207728	Pde2a
Aiba	ESC	SGL	207777	Bzrap1
Aiba	ESC	SGL	20849	Stat4
Aiba	ESC	SGL	20865	C730007P19Rik
Aiba	ESC	SGL	208666	Diras1
Aiba	ESC	SGL	20871	Aurkc
Aiba	ESC	SGL	20890	Wnt8a
Aiba	ESC	SGL	20899	Stra8
Aiba	ESC	SGL	20907	Stx1a
Aiba	ESC	SGL	209200	Dtx3l
Aiba	ESC	SGL	209225	Zfp710
Aiba	ESC	SGL	209268	Igsf1
Aiba	ESC	SGL	20927	Abcc8
Aiba	ESC	SGL	209378	Itih5
Aiba	ESC	SGL	20957	Sycp1
Aiba	ESC	SGL	20962	Sycp3
Aiba	ESC	SGL	20963	Syk
Aiba	ESC	SGL	20964	Syn1
Aiba	ESC	SGL	209966	Pgbd5
Aiba	ESC	SGL	210044	Adcy2
Aiba	ESC	SGL	210503	Zfp677
Aiba	ESC	SGL	210510	Tdrd6
Aiba	ESC	SGL	210554	Hus1b
Aiba	ESC	SGL	211232	Cpne9
Aiba	ESC	SGL	211914	Ddef2
Aiba	ESC	SGL	212085	Trim52
Aiba	ESC	SGL	212108	Rln3
Aiba	ESC	SGL	212167	A530088I07Rik
Aiba	ESC	SGL	212190	Ubxd3
Aiba	ESC	SGL	212531	Sh3bgrl2
Aiba	ESC	SGL	212539	Gm266
Aiba	ESC	SGL	212706	C330016O10Rik
Aiba	ESC	SGL	212989	Best2
Aiba	ESC	SGL	212998	BC016579
Aiba	ESC	SGL	213234	Zbbx
Aiba	ESC	SGL	213236	Dnd1
Aiba	ESC	SGL	213262	Fstl5
Aiba	ESC	SGL	213311	Fbxl21
Aiba	ESC	SGL	21334	Tac2
Aiba	ESC	SGL	21337	Tacr2
Aiba	ESC	SGL	213469	Lgi3
Aiba	ESC	SGL	21349	Tal1
Aiba	ESC	SGL	213649	Arhgef19
Aiba	ESC	SGL	213765	RP23-336F11.32
Aiba	ESC	SGL	21380	Tbx1
Aiba	ESC	SGL	21386	Tbx3
Aiba	ESC	SGL	21390	Tbxa2r
Aiba	ESC	SGL	213948	Atg9b
Aiba	ESC	SGL	21401	Tcea3
Aiba	ESC	SGL	21407	Tcf15
Aiba	ESC	SGL	214111	Slc24a1
Aiba	ESC	SGL	214133	Tet2
Aiba	ESC	SGL	214158	Trim38
Aiba	ESC	SGL	21420	Tcfap2c
Aiba	ESC	SGL	21426	Tcfec
Aiba	ESC	SGL	21432	Tcl1
Aiba	ESC	SGL	214531	Tmprss13
Aiba	ESC	SGL	214547	She
Aiba	ESC	SGL	21462	Tcp10c
Aiba	ESC	SGL	214639	4930486L24Rik
Aiba	ESC	SGL	215627	Zbtb8
Aiba	ESC	SGL	215693	Zmat1
Aiba	ESC	SGL	215707	Ccdc92
Aiba	ESC	SGL	215723	BC024997
Aiba	ESC	SGL	215819	Nhsl1
Aiba	ESC	SGL	215890	Rlbp1l2
Aiba	ESC	SGL	215900	A630077B13Rik
Aiba	ESC	SGL	215929	AI317395
Aiba	ESC	SGL	216166	6330514A18Rik
Aiba	ESC	SGL	216350	Tspan8
Aiba	ESC	SGL	21645	Tcte1
Aiba	ESC	SGL	216613	Ccdc85a
Aiba	ESC	SGL	216635	Hbq1
Aiba	ESC	SGL	21667	Tdgf1
Aiba	ESC	SGL	21673	Dntt
Aiba	ESC	SGL	216835	Usp43
Aiba	ESC	SGL	216864	Mgl2
Aiba	ESC	SGL	216867	Slc16a11
Aiba	ESC	SGL	21689	Tekt1
Aiba	ESC	SGL	216991	Centa2
Aiba	ESC	SGL	217069	Trim25
Aiba	ESC	SGL	217071	Gm525
Aiba	ESC	SGL	217082	Hlf
Aiba	ESC	SGL	217138	Atad4
Aiba	ESC	SGL	217151	Arl5c
Aiba	ESC	SGL	217214	Nags
Aiba	ESC	SGL	217306	Cd300e
Aiba	ESC	SGL	217333	Trim47
Aiba	ESC	SGL	21744	Adad1
Aiba	ESC	SGL	21745	Tep1
Aiba	ESC	SGL	217733	Tmem63c
Aiba	ESC	SGL	217830	9030617O03Rik
Aiba	ESC	SGL	217837	Itpk1
Aiba	ESC	SGL	21810	Tgfbi
Aiba	ESC	SGL	21815	Tgif1
Aiba	ESC	SGL	21828	Thbs4
Aiba	ESC	SGL	21835	Thrsp
Aiba	ESC	SGL	21838	Thy1
Aiba	ESC	SGL	21847	Klf10
Aiba	ESC	SGL	21888	Tle4
Aiba	ESC	SGL	219131	Phf11
Aiba	ESC	SGL	219132	D14Ertd668e
Aiba	ESC	SGL	219148	BC065085
Aiba	ESC	SGL	21930	Tnfaip6
Aiba	ESC	SGL	21946	Pglyrp1
Aiba	ESC	SGL	21955	Tnnt1
Aiba	ESC	SGL	21983	Tpbg
Aiba	ESC	SGL	21985	Tpd52
Aiba	ESC	SGL	21987	Tpd52l1
Aiba	ESC	SGL	22018	Tpo
Aiba	ESC	SGL	22041	Trf
Aiba	ESC	SGL	22042	Tfrc
Aiba	ESC	SGL	22044	Trh
Aiba	ESC	SGL	22059	Trp53
Aiba	ESC	SGL	22065	Trpc3
Aiba	ESC	SGL	22092	Rsph1
Aiba	ESC	SGL	22113	Phlda2
Aiba	ESC	SGL	22116	Stk22s1
Aiba	ESC	SGL	22127	Tsx
Aiba	ESC	SGL	22138	Ttn
Aiba	ESC	SGL	22141	Tub
Aiba	ESC	SGL	22144	Tuba3a
Aiba	ESC	SGL	22169	Cmpk2
Aiba	ESC	SGL	22202	Ube1y1
Aiba	ESC	SGL	22223	Uchl1
Aiba	ESC	SGL	22227	Ucp1
Aiba	ESC	SGL	22239	Ugt8a
Aiba	ESC	SGL	22241	Ulk1
Aiba	ESC	SGL	22264	Prap1
Aiba	ESC	SGL	22269	Upk2
Aiba	ESC	SGL	22270	Upk3a
Aiba	ESC	SGL	22271	Upp1
Aiba	ESC	SGL	22286	Utf1
Aiba	ESC	SGL	22341	Vegfc
Aiba	ESC	SGL	22348	Slc32a1
Aiba	ESC	SGL	22349	Vil1
Aiba	ESC	SGL	22351	Vill
Aiba	ESC	SGL	22360	Nrsn1
Aiba	ESC	SGL	22363	Vpreb2
Aiba	ESC	SGL	22364	Vpreb3
Aiba	ESC	SGL	223666	D15Wsu169e
Aiba	ESC	SGL	22371	Vwf
Aiba	ESC	SGL	223726	Mpped1
Aiba	ESC	SGL	22376	Was
Aiba	ESC	SGL	223881	Rnd1
Aiba	ESC	SGL	223917	Krt79
Aiba	ESC	SGL	224079	Atp13a4
Aiba	ESC	SGL	224129	Adcy5
Aiba	ESC	SGL	22416	Wnt3a
Aiba	ESC	SGL	22419	Wnt5b
Aiba	ESC	SGL	22420	Wnt6
Aiba	ESC	SGL	224794	Enpp4
Aiba	ESC	SGL	224796	Clic5
Aiba	ESC	SGL	224840	Treml4
Aiba	ESC	SGL	224997	Dlgap1
Aiba	ESC	SGL	225362	Reep2
Aiba	ESC	SGL	225471	Ticam2
Aiba	ESC	SGL	225642	Grp
Aiba	ESC	SGL	225724	Mapk4
Aiba	ESC	SGL	225742	St8sia5
Aiba	ESC	SGL	225845	Hrasls3
Aiba	ESC	SGL	225884	BC021614
Aiba	ESC	SGL	226041	Pgm5
Aiba	ESC	SGL	226105	Cyp2c70
Aiba	ESC	SGL	226143	Cyp2c44
Aiba	ESC	SGL	22637	Zap70
Aiba	ESC	SGL	226419	Dyrk3
Aiba	ESC	SGL	226518	Nmnat2
Aiba	ESC	SGL	226652	Arhgap30
Aiba	ESC	SGL	22673	Zfp185
Aiba	ESC	SGL	22698	Zfp39
Aiba	ESC	SGL	22702	Zfp42
Aiba	ESC	SGL	22715	Zfp57
Aiba	ESC	SGL	22717	Zfp59
Aiba	ESC	SGL	227325	Dner
Aiba	ESC	SGL	227327	B3gnt7
Aiba	ESC	SGL	227541	Camk1d
Aiba	ESC	SGL	227631	Sohlh1
Aiba	ESC	SGL	227696	Phyhd1
Aiba	ESC	SGL	22772	Zic2
Aiba	ESC	SGL	22773	Zic3
Aiba	ESC	SGL	227733	Pip5kl1
Aiba	ESC	SGL	22782	Slc30a1
Aiba	ESC	SGL	22788	Zp3
Aiba	ESC	SGL	227960	Gca
Aiba	ESC	SGL	228543	Rhov
Aiba	ESC	SGL	228576	Mall
Aiba	ESC	SGL	228788	BC020535
Aiba	ESC	SGL	228802	BC018465
Aiba	ESC	SGL	228846	D630003M21Rik
Aiba	ESC	SGL	228858	Gdap1l1
Aiba	ESC	SGL	229571	EG229571
Aiba	ESC	SGL	229600	BC028528
Aiba	ESC	SGL	229722	5330417C22Rik
Aiba	ESC	SGL	229927	Clca4
Aiba	ESC	SGL	230579	BC026682
Aiba	ESC	SGL	230587	Glis1
Aiba	ESC	SGL	230775	Bai2
Aiba	ESC	SGL	230824	Grhl3
Aiba	ESC	SGL	230857	Ece1
Aiba	ESC	SGL	230868	Igsf21
Aiba	ESC	SGL	230904	Fbxo2
Aiba	ESC	SGL	231014	9330182L06Rik
Aiba	ESC	SGL	231044	Gbx1
Aiba	ESC	SGL	231125	Zfyve28
Aiba	ESC	SGL	231148	Ablim2
Aiba	ESC	SGL	231214	Cc2d2a
Aiba	ESC	SGL	231382	Tmprss11d
Aiba	ESC	SGL	231503	BC062109
Aiba	ESC	SGL	231549	Lrrc8d
Aiba	ESC	SGL	231605	Galnt9
Aiba	ESC	SGL	231821	Centa1
Aiba	ESC	SGL	231832	Tmem184a
Aiba	ESC	SGL	231858	D930005D10Rik
Aiba	ESC	SGL	232237	Fgd5
Aiba	ESC	SGL	232345	A2m
Aiba	ESC	SGL	232370	Clstn3
Aiba	ESC	SGL	232441	Rerg
Aiba	ESC	SGL	232680	Cpa2
Aiba	ESC	SGL	232813	D430041B17Rik
Aiba	ESC	SGL	232889	Pla2g4c
Aiba	ESC	SGL	232943	Klc3
Aiba	ESC	SGL	232969	Zfp428
Aiba	ESC	SGL	232975	Atp1a3
Aiba	ESC	SGL	232984	B3gnt8
Aiba	ESC	SGL	233040	Fbxo27
Aiba	ESC	SGL	233079	Ffar2
Aiba	ESC	SGL	233107	Kctd15
Aiba	ESC	SGL	233164	EG233164
Aiba	ESC	SGL	233186	Siglec5
Aiba	ESC	SGL	233199	Mybpc2
Aiba	ESC	SGL	233549	Mogat2
Aiba	ESC	SGL	233571	P2ry6
Aiba	ESC	SGL	233752	Insc
Aiba	ESC	SGL	233801	Acsm4
Aiba	ESC	SGL	233836	Slc5a11
Aiba	ESC	SGL	234267	Gpm6a
Aiba	ESC	SGL	234395	Ushbp1
Aiba	ESC	SGL	234515	Inpp4b
Aiba	ESC	SGL	234586	BC016201
Aiba	ESC	SGL	234779	Plcg2
Aiba	ESC	SGL	235067	Cypt4
Aiba	ESC	SGL	235132	Zbtb44
Aiba	ESC	SGL	235135	Tmem45b
Aiba	ESC	SGL	235180	Fez1
Aiba	ESC	SGL	235323	Usp28
Aiba	ESC	SGL	235330	Ttc12
Aiba	ESC	SGL	235431	Coro2b
Aiba	ESC	SGL	235435	Lctl
Aiba	ESC	SGL	235505	Cd109
Aiba	ESC	SGL	235604	Camkv
Aiba	ESC	SGL	235674	Acaa1b
Aiba	ESC	SGL	236219	Tcstv3
Aiba	ESC	SGL	236537	Zfp352
Aiba	ESC	SGL	236546	AF067061
Aiba	ESC	SGL	236573	BC057170
Aiba	ESC	SGL	237213	Glra2
Aiba	ESC	SGL	237253	Lrp11
Aiba	ESC	SGL	237754	Btnl9
Aiba	ESC	SGL	237868	Sarm1
Aiba	ESC	SGL	237886	Slfn9
Aiba	ESC	SGL	23792	Adam23
Aiba	ESC	SGL	23793	Adam25
Aiba	ESC	SGL	237930	Ttll6
Aiba	ESC	SGL	237987	Otop2
Aiba	ESC	SGL	238055	Apob
Aiba	ESC	SGL	238076	Kcns3
Aiba	ESC	SGL	238252	Gpr135
Aiba	ESC	SGL	238257	Tmem30b
Aiba	ESC	SGL	23829	C1ql1
Aiba	ESC	SGL	238323	Rps6kl1
Aiba	ESC	SGL	238330	6430527G18Rik
Aiba	ESC	SGL	23844	Clca3
Aiba	ESC	SGL	238463	Tubal3
Aiba	ESC	SGL	23887	Ggt5
Aiba	ESC	SGL	238988	Erc2
Aiba	ESC	SGL	239102	Zfhx2
Aiba	ESC	SGL	239126	C1qtnf9
Aiba	ESC	SGL	239133	Dleu7
Aiba	ESC	SGL	239157	Pnma2
Aiba	ESC	SGL	239188	Enox1
Aiba	ESC	SGL	239273	Abcc4
Aiba	ESC	SGL	239435	Aard
Aiba	ESC	SGL	23945	Mgll
Aiba	ESC	SGL	23948	Mmp17
Aiba	ESC	SGL	23957	Nr0b2
Aiba	ESC	SGL	23959	Nt5e
Aiba	ESC	SGL	23963	Odz1
Aiba	ESC	SGL	23968	Nlrp5
Aiba	ESC	SGL	23969	Pacsin1
Aiba	ESC	SGL	239759	Liph
Aiba	ESC	SGL	23985	Slc26a4
Aiba	ESC	SGL	24001	Tiam2
Aiba	ESC	SGL	240058	Cpne5
Aiba	ESC	SGL	240121	Fsd1
Aiba	ESC	SGL	240332	Slc6a7
Aiba	ESC	SGL	24047	Ccl19
Aiba	ESC	SGL	24050	2-Sep
Aiba	ESC	SGL	24051	Sgcb
Aiba	ESC	SGL	24058	Sigirr
Aiba	ESC	SGL	24063	Spry1
Aiba	ESC	SGL	24066	Spry4
Aiba	ESC	SGL	240675	Vwa2
Aiba	ESC	SGL	24084	Tekt2
Aiba	ESC	SGL	240892	Dusp27
Aiba	ESC	SGL	240899	Lrrc52
Aiba	ESC	SGL	241070	Gpr1
Aiba	ESC	SGL	24117	Wif1
Aiba	ESC	SGL	241230	St8sia6
Aiba	ESC	SGL	241289	Gm347
Aiba	ESC	SGL	241308	Ralgps1
Aiba	ESC	SGL	241431	Xirp2
Aiba	ESC	SGL	241520	D430039N05Rik
Aiba	ESC	SGL	241556	Tspan18
Aiba	ESC	SGL	242022	Frem2
Aiba	ESC	SGL	242297	1700012H17Rik
Aiba	ESC	SGL	242484	D630039A03Rik
Aiba	ESC	SGL	242509	Bnc2
Aiba	ESC	SGL	242553	Kank4
Aiba	ESC	SGL	242570	Raver2
Aiba	ESC	SGL	242602	BC055111
Aiba	ESC	SGL	242662	Rims3
Aiba	ESC	SGL	242705	E2f2
Aiba	ESC	SGL	242721	Klhdc7a
Aiba	ESC	SGL	242726	Padi6
Aiba	ESC	SGL	243043	Kctd8
Aiba	ESC	SGL	243328	Slc29a4
Aiba	ESC	SGL	243339	Tmem130
Aiba	ESC	SGL	243634	Tmem16b
Aiba	ESC	SGL	243911	Kirrel2
Aiba	ESC	SGL	244218	Ctf2
Aiba	ESC	SGL	244233	Cd163l1
Aiba	ESC	SGL	244448	Triml1
Aiba	ESC	SGL	244551	Nanos3
Aiba	ESC	SGL	244608	Ccdc113
Aiba	ESC	SGL	244653	Hydin
Aiba	ESC	SGL	244954	Prss35
Aiba	ESC	SGL	245109	Gm397
Aiba	ESC	SGL	245128	AU018091
Aiba	ESC	SGL	245347	EG245347
Aiba	ESC	SGL	245404	Wdr40b
Aiba	ESC	SGL	245469	Pdzd4
Aiba	ESC	SGL	245474	Dkc1
Aiba	ESC	SGL	245670	Rragb
Aiba	ESC	SGL	245839	Gzmn
Aiba	ESC	SGL	246177	Myo1g
Aiba	ESC	SGL	246316	Lgi2
Aiba	ESC	SGL	246728	Oas2
Aiba	ESC	SGL	246730	Oas1a
Aiba	ESC	SGL	252830	Obox6
Aiba	ESC	SGL	252973	Grhl2
Aiba	ESC	SGL	257630	Il17f
Aiba	ESC	SGL	257908	Olfr115
Aiba	ESC	SGL	258365	Olfr361
Aiba	ESC	SGL	258413	Olfr881
Aiba	ESC	SGL	258416	Olfr888
Aiba	ESC	SGL	258624	Olfr120
Aiba	ESC	SGL	258648	Olfr438
Aiba	ESC	SGL	258665	Olfr815
Aiba	ESC	SGL	258673	Olfr1428
Aiba	ESC	SGL	258701	Olfr401
Aiba	ESC	SGL	258854	Olfr985
Aiba	ESC	SGL	258924	Olfr376
Aiba	ESC	SGL	258925	Olfr20
Aiba	ESC	SGL	259036	Olfr713
Aiba	ESC	SGL	259051	Olfr658
Aiba	ESC	SGL	259277	Klk8
Aiba	ESC	SGL	260296	Trim61
Aiba	ESC	SGL	260409	Cdc42ep3
Aiba	ESC	SGL	26358	Aldh1a7
Aiba	ESC	SGL	26359	Anxa10
Aiba	ESC	SGL	26364	Cd97
Aiba	ESC	SGL	26365	Ceacam1
Aiba	ESC	SGL	26366	Ceacam10
Aiba	ESC	SGL	26367	Ceacam2
Aiba	ESC	SGL	26368	Ceacam9
Aiba	ESC	SGL	263764	Creg2
Aiba	ESC	SGL	26380	Esrrb
Aiba	ESC	SGL	26410	Map3k8
Aiba	ESC	SGL	26415	Mapk13
Aiba	ESC	SGL	26424	Nr5a2
Aiba	ESC	SGL	26458	Slc27a2
Aiba	ESC	SGL	26565	Pla2g10
Aiba	ESC	SGL	268482	Krt12
Aiba	ESC	SGL	268534	Sntg2
Aiba	ESC	SGL	26875	Pclo
Aiba	ESC	SGL	268759	9930012K11Rik
Aiba	ESC	SGL	26876	Adh4
Aiba	ESC	SGL	268973	Nlrc4
Aiba	ESC	SGL	269016	Sh3rf2
Aiba	ESC	SGL	269023	Zfp608
Aiba	ESC	SGL	269063	Ms4a5
Aiba	ESC	SGL	26912	Gcat
Aiba	ESC	SGL	26913	Gprin1
Aiba	ESC	SGL	269254	Setx
Aiba	ESC	SGL	269637	Cnpy1
Aiba	ESC	SGL	269642	Nat8l
Aiba	ESC	SGL	269643	Ppp2r2c
Aiba	ESC	SGL	26970	Pla2g2e
Aiba	ESC	SGL	269831	Tspan12
Aiba	ESC	SGL	270097	AI427515
Aiba	ESC	SGL	270109	Pcnxl2
Aiba	ESC	SGL	270160	Rab39
Aiba	ESC	SGL	27052	Aoah
Aiba	ESC	SGL	27056	Irf5
Aiba	ESC	SGL	271375	Cd200r2
Aiba	ESC	SGL	27219	Sgk2
Aiba	ESC	SGL	272382	Spib
Aiba	ESC	SGL	27260	Plek2
Aiba	ESC	SGL	27273	Pdk4
Aiba	ESC	SGL	27276	Plekhb1
Aiba	ESC	SGL	27278	Clnk
Aiba	ESC	SGL	272790	Magee2
Aiba	ESC	SGL	27355	X99384
Aiba	ESC	SGL	27375	Tjp3
Aiba	ESC	SGL	27384	Akr1c13
Aiba	ESC	SGL	27400	Hsd17b6
Aiba	ESC	SGL	276829	Smtnl2
Aiba	ESC	SGL	277328	Trpa1
Aiba	ESC	SGL	277353	Tcfl5
Aiba	ESC	SGL	278279	Tmtc2
Aiba	ESC	SGL	279028	Adamts13
Aiba	ESC	SGL	279499	Kctd19
Aiba	ESC	SGL	280621	BC089491
Aiba	ESC	SGL	28105	Trim36
Aiba	ESC	SGL	28194	Apon
Aiba	ESC	SGL	28253	Slco1b2
Aiba	ESC	SGL	282663	Serpinb1b
Aiba	ESC	SGL	29811	Ndrg2
Aiba	ESC	SGL	29820	Tnfrsf19
Aiba	ESC	SGL	29857	Mapk12
Aiba	ESC	SGL	29859	Sult4a1
Aiba	ESC	SGL	29862	Ninj2
Aiba	ESC	SGL	29867	Cabp1
Aiba	ESC	SGL	29873	Cspg5
Aiba	ESC	SGL	30052	Pcsk1n
Aiba	ESC	SGL	30060	Mfi2
Aiba	ESC	SGL	30785	Cttnbp2
Aiba	ESC	SGL	30794	Pdlim4
Aiba	ESC	SGL	30806	Adamts8
Aiba	ESC	SGL	30927	Snai3
Aiba	ESC	SGL	30935	Tor3a
Aiba	ESC	SGL	30937	Lmcd1
Aiba	ESC	SGL	317758	Gimap9
Aiba	ESC	SGL	319148	Hist1h3c
Aiba	ESC	SGL	319154	Hist2h3b
Aiba	ESC	SGL	319166	Hist1h2ae
Aiba	ESC	SGL	319168	Hist1h2ah
Aiba	ESC	SGL	319178	Hist1h2bb
Aiba	ESC	SGL	319192	Hist2h2aa2
Aiba	ESC	SGL	319236	9230105E10Rik
Aiba	ESC	SGL	319530	Zfp750
Aiba	ESC	SGL	319581	Xkr5
Aiba	ESC	SGL	319713	Ablim3
Aiba	ESC	SGL	319888	5330437I02Rik
Aiba	ESC	SGL	319984	Jph4
Aiba	ESC	SGL	320022	Ccdc79
Aiba	ESC	SGL	320083	Fbxw16
Aiba	ESC	SGL	320158	Zmat4
Aiba	ESC	SGL	320165	Tacc1
Aiba	ESC	SGL	320202	Lefty2
Aiba	ESC	SGL	320207	Pik3r5
Aiba	ESC	SGL	320360	Ric3
Aiba	ESC	SGL	320558	Sycp2
Aiba	ESC	SGL	320604	A730037C10Rik
Aiba	ESC	SGL	320609	D330017J20Rik
Aiba	ESC	SGL	320662	Casc1
Aiba	ESC	SGL	320701	C130034I18Rik
Aiba	ESC	SGL	320709	Tmem117
Aiba	ESC	SGL	320825	Samd5
Aiba	ESC	SGL	320916	Wscd2
Aiba	ESC	SGL	320923	Mtap7d3
Aiba	ESC	SGL	320974	Lrrn4
Aiba	ESC	SGL	320997	Cyp4f39
Aiba	ESC	SGL	326619	Hist1h4a
Aiba	ESC	SGL	326620	Hist1h4b
Aiba	ESC	SGL	327799	Usp44
Aiba	ESC	SGL	327860	OTTMUSG00000005065
Aiba	ESC	SGL	327992	Hsf5
Aiba	ESC	SGL	328274	Zfp459
Aiba	ESC	SGL	328440	Npm2
Aiba	ESC	SGL	328779	Hs3st6
Aiba	ESC	SGL	328789	Tmhs
Aiba	ESC	SGL	328845	Acsbg2
Aiba	ESC	SGL	329207	Rbm44
Aiba	ESC	SGL	329324	Syt14
Aiba	ESC	SGL	329502	Pla2g4e
Aiba	ESC	SGL	329513	A730036I17Rik
Aiba	ESC	SGL	329641	6030405A18Rik
Aiba	ESC	SGL	329986	BC080695
Aiba	ESC	SGL	330228	4933411G11Rik
Aiba	ESC	SGL	330379	Gm839
Aiba	ESC	SGL	330627	Trim66
Aiba	ESC	SGL	330671	B4galnt4
Aiba	ESC	SGL	331004	Slc9a9
Aiba	ESC	SGL	331195	A430089I19Rik
Aiba	ESC	SGL	333467	B020031M17Rik
Aiba	ESC	SGL	333564	Gm784
Aiba	ESC	SGL	333670	Gm867
Aiba	ESC	SGL	333883	Cd59b
Aiba	ESC	SGL	338349	Cntln
Aiba	ESC	SGL	338369	A730055C05Rik
Aiba	ESC	SGL	347710	Pramel4
Aiba	ESC	SGL	347711	Pramel6
Aiba	ESC	SGL	347712	Pramel7
Aiba	ESC	SGL	353025	Caps2
Aiba	ESC	SGL	353170	4932441K18Rik
Aiba	ESC	SGL	353283	Eras
Aiba	ESC	SGL	360198	Hist1h3a
Aiba	ESC	SGL	360220	Speer4d
Aiba	ESC	SGL	378431	Txlnb
Aiba	ESC	SGL	378937	Lrrc24
Aiba	ESC	SGL	380684	Nefh
Aiba	ESC	SGL	380709	Spata22
Aiba	ESC	SGL	380713	Scarf1
Aiba	ESC	SGL	380768	Gm1568
Aiba	ESC	SGL	380839	Serpinb1c
Aiba	ESC	SGL	380878	AF067063
Aiba	ESC	SGL	381110	AW061290
Aiba	ESC	SGL	381175	Ccdc68
Aiba	ESC	SGL	381203	Slc22a20
Aiba	ESC	SGL	381319	Batf3
Aiba	ESC	SGL	381337	BC050210
Aiba	ESC	SGL	381371	Gm1631
Aiba	ESC	SGL	381411	Gm1967
Aiba	ESC	SGL	381524	AI427809
Aiba	ESC	SGL	381530	OTTMUSG00000007485
Aiba	ESC	SGL	381667	Gm1679
Aiba	ESC	SGL	381678	Zcwpw1
Aiba	ESC	SGL	381686	AW146299
Aiba	ESC	SGL	381693	4930434E21Rik
Aiba	ESC	SGL	381714	ENSMUSG00000033219
Aiba	ESC	SGL	381724	BC061212
Aiba	ESC	SGL	381813	Prmt8
Aiba	ESC	SGL	381936	EG381936
Aiba	ESC	SGL	382000	AY761184
Aiba	ESC	SGL	382034	Gse1
Aiba	ESC	SGL	382074	Foxr1
Aiba	ESC	SGL	383619	Aim2
Aiba	ESC	SGL	383709	Gm1322
Aiba	ESC	SGL	384619	BC050196
Aiba	ESC	SGL	384701	Dub2a
Aiba	ESC	SGL	399675	Tdpoz4
Aiba	ESC	SGL	399676	Tdpoz5
Aiba	ESC	SGL	432582	E130309D14Rik
Aiba	ESC	SGL	432628	Gm1964
Aiba	ESC	SGL	433100	AA388235
Aiba	ESC	SGL	433470	AA467197
Aiba	ESC	SGL	433719	OTTMUSG00000001246
Aiba	ESC	SGL	433779	OTTMUSG00000010537
Aiba	ESC	SGL	433804	OTTMUSG00000010673
Aiba	ESC	SGL	433940	BC057022
Aiba	ESC	SGL	434197	EG434197
Aiba	ESC	SGL	434377	Zfp560
Aiba	ESC	SGL	434438	Ccdc36
Aiba	ESC	SGL	434459	EG434459
Aiba	ESC	SGL	434729	EG434729
Aiba	ESC	SGL	434769	Rhox10
Aiba	ESC	SGL	434778	6330534C20Rik
Aiba	ESC	SGL	434784	Ldoc1
Aiba	ESC	SGL	435337	EG435337
Aiba	ESC	SGL	435804	Olfr1335
Aiba	ESC	SGL	435970	EG435970
Aiba	ESC	SGL	442801	Arhgef15
Aiba	ESC	SGL	442827	9830134C10Rik
Aiba	ESC	SGL	50500	Ttpa
Aiba	ESC	SGL	50501	Prok2
Aiba	ESC	SGL	50530	Mfap5
Aiba	ESC	SGL	50722	Dkkl1
Aiba	ESC	SGL	50759	Fbxo16
Aiba	ESC	SGL	50760	Fbxo17
Aiba	ESC	SGL	50764	Fbxo15
Aiba	ESC	SGL	50774	Krtap5-1
Aiba	ESC	SGL	50874	Tmod4
Aiba	ESC	SGL	50876	Tmod2
Aiba	ESC	SGL	50878	Stag3
Aiba	ESC	SGL	50914	Olig1
Aiba	ESC	SGL	51799	Rundc3a
Aiba	ESC	SGL	51800	Bok
Aiba	ESC	SGL	51811	Clec4f
Aiba	ESC	SGL	51875	Tmem141
Aiba	ESC	SGL	52024	Ankrd22
Aiba	ESC	SGL	52187	Rragd
Aiba	ESC	SGL	52250	Reep1
Aiba	ESC	SGL	52633	Nit2
Aiba	ESC	SGL	52670	Cpsf4l
Aiba	ESC	SGL	52793	ORF9
Aiba	ESC	SGL	52815	Ldhd
Aiba	ESC	SGL	52829	D4Bwg0951e
Aiba	ESC	SGL	53313	Atp2a3
Aiba	ESC	SGL	53318	Pdlim3
Aiba	ESC	SGL	53324	Nptx2
Aiba	ESC	SGL	53625	B3gnt2
Aiba	ESC	SGL	53856	Prg3
Aiba	ESC	SGL	53857	Tuba8
Aiba	ESC	SGL	53867	Col5a3
