# Generate Mapping Tables Script: Version 4 11:05 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:05 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
entrezgene|6440|6440	protein_id|P11686|P11686	hgnc_symbol|SFTPC|SFTPC
entrezgene|51668|51668	protein_id|Q9Y547|Q9Y547	hgnc_symbol|HSPB11|HSPB11
entrezgene|5226|5226	protein_id|P52209|P52209	hgnc_symbol|PGD|PGD
entrezgene|54737|54737	protein_id|Q99549|Q99549	hgnc_symbol|MPHOSPH8|MPHOSPH8
entrezgene|54764|54764	protein_id|Q9UGI0|Q9UGI0	hgnc_symbol|ZRANB1|ZRANB1
entrezgene|54845|54845	protein_id|Q6NXG1|Q6NXG1	hgnc_symbol|ESRP1|ESRP1
entrezgene|55486|55486	protein_id|Q9H300|Q9H300	hgnc_symbol|PARL|PARL
entrezgene|56683|56683	protein_id|P57076|P57076	hgnc_symbol|C21orf59|C21orf59
entrezgene|57003|57003	protein_id|Q96A33|Q96A33	hgnc_symbol|CCDC47|CCDC47
entrezgene|57148|57148	protein_id|Q86X10|Q86X10	hgnc_symbol|KIAA1219|KIAA1219
entrezgene|5743|5743	protein_id|P35354|P35354	hgnc_symbol|PTGS2|PTGS2
entrezgene|57459|57459	protein_id|Q8WXI9|Q8WXI9	hgnc_symbol|GATAD2B|GATAD2B
entrezgene|57561|57561	protein_id|Q96B67|Q96B67	hgnc_symbol|ARRDC3|ARRDC3
entrezgene|6016|6016	protein_id|Q92963|Q92963	hgnc_symbol|RIT1|RIT1
entrezgene|60481|60481	protein_id|Q9NYP7|Q9NYP7	hgnc_symbol|ELOVL5|ELOVL5
entrezgene|6249|6249	protein_id|P30622|P30622	hgnc_symbol|CLIP1|CLIP1
entrezgene|6311|6311	protein_id|Q99700|Q99700	hgnc_symbol|ATXN2|ATXN2
entrezgene|6337|6337	protein_id|P37088|P37088	hgnc_symbol|SCNN1A|SCNN1A
entrezgene|64429|64429	protein_id|Q9H6R6|Q9H6R6	hgnc_symbol|ZDHHC6|ZDHHC6
entrezgene|64430|64430	protein_id|Q63HM2|Q63HM2	hgnc_symbol|C14orf135|C14orf135
entrezgene|64786|64786	protein_id|Q8TC07|Q8TC07	hgnc_symbol|TBC1D15|TBC1D15
entrezgene|64844|64844	protein_id|Q9H992|Q9H992	hgnc_symbol|39142|39142
entrezgene|79027|79027	protein_id|Q8N720|Q8N720	hgnc_symbol|ZNF655|ZNF655
entrezgene|81617|81617	protein_id|Q9H9S4|Q9H9S4	hgnc_symbol|CAB39L|CAB39L
entrezgene|81847|81847	protein_id|Q9NTX7|Q9NTX7	hgnc_symbol|RNF146|RNF146
entrezgene|8502|8502	protein_id|Q99569|Q99569	hgnc_symbol|PKP4|PKP4
entrezgene|858|858	protein_id|P51636|P51636	hgnc_symbol|CAV2|CAV2
entrezgene|8766|8766	protein_id|P62491|P62491	hgnc_symbol|RAB11A|RAB11A
entrezgene|90102|90102	protein_id|Q86SQ0|Q86SQ0	hgnc_symbol|PHLDB2|PHLDB2
entrezgene|9101|9101	protein_id|P40818|P40818	hgnc_symbol|USP8|USP8
entrezgene|9337|9337	protein_id|Q9UFF9|Q9UFF9	hgnc_symbol|CNOT8|CNOT8
entrezgene|9354|9354	protein_id|Q14139|Q14139	hgnc_symbol|UBE4A|UBE4A
entrezgene|9406|9406	protein_id|O95218|O95218	hgnc_symbol|ZRANB2|ZRANB2
entrezgene|9413|9413	protein_id|Q15884|Q15884	hgnc_symbol|C9orf61|C9orf61
entrezgene|9453|9453	protein_id|O95749|O95749	hgnc_symbol|GGPS1|GGPS1
entrezgene|9818|9818	protein_id|Q9BVL2|Q9BVL2	hgnc_symbol|NUPL1|NUPL1
entrezgene|9934|9934	protein_id|Q15391|Q15391	hgnc_symbol|P2RY14|P2RY14
entrezgene|192137|192137	protein_id|na|na	hgnc_symbol|RBMS1|RBMS1
entrezgene|11118|11118	protein_id|P78410|P78410	hgnc_symbol|BTN3A2|BTN3A2
entrezgene|122553|122553	protein_id|Q86SZ2|Q86SZ2	hgnc_symbol|TRAPPC6B|TRAPPC6B
entrezgene|1738|1738	protein_id|P09622|P09622	hgnc_symbol|DLD|DLD
entrezgene|25824|25824	protein_id|P30044|P30044	hgnc_symbol|PRDX5|PRDX5
entrezgene|3575|3575	protein_id|P16871|P16871	hgnc_symbol|IL7R|IL7R
entrezgene|51132|51132	protein_id|Q9NVW2|Q9NVW2	hgnc_symbol|RLIM|RLIM
entrezgene|51382|51382	protein_id|Q9Y5K8|Q9Y5K8	hgnc_symbol|ATP6V1D|ATP6V1D
entrezgene|51773|51773	protein_id|Q96T23|Q96T23	hgnc_symbol|RSF1|RSF1
entrezgene|8667|8667	protein_id|O15372|O15372	hgnc_symbol|EIF3H|EIF3H
entrezgene|8933|8933	protein_id|O15255|O15255	hgnc_symbol|FAM127C|FAM127C
entrezgene|310|310	protein_id|P20073|P20073	hgnc_symbol|ANXA7|ANXA7
entrezgene|286967|286967	protein_id|A6NKX1|A6NKX1	hgnc_symbol|CXorf52|CXorf52
entrezgene|10162|10162	protein_id|Q6P1A2|Q6P1A2	hgnc_symbol|LPCAT3|LPCAT3
entrezgene|10266|10266	protein_id|O60895|O60895	hgnc_symbol|RAMP2|RAMP2
entrezgene|10487|10487	protein_id|Q01518|Q01518	hgnc_symbol|CAP1|CAP1
entrezgene|10540|10540	protein_id|Q13561|Q13561	hgnc_symbol|DCTN2|DCTN2
entrezgene|10714|10714	protein_id|Q15054|Q15054	hgnc_symbol|POLD3|POLD3
entrezgene|10735|10735	protein_id|Q8N3U4|Q8N3U4	hgnc_symbol|STAG2|STAG2
entrezgene|10771|10771	protein_id|Q15326|Q15326	hgnc_symbol|ZMYND11|ZMYND11
entrezgene|11227|11227	protein_id|Q7Z7M9|Q7Z7M9	hgnc_symbol|GALNT5|GALNT5
entrezgene|11228|11228	protein_id|Q8NHQ8|Q8NHQ8	hgnc_symbol|RASSF8|RASSF8
entrezgene|124944|124944	protein_id|Q8IXM2|Q8IXM2	hgnc_symbol|C17orf49|C17orf49
entrezgene|1512|1512	protein_id|P09668|P09668	hgnc_symbol|CTSH|CTSH
entrezgene|155038|155038	protein_id|Q8ND71|Q8ND71	hgnc_symbol|GIMAP8|GIMAP8
entrezgene|1577|1577	protein_id|P20815|P20815	hgnc_symbol|CYP3A5|CYP3A5
entrezgene|170506|170506	protein_id|Q9H2U1|Q9H2U1	hgnc_symbol|DHX36|DHX36
entrezgene|202243|202243	protein_id|Q86Z20|Q86Z20	hgnc_symbol|CCDC125|CCDC125
entrezgene|2122|2122	protein_id|Q03112|Q03112	hgnc_symbol|EVI1|EVI1
entrezgene|222256|222256	protein_id|Q6ZTQ4|Q6ZTQ4	hgnc_symbol|FLJ23834|FLJ23834
entrezgene|23075|23075	protein_id|Q9UH65|Q9UH65	hgnc_symbol|SWAP70|SWAP70
entrezgene|23215|23215	protein_id|Q9Y520|Q9Y520	hgnc_symbol|BAT2D1|BAT2D1
entrezgene|23271|23271	protein_id|Q08AD1|Q08AD1	hgnc_symbol|CAMSAP1L1|CAMSAP1L1
entrezgene|23451|23451	protein_id|O75533|O75533	hgnc_symbol|SF3B1|SF3B1
entrezgene|23645|23645	protein_id|O75807|O75807	hgnc_symbol|PPP1R15A|PPP1R15A
entrezgene|25814|25814	protein_id|Q9UBB4|Q9UBB4	hgnc_symbol|ATXN10|ATXN10
entrezgene|259282|259282	protein_id|Q8NFC6|Q8NFC6	hgnc_symbol|BOD1L|BOD1L
entrezgene|25957|25957	protein_id|Q8TF01|Q8TF01	hgnc_symbol|SFRS18|SFRS18
entrezgene|260425|260425	protein_id|Q5TCQ9|Q5TCQ9	hgnc_symbol|MAGI3|MAGI3
entrezgene|26091|26091	protein_id|Q5GLZ8|Q5GLZ8	hgnc_symbol|HERC4|HERC4
entrezgene|346389|346389	protein_id|Q6ZN28|Q6ZN28	hgnc_symbol|MACC1|MACC1
entrezgene|3480|3480	protein_id|P08069|P08069	hgnc_symbol|IGF1R|IGF1R
entrezgene|3633|3633	protein_id|P32019|P32019	hgnc_symbol|INPP5B|INPP5B
entrezgene|3716|3716	protein_id|P23458|P23458	hgnc_symbol|JAK1|JAK1
entrezgene|3842|3842	protein_id|Q92973|Q92973	hgnc_symbol|TNPO1|TNPO1
entrezgene|5073|5073	protein_id|O95453|O95453	hgnc_symbol|PARN|PARN
entrezgene|51274|51274	protein_id|P57682|P57682	hgnc_symbol|KLF3|KLF3
entrezgene|51742|51742	protein_id|Q4LE39|Q4LE39	hgnc_symbol|ARID4B|ARID4B
entrezgene|5332|5332	protein_id|Q15147|Q15147	hgnc_symbol|PLCB4|PLCB4
entrezgene|54462|54462	protein_id|Q9H7U1|Q9H7U1	hgnc_symbol|KIAA1128|KIAA1128
entrezgene|54822|54822	protein_id|Q96QT4|Q96QT4	hgnc_symbol|TRPM7|TRPM7
entrezgene|55030|55030	protein_id|Q9NWN3|Q9NWN3	hgnc_symbol|FBXO34|FBXO34
entrezgene|55795|55795	protein_id|Q5JVF3|Q5JVF3	hgnc_symbol|PCID2|PCID2
entrezgene|55805|55805	protein_id|Q9P2M1|Q9P2M1	hgnc_symbol|LRP2BP|LRP2BP
entrezgene|55862|55862	protein_id|Q9NTX5|Q9NTX5	hgnc_symbol|ECHDC1|ECHDC1
entrezgene|55870|55870	protein_id|Q9NR48|Q9NR48	hgnc_symbol|ASH1L|ASH1L
entrezgene|55904|55904	protein_id|Q8IZD2|Q8IZD2	hgnc_symbol|MLL5|MLL5
entrezgene|5594|5594	protein_id|P28482|P28482	hgnc_symbol|MAPK1|MAPK1
entrezgene|56254|56254	protein_id|Q5VTR2|Q5VTR2	hgnc_symbol|RNF20|RNF20
entrezgene|5627|5627	protein_id|P07225|P07225	hgnc_symbol|PROS1|PROS1
entrezgene|63899|63899	protein_id|Q9H649|Q9H649	hgnc_symbol|NSUN3|NSUN3
entrezgene|65123|65123	protein_id|Q68E01|Q68E01	hgnc_symbol|INTS3|INTS3
entrezgene|7159|7159	protein_id|Q13625|Q13625	hgnc_symbol|TP53BP2|TP53BP2
entrezgene|7405|7405	protein_id|Q9P2Y5|Q9P2Y5	hgnc_symbol|UVRAG|UVRAG
entrezgene|79838|79838	protein_id|Q6UXY8|Q6UXY8	hgnc_symbol|TMC5|TMC5
entrezgene|80177|80177	protein_id|Q8N699|Q8N699	hgnc_symbol|MYCT1|MYCT1
entrezgene|80298|80298	protein_id|Q49AM1|Q49AM1	hgnc_symbol|MTERFD3|MTERFD3
entrezgene|8411|8411	protein_id|Q15075|Q15075	hgnc_symbol|EEA1|EEA1
entrezgene|84146|84146	protein_id|Q9H582|Q9H582	hgnc_symbol|ZNF644|ZNF644
entrezgene|84516|84516	protein_id|Q9BTE1|Q9BTE1	hgnc_symbol|DCTN5|DCTN5
entrezgene|9175|9175	protein_id|O43283|O43283	hgnc_symbol|MAP3K13|MAP3K13
entrezgene|928|928	protein_id|P21926|P21926	hgnc_symbol|CD9|CD9
entrezgene|9314|9314	protein_id|O43474|O43474	hgnc_symbol|KLF4|KLF4
entrezgene|9462|9462	protein_id|Q9UJF2|Q9UJF2	hgnc_symbol|RASAL2|RASAL2
entrezgene|960|960	protein_id|P16070|P16070	hgnc_symbol|CD44|CD44
entrezgene|96764|96764	protein_id|Q96RS0|Q96RS0	hgnc_symbol|TGS1|TGS1
entrezgene|999|999	protein_id|P12830|P12830	hgnc_symbol|CDH1|CDH1
entrezgene|10103|10103	protein_id|O60635|O60635	hgnc_symbol|TSPAN1|TSPAN1
entrezgene|3281|3281	protein_id|O75506|O75506	hgnc_symbol|HSBP1|HSBP1
entrezgene|4677|4677	protein_id|O43776|O43776	hgnc_symbol|NARS|NARS
entrezgene|54407|54407	protein_id|Q96QD8|Q96QD8	hgnc_symbol|SLC38A2|SLC38A2
entrezgene|55505|55505	protein_id|Q9NPE3|Q9NPE3	hgnc_symbol|NOP10|NOP10
entrezgene|5684|5684	protein_id|P25788|P25788	hgnc_symbol|PSMA3|PSMA3
entrezgene|7155|7155	protein_id|Q02880|Q02880	hgnc_symbol|TOP2B|TOP2B
entrezgene|4695|4695	protein_id|O43678|O43678	hgnc_symbol|NDUFA2|NDUFA2
entrezgene|5501|5501	protein_id|P36873|P36873	hgnc_symbol|PPP1CC|PPP1CC
entrezgene|9741|9741	protein_id|Q15012|Q15012	hgnc_symbol|LAPTM4A|LAPTM4A
entrezgene|51258|51258	protein_id|Q4U2R6|Q4U2R6	hgnc_symbol|MRPL51|MRPL51
entrezgene|10038|10038	protein_id|Q9UGN5|Q9UGN5	hgnc_symbol|PARP2|PARP2
entrezgene|10060|10060	protein_id|O60706|O60706	hgnc_symbol|ABCC9|ABCC9
entrezgene|11080|11080	protein_id|Q9UDY4|Q9UDY4	hgnc_symbol|DNAJB4|DNAJB4
entrezgene|114803|114803	protein_id|Q5VVJ2|Q5VVJ2	hgnc_symbol|MYSM1|MYSM1
entrezgene|118987|118987	protein_id|Q8NEN9|Q8NEN9	hgnc_symbol|PDZD8|PDZD8
entrezgene|135112|135112	protein_id|Q8NI08|Q8NI08	hgnc_symbol|NCOA7|NCOA7
entrezgene|160335|160335	protein_id|Q8N394|Q8N394	hgnc_symbol|TMTC2|TMTC2
entrezgene|1793|1793	protein_id|Q14185|Q14185	hgnc_symbol|DOCK1|DOCK1
entrezgene|1948|1948	protein_id|P52799|P52799	hgnc_symbol|EFNB2|EFNB2
entrezgene|196441|196441	protein_id|O60293|O60293	hgnc_symbol|ZFC3H1|ZFC3H1
entrezgene|22803|22803	protein_id|Q9H0D6|Q9H0D6	hgnc_symbol|XRN2|XRN2
entrezgene|23011|23011	protein_id|Q9UL25|Q9UL25	hgnc_symbol|RAB21|RAB21
entrezgene|23041|23041	protein_id|Q7Z3U7|Q7Z3U7	hgnc_symbol|MON2|MON2
entrezgene|23092|23092	protein_id|Q9UNA1|Q9UNA1	hgnc_symbol|ARHGAP26|ARHGAP26
entrezgene|23479|23479	protein_id|Q9H1K1|Q9H1K1	hgnc_symbol|ISCU|ISCU
entrezgene|23608|23608	protein_id|Q9UHC7|Q9UHC7	hgnc_symbol|MKRN1|MKRN1
entrezgene|255967|255967	protein_id|Q58A45|Q58A45	hgnc_symbol|PAN3|PAN3
entrezgene|26577|26577	protein_id|Q9UKZ9|Q9UKZ9	hgnc_symbol|PCOLCE2|PCOLCE2
entrezgene|27327|27327	protein_id|Q8NDV7|Q8NDV7	hgnc_symbol|TNRC6A|TNRC6A
entrezgene|283450|283450	protein_id|Q9Y4D8|Q9Y4D8	hgnc_symbol|C12orf51|C12orf51
entrezgene|3189|3189	protein_id|P31942|P31942	hgnc_symbol|PBLD|PBLD
entrezgene|3628|3628	protein_id|P49441|P49441	hgnc_symbol|INPP1|INPP1
entrezgene|375748|375748	protein_id|Q5T890|Q5T890	hgnc_symbol|C9orf102|C9orf102
entrezgene|3839|3839	protein_id|O00505|O00505	hgnc_symbol|KPNA3|KPNA3
entrezgene|4281|4281	protein_id|O15344|O15344	hgnc_symbol|MID1|MID1
entrezgene|4297|4297	protein_id|Q03164|Q03164	hgnc_symbol|MLL|MLL
entrezgene|4983|4983	protein_id|O60890|O60890	hgnc_symbol|OPHN1|OPHN1
entrezgene|5087|5087	protein_id|P40424|P40424	hgnc_symbol|PBX1|PBX1
entrezgene|51111|51111	protein_id|Q4FZB7|Q4FZB7	hgnc_symbol|SUV420H1|SUV420H1
entrezgene|51520|51520	protein_id|Q9P2J5|Q9P2J5	hgnc_symbol|LARS|LARS
entrezgene|51705|51705	protein_id|Q9ULC0|Q9ULC0	hgnc_symbol|EMCN|EMCN
entrezgene|5284|5284	protein_id|P01833|P01833	hgnc_symbol|PIGR|PIGR
entrezgene|54765|54765	protein_id|Q96DX7|Q96DX7	hgnc_symbol|TRIM44|TRIM44
entrezgene|54832|54832	protein_id|Q709C8|Q709C8	hgnc_symbol|VPS13C|VPS13C
entrezgene|54902|54902	protein_id|Q6DKK2|Q6DKK2	hgnc_symbol|TTC19|TTC19
entrezgene|5507|5507	protein_id|Q9UQK1|Q9UQK1	hgnc_symbol|PPP1R3C|PPP1R3C
entrezgene|55282|55282	protein_id|Q1X8D7|Q1X8D7	hgnc_symbol|LRRC36|LRRC36
entrezgene|55761|55761	protein_id|Q96AE7|Q96AE7	hgnc_symbol|TTC17|TTC17
entrezgene|563|563	protein_id|P25311|P25311	hgnc_symbol|AZGP1|AZGP1
entrezgene|56339|56339	protein_id|Q86U44|Q86U44	hgnc_symbol|METTL3|METTL3
entrezgene|57447|57447	protein_id|Q9UN36|Q9UN36	hgnc_symbol|NDRG2|NDRG2
entrezgene|6166|6166	protein_id|Q969Q0|Q969Q0	hgnc_symbol|RPL36AL|RPL36AL
entrezgene|6364|6364	protein_id|P78556|P78556	hgnc_symbol|CCL20|CCL20
entrezgene|63971|63971	protein_id|Q9H1H9|Q9H1H9	hgnc_symbol|KIF13A|KIF13A
entrezgene|64065|64065	protein_id|Q96FX8|Q96FX8	hgnc_symbol|PERP|PERP
entrezgene|64225|64225	protein_id|Q8NHH9|Q8NHH9	hgnc_symbol|ATL2|ATL2
entrezgene|65059|65059	protein_id|Q70E73|Q70E73	hgnc_symbol|RAPH1|RAPH1
entrezgene|6595|6595	protein_id|P51531|P51531	hgnc_symbol|SMARCA2|SMARCA2
entrezgene|6730|6730	protein_id|Q9UHB9|Q9UHB9	hgnc_symbol|SRP68|SRP68
entrezgene|7110|7110	protein_id|P82094|P82094	hgnc_symbol|TMF1|TMF1
entrezgene|7139|7139	protein_id|P45379|P45379	hgnc_symbol|TNNT2|TNNT2
entrezgene|7174|7174	protein_id|P29144|P29144	hgnc_symbol|TPP2|TPP2
entrezgene|728621|728621	protein_id|Q5VVM6|Q5VVM6	hgnc_symbol|RP4-692D3.1|RP4-692D3.1
entrezgene|79974|79974	protein_id|A4D0V7|A4D0V7	hgnc_symbol|C7orf58|C7orf58
entrezgene|8027|8027	protein_id|Q92783|Q92783	hgnc_symbol|STAM|STAM
entrezgene|8028|8028	protein_id|P55197|P55197	hgnc_symbol|MLLT10|MLLT10
entrezgene|83478|83478	protein_id|Q8N264|Q8N264	hgnc_symbol|ARHGAP24|ARHGAP24
entrezgene|84056|84056	protein_id|Q9BW62|Q9BW62	hgnc_symbol|KATNAL1|KATNAL1
entrezgene|84181|84181	protein_id|Q8TD26|Q8TD26	hgnc_symbol|CHD6|CHD6
entrezgene|8500|8500	protein_id|Q13136|Q13136	hgnc_symbol|PPFIA1|PPFIA1
entrezgene|8869|8869	protein_id|Q9UNP4|Q9UNP4	hgnc_symbol|ST3GAL5|ST3GAL5
entrezgene|8887|8887	protein_id|Q86VP1|Q86VP1	hgnc_symbol|TAX1BP1|TAX1BP1
entrezgene|8895|8895	protein_id|O75131|O75131	hgnc_symbol|CPNE3|CPNE3
entrezgene|8910|8910	protein_id|O43556|O43556	hgnc_symbol|SGCE|SGCE
entrezgene|94239|94239	protein_id|Q71UI9|Q71UI9	hgnc_symbol|H2AFV|H2AFV
entrezgene|9611|9611	protein_id|O75376|O75376	hgnc_symbol|NCOR1|NCOR1
entrezgene|9665|9665	protein_id|Q9Y4F3|Q9Y4F3	hgnc_symbol|KIAA0430|KIAA0430
entrezgene|9815|9815	protein_id|Q14161|Q14161	hgnc_symbol|GIT2|GIT2
entrezgene|9839|9839	protein_id|O60315|O60315	hgnc_symbol|ZEB2|ZEB2
entrezgene|9950|9950	protein_id|Q8TBA6|Q8TBA6	hgnc_symbol|GOLGA5|GOLGA5
entrezgene|na|na	protein_id|na|na	hgnc_symbol|FOXK2|FOXK2
entrezgene|10613|10613	protein_id|O75477|O75477	hgnc_symbol|ERLIN1|ERLIN1
entrezgene|25978|25978	protein_id|Q9UQN3|Q9UQN3	hgnc_symbol|CHMP2B|CHMP2B
entrezgene|347|347	protein_id|P05090|P05090	hgnc_symbol|APOD|APOD
entrezgene|4259|4259	protein_id|O14880|O14880	hgnc_symbol|MGST3|MGST3
entrezgene|4691|4691	protein_id|P19338|P19338	hgnc_symbol|SNORA75|SNORA75
entrezgene|51028|51028	protein_id|Q86VN1|Q86VN1	hgnc_symbol|VPS36|VPS36
entrezgene|51202|51202	protein_id|Q9H0S4|Q9H0S4	hgnc_symbol|DDX47|DDX47
entrezgene|51669|51669	protein_id|Q96BY9|Q96BY9	hgnc_symbol|TMEM66|TMEM66
entrezgene|55274|55274	protein_id|Q8WUB8|Q8WUB8	hgnc_symbol|PHF10|PHF10
entrezgene|55752|55752	protein_id|Q9NVA2|Q9NVA2	hgnc_symbol|40787|40787
entrezgene|55788|55788	protein_id|Q9NUN5|Q9NUN5	hgnc_symbol|LMBRD1|LMBRD1
entrezgene|56650|56650	protein_id|Q9NY35|Q9NY35	hgnc_symbol|CLDND1|CLDND1
entrezgene|5716|5716	protein_id|O75832|O75832	hgnc_symbol|PSMD10|PSMD10
entrezgene|8087|8087	protein_id|P51114|P51114	hgnc_symbol|FXR1|FXR1
entrezgene|8417|8417	protein_id|O15400|O15400	hgnc_symbol|STX7|STX7
entrezgene|91749|91749	protein_id|Q5TF39|Q5TF39	hgnc_symbol|KIAA1919|KIAA1919
entrezgene|23204|23204	protein_id|Q15041|Q15041	hgnc_symbol|ARL6IP1|ARL6IP1
entrezgene|56655|56655	protein_id|Q9NR33|Q9NR33	hgnc_symbol|POLE4|POLE4
entrezgene|1349|1349	protein_id|P24311|P24311	hgnc_symbol|COX7B|COX7B
entrezgene|4477|4477	protein_id|P08118|P08118	hgnc_symbol|MSMB|MSMB
entrezgene|6373|6373	protein_id|O14625|O14625	hgnc_symbol|CXCL11|CXCL11
entrezgene|10384|10384	protein_id|O00478|O00478	hgnc_symbol|BTN3A3|BTN3A3
entrezgene|10565|10565	protein_id|Q9Y6D6|Q9Y6D6	hgnc_symbol|ARFGEF1|ARFGEF1
entrezgene|10627|10627	protein_id|P19105|P19105	hgnc_symbol|MYL12A|MYL12A
entrezgene|11052|11052	protein_id|Q16630|Q16630	hgnc_symbol|CPSF6|CPSF6
entrezgene|11127|11127	protein_id|Q9Y496|Q9Y496	hgnc_symbol|KIF3A|KIF3A
entrezgene|11177|11177	protein_id|Q9NRL2|Q9NRL2	hgnc_symbol|BAZ1A|BAZ1A
entrezgene|1130|1130	protein_id|Q99698|Q99698	hgnc_symbol|LYST|LYST
entrezgene|1361|1361	protein_id|Q96IY4|Q96IY4	hgnc_symbol|CPB2|CPB2
entrezgene|140609|140609	protein_id|Q8TDX7|Q8TDX7	hgnc_symbol|NEK7|NEK7
entrezgene|143098|143098	protein_id|Q5T2T1|Q5T2T1	hgnc_symbol|MPP7|MPP7
entrezgene|1843|1843	protein_id|P28562|P28562	hgnc_symbol|DUSP1|DUSP1
entrezgene|1859|1859	protein_id|Q13627|Q13627	hgnc_symbol|DYRK1A|DYRK1A
entrezgene|23059|23059	protein_id|Q96AJ1|Q96AJ1	hgnc_symbol|CLUAP1|CLUAP1
entrezgene|23071|23071	protein_id|Q9BS26|Q9BS26	hgnc_symbol|ERP44|ERP44
entrezgene|23085|23085	protein_id|Q8IUD2|Q8IUD2	hgnc_symbol|ERC1|ERC1
entrezgene|23173|23173	protein_id|P53582|P53582	hgnc_symbol|METAP1|METAP1
entrezgene|23179|23179	protein_id|Q9NZL6|Q9NZL6	hgnc_symbol|RGL1|RGL1
entrezgene|23358|23358	protein_id|Q9UPU5|Q9UPU5	hgnc_symbol|USP24|USP24
entrezgene|23384|23384	protein_id|Q69YQ0|Q69YQ0	hgnc_symbol|CYTSA|CYTSA
entrezgene|23404|23404	protein_id|Q13868|Q13868	hgnc_symbol|EXOSC2|EXOSC2
entrezgene|23484|23484	protein_id|O95214|O95214	hgnc_symbol|LEPROTL1|LEPROTL1
entrezgene|2551|2551	protein_id|Q06546|Q06546	hgnc_symbol|GABPA|GABPA
entrezgene|25880|25880	protein_id|Q96B77|Q96B77	hgnc_symbol|TMEM186|TMEM186
entrezgene|25928|25928	protein_id|Q6X4U4|Q6X4U4	hgnc_symbol|SOSTDC1|SOSTDC1
entrezgene|26234|26234	protein_id|Q9UKA1|Q9UKA1	hgnc_symbol|FBXL5|FBXL5
entrezgene|2869|2869	protein_id|P34947|P34947	hgnc_symbol|GRK5|GRK5
entrezgene|29068|29068	protein_id|Q8NCP5|Q8NCP5	hgnc_symbol|ZBTB44|ZBTB44
entrezgene|2941|2941	protein_id|O15217|O15217	hgnc_symbol|GSTA4|GSTA4
entrezgene|3097|3097	protein_id|P31629|P31629	hgnc_symbol|HIVEP2|HIVEP2
entrezgene|334|334	protein_id|Q06481|Q06481	hgnc_symbol|APLP2|APLP2
entrezgene|3419|3419	protein_id|P50213|P50213	hgnc_symbol|IDH3A|IDH3A
entrezgene|5036|5036	protein_id|Q9UQ80|Q9UQ80	hgnc_symbol|PA2G4|PA2G4
entrezgene|51125|51125	protein_id|Q7Z5G4|Q7Z5G4	hgnc_symbol|GOLGA7|GOLGA7
entrezgene|5160|5160	protein_id|P08559|P08559	hgnc_symbol|PDHA1|PDHA1
entrezgene|5306|5306	protein_id|Q00169|Q00169	hgnc_symbol|PITPNA|PITPNA
entrezgene|54812|54812	protein_id|Q6ULP2|Q6ULP2	hgnc_symbol|AFTPH|AFTPH
entrezgene|54842|54842	protein_id|Q6ZSS7|Q6ZSS7	hgnc_symbol|MFSD6|MFSD6
entrezgene|55035|55035	protein_id|Q76FK4|Q76FK4	hgnc_symbol|NOL8|NOL8
entrezgene|55206|55206	protein_id|A3KN83|A3KN83	hgnc_symbol|SBNO1|SBNO1
entrezgene|5573|5573	protein_id|P10644|P10644	hgnc_symbol|PRKAR1A|PRKAR1A
entrezgene|5580|5580	protein_id|Q05655|Q05655	hgnc_symbol|PRKCD|PRKCD
entrezgene|55818|55818	protein_id|Q9Y4C1|Q9Y4C1	hgnc_symbol|KDM3A|KDM3A
entrezgene|56969|56969	protein_id|Q53RC5|Q53RC5	hgnc_symbol|RPL23AP32|RPL23AP32
entrezgene|57153|57153	protein_id|Q8IWA5|Q8IWA5	hgnc_symbol|SLC44A2|SLC44A2
entrezgene|57551|57551	protein_id|Q7L7X3|Q7L7X3	hgnc_symbol|TAOK1|TAOK1
entrezgene|57614|57614	protein_id|Q9P260|Q9P260	hgnc_symbol|KIAA1468|KIAA1468
entrezgene|57728|57728	protein_id|Q8NEZ3|Q8NEZ3	hgnc_symbol|WDR19|WDR19
entrezgene|5825|5825	protein_id|P28288|P28288	hgnc_symbol|ABCD3|ABCD3
entrezgene|60313|60313	protein_id|Q9HC44|Q9HC44	hgnc_symbol|GPBP1L1|GPBP1L1
entrezgene|60684|60684	protein_id|Q7Z392|Q7Z392	hgnc_symbol|C4orf41|C4orf41
entrezgene|6146|6146	protein_id|P35268|P35268	hgnc_symbol|RPL22|RPL22
entrezgene|64061|64061	protein_id|Q9H2G4|Q9H2G4	hgnc_symbol|TSPYL2|TSPYL2
entrezgene|6599|6599	protein_id|Q92922|Q92922	hgnc_symbol|SMARCC1|SMARCC1
entrezgene|6830|6830	protein_id|Q7KZ85|Q7KZ85	hgnc_symbol|SUPT6H|SUPT6H
entrezgene|6943|6943	protein_id|O43680|O43680	hgnc_symbol|TCF21|TCF21
entrezgene|7072|7072	protein_id|P31483|P31483	hgnc_symbol|TIA1|TIA1
entrezgene|7113|7113	protein_id|O15393|O15393	hgnc_symbol|TMPRSS2|TMPRSS2
entrezgene|79745|79745	protein_id|Q8N3C7|Q8N3C7	hgnc_symbol|CLIP4|CLIP4
