Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Giannakis	GEP	SGL	19730	Ralgds
Giannakis	GEP	SGL	19732	Rgl2
Giannakis	GEP	SGL	19737	Rgs5
Giannakis	GEP	SGL	19762	Rit2
Giannakis	GEP	SGL	19876	Robo1
Giannakis	GEP	SGL	19877	Rock1
Giannakis	GEP	SGL	19891	Rpa2
Giannakis	GEP	SGL	19934	Rpl22
Giannakis	GEP	SGL	19941	Rpl26
Giannakis	GEP	SGL	19942	Rpl27
Giannakis	GEP	SGL	19944	Rpl29
Giannakis	GEP	SGL	19988	Rpl6
Giannakis	GEP	SGL	20016	Rpo1-1
Giannakis	GEP	SGL	20044	Rps14
Giannakis	GEP	SGL	20054	Rps15
Giannakis	GEP	SGL	20085	Rps19
Giannakis	GEP	SGL	20088	Rps24
Giannakis	GEP	SGL	20128	Trim30
Giannakis	GEP	SGL	20132	Rrh
Giannakis	GEP	SGL	20133	Rrm1
Giannakis	GEP	SGL	20147	Rs1
Giannakis	GEP	SGL	20181	Rxra
Giannakis	GEP	SGL	20185	Ncor1
Giannakis	GEP	SGL	20200	S100a6
Giannakis	GEP	SGL	20218	Khdrbs1
Giannakis	GEP	SGL	20257	Stmn2
Giannakis	GEP	SGL	20272	Scn7a
Giannakis	GEP	SGL	20277	Scnn1b
Giannakis	GEP	SGL	20333	Sec22b
Giannakis	GEP	SGL	20336	Exoc4
Giannakis	GEP	SGL	20344	Selp
Giannakis	GEP	SGL	20348	Sema3c
Giannakis	GEP	SGL	20349	Sema3e
Giannakis	GEP	SGL	20357	Sema5b
Giannakis	GEP	SGL	20358	Sema6a
Giannakis	GEP	SGL	20384	Sfrs5
Giannakis	GEP	SGL	20390	Sftpd
Giannakis	GEP	SGL	20394	Scg5
Giannakis	GEP	SGL	20399	Sh2b1
Giannakis	GEP	SGL	20404	Sh3gl2
Giannakis	GEP	SGL	20409	Ostf1
Giannakis	GEP	SGL	20410	Sorbs3
Giannakis	GEP	SGL	20440	St6gal1
Giannakis	GEP	SGL	20441	St3gal3
Giannakis	GEP	SGL	20446	St6galnac2
Giannakis	GEP	SGL	20454	St3gal5
Giannakis	GEP	SGL	20466	Sin3a
Giannakis	GEP	SGL	20467	Sin3b
Giannakis	GEP	SGL	20480	Clpb
Giannakis	GEP	SGL	20492	Slbp
Giannakis	GEP	SGL	20495	Slc12a1
Giannakis	GEP	SGL	20499	Slc12a7
Giannakis	GEP	SGL	20509	Slc19a1
Giannakis	GEP	SGL	20512	Slc1a3
Giannakis	GEP	SGL	20519	Slc22a3
Giannakis	GEP	SGL	20523	Slc25a14
Giannakis	GEP	SGL	20524	Slc25a17
Giannakis	GEP	SGL	20526	Slc2a2
Giannakis	GEP	SGL	20529	Slc31a1
Giannakis	GEP	SGL	20531	Slc34a2
Giannakis	GEP	SGL	20540	Slc7a7
Giannakis	GEP	SGL	20544	Slc9a1
Giannakis	GEP	SGL	20563	Slit2
Giannakis	GEP	SGL	20585	Hltf
Giannakis	GEP	SGL	20587	Smarcb1
Giannakis	GEP	SGL	20588	Smarcc1
Giannakis	GEP	SGL	20591	Jarid1c
Giannakis	GEP	SGL	20602	Ncor2
Giannakis	GEP	SGL	20605	Sstr1
Giannakis	GEP	SGL	20615	Snapin
Giannakis	GEP	SGL	20624	Eftud2
Giannakis	GEP	SGL	20678	Sox5
Giannakis	GEP	SGL	20683	Sp1
Giannakis	GEP	SGL	20688	Sp4
Giannakis	GEP	SGL	207151	Slc22a9
Giannakis	GEP	SGL	20742	Spnb2
Giannakis	GEP	SGL	20747	Spop
Giannakis	GEP	SGL	20755	Sprr2a
Giannakis	GEP	SGL	20778	Scarb1
Giannakis	GEP	SGL	20823	Ssb
Giannakis	GEP	SGL	20833	Ssrp1
Giannakis	GEP	SGL	20840	Stac
Giannakis	GEP	SGL	20841	Zfp143
Giannakis	GEP	SGL	20842	Stag1
Giannakis	GEP	SGL	20844	Stam
Giannakis	GEP	SGL	20846	Stat1
Giannakis	GEP	SGL	20847	Stat2
Giannakis	GEP	SGL	20850	Stat5a
Giannakis	GEP	SGL	20855	Stc1
Giannakis	GEP	SGL	208583	Nek11
Giannakis	GEP	SGL	20868	Stk10
Giannakis	GEP	SGL	20869	Stk11
Giannakis	GEP	SGL	20872	Stk16
Giannakis	GEP	SGL	20878	Aurka
Giannakis	GEP	SGL	208846	Daam1
Giannakis	GEP	SGL	20901	Strap
Giannakis	GEP	SGL	209039	Tenc1
Giannakis	GEP	SGL	20908	Stx3
Giannakis	GEP	SGL	209186	C730036D15Rik
Giannakis	GEP	SGL	20926	Supt6h
Giannakis	GEP	SGL	209456	Trp53bp2
Giannakis	GEP	SGL	20955	Vamp7
Giannakis	GEP	SGL	20957	Sycp1
Giannakis	GEP	SGL	20979	Syt1
Giannakis	GEP	SGL	20980	Syt2
Giannakis	GEP	SGL	210710	Gab3
Giannakis	GEP	SGL	210789	Tbc1d4
Giannakis	GEP	SGL	211484	Tsga10
Giannakis	GEP	SGL	212712	Satb2
Giannakis	GEP	SGL	212986	Scfd2
Giannakis	GEP	SGL	212999	Tnpo2
Giannakis	GEP	SGL	213391	Rassf4
Giannakis	GEP	SGL	213435	Mylk3
Giannakis	GEP	SGL	21346	Tagln2
Giannakis	GEP	SGL	21351	Taldo1
Giannakis	GEP	SGL	21355	Tap2
Giannakis	GEP	SGL	21399	Tcea1
Giannakis	GEP	SGL	213990	Centg3
Giannakis	GEP	SGL	214105	Sox30
Giannakis	GEP	SGL	21411	Tcf20
Giannakis	GEP	SGL	21416	Tcf7l2
Giannakis	GEP	SGL	21417	Zeb1
Giannakis	GEP	SGL	21429	Ubtf
Giannakis	GEP	SGL	215114	Hip1
Giannakis	GEP	SGL	215418	Axud1
Giannakis	GEP	SGL	215449	Rap1b
Giannakis	GEP	SGL	215890	Rlbp1l2
Giannakis	GEP	SGL	216233	Socs2
Giannakis	GEP	SGL	21648	Dynlt1
Giannakis	GEP	SGL	216558	Ugp2
Giannakis	GEP	SGL	21664	Phlda1
Giannakis	GEP	SGL	216725	Adamts2
Giannakis	GEP	SGL	21673	Dntt
Giannakis	GEP	SGL	216767	Mrpl22
Giannakis	GEP	SGL	216795	Wnt9a
Giannakis	GEP	SGL	21687	Tek
Giannakis	GEP	SGL	217069	Trim25
Giannakis	GEP	SGL	217169	Tns4
Giannakis	GEP	SGL	217232	Cdc27
Giannakis	GEP	SGL	217371	Rab40b
Giannakis	GEP	SGL	21750	Terf2
Giannakis	GEP	SGL	217692	Sipa1l1
Giannakis	GEP	SGL	217718	Nek9
Giannakis	GEP	SGL	217826	Kcnk13
Giannakis	GEP	SGL	217830	9030617O03Rik
Giannakis	GEP	SGL	217835	Rin3
Giannakis	GEP	SGL	217837	Itpk1
Giannakis	GEP	SGL	21784	Tff1
Giannakis	GEP	SGL	218035	Vps41
Giannakis	GEP	SGL	218038	Amph
Giannakis	GEP	SGL	21810	Tgfbi
Giannakis	GEP	SGL	21813	Tgfbr2
Giannakis	GEP	SGL	21817	Tgm2
Giannakis	GEP	SGL	21821	Ift88
Giannakis	GEP	SGL	21828	Thbs4
Giannakis	GEP	SGL	218397	Rasa1
Giannakis	GEP	SGL	21843	Tial1
Giannakis	GEP	SGL	218693	Paip1
Giannakis	GEP	SGL	218699	Pxk
Giannakis	GEP	SGL	21871	Atp6v0a2
Giannakis	GEP	SGL	218793	Ube2e2
Giannakis	GEP	SGL	21881	Tkt
Giannakis	GEP	SGL	21885	Tle1
Giannakis	GEP	SGL	21887	Tle3
Giannakis	GEP	SGL	21917	Tmpo
Giannakis	GEP	SGL	21933	Tnfrsf10b
Giannakis	GEP	SGL	21934	Tnfrsf11a
Giannakis	GEP	SGL	21937	Tnfrsf1a
Giannakis	GEP	SGL	21945	Dedd
Giannakis	GEP	SGL	21954	Tnni3
Giannakis	GEP	SGL	21974	Top2b
Giannakis	GEP	SGL	21981	Ppp1r13b
Giannakis	GEP	SGL	22025	Nr2c1
Giannakis	GEP	SGL	22061	Trp63
Giannakis	GEP	SGL	22070	Tpt1
Giannakis	GEP	SGL	22084	Tsc2
Giannakis	GEP	SGL	22088	Tsg101
Giannakis	GEP	SGL	22095	Tshr
Giannakis	GEP	SGL	22130	Ttf1
Giannakis	GEP	SGL	22137	Ttk
Giannakis	GEP	SGL	22145	Tuba4a
Giannakis	GEP	SGL	22146	Tuba1c
Giannakis	GEP	SGL	22147	Tuba3b
Giannakis	GEP	SGL	22152	Tubb3
Giannakis	GEP	SGL	22156	Tuft1
Giannakis	GEP	SGL	22173	Tyr
Giannakis	GEP	SGL	22187	Ubb
Giannakis	GEP	SGL	22194	Ube2e1
Giannakis	GEP	SGL	22200	Uba3
Giannakis	GEP	SGL	22214	Ube2h
Giannakis	GEP	SGL	22215	Ube3a
Giannakis	GEP	SGL	22217	Usp12
Giannakis	GEP	SGL	22240	Dpysl3
Giannakis	GEP	SGL	22241	Ulk1
Giannakis	GEP	SGL	22253	Unc5c
Giannakis	GEP	SGL	22258	Usp4
Giannakis	GEP	SGL	22271	Upp1
Giannakis	GEP	SGL	22276	Uros
Giannakis	GEP	SGL	22288	Utrn
Giannakis	GEP	SGL	22290	Uty
Giannakis	GEP	SGL	22318	Vamp2
Giannakis	GEP	SGL	22325	Vav2
Giannakis	GEP	SGL	22340	Vegfb
Giannakis	GEP	SGL	22341	Vegfc
Giannakis	GEP	SGL	22350	Ezr
Giannakis	GEP	SGL	22354	Vipr1
Giannakis	GEP	SGL	22375	Wars
Giannakis	GEP	SGL	223922	Atf7
Giannakis	GEP	SGL	22401	Zmat3
Giannakis	GEP	SGL	22436	Xdh
Giannakis	GEP	SGL	224671	Btbd9
Giannakis	GEP	SGL	225115	Svil
Giannakis	GEP	SGL	225724	Mapk4
Giannakis	GEP	SGL	22589	Atrx
Giannakis	GEP	SGL	22592	Ercc5
Giannakis	GEP	SGL	22612	Yes1
Giannakis	GEP	SGL	226182	Taf5
Giannakis	GEP	SGL	22627	Ywhae
Giannakis	GEP	SGL	22628	Ywhag
Giannakis	GEP	SGL	22631	Ywhaz
Giannakis	GEP	SGL	226519	Lamc1
Giannakis	GEP	SGL	226541	Klhl20
Giannakis	GEP	SGL	226551	AI848100
Giannakis	GEP	SGL	22668	Sf1
Giannakis	GEP	SGL	22678	Zfp2
Giannakis	GEP	SGL	22694	Zfp35
Giannakis	GEP	SGL	227059	Slc39a10
Giannakis	GEP	SGL	22710	Zfp52
Giannakis	GEP	SGL	227154	Als2cr2
Giannakis	GEP	SGL	227197	Ndufs1
Giannakis	GEP	SGL	22756	Zfp94
Giannakis	GEP	SGL	22762	Zfpm2
Giannakis	GEP	SGL	22767	Zfy1
Giannakis	GEP	SGL	228033	Atp5g3
Giannakis	GEP	SGL	228355	Madd
Giannakis	GEP	SGL	228357	Lrp4
Giannakis	GEP	SGL	228983	Osbpl2
Giannakis	GEP	SGL	228998	Arfgap1
Giannakis	GEP	SGL	229542	Gatad2b
Giannakis	GEP	SGL	229731	Slc25a24
Giannakis	GEP	SGL	230558	C8a
Giannakis	GEP	SGL	230598	Nrd1
Giannakis	GEP	SGL	231380	Uba6
Giannakis	GEP	SGL	231470	Fras1
Giannakis	GEP	SGL	231834	Snx8
Giannakis	GEP	SGL	232679	Zc3hc1
Giannakis	GEP	SGL	233410	Zfp592
Giannakis	GEP	SGL	233744	Spon1
Giannakis	GEP	SGL	233908	Fus
Giannakis	GEP	SGL	234076	Tmco3
Giannakis	GEP	SGL	234258	Neil3
Giannakis	GEP	SGL	234729	Vac14
Giannakis	GEP	SGL	234847	Spg7
Giannakis	GEP	SGL	235106	Hnt
Giannakis	GEP	SGL	235441	Usp3
Giannakis	GEP	SGL	235461	B230380D07Rik
Giannakis	GEP	SGL	237175	Gpr64
Giannakis	GEP	SGL	237504	Rassf9
Giannakis	GEP	SGL	237911	Brip1
Giannakis	GEP	SGL	23797	Akt3
Giannakis	GEP	SGL	23806	Arih1
Giannakis	GEP	SGL	23807	Arih2
Giannakis	GEP	SGL	238076	Kcns3
Giannakis	GEP	SGL	23808	Ash2l
Giannakis	GEP	SGL	23827	Bpnt1
Giannakis	GEP	SGL	238323	Rps6kl1
Giannakis	GEP	SGL	23836	Cdh20
Giannakis	GEP	SGL	23849	Klf6
Giannakis	GEP	SGL	23859	Dlg2
Giannakis	GEP	SGL	23872	Ets2
Giannakis	GEP	SGL	23874	Farsb
Giannakis	GEP	SGL	238799	Tnpo1
Giannakis	GEP	SGL	23881	G3bp2
Giannakis	GEP	SGL	23882	Gadd45g
Giannakis	GEP	SGL	23912	Rhof
Giannakis	GEP	SGL	23918	Impdh2
Giannakis	GEP	SGL	239337	Adamts12
Giannakis	GEP	SGL	239405	Rspo2
Giannakis	GEP	SGL	23942	Mta2
Giannakis	GEP	SGL	23947	Mid2
Giannakis	GEP	SGL	23961	Oas1b
Giannakis	GEP	SGL	23970	Pacsin2
Giannakis	GEP	SGL	23983	Pcbp1
Giannakis	GEP	SGL	23984	Pde10a
Giannakis	GEP	SGL	23992	Prkra
Giannakis	GEP	SGL	23997	Psmd13
Giannakis	GEP	SGL	24012	Rgs7
Giannakis	GEP	SGL	24017	Rnf13
Giannakis	GEP	SGL	240354	Malt1
Giannakis	GEP	SGL	24044	Scamp2
Giannakis	GEP	SGL	24052	Sgcd
Giannakis	GEP	SGL	24061	Smc1a
Giannakis	GEP	SGL	24071	Synj2bp
Giannakis	GEP	SGL	241070	Gpr1
Giannakis	GEP	SGL	24116	Whsc2
Giannakis	GEP	SGL	241201	Cdh7
Giannakis	GEP	SGL	241230	St8sia6
Giannakis	GEP	SGL	24131	Ldb3
Giannakis	GEP	SGL	241656	Pak7
Giannakis	GEP	SGL	241919	Slc7a14
Giannakis	GEP	SGL	242481	Palm2
Giannakis	GEP	SGL	242607	Slc1a7
Giannakis	GEP	SGL	243676	E330021D16Rik
Giannakis	GEP	SGL	244713	Zfp75
Giannakis	GEP	SGL	245446	Slitrk4
Giannakis	GEP	SGL	245684	Cnksr2
Giannakis	GEP	SGL	252876	Zh2c2
Giannakis	GEP	SGL	26377	Dapp1
Giannakis	GEP	SGL	26384	Gnpda1
Giannakis	GEP	SGL	26396	Map2k2
Giannakis	GEP	SGL	26401	Map3k1
Giannakis	GEP	SGL	26404	Map3k12
Giannakis	GEP	SGL	26405	Map3k2
Giannakis	GEP	SGL	264064	Cdk8
Giannakis	GEP	SGL	26407	Map3k4
Giannakis	GEP	SGL	26412	Map4k2
Giannakis	GEP	SGL	26413	Mapk1
Giannakis	GEP	SGL	26414	Mapk10
Giannakis	GEP	SGL	26417	Mapk3
Giannakis	GEP	SGL	26447	Poli
Giannakis	GEP	SGL	26457	Slc27a1
Giannakis	GEP	SGL	26554	Cul3
Giannakis	GEP	SGL	26572	Cops3
Giannakis	GEP	SGL	268281	Shprh
Giannakis	GEP	SGL	26885	Casp8ap2
Giannakis	GEP	SGL	268878	Atp13a5
Giannakis	GEP	SGL	268902	Robo2
Giannakis	GEP	SGL	268932	Caskin1
Giannakis	GEP	SGL	26914	H2afy
Giannakis	GEP	SGL	26931	Ppp2r5c
Giannakis	GEP	SGL	26934	Racgap1
Giannakis	GEP	SGL	269378	Ahcy
Giannakis	GEP	SGL	26943	Serinc3
Giannakis	GEP	SGL	26965	Cul1
Giannakis	GEP	SGL	270160	Rab39
Giannakis	GEP	SGL	270190	Ephb1
Giannakis	GEP	SGL	27041	G3bp1
Giannakis	GEP	SGL	27052	Aoah
Giannakis	GEP	SGL	27054	Sec23b
Giannakis	GEP	SGL	27061	Bcap31
Giannakis	GEP	SGL	27096	Trappc3
Giannakis	GEP	SGL	271457	Rab5a
Giannakis	GEP	SGL	271786	Galnt13
Giannakis	GEP	SGL	27224	Tceb3
Giannakis	GEP	SGL	27376	Slc25a10
Giannakis	GEP	SGL	27395	Mrpl15
Giannakis	GEP	SGL	27403	Abca7
Giannakis	GEP	SGL	27406	Abcf3
Giannakis	GEP	SGL	27409	Abcg5
Giannakis	GEP	SGL	27410	Abca3
Giannakis	GEP	SGL	27411	Slc14a2
Giannakis	GEP	SGL	27425	Atp5l
Giannakis	GEP	SGL	27428	Shroom3
Giannakis	GEP	SGL	276770	Eif5a
Giannakis	GEP	SGL	27998	Exosc5
Giannakis	GEP	SGL	28080	Atp5o
Giannakis	GEP	SGL	28106	D17Wsu104e
Giannakis	GEP	SGL	28113	Tinf2
Giannakis	GEP	SGL	28254	Slco1a6
Giannakis	GEP	SGL	29810	Bag3
Giannakis	GEP	SGL	29815	Bcar3
Giannakis	GEP	SGL	29816	Hip1r
Giannakis	GEP	SGL	29876	Clic4
Giannakis	GEP	SGL	30050	Fbxw2
Giannakis	GEP	SGL	30928	Zfp238
Giannakis	GEP	SGL	30942	Hnf4g
Giannakis	GEP	SGL	30954	Siva1
Giannakis	GEP	SGL	319263	Pcmtd1
Giannakis	GEP	SGL	319504	Nrcam
Giannakis	GEP	SGL	319583	Lig4
Giannakis	GEP	SGL	319653	Slc25a40
Giannakis	GEP	SGL	319757	Smo
Giannakis	GEP	SGL	320405	Cadps2
Giannakis	GEP	SGL	320595	Phf8
Giannakis	GEP	SGL	327826	Frs2
Giannakis	GEP	SGL	329064	Pkd2l1
Giannakis	GEP	SGL	330914	Grit
Giannakis	GEP	SGL	347722	Centg2
Giannakis	GEP	SGL	353172	Gars
Giannakis	GEP	SGL	380601	Fastkd5
Giannakis	GEP	SGL	380684	Nefh
Giannakis	GEP	SGL	381760	Ssbp1
Giannakis	GEP	SGL	381802	Tsen2
Giannakis	GEP	SGL	387285	Hcrtr2
Giannakis	GEP	SGL	387609	Zhx2
Giannakis	GEP	SGL	433923	EG433923
Giannakis	GEP	SGL	448829	Anp32c
Giannakis	GEP	SGL	50505	Ercc4
Giannakis	GEP	SGL	50706	Postn
Giannakis	GEP	SGL	50754	Fbxw7
Giannakis	GEP	SGL	50769	Atp8a2
Giannakis	GEP	SGL	50770	Atp11a
Giannakis	GEP	SGL	50771	Atp9b
Giannakis	GEP	SGL	50776	Polg2
Giannakis	GEP	SGL	50778	Rgs1
Giannakis	GEP	SGL	50779	Rgs6
Giannakis	GEP	SGL	50798	Gne
Giannakis	GEP	SGL	50799	Slc25a13
Giannakis	GEP	SGL	50868	Keap1
Giannakis	GEP	SGL	50873	Park2
Giannakis	GEP	SGL	50875	Tmod3
Giannakis	GEP	SGL	50911	Exosc9
Giannakis	GEP	SGL	51788	H2afz
Giannakis	GEP	SGL	51796	Srrm1
Giannakis	GEP	SGL	52024	Ankrd22
Giannakis	GEP	SGL	52502	Carhsp1
Giannakis	GEP	SGL	52614	Emr4
Giannakis	GEP	SGL	52615	Suz12
Giannakis	GEP	SGL	52679	E2f7
Giannakis	GEP	SGL	52712	Zkscan6
Giannakis	GEP	SGL	52808	Tspyl2
Giannakis	GEP	SGL	52906	Ahi1
Giannakis	GEP	SGL	53318	Pdlim3
Giannakis	GEP	SGL	53323	Ube2k
Giannakis	GEP	SGL	53331	Stx7
Giannakis	GEP	SGL	53379	Hnrnpa2b1
Giannakis	GEP	SGL	53380	Psmd10
Giannakis	GEP	SGL	53382	Txnl1
Giannakis	GEP	SGL	53419	Corin
Giannakis	GEP	SGL	53421	Sec61a1
Giannakis	GEP	SGL	53598	Dctn3
Giannakis	GEP	SGL	53605	Nap1l1
Giannakis	GEP	SGL	53611	Vti1a
Giannakis	GEP	SGL	53859	Map3k14
Giannakis	GEP	SGL	53893	Nudt5
Giannakis	GEP	SGL	53901	Rcan2
Giannakis	GEP	SGL	54004	Diap2
Giannakis	GEP	SGL	54131	Irf3
Giannakis	GEP	SGL	54169	Myst4
Giannakis	GEP	SGL	54188	Cpsf4
Giannakis	GEP	SGL	54189	Rabep1
Giannakis	GEP	SGL	54198	Snx3
Giannakis	GEP	SGL	54208	Arl6ip1
Giannakis	GEP	SGL	54338	Slc23a2
Giannakis	GEP	SGL	54364	Rpp30
Giannakis	GEP	SGL	54366	Ctnnal1
Giannakis	GEP	SGL	54403	Slc4a4
Giannakis	GEP	SGL	54411	Atp6ap1
Giannakis	GEP	SGL	54418	Fmn2
Giannakis	GEP	SGL	54473	Tollip
Giannakis	GEP	SGL	54484	Mkrn1
Giannakis	GEP	SGL	54519	Apbb1ip
Giannakis	GEP	SGL	54607	Socs6
Giannakis	GEP	SGL	54611	Pde3a
Giannakis	GEP	SGL	54613	St3gal6
Giannakis	GEP	SGL	54635	Pdgfc
Giannakis	GEP	SGL	54672	Gpr97
Giannakis	GEP	SGL	54722	Dfna5h
Giannakis	GEP	SGL	55927	Hes6
Giannakis	GEP	SGL	55942	Sertad1
Giannakis	GEP	SGL	55943	Stx8
Giannakis	GEP	SGL	55963	Slc1a4
Giannakis	GEP	SGL	55993	Msh4
Giannakis	GEP	SGL	56017	Slc2a8
Giannakis	GEP	SGL	56041	Uso1
Giannakis	GEP	SGL	56044	Rala
Giannakis	GEP	SGL	56045	Samhd1
Giannakis	GEP	SGL	56072	Lgals12
Giannakis	GEP	SGL	56086	Set
Giannakis	GEP	SGL	56175	Bace2
Giannakis	GEP	SGL	56215	Acin1
Giannakis	GEP	SGL	56224	Tspan5
Giannakis	GEP	SGL	56274	Stk3
Giannakis	GEP	SGL	56291	Styx
Giannakis	GEP	SGL	56322	Timm22
Giannakis	GEP	SGL	56335	Mettl3
Giannakis	GEP	SGL	56361	Pus1
Giannakis	GEP	SGL	56371	Fzr1
Giannakis	GEP	SGL	56389	Stx5a
Giannakis	GEP	SGL	56397	Morf4l2
Giannakis	GEP	SGL	56403	Syncrip
Giannakis	GEP	SGL	56429	Dpt
Giannakis	GEP	SGL	56444	Actr10
Giannakis	GEP	SGL	56458	Foxo1
Giannakis	GEP	SGL	56459	Sae1
Giannakis	GEP	SGL	56480	Tbk1
Giannakis	GEP	SGL	56485	Slc2a5
Giannakis	GEP	SGL	56486	Gabarap
Giannakis	GEP	SGL	56508	Rapgef4
Giannakis	GEP	SGL	56542	Ick
Giannakis	GEP	SGL	56550	Ube2d2
Giannakis	GEP	SGL	56698	Rnuxa
Giannakis	GEP	SGL	56715	Rabgef1
Giannakis	GEP	SGL	56784	Garnl1
Giannakis	GEP	SGL	56791	Ube2l6
Giannakis	GEP	SGL	56792	Stap1
Giannakis	GEP	SGL	56807	Scamp5
Giannakis	GEP	SGL	56811	Dkk2
Giannakis	GEP	SGL	56878	Rbms1
Giannakis	GEP	SGL	57138	Slc12a5
Giannakis	GEP	SGL	57257	Vav3
Giannakis	GEP	SGL	57294	Rps27
Giannakis	GEP	SGL	57296	Psmd8
Giannakis	GEP	SGL	57312	Mrps31
Giannakis	GEP	SGL	57314	Th1l
Giannakis	GEP	SGL	57317	Sfrs4
Giannakis	GEP	SGL	57320	Park7
Giannakis	GEP	SGL	57321	Terf2ip
Giannakis	GEP	SGL	57339	Jph1
Giannakis	GEP	SGL	57342	Parva
Giannakis	GEP	SGL	57377	Gcs1
Giannakis	GEP	SGL	57385	P2ry4
Giannakis	GEP	SGL	57423	Atp5j2
Giannakis	GEP	SGL	57738	Slc15a2
Giannakis	GEP	SGL	57751	Rnf25
Giannakis	GEP	SGL	57784	Bin3
Giannakis	GEP	SGL	57814	Kcne4
Giannakis	GEP	SGL	57816	Tesc
Giannakis	GEP	SGL	57874	Ptplad1
Giannakis	GEP	SGL	58226	Cacna1h
Giannakis	GEP	SGL	58231	Stk4
Giannakis	GEP	SGL	58801	Pmaip1
Giannakis	GEP	SGL	58998	Pvrl3
Giannakis	GEP	SGL	59009	Sh3rf1
Giannakis	GEP	SGL	59028	Rcl1
Giannakis	GEP	SGL	59069	Tpm3
Giannakis	GEP	SGL	59091	Jph2
Giannakis	GEP	SGL	59126	Nek6
Giannakis	GEP	SGL	60345	Nrip2
Giannakis	GEP	SGL	60455	Tmem8
Giannakis	GEP	SGL	60510	Syt9
Giannakis	GEP	SGL	60597	Mapk8ip2
Giannakis	GEP	SGL	60611	Foxj2
Giannakis	GEP	SGL	623474	E130016E03Rik
Giannakis	GEP	SGL	63955	Cables1
Giannakis	GEP	SGL	64293	Stk32b
Giannakis	GEP	SGL	64297	Gprc5b
Giannakis	GEP	SGL	64381	Ms4a8a
Giannakis	GEP	SGL	64383	Sirt2
Giannakis	GEP	SGL	64454	Slc5a4b
Giannakis	GEP	SGL	64934	Pes1
Giannakis	GEP	SGL	65019	Rpl23
Giannakis	GEP	SGL	65111	Dap3
Giannakis	GEP	SGL	65246	Xpo7
Giannakis	GEP	SGL	65960	Twsg1
Giannakis	GEP	SGL	65962	Slc9a3r2
Giannakis	GEP	SGL	66050	0610009B22Rik
Giannakis	GEP	SGL	66105	Ube2d3
Giannakis	GEP	SGL	66169	Tomm7
Giannakis	GEP	SGL	66197	Cks2
Giannakis	GEP	SGL	66212	Sec61b
Giannakis	GEP	SGL	66214	1190002H23Rik
Giannakis	GEP	SGL	66251	Arfgap3
Giannakis	GEP	SGL	66283	Gkn1
Giannakis	GEP	SGL	66362	Exosc3
Giannakis	GEP	SGL	66445	Cyc1
Giannakis	GEP	SGL	66583	Exosc1
Giannakis	GEP	SGL	66603	Sip1
Giannakis	GEP	SGL	66615	Atg4b
Giannakis	GEP	SGL	66616	Snx9
Giannakis	GEP	SGL	66624	Spcs2
Giannakis	GEP	SGL	66642	Ctnnbl1
Giannakis	GEP	SGL	66673	Sorcs3
Giannakis	GEP	SGL	66713	Actr2
Giannakis	GEP	SGL	667663	Myo3a
Giannakis	GEP	SGL	66844	Ormdl2
Giannakis	GEP	SGL	66867	Hmg20a
Giannakis	GEP	SGL	66889	Rnf128
Giannakis	GEP	SGL	66902	Mtap
Giannakis	GEP	SGL	66912	Bzw2
Giannakis	GEP	SGL	66930	Fank1
Giannakis	GEP	SGL	66964	Golt1b
Giannakis	GEP	SGL	67030	Fancl
Giannakis	GEP	SGL	67036	Mrpl45
Giannakis	GEP	SGL	67068	Dynlrb1
Giannakis	GEP	SGL	67071	Rps6ka6
Giannakis	GEP	SGL	67087	Ctnnbip1
Giannakis	GEP	SGL	67097	Rps10
Giannakis	GEP	SGL	67126	Atp5e
Giannakis	GEP	SGL	67184	Ndufa13
Giannakis	GEP	SGL	67205	Utp11l
Giannakis	GEP	SGL	67229	Prpf18
Giannakis	GEP	SGL	67242	Gemin6
Giannakis	GEP	SGL	67448	Plxdc2
Giannakis	GEP	SGL	67474	Snap29
Giannakis	GEP	SGL	67500	Ccar1
Giannakis	GEP	SGL	67511	Tmed9
Giannakis	GEP	SGL	67547	Slc39a8
Giannakis	GEP	SGL	67573	Loxl4
Giannakis	GEP	SGL	67619	Nob1
Giannakis	GEP	SGL	67628	Anp32b
Giannakis	GEP	SGL	67676	Rpp21
Giannakis	GEP	SGL	67684	3300001P08Rik
Giannakis	GEP	SGL	67710	Polr2g
Giannakis	GEP	SGL	67712	Slc25a37
Giannakis	GEP	SGL	67801	Pllp
Giannakis	GEP	SGL	67804	Snx2
Giannakis	GEP	SGL	67830	Rer1
Giannakis	GEP	SGL	67839	Gpsm1
Giannakis	GEP	SGL	67847	Sncaip
Giannakis	GEP	SGL	67857	Ppp6c
Giannakis	GEP	SGL	67863	Slc25a11
Giannakis	GEP	SGL	67905	Ppm1m
Giannakis	GEP	SGL	67921	Ube2f
Giannakis	GEP	SGL	67923	Tceb1
Giannakis	GEP	SGL	67942	Atp5g2
Giannakis	GEP	SGL	67967	Pold3
Giannakis	GEP	SGL	67976	Trabd
Giannakis	GEP	SGL	67996	Sfrs6
Giannakis	GEP	SGL	68043	N6amt2
Giannakis	GEP	SGL	68082	Dusp19
Giannakis	GEP	SGL	68092	Ncbp2
Giannakis	GEP	SGL	68097	Dynll2
Giannakis	GEP	SGL	68098	Rchy1
Giannakis	GEP	SGL	68137	Kdelr1
Giannakis	GEP	SGL	68147	Nola1
Giannakis	GEP	SGL	68346	Sirt5
