# Generate Mapping Tables Script: Version 4 11:04 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:04 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
affy_hg_u133_plus_2|220168_at|220168_at	entrezgene|55259|55259	hgnc_symbol|CASC1|CASC1
affy_hg_u133_plus_2|1556003_a_at|1556003_a_at
affy_hg_u133_plus_2|220156_at|220156_at	entrezgene|79645|79645	hgnc_symbol|EFCAB1|EFCAB1
affy_hg_u133_plus_2|217997_at|217997_at	entrezgene|22822|22822	hgnc_symbol|PHLDA1|PHLDA1
affy_hg_u133_plus_2|229649_at|229649_at	entrezgene|9369|9369	hgnc_symbol|NRXN3|NRXN3
affy_hg_u133_plus_2|204724_s_at|204724_s_at	entrezgene|1299|1299	hgnc_symbol|COL9A3|COL9A3
affy_hg_u133_plus_2|209752_at|209752_at	entrezgene|5967|5967	hgnc_symbol|REC1A|REC1A
affy_hg_u133_plus_2|1570289_at|1570289_at	entrezgene|646736|646736	hgnc_symbol|LOC646736 /// LO|LOC646736 /// LO
affy_hg_u133_plus_2|212850_s_at|212850_s_at	entrezgene|4038|4038	hgnc_symbol|LRP4|LRP4
affy_hg_u133_plus_2|207271_x_at|207271_x_at	entrezgene|10407|10407	hgnc_symbol|SPAC11|SPAC11
affy_hg_u133_plus_2|206893_at|206893_at	entrezgene|6299|6299	hgnc_symbol|SALL1|SALL1
affy_hg_u133_plus_2|230964_at|230964_at	entrezgene|341640|341640	hgnc_symbol|FREM2|FREM2
affy_hg_u133_plus_2|206224_at|206224_at	entrezgene|1469|1469	hgnc_symbol|CST1|CST1
affy_hg_u133_plus_2|206669_at|206669_at	entrezgene|2571|2571	hgnc_symbol|GAD1|GAD1
affy_hg_u133_plus_2|205242_at|205242_at	entrezgene|10563|10563	hgnc_symbol|CXCL13|CXCL13
affy_hg_u133_plus_2|211122_s_at|211122_s_at	entrezgene|6373|6373	hgnc_symbol|CXCL11|CXCL11
affy_hg_u133_plus_2|222838_at|222838_at	entrezgene|57823|57823	hgnc_symbol|SLAMF7|SLAMF7
affy_hg_u133_plus_2|210163_at|210163_at	entrezgene|6373|6373	hgnc_symbol|CXCL11|CXCL11
affy_hg_u133_plus_2|203915_at|203915_at	entrezgene|4283|4283	hgnc_symbol|CXCL9|CXCL9
affy_hg_u133_plus_2|216491_x_at|216491_x_at	entrezgene|3507|3507	hgnc_symbol|IGHM|IGHM
affy_hg_u133_plus_2|205692_s_at|205692_s_at	entrezgene|952|952	hgnc_symbol|CD38|CD38
affy_hg_u133_plus_2|204116_at|204116_at	entrezgene|3561|3561	hgnc_symbol|IL2RG|IL2RG
affy_hg_u133_plus_2|204533_at|204533_at	entrezgene|3627|3627	hgnc_symbol|CXCL10|CXCL10
affy_hg_u133_plus_2|1555759_a_at|1555759_a_at	entrezgene|6352|6352	hgnc_symbol|CCL5|CCL5
affy_hg_u133_plus_2|211796_s_at|211796_s_at	entrezgene|28566|28566	hgnc_symbol|TRBV21-1 /// TRB|TRBV21-1 /// TRB
affy_hg_u133_plus_2|219159_s_at|219159_s_at	entrezgene|57823|57823	hgnc_symbol|SLAMF7|SLAMF7
affy_hg_u133_plus_2|206715_at|206715_at	entrezgene|22797|22797	hgnc_symbol|TFEC|TFEC
affy_hg_u133_plus_2|210915_x_at|210915_x_at	entrezgene|28568|28568	hgnc_symbol|TRBV19 /// TRBC1|TRBV19 /// TRBC1
affy_hg_u133_plus_2|1405_i_at|1405_i_at	entrezgene|6352|6352	hgnc_symbol|CCL5|CCL5
affy_hg_u133_plus_2|211637_x_at|211637_x_at	entrezgene|90925|90925	hgnc_symbol|LOC90925|LOC90925
affy_hg_u133_plus_2|206134_at|206134_at	entrezgene|27299|27299	hgnc_symbol|ADAMDEC1|ADAMDEC1
affy_hg_u133_plus_2|205831_at|205831_at	entrezgene|914|914	hgnc_symbol|CD2|CD2
affy_hg_u133_plus_2|214768_x_at|214768_x_at
affy_hg_u133_plus_2|229625_at|229625_at	entrezgene|115362|115362	hgnc_symbol|GBP5|GBP5
affy_hg_u133_plus_2|204655_at|204655_at	entrezgene|6352|6352	hgnc_symbol|CCL5|CCL5
affy_hg_u133_plus_2|213193_x_at|213193_x_at	entrezgene|28568|28568	hgnc_symbol|TRBV19 /// TRBC1|TRBV19 /// TRBC1
affy_hg_u133_plus_2|235175_at|235175_at	entrezgene|115361|115361	hgnc_symbol|GBP4|GBP4
affy_hg_u133_plus_2|238581_at|238581_at	entrezgene|115362|115362	hgnc_symbol|GBP5|GBP5
affy_hg_u133_plus_2|214777_at|214777_at
affy_hg_u133_plus_2|211430_s_at|211430_s_at	entrezgene|3492|3492	hgnc_symbol|IGH@ /// IGHC1 //|IGH@ /// IGHC1 //
affy_hg_u133_plus_2|211645_x_at|211645_x_at
affy_hg_u133_plus_2|205488_at|205488_at	entrezgene|3001|3001	hgnc_symbol|GZMA|GZMA
affy_hg_u133_plus_2|203922_s_at|203922_s_at	entrezgene|1536|1536	hgnc_symbol|CYBB|CYBB
affy_hg_u133_plus_2|212592_at|212592_at	entrezgene|3512|3512	hgnc_symbol|IGJ|IGJ
affy_hg_u133_plus_2|215176_x_at|215176_x_at	entrezgene|651629|651629	hgnc_symbol|LOC651629|LOC651629
affy_hg_u133_plus_2|210164_at|210164_at	entrezgene|3002|3002	hgnc_symbol|GZMB|GZMB
affy_hg_u133_plus_2|211644_x_at|211644_x_at	entrezgene|3514|3514	hgnc_symbol|IGKC /// LOC6421|IGKC /// LOC6421
affy_hg_u133_plus_2|204118_at|204118_at	entrezgene|962|962	hgnc_symbol|CD48|CD48
affy_hg_u133_plus_2|210972_x_at|210972_x_at	entrezgene|28517|28517	hgnc_symbol|TRA@ /// TRDV2 /|TRA@ /// TRDV2 /
affy_hg_u133_plus_2|210152_at|210152_at	entrezgene|11006|11006	hgnc_symbol|LILRB4|LILRB4
affy_hg_u133_plus_2|217281_x_at|217281_x_at
affy_hg_u133_plus_2|214038_at|214038_at	entrezgene|6355|6355	hgnc_symbol|CCL8|CCL8
affy_hg_u133_plus_2|214669_x_at|214669_x_at	entrezgene|3514|3514	hgnc_symbol|IGKC|IGKC
affy_hg_u133_plus_2|214916_x_at|214916_x_at	entrezgene|3492|3492	hgnc_symbol|IGH@ /// IGHA1 //|IGH@ /// IGHA1 //
affy_hg_u133_plus_2|205890_s_at|205890_s_at	entrezgene|10537|10537	hgnc_symbol|GABBR1 /// UBD|GABBR1 /// UBD
affy_hg_u133_plus_2|213915_at|213915_at	entrezgene|4818|4818	hgnc_symbol|NKG7|NKG7
affy_hg_u133_plus_2|219386_s_at|219386_s_at	entrezgene|56833|56833	hgnc_symbol|SLAMF8|SLAMF8
affy_hg_u133_plus_2|206513_at|206513_at	entrezgene|9447|9447	hgnc_symbol|AIM2|AIM2
affy_hg_u133_plus_2|209374_s_at|209374_s_at	entrezgene|3507|3507	hgnc_symbol|IGHM|IGHM
affy_hg_u133_plus_2|202902_s_at|202902_s_at	entrezgene|1520|1520	hgnc_symbol|CTSS|CTSS
affy_hg_u133_plus_2|221651_x_at|221651_x_at	entrezgene|28299|28299	hgnc_symbol|IGKC /// IGKV1-5 /|IGKC /// IGKV1-5 /
affy_hg_u133_plus_2|221671_x_at|221671_x_at	entrezgene|28299|28299	hgnc_symbol|IGKC /// IGKV1-5 /|IGKC /// IGKV1-5 /
affy_hg_u133_plus_2|217378_x_at|217378_x_at	entrezgene|391427|391427	hgnc_symbol|LOC391427|LOC391427
affy_hg_u133_plus_2|224795_x_at|224795_x_at	entrezgene|28299|28299	hgnc_symbol|IGKC /// IGKV1-5 /|IGKC /// IGKV1-5 /
affy_hg_u133_plus_2|223502_s_at|223502_s_at	entrezgene|10673|10673	hgnc_symbol|TNFSF13B|TNFSF13B
affy_hg_u133_plus_2|203471_s_at|203471_s_at	entrezgene|5341|5341	hgnc_symbol|PLEK|PLEK
affy_hg_u133_plus_2|234764_x_at|234764_x_at	entrezgene|3535|3535	hgnc_symbol|LOC96610 /// IGL@|LOC96610 /// IGL@
affy_hg_u133_plus_2|211798_x_at|211798_x_at	entrezgene|28831|28831	hgnc_symbol|IGLJ3|IGLJ3
affy_hg_u133_plus_2|209969_s_at|209969_s_at	entrezgene|6772|6772	hgnc_symbol|STAT1|STAT1
affy_hg_u133_plus_2|212587_s_at|212587_s_at	entrezgene|5788|5788	hgnc_symbol|PTPRC|PTPRC
affy_hg_u133_plus_2|214677_x_at|214677_x_at	entrezgene|28786|28786	hgnc_symbol|IGL@ /// IGLC1 ///|IGL@ /// IGLC1 ///
affy_hg_u133_plus_2|205306_x_at|205306_x_at	entrezgene|8564|8564	hgnc_symbol|KMO|KMO
affy_hg_u133_plus_2|213975_s_at|213975_s_at	entrezgene|10859|10859	hgnc_symbol|LYZ /// LILRB1|LYZ /// LILRB1
affy_hg_u133_plus_2|1554240_a_at|1554240_a_at	entrezgene|3683|3683	hgnc_symbol|ITGAL|ITGAL
affy_hg_u133_plus_2|216576_x_at|216576_x_at
affy_hg_u133_plus_2|206978_at|206978_at	entrezgene|1231|1231	hgnc_symbol|CCR2|CCR2
affy_hg_u133_plus_2|1554899_s_at|1554899_s_at	entrezgene|2207|2207	hgnc_symbol|FCER1G|FCER1G
affy_hg_u133_plus_2|209138_x_at|209138_x_at	entrezgene|3535|3535	hgnc_symbol|IGL@|IGL@
affy_hg_u133_plus_2|207238_s_at|207238_s_at	entrezgene|5788|5788	hgnc_symbol|PTPRC|PTPRC
affy_hg_u133_plus_2|204279_at|204279_at	entrezgene|5698|5698	hgnc_symbol|PSMB9|PSMB9
affy_hg_u133_plus_2|216401_x_at|216401_x_at	entrezgene|652745|652745	hgnc_symbol|LOC652745|LOC652745
affy_hg_u133_plus_2|234366_x_at|234366_x_at	entrezgene|3535|3535	hgnc_symbol|IGL@|IGL@
affy_hg_u133_plus_2|229391_s_at|229391_s_at	entrezgene|441168|441168	hgnc_symbol|RP1-93H18.5|RP1-93H18.5
affy_hg_u133_plus_2|214836_x_at|214836_x_at	entrezgene|28299|28299	hgnc_symbol|IGKC /// IGKV1-5|IGKC /// IGKV1-5
affy_hg_u133_plus_2|218002_s_at|218002_s_at	entrezgene|9547|9547	hgnc_symbol|CXCL14|CXCL14
affy_hg_u133_plus_2|1558411_at|1558411_at	entrezgene|93556|93556	hgnc_symbol|C3orf50|C3orf50
affy_hg_u133_plus_2|235650_at|235650_at	entrezgene|222256|222256	hgnc_symbol|FLJ23834|FLJ23834
affy_hg_u133_plus_2|238852_at|238852_at	entrezgene|5396|5396	hgnc_symbol|PRRX1|PRRX1
affy_hg_u133_plus_2|212670_at|212670_at	entrezgene|2006|2006	hgnc_symbol|ELN|ELN
affy_hg_u133_plus_2|214927_at|214927_at	entrezgene|9358|9358	hgnc_symbol|ITGBL1|ITGBL1
affy_hg_u133_plus_2|1555804_a_at|1555804_a_at	entrezgene|80122|80122	hgnc_symbol|YSK4|YSK4
affy_hg_u133_plus_2|226690_at|226690_at	entrezgene|117|117	hgnc_symbol|ADCYAP1R1|ADCYAP1R1
affy_hg_u133_plus_2|230418_s_at|230418_s_at	entrezgene|57452|57452	hgnc_symbol|GALNTL1 /// LOC6|GALNTL1 /// LOC6
affy_hg_u133_plus_2|230964_at|230964_at	entrezgene|341640|341640	hgnc_symbol|FREM2|FREM2
affy_hg_u133_plus_2|226612_at|226612_at	entrezgene|134111|134111	hgnc_symbol|FLJ25076|FLJ25076
affy_hg_u133_plus_2|240253_at|240253_at
affy_hg_u133_plus_2|204802_at|204802_at	entrezgene|6236|6236	hgnc_symbol|RRAD|RRAD
affy_hg_u133_plus_2|229273_at|229273_at	entrezgene|6299|6299	hgnc_symbol|SALL1|SALL1
affy_hg_u133_plus_2|206893_at|206893_at	entrezgene|6299|6299	hgnc_symbol|SALL1|SALL1
affy_hg_u133_plus_2|236373_at|236373_at
affy_hg_u133_plus_2|44783_s_at|44783_s_at	entrezgene|23462|23462	hgnc_symbol|HEY1|HEY1
affy_hg_u133_plus_2|231172_at|231172_at	entrezgene|286207|286207	hgnc_symbol|C9orf117|C9orf117
affy_hg_u133_plus_2|213240_s_at|213240_s_at	entrezgene|3851|3851	hgnc_symbol|KRT4|KRT4
affy_hg_u133_plus_2|235874_at|235874_at	entrezgene|167681|167681	hgnc_symbol|PRSS35|PRSS35
affy_hg_u133_plus_2|205433_at|205433_at	entrezgene|590|590	hgnc_symbol|BCHE|BCHE
affy_hg_u133_plus_2|237281_at|237281_at	entrezgene|158798|158798	hgnc_symbol|AKAP14|AKAP14
affy_hg_u133_plus_2|228018_at|228018_at	entrezgene|128414|128414	hgnc_symbol|C20orf58|C20orf58
affy_hg_u133_plus_2|1568606_at|1568606_at	entrezgene|399949|399949	hgnc_symbol|FLJ46266|FLJ46266
affy_hg_u133_plus_2|212489_at|212489_at	entrezgene|1289|1289	hgnc_symbol|COL5A1|COL5A1
affy_hg_u133_plus_2|225016_at|225016_at	entrezgene|147495|147495	hgnc_symbol|APCDD1|APCDD1
affy_hg_u133_plus_2|210895_s_|210895_s_	entrezgene|942|942	hgnc_symbol|CD86|CD86
affy_hg_u133_plus_2|209606_at|209606_at	entrezgene|9595|9595	hgnc_symbol|PSCDBP|PSCDBP
affy_hg_u133_plus_2|216207_x_|216207_x_	entrezgene|28902|28902	hgnc_symbol|IGKV1D-13|IGKV1D-13
affy_hg_u133_plus_2|1555745_a_|1555745_a_	entrezgene|4069|4069	hgnc_symbol|LYZ|LYZ
affy_hg_u133_plus_2|223501_at|223501_at
affy_hg_u133_plus_2|211650_x_|211650_x_
affy_hg_u133_plus_2|211902_x_|211902_x_	entrezgene|6955|6955	hgnc_symbol|TRA@|TRA@
affy_hg_u133_plus_2|211138_s_|211138_s_	entrezgene|8564|8564	hgnc_symbol|KMO|KMO
affy_hg_u133_plus_2|229560_at|229560_at	entrezgene|51311|51311	hgnc_symbol|TLR8|TLR8
affy_hg_u133_plus_2|204232_at|204232_at	entrezgene|2207|2207	hgnc_symbol|FCER1G|FCER1G
affy_hg_u133_plus_2|227266_s_|227266_s_	entrezgene|2533|2533	hgnc_symbol|FYB|FYB
affy_hg_u133_plus_2|227458_at|227458_at
affy_hg_u133_plus_2|236191_at|236191_at	entrezgene|952|952	hgnc_symbol|CD38|CD38
affy_hg_u133_plus_2|204834_at|204834_at	entrezgene|10875|10875	hgnc_symbol|FGL2|FGL2
affy_hg_u133_plus_2|211908_x_|211908_x_
affy_hg_u133_plus_2|203416_at|203416_at	entrezgene|963|963	hgnc_symbol|CD53|CD53
affy_hg_u133_plus_2|201720_s_|201720_s_	entrezgene|7805|7805	hgnc_symbol|LAPTM5|LAPTM5
affy_hg_u133_plus_2|222868_s_|222868_s_	entrezgene|10068|10068	hgnc_symbol|IL18BP|IL18BP
affy_hg_u133_plus_2|202307_s_|202307_s_	entrezgene|6890|6890	hgnc_symbol|TAP1|TAP1
affy_hg_u133_plus_2|230422_at|230422_at	entrezgene|2359|2359	hgnc_symbol|FPRL2|FPRL2
affy_hg_u133_plus_2|229723_at|229723_at	entrezgene|117289|117289	hgnc_symbol|TAGAP|TAGAP
affy_hg_u133_plus_2|234884_x_|234884_x_
affy_hg_u133_plus_2|202901_x_|202901_x_	entrezgene|1520|1520	hgnc_symbol|CTSS|CTSS
affy_hg_u133_plus_2|216560_x_|216560_x_	entrezgene|3537|3537	hgnc_symbol|IGLC1|IGLC1
affy_hg_u133_plus_2|214973_x_|214973_x_	entrezgene|3495|3495	hgnc_symbol|IGHD|IGHD
affy_hg_u133_plus_2|217148_x_|217148_x_	entrezgene|28815|28815	hgnc_symbol|IGLV2-14|IGLV2-14
affy_hg_u133_plus_2|229390_at|229390_at	entrezgene|441168|441168	hgnc_symbol|RP1-93H18.|RP1-93H18.
affy_hg_u133_plus_2|201858_s_|201858_s_	entrezgene|5552|5552	hgnc_symbol|PRC1|PRC1
affy_hg_u133_plus_2|211643_x_|211643_x_	entrezgene|651961|651961	hgnc_symbol|LOC651961|LOC651961
affy_hg_u133_plus_2|215214_at|215214_at	entrezgene|3535|3535	hgnc_symbol|IGL@|IGL@
affy_hg_u133_plus_2|218232_at|218232_at	entrezgene|712|712	hgnc_symbol|C1QA|C1QA
affy_hg_u133_plus_2|211634_x_|211634_x_	entrezgene|3507|3507	hgnc_symbol|IGHM|IGHM
affy_hg_u133_plus_2|211742_s_|211742_s_	entrezgene|2124|2124	hgnc_symbol|EVI2B|EVI2B
affy_hg_u133_plus_2|204006_s_|204006_s_	entrezgene|2214|2214	hgnc_symbol|FCGR3A ///|FCGR3A ///
affy_hg_u133_plus_2|241869_at|241869_at	entrezgene|80830|80830	hgnc_symbol|APOL6|APOL6
affy_hg_u133_plus_2|204961_s_|204961_s_	entrezgene|4687|4687	hgnc_symbol|NCF1 /// LO|NCF1 /// LO
affy_hg_u133_plus_2|34210_at|34210_at	entrezgene|1043|1043	hgnc_symbol|CD52|CD52
affy_hg_u133_plus_2|211795_s_|211795_s_	entrezgene|2533|2533	hgnc_symbol|FYB|FYB
affy_hg_u133_plus_2|204192_at|204192_at	entrezgene|951|951	hgnc_symbol|CD37|CD37
affy_hg_u133_plus_2|211641_x_|211641_x_
affy_hg_u133_plus_2|217179_x_|217179_x_	entrezgene|96610|96610	hgnc_symbol|LOC96610|LOC96610
affy_hg_u133_plus_2|216984_x_|216984_x_	entrezgene|3535|3535	hgnc_symbol|IGL@|IGL@
affy_hg_u133_plus_2|211633_x_|211633_x_	entrezgene|3500|3500	hgnc_symbol|IGHC1|IGHC1
affy_hg_u133_plus_2|205159_at|205159_at	entrezgene|1439|1439	hgnc_symbol|CSF2RB|CSF2RB
affy_hg_u133_plus_2|217480_x_|217480_x_	entrezgene|339562|339562	hgnc_symbol|LOC339562|LOC339562
affy_hg_u133_plus_2|215949_x_|215949_x_	entrezgene|3507|3507	hgnc_symbol|IGHM /// LO|IGHM /// LO
affy_hg_u133_plus_2|235229_at|235229_at
affy_hg_u133_plus_2|217157_x_|217157_x_
affy_hg_u133_plus_2|202269_x_|202269_x_	entrezgene|2633|2633	hgnc_symbol|GBP1|GBP1
affy_hg_u133_plus_2|203923_s_|203923_s_	entrezgene|1536|1536	hgnc_symbol|CYBB|CYBB
affy_hg_u133_plus_2|206150_at|206150_at	entrezgene|939|939	hgnc_symbol|TNFRSF7|TNFRSF7
affy_hg_u133_plus_2|216853_x_|216853_x_	entrezgene|3535|3535	hgnc_symbol|IGL@|IGL@
affy_hg_u133_plus_2|206082_at|206082_at
affy_hg_u133_plus_2|205758_at|205758_at	entrezgene|925|925	hgnc_symbol|CD8A|CD8A
affy_hg_u133_plus_2|206011_at|206011_at	entrezgene|834|834	hgnc_symbol|CASP1|CASP1
affy_hg_u133_plus_2|213888_s_|213888_s_	entrezgene|80342|80342	hgnc_symbol|TRAF3IP3|TRAF3IP3
affy_hg_u133_plus_2|215946_x_|215946_x_	entrezgene|91353|91353	hgnc_symbol|CTA-246H3|CTA-246H3
affy_hg_u133_plus_2|237625_s_|237625_s_
affy_hg_u133_plus_2|211640_x_|211640_x_	entrezgene|28461|28461	hgnc_symbol|IGHV1-69|IGHV1-69
affy_hg_u133_plus_2|211368_s_|211368_s_	entrezgene|834|834	hgnc_symbol|CASP1|CASP1
affy_hg_u133_plus_2|224342_x_|224342_x_	entrezgene|96610|96610	hgnc_symbol|LOC96610|LOC96610
affy_hg_u133_plus_2|223565_at|223565_at	entrezgene|51237|51237	hgnc_symbol|PACAP|PACAP
affy_hg_u133_plus_2|227346_at|227346_at	entrezgene|10320|10320	hgnc_symbol|ZNFN1A1|ZNFN1A1
affy_hg_u133_plus_2|210029_at|210029_at	entrezgene|3620|3620	hgnc_symbol|INDO|INDO
affy_hg_u133_plus_2|206666_at|206666_at	entrezgene|3003|3003	hgnc_symbol|GZMK|GZMK
affy_hg_u133_plus_2|205267_at|205267_at	entrezgene|5450|5450	hgnc_symbol|POU2AF1|POU2AF1
affy_hg_u133_plus_2|238439_at|238439_at	entrezgene|118932|118932	hgnc_symbol|ANKRD22|ANKRD22
affy_hg_u133_plus_2|230966_at|230966_at	entrezgene|259307|259307	hgnc_symbol|IL4I1|IL4I1
affy_hg_u133_plus_2|1559883_s_|1559883_s_	entrezgene|25939|25939	hgnc_symbol|SAMHD1|SAMHD1
affy_hg_u133_plus_2|229629_at|229629_at
affy_hg_u133_plus_2|204891_s_|204891_s_	entrezgene|3932|3932	hgnc_symbol|LCK|LCK
affy_hg_u133_plus_2|216542_x_|216542_x_	entrezgene|3493|3493	hgnc_symbol|IGHA1 /// IG|IGHA1 /// IG
affy_hg_u133_plus_2|211635_x_|211635_x_	entrezgene|28461|28461	hgnc_symbol|IGHV1-69|IGHV1-69
affy_hg_u133_plus_2|206641_at|206641_at	entrezgene|608|608	hgnc_symbol|TNFRSF17|TNFRSF17
affy_hg_u133_plus_2|203936_s_|203936_s_	entrezgene|4318|4318	hgnc_symbol|MMP9|MMP9
affy_hg_u133_plus_2|207651_at|207651_at	entrezgene|29909|29909	hgnc_symbol|GPR171|GPR171
affy_hg_u133_plus_2|236280_at|236280_at
affy_hg_u133_plus_2|236293_at|236293_at	entrezgene|399|399	hgnc_symbol|RHOH|RHOH
affy_hg_u133_plus_2|206935_at|206935_at	entrezgene|5100|5100	hgnc_symbol|PCDH8|PCDH8
affy_hg_u133_plus_2|213338_at|213338_at	entrezgene|25907|25907	hgnc_symbol|RIS1|RIS1
affy_hg_u133_plus_2|228656_at|228656_at	entrezgene|5629|5629	hgnc_symbol|PROX1|PROX1
affy_hg_u133_plus_2|229973_at|229973_at	entrezgene|127254|127254	hgnc_symbol|C1orf173|C1orf173
affy_hg_u133_plus_2|213432_at|213432_at	entrezgene|4587|4587	hgnc_symbol|MUC5B /// L|MUC5B /// L
affy_hg_u133_plus_2|239150_at|239150_at	entrezgene|132203|132203	hgnc_symbol|FLJ44379|FLJ44379
affy_hg_u133_plus_2|229331_at|229331_at	entrezgene|132671|132671	hgnc_symbol|SPATA18|SPATA18
affy_hg_u133_plus_2|243802_at|243802_at	entrezgene|201625|201625	hgnc_symbol|DNHD2|DNHD2
affy_hg_u133_plus_2|230193_at|230193_at	entrezgene|144406|144406	hgnc_symbol|WDR66|WDR66
affy_hg_u133_plus_2|230601_s_|230601_s_	entrezgene|90506|90506	hgnc_symbol|LRRC46|LRRC46
affy_hg_u133_plus_2|239916_at|239916_at	entrezgene|146845|146845	hgnc_symbol|WDR16|WDR16
affy_hg_u133_plus_2|1556003_a_|1556003_a_
affy_hg_u133_plus_2|237281_at|237281_at	entrezgene|158798|158798	hgnc_symbol|AKAP14|AKAP14
affy_hg_u133_plus_2|231084_at|231084_at	entrezgene|80217|80217	hgnc_symbol|C10orf79|C10orf79
affy_hg_u133_plus_2|229542_at|229542_at	entrezgene|128602|128602	hgnc_symbol|C20orf85|C20orf85
affy_hg_u133_plus_2|1556711_at|1556711_at	entrezgene|144809|144809	hgnc_symbol|FLJ40919|FLJ40919
affy_hg_u133_plus_2|214811_at|214811_at	entrezgene|23504|23504	hgnc_symbol|RIMBP2|RIMBP2
affy_hg_u133_plus_2|239216_at|239216_at	entrezgene|83659|83659	hgnc_symbol|TEKT1|TEKT1
affy_hg_u133_plus_2|231172_at|231172_at	entrezgene|286207|286207	hgnc_symbol|C9orf117|C9orf117
affy_hg_u133_plus_2|240275_at|240275_at	entrezgene|219681|219681	hgnc_symbol|ARMC3|ARMC3
affy_hg_u133_plus_2|235650_at|235650_at	entrezgene|222256|222256	hgnc_symbol|FLJ23834|FLJ23834
affy_hg_u133_plus_2|240065_at|240065_at	entrezgene|153643|153643	hgnc_symbol|FAM81B|FAM81B
affy_hg_u133_plus_2|1562371_s_|1562371_s_	entrezgene|200403|200403	hgnc_symbol|MGC26733|MGC26733
affy_hg_u133_plus_2|1552326_a_|1552326_a_	entrezgene|220136|220136	hgnc_symbol|CCDC11|CCDC11
affy_hg_u133_plus_2|226034_at|226034_at
affy_hg_u133_plus_2|238116_at|238116_at	entrezgene|83657|83657	hgnc_symbol|DYNLRB2|DYNLRB2
affy_hg_u133_plus_2|204070_at|204070_at	entrezgene|5920|5920	hgnc_symbol|RARRES3|RARRES3
affy_hg_u133_plus_2|210873_x_a|210873_x_a	entrezgene|200315|200315	hgnc_symbol|APOBEC3A|APOBEC3A
affy_hg_u133_plus_2|211868_x_a|211868_x_a	entrezgene|3493|3493	hgnc_symbol|IGHA1 /// IG|IGHA1 /// IG
affy_hg_u133_plus_2|206118_at|206118_at	entrezgene|6775|6775	hgnc_symbol|STAT4|STAT4
affy_hg_u133_plus_2|205671_s_a|205671_s_a	entrezgene|3112|3112	hgnc_symbol|HLA-DOB|HLA-DOB
affy_hg_u133_plus_2|1559584_a_|1559584_a_	entrezgene|283897|283897	hgnc_symbol|C16orf54 ///|C16orf54 ///
affy_hg_u133_plus_2|216615_s_a|216615_s_a	entrezgene|3359|3359	hgnc_symbol|HTR3A|HTR3A
affy_hg_u133_plus_2|219768_at|219768_at	entrezgene|79679|79679	hgnc_symbol|VTCN1|VTCN1
affy_hg_u133_plus_2|205569_at|205569_at	entrezgene|27074|27074	hgnc_symbol|LAMP3|LAMP3
affy_hg_u133_plus_2|216365_x_a|216365_x_a	entrezgene|3538|3538	hgnc_symbol|IGLC2|IGLC2
affy_hg_u133_plus_2|32128_at|32128_at	entrezgene|6362|6362	hgnc_symbol|CCL18|CCL18
affy_hg_u133_plus_2|221491_x_a|221491_x_a	entrezgene|3123|3123	hgnc_symbol|HLA-DRB1 /|HLA-DRB1 /
affy_hg_u133_plus_2|217360_x_a|217360_x_a	entrezgene|3493|3493	hgnc_symbol|IGHA1 /// IG|IGHA1 /// IG
affy_hg_u133_plus_2|205660_at|205660_at	entrezgene|8638|8638	hgnc_symbol|OASL|OASL
affy_hg_u133_plus_2|236198_at|236198_at
affy_hg_u133_plus_2|211339_s_a|211339_s_a	entrezgene|3702|3702	hgnc_symbol|ITK|ITK
affy_hg_u133_plus_2|209924_at|209924_at	entrezgene|6362|6362	hgnc_symbol|CCL18|CCL18
affy_hg_u133_plus_2|203290_at|203290_at	entrezgene|3117|3117	hgnc_symbol|HLA-DQA1|HLA-DQA1
affy_hg_u133_plus_2|216541_x_a|216541_x_a	entrezgene|28461|28461	hgnc_symbol|IGHA1 /// IG|IGHA1 /// IG
affy_hg_u133_plus_2|223939_at|223939_at	entrezgene|56670|56670	hgnc_symbol|SUCNR1|SUCNR1
affy_hg_u133_plus_2|224404_s_a|224404_s_a	entrezgene|83416|83416	hgnc_symbol|FCRL5|FCRL5
affy_hg_u133_plus_2|217002_s_a|217002_s_a	entrezgene|3359|3359	hgnc_symbol|HTR3A|HTR3A
affy_hg_u133_plus_2|231647_s_a|231647_s_a	entrezgene|83416|83416	hgnc_symbol|FCRL5|FCRL5
affy_hg_u133_plus_2|209396_s_a|209396_s_a	entrezgene|1116|1116	hgnc_symbol|CHI3L1|CHI3L1
affy_hg_u133_plus_2|220445_s_a|220445_s_a	entrezgene|9598|9598	hgnc_symbol|CSAC2|CSAC2
affy_hg_u133_plus_2|220994_s_a|220994_s_a	entrezgene|29091|29091	hgnc_symbol|STXBP6|STXBP6
affy_hg_u133_plus_2|209395_at|209395_at	entrezgene|1116|1116	hgnc_symbol|CHI3L1|CHI3L1
affy_hg_u133_plus_2|205975_s_a|205975_s_a	entrezgene|3231|3231	hgnc_symbol|HOXD1|HOXD1
affy_hg_u133_plus_2|223779_at|223779_at	entrezgene|84740|84740	hgnc_symbol|MGC10981|MGC10981
affy_hg_u133_plus_2|216829_at|216829_at
