Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Orwig	SSC	DGL	22214	Ube2h
Orwig	SSC	DGL	22223	Uchl1
Orwig	SSC	DGL	22230	Ufd1l
Orwig	SSC	DGL	22234	Ugcg
Orwig	SSC	DGL	22235	Ugdh
Orwig	SSC	DGL	22245	Uck1
Orwig	SSC	DGL	22248	Unc119
Orwig	SSC	DGL	22249	Unc13b
Orwig	SSC	DGL	22284	Usp9x
Orwig	SSC	DGL	22289	Utx
Orwig	SSC	DGL	22318	Vamp2
Orwig	SSC	DGL	22320	Vamp8
Orwig	SSC	DGL	22327	Vbp1
Orwig	SSC	DGL	22329	Vcam1
Orwig	SSC	DGL	22330	Vcl
Orwig	SSC	DGL	22334	Vdac2
Orwig	SSC	DGL	22343	Lin7c
Orwig	SSC	DGL	223433	BC052328
Orwig	SSC	DGL	223435	Trio
Orwig	SSC	DGL	22350	Ezr
Orwig	SSC	DGL	223601	0910001A06Rik
Orwig	SSC	DGL	223649	Nrbp2
Orwig	SSC	DGL	223697	Unc84b
Orwig	SSC	DGL	22371	Vwf
Orwig	SSC	DGL	223770	Brd1
Orwig	SSC	DGL	22381	Wbp5
Orwig	SSC	DGL	22388	Wdr1
Orwig	SSC	DGL	22390	Wee1
Orwig	SSC	DGL	224105	Pak2
Orwig	SSC	DGL	22417	Wnt4
Orwig	SSC	DGL	22419	Wnt5b
Orwig	SSC	DGL	22420	Wnt6
Orwig	SSC	DGL	22431	Wt1
Orwig	SSC	DGL	22433	Xbp1
Orwig	SSC	DGL	224454	Zdhhc14
Orwig	SSC	DGL	224640	Lemd2
Orwig	SSC	DGL	224647	D17Wsu92e
Orwig	SSC	DGL	225010	Lycat
Orwig	SSC	DGL	225020	Fez2
Orwig	SSC	DGL	225028	Map4k3
Orwig	SSC	DGL	225215	BC003885
Orwig	SSC	DGL	225358	2610024E20Rik
Orwig	SSC	DGL	225363	Etf1
Orwig	SSC	DGL	22601	Yap1
Orwig	SSC	DGL	226178	D19Wsu162e
Orwig	SSC	DGL	22619	Siae
Orwig	SSC	DGL	22628	Ywhag
Orwig	SSC	DGL	22629	Ywhah
Orwig	SSC	DGL	22631	Ywhaz
Orwig	SSC	DGL	22632	Yy1
Orwig	SSC	DGL	22640	Zfp1
Orwig	SSC	DGL	22661	Zfp148
Orwig	SSC	DGL	226641	Atf6
Orwig	SSC	DGL	22680	Zfp207
Orwig	SSC	DGL	22682	Zfand5
Orwig	SSC	DGL	226830	Smyd2
Orwig	SSC	DGL	226849	Ppp2r5a
Orwig	SSC	DGL	22751	Zfp90
Orwig	SSC	DGL	22764	Zfx
Orwig	SSC	DGL	22773	Zic3
Orwig	SSC	DGL	227929	Pscdbp
Orwig	SSC	DGL	228026	Pdk1
Orwig	SSC	DGL	228136	Zdhhc5
Orwig	SSC	DGL	228359	Arhgap1
Orwig	SSC	DGL	228715	Gm561
Orwig	SSC	DGL	228880	Prkcbp1
Orwig	SSC	DGL	229211	Acad9
Orwig	SSC	DGL	229317	Eif2a
Orwig	SSC	DGL	229543	Ints3
Orwig	SSC	DGL	229589	Prune
Orwig	SSC	DGL	229615	Pias3
Orwig	SSC	DGL	229877	Rap1gds1
Orwig	SSC	DGL	229905	Ccbl2
Orwig	SSC	DGL	230157	Tmeff1
Orwig	SSC	DGL	230257	Rod1
Orwig	SSC	DGL	230514	Leprot
Orwig	SSC	DGL	230761	Zfp362
Orwig	SSC	DGL	230857	Ece1
Orwig	SSC	DGL	230936	Phf13
Orwig	SSC	DGL	231440	9130213B05Rik
Orwig	SSC	DGL	231670	Fbxo21
Orwig	SSC	DGL	232086	Tmem150
Orwig	SSC	DGL	232087	Mat2a
Orwig	SSC	DGL	232157	Mobkl1b
Orwig	SSC	DGL	232187	Smyd5
Orwig	SSC	DGL	233575	Frag1
Orwig	SSC	DGL	233726	Ipo7
Orwig	SSC	DGL	233833	Tnrc6a
Orwig	SSC	DGL	234366	Gatad2a
Orwig	SSC	DGL	234407	Glt25d1
Orwig	SSC	DGL	234728	BC025546
Orwig	SSC	DGL	235293	Sc5d
Orwig	SSC	DGL	235574	Atp2c1
Orwig	SSC	DGL	236848	BC023829
Orwig	SSC	DGL	23789	Coro1b
Orwig	SSC	DGL	23790	Coro1c
Orwig	SSC	DGL	237988	Cdr2l
Orwig	SSC	DGL	23802	Amfr
Orwig	SSC	DGL	23833	Cd52
Orwig	SSC	DGL	23849	Klf6
Orwig	SSC	DGL	238799	Tnpo1
Orwig	SSC	DGL	23881	G3bp2
Orwig	SSC	DGL	23882	Gadd45g
Orwig	SSC	DGL	239217	Kctd12
Orwig	SSC	DGL	239435	Aard
Orwig	SSC	DGL	239667	Dip2b
Orwig	SSC	DGL	239691	AU021092
Orwig	SSC	DGL	23986	Peci
Orwig	SSC	DGL	23994	Dazap2
Orwig	SSC	DGL	23999	Twf2
Orwig	SSC	DGL	24000	Ptpn21
Orwig	SSC	DGL	24017	Rnf13
Orwig	SSC	DGL	24044	Scamp2
Orwig	SSC	DGL	24055	Sh3bp2
Orwig	SSC	DGL	24060	Slc35a1
Orwig	SSC	DGL	24105	Rbck1
Orwig	SSC	DGL	24109	Ubl3
Orwig	SSC	DGL	241296	Lrrc8a
Orwig	SSC	DGL	24135	Zfp68
Orwig	SSC	DGL	242291	Impad1
Orwig	SSC	DGL	242585	Slc35d1
Orwig	SSC	DGL	245297	EG245297
Orwig	SSC	DGL	245688	Rbbp7
Orwig	SSC	DGL	245841	Polr2h
Orwig	SSC	DGL	246277	Csad
Orwig	SSC	DGL	257635	Sdsl
Orwig	SSC	DGL	259279	Tubgcp3
Orwig	SSC	DGL	26358	Aldh1a7
Orwig	SSC	DGL	26362	Axl
Orwig	SSC	DGL	26363	Btd
Orwig	SSC	DGL	26373	Clcn7
Orwig	SSC	DGL	26384	Gnpda1
Orwig	SSC	DGL	26385	Grk6
Orwig	SSC	DGL	26394	Lypla2
Orwig	SSC	DGL	26398	Map2k4
Orwig	SSC	DGL	26401	Map3k1
Orwig	SSC	DGL	26407	Map3k4
Orwig	SSC	DGL	26413	Mapk1
Orwig	SSC	DGL	26416	Mapk14
Orwig	SSC	DGL	26423	Nr5a1
Orwig	SSC	DGL	26444	Psma7
Orwig	SSC	DGL	26450	Rbbp9
Orwig	SSC	DGL	26568	Slc27a3
Orwig	SSC	DGL	26757	Dpysl4
Orwig	SSC	DGL	268301	Ankrd57
Orwig	SSC	DGL	268448	Phf12
Orwig	SSC	DGL	268470	Ube2z
Orwig	SSC	DGL	268591	Serpina5
Orwig	SSC	DGL	268656	Sptlc1
Orwig	SSC	DGL	268903	Nrip1
Orwig	SSC	DGL	268977	Ltbp1
Orwig	SSC	DGL	268980	Strn
Orwig	SSC	DGL	268996	Ss18
Orwig	SSC	DGL	26900	Ddx3y
Orwig	SSC	DGL	26905	Eif2s3x
Orwig	SSC	DGL	26921	Map4k4
Orwig	SSC	DGL	269233	9630050M13Rik
Orwig	SSC	DGL	26926	Aifm1
Orwig	SSC	DGL	26934	Racgap1
Orwig	SSC	DGL	269378	Ahcy
Orwig	SSC	DGL	269424	Phf17
Orwig	SSC	DGL	26943	Serinc3
Orwig	SSC	DGL	269587	Epb4.1
Orwig	SSC	DGL	26968	Islr
Orwig	SSC	DGL	269702	Mphosph9
Orwig	SSC	DGL	269831	Tspan12
Orwig	SSC	DGL	27055	Fkbp9
Orwig	SSC	DGL	27059	Sh3d19
Orwig	SSC	DGL	27061	Bcap31
Orwig	SSC	DGL	27062	Cadps
Orwig	SSC	DGL	27081	Zfp275
Orwig	SSC	DGL	27096	Trappc3
Orwig	SSC	DGL	27226	Pla2g7
Orwig	SSC	DGL	272636	D9Ertd280e
Orwig	SSC	DGL	27280	Phlda3
Orwig	SSC	DGL	27355	X99384
Orwig	SSC	DGL	27357	Gyg
Orwig	SSC	DGL	27359	Sytl4
Orwig	SSC	DGL	27361	Sepx1
Orwig	SSC	DGL	27364	Srr
Orwig	SSC	DGL	27366	Txnl4a
Orwig	SSC	DGL	27367	Rpl3
Orwig	SSC	DGL	27369	Dguok
Orwig	SSC	DGL	27377	Yme1l1
Orwig	SSC	DGL	27384	Akr1c13
Orwig	SSC	DGL	27494	Amot
Orwig	SSC	DGL	27643	Ubl4
Orwig	SSC	DGL	277250	Jmjd1b
Orwig	SSC	DGL	27965	Spg21
Orwig	SSC	DGL	27973	Vkorc1
Orwig	SSC	DGL	27981	D4Wsu53e
Orwig	SSC	DGL	27984	Efhd2
Orwig	SSC	DGL	27999	D6Wsu176e
Orwig	SSC	DGL	28000	Prpf19
Orwig	SSC	DGL	28006	D6Wsu116e
Orwig	SSC	DGL	28028	Mrpl50
Orwig	SSC	DGL	28075	D15Wsu75e
Orwig	SSC	DGL	28088	D10Wsu52e
Orwig	SSC	DGL	28109	D10Wsu102e
Orwig	SSC	DGL	28146	D3Ucla1
Orwig	SSC	DGL	28185	Tomm70a
Orwig	SSC	DGL	29811	Ndrg2
Orwig	SSC	DGL	29817	Igfbp7
Orwig	SSC	DGL	29858	Pmm1
Orwig	SSC	DGL	29864	Rnf11
Orwig	SSC	DGL	29875	Iqgap1
Orwig	SSC	DGL	29876	Clic4
Orwig	SSC	DGL	30046	Zfp292
Orwig	SSC	DGL	30050	Fbxw2
Orwig	SSC	DGL	30052	Pcsk1n
Orwig	SSC	DGL	30058	Timm8a1
Orwig	SSC	DGL	30791	Slc39a1
Orwig	SSC	DGL	30794	Pdlim4
Orwig	SSC	DGL	30795	Fkbp3
Orwig	SSC	DGL	30805	Slc22a4
Orwig	SSC	DGL	30853	Mlf2
Orwig	SSC	DGL	30933	Tor2a
Orwig	SSC	DGL	30953	Schip1
Orwig	SSC	DGL	30956	Aass
Orwig	SSC	DGL	319710	Frmd6
Orwig	SSC	DGL	320184	Lrrc58
Orwig	SSC	DGL	320404	Itpkb
Orwig	SSC	DGL	320727	Ipo8
Orwig	SSC	DGL	326618	Tpm4
Orwig	SSC	DGL	328092	6530401N04Rik
Orwig	SSC	DGL	328099	AU021838
Orwig	SSC	DGL	330177	Taok3
Orwig	SSC	DGL	330192	Vps37b
Orwig	SSC	DGL	330814	Lphn1
Orwig	SSC	DGL	338351	Sfrs17b
Orwig	SSC	DGL	338367	Myo1d
Orwig	SSC	DGL	347722	Centg2
Orwig	SSC	DGL	347740	2900097C17Rik
Orwig	SSC	DGL	353187	Nr1d2
Orwig	SSC	DGL	353310	Zfp703
Orwig	SSC	DGL	381308	Mnda
Orwig	SSC	DGL	381314	Iars2
Orwig	SSC	DGL	381629	0610007C21Rik
Orwig	SSC	DGL	382985	Rrm2b
Orwig	SSC	DGL	394432	Ugt1a7c
Orwig	SSC	DGL	406217	Bex4
Orwig	SSC	DGL	407819	BC031181
Orwig	SSC	DGL	414077	BC056474
Orwig	SSC	DGL	432731	Zfp187
Orwig	SSC	DGL	433375	Creg1
Orwig	SSC	DGL	433667	Ankrd13c
Orwig	SSC	DGL	449521	Zfp213
Orwig	SSC	DGL	494448	Cbx6
Orwig	SSC	DGL	50497	Hspa14
Orwig	SSC	DGL	50523	Lats2
Orwig	SSC	DGL	50527	Ero1l
Orwig	SSC	DGL	50529	Mrps7
Orwig	SSC	DGL	50770	Atp11a
Orwig	SSC	DGL	50790	Acsl4
Orwig	SSC	DGL	50794	Klf13
Orwig	SSC	DGL	50795	Sh3bgr
Orwig	SSC	DGL	50796	Dmrt1
Orwig	SSC	DGL	50875	Tmod3
Orwig	SSC	DGL	50884	Nckap1
Orwig	SSC	DGL	50887	Nsbp1
Orwig	SSC	DGL	50909	C1r
Orwig	SSC	DGL	50918	Myadm
Orwig	SSC	DGL	51789	Tnk2
Orwig	SSC	DGL	51792	Ppp2r1a
Orwig	SSC	DGL	51793	Ddah2
Orwig	SSC	DGL	51797	Ctps
Orwig	SSC	DGL	51798	Ech1
Orwig	SSC	DGL	51800	Bok
Orwig	SSC	DGL	51813	Ccnc
Orwig	SSC	DGL	52004	Cdk2ap2
Orwig	SSC	DGL	52014	Nus1
Orwig	SSC	DGL	52120	Hgsnat
Orwig	SSC	DGL	52250	Reep1
Orwig	SSC	DGL	52397	Zfp644
Orwig	SSC	DGL	52428	Rhpn2
Orwig	SSC	DGL	52440	Tax1bp1
Orwig	SSC	DGL	52466	Slc46a1
Orwig	SSC	DGL	52468	Ctdsp2
Orwig	SSC	DGL	52502	Carhsp1
Orwig	SSC	DGL	52521	Zfp622
Orwig	SSC	DGL	52530	Nola2
Orwig	SSC	DGL	52538	Acaa2
Orwig	SSC	DGL	52633	Nit2
Orwig	SSC	DGL	52668	D12Ertd647e
Orwig	SSC	DGL	52683	Ncaph2
Orwig	SSC	DGL	52696	Zwint
Orwig	SSC	DGL	52700	Txndc17
Orwig	SSC	DGL	52830	Pnrc2
Orwig	SSC	DGL	52858	Cdipt
Orwig	SSC	DGL	52898	Rnasek
Orwig	SSC	DGL	53313	Atp2a3
Orwig	SSC	DGL	53318	Pdlim3
Orwig	SSC	DGL	53319	Nxf1
Orwig	SSC	DGL	53328	Pgrmc1
Orwig	SSC	DGL	53331	Stx7
Orwig	SSC	DGL	53333	Tomm40
Orwig	SSC	DGL	53378	Sdcbp
Orwig	SSC	DGL	53379	Hnrnpa2b1
Orwig	SSC	DGL	53382	Txnl1
Orwig	SSC	DGL	53419	Corin
Orwig	SSC	DGL	53421	Sec61a1
Orwig	SSC	DGL	53424	Tsnax
Orwig	SSC	DGL	53599	Cd164
Orwig	SSC	DGL	53602	Hpcal1
Orwig	SSC	DGL	53610	Nono
Orwig	SSC	DGL	53614	Reck
Orwig	SSC	DGL	53625	B3gnt2
Orwig	SSC	DGL	53817	Bat1a
Orwig	SSC	DGL	53860	8-Sep
Orwig	SSC	DGL	53869	Rab11a
Orwig	SSC	DGL	53895	Clpp
Orwig	SSC	DGL	54004	Diap2
Orwig	SSC	DGL	54124	Cks1b
Orwig	SSC	DGL	54132	Pdlim1
Orwig	SSC	DGL	54135	Lsr
Orwig	SSC	DGL	54189	Rabep1
Orwig	SSC	DGL	54354	Rassf5
Orwig	SSC	DGL	54375	Azin1
Orwig	SSC	DGL	54381	Pgcp
Orwig	SSC	DGL	54394	Crlf3
Orwig	SSC	DGL	54411	Atp6ap1
Orwig	SSC	DGL	54613	St3gal6
Orwig	SSC	DGL	54633	Pqbp1
Orwig	SSC	DGL	54636	Wdr45
Orwig	SSC	DGL	54637	Praf2
Orwig	SSC	DGL	54644	Otud5
Orwig	SSC	DGL	547127	LOC547127
Orwig	SSC	DGL	54720	Rcan1
Orwig	SSC	DGL	54725	Cadm1
Orwig	SSC	DGL	55932	Gbp3
Orwig	SSC	DGL	55942	Sertad1
Orwig	SSC	DGL	55946	Ap3m1
Orwig	SSC	DGL	55948	Sfn
Orwig	SSC	DGL	55980	Impa1
Orwig	SSC	DGL	55988	Snx12
Orwig	SSC	DGL	56041	Uso1
Orwig	SSC	DGL	56044	Rala
Orwig	SSC	DGL	56086	Set
Orwig	SSC	DGL	56096	Plac1
Orwig	SSC	DGL	56213	Htra1
Orwig	SSC	DGL	56248	Ak3
Orwig	SSC	DGL	56277	Tmem45a
Orwig	SSC	DGL	56294	Ptpn9
Orwig	SSC	DGL	56298	Arl6ip2
Orwig	SSC	DGL	56306	Tera
Orwig	SSC	DGL	56334	Tmed2
Orwig	SSC	DGL	56335	Mettl3
Orwig	SSC	DGL	56338	Txnip
Orwig	SSC	DGL	56348	Hsd17b12
Orwig	SSC	DGL	56357	Ivd
Orwig	SSC	DGL	56361	Pus1
Orwig	SSC	DGL	56367	Scoc
Orwig	SSC	DGL	56372	1110004F10Rik
Orwig	SSC	DGL	56378	Arpc3
Orwig	SSC	DGL	56382	Rab9
Orwig	SSC	DGL	56397	Morf4l2
Orwig	SSC	DGL	56398	1500003O03Rik
Orwig	SSC	DGL	56403	Syncrip
Orwig	SSC	DGL	56409	Nudt3
Orwig	SSC	DGL	56424	Stub1
Orwig	SSC	DGL	56431	Dstn
Orwig	SSC	DGL	56437	Rrad
Orwig	SSC	DGL	56438	Rbx1
Orwig	SSC	DGL	56442	Serinc1
Orwig	SSC	DGL	56447	Copz1
Orwig	SSC	DGL	56452	Orc6l
Orwig	SSC	DGL	56453	Mbtps1
Orwig	SSC	DGL	56463	Snd1
Orwig	SSC	DGL	56464	Ctsf
Orwig	SSC	DGL	56480	Tbk1
Orwig	SSC	DGL	56484	Foxo3a
Orwig	SSC	DGL	56490	Zbtb20
Orwig	SSC	DGL	56491	Vapb
Orwig	SSC	DGL	56516	Rbms2
Orwig	SSC	DGL	56530	Cnpy2
Orwig	SSC	DGL	56550	Ube2d2
Orwig	SSC	DGL	56615	Mgst1
Orwig	SSC	DGL	56692	Map2k1ip1
Orwig	SSC	DGL	56693	Crtap
Orwig	SSC	DGL	56695	Pnkd
Orwig	SSC	DGL	56700	0610031J06Rik
Orwig	SSC	DGL	56722	Litaf
Orwig	SSC	DGL	56726	Sh3bgrl
Orwig	SSC	DGL	56737	Alg2
Orwig	SSC	DGL	56752	Aldh9a1
Orwig	SSC	DGL	56758	Mbnl1
Orwig	SSC	DGL	56771	Med20
Orwig	SSC	DGL	56786	Tmem9b
Orwig	SSC	DGL	56847	Aldh1a3
Orwig	SSC	DGL	56878	Rbms1
Orwig	SSC	DGL	57316	C1d
Orwig	SSC	DGL	57321	Terf2ip
Orwig	SSC	DGL	57370	B4galt3
Orwig	SSC	DGL	57436	Gabarapl1
Orwig	SSC	DGL	57437	Golga7
Orwig	SSC	DGL	57783	Tnip1
Orwig	SSC	DGL	57874	Ptplad1
Orwig	SSC	DGL	57912	Cdc42se1
Orwig	SSC	DGL	58244	Stx6
Orwig	SSC	DGL	58520	0610007P14Rik
Orwig	SSC	DGL	58521	Eid1
Orwig	SSC	DGL	58810	Akr1a4
Orwig	SSC	DGL	58875	Hibadh
Orwig	SSC	DGL	59008	Anapc5
Orwig	SSC	DGL	59014	Rrs1
Orwig	SSC	DGL	59025	Usp14
Orwig	SSC	DGL	59026	Huwe1
Orwig	SSC	DGL	59027	Nampt
Orwig	SSC	DGL	59028	Rcl1
Orwig	SSC	DGL	59043	Wsb2
Orwig	SSC	DGL	59046	Arpp19
Orwig	SSC	DGL	59052	Mettl9
Orwig	SSC	DGL	59090	Midn
Orwig	SSC	DGL	59125	Nek7
Orwig	SSC	DGL	60595	Actn4
Orwig	SSC	DGL	63856	Taf8
Orwig	SSC	DGL	63959	Slc29a1
Orwig	SSC	DGL	64138	Ctsz
Orwig	SSC	DGL	64143	Ralb
Orwig	SSC	DGL	64294	Itm2c
Orwig	SSC	DGL	64540	Tspan4
Orwig	SSC	DGL	64602	Ireb2
Orwig	SSC	DGL	64652	Nisch
Orwig	SSC	DGL	64660	Mrps24
Orwig	SSC	DGL	64898	Lpin2
Orwig	SSC	DGL	65098	Zfand6
Orwig	SSC	DGL	65106	Arl6ip5
Orwig	SSC	DGL	65107	Lrp10
Orwig	SSC	DGL	65113	Ndfip1
Orwig	SSC	DGL	65246	Xpo7
Orwig	SSC	DGL	65960	Twsg1
Orwig	SSC	DGL	65963	Tmem176b
Orwig	SSC	DGL	65970	Lima1
Orwig	SSC	DGL	66053	Ppil2
Orwig	SSC	DGL	66058	Tmem176a
Orwig	SSC	DGL	66072	0610038F07Rik
Orwig	SSC	DGL	66075	Chchd3
Orwig	SSC	DGL	66078	Tsen34
Orwig	SSC	DGL	66091	Ndufa3
Orwig	SSC	DGL	66096	0910001L09Rik
Orwig	SSC	DGL	66105	Ube2d3
Orwig	SSC	DGL	66111	Tmed3
Orwig	SSC	DGL	66141	Ifitm3
Orwig	SSC	DGL	66142	Cox7b
Orwig	SSC	DGL	66151	Prr13
Orwig	SSC	DGL	66154	Tmem14c
Orwig	SSC	DGL	66155	Ufc1
Orwig	SSC	DGL	66164	Nip7
Orwig	SSC	DGL	66177	Ubl5
Orwig	SSC	DGL	66199	Commd4
Orwig	SSC	DGL	66201	Vta1
Orwig	SSC	DGL	66205	Cd302
Orwig	SSC	DGL	66234	Sc4mol
Orwig	SSC	DGL	66235	Eif1ay
Orwig	SSC	DGL	66248	Alg5
Orwig	SSC	DGL	66249	Pno1
Orwig	SSC	DGL	66256	Ssr2
Orwig	SSC	DGL	66258	Mrps17
Orwig	SSC	DGL	66264	Ccdc28b
Orwig	SSC	DGL	66278	1810013D10Rik
Orwig	SSC	DGL	66307	Isoc1
Orwig	SSC	DGL	66320	Tmem208
Orwig	SSC	DGL	66335	Atp6v1c1
Orwig	SSC	DGL	66357	2310008M10Rik
Orwig	SSC	DGL	66375	Dhrs7
Orwig	SSC	DGL	66395	Ahnak
Orwig	SSC	DGL	66397	Sar1b
Orwig	SSC	DGL	66404	2410001C21Rik
Orwig	SSC	DGL	66409	Rsl1d1
Orwig	SSC	DGL	66425	Pcp4l1
Orwig	SSC	DGL	66427	Cyb5b
Orwig	SSC	DGL	66447	Mgst3
Orwig	SSC	DGL	66460	Sys1
Orwig	SSC	DGL	66462	2810428I15Rik
Orwig	SSC	DGL	66471	Anp32e
Orwig	SSC	DGL	664862	Gpr137b-ps
Orwig	SSC	DGL	66488	2010309E21Rik
Orwig	SSC	DGL	66491	Polr2l
Orwig	SSC	DGL	66494	Prelid1
Orwig	SSC	DGL	66505	Zmynd11
Orwig	SSC	DGL	66508	2400001E08Rik
Orwig	SSC	DGL	665775	A230054D04Rik
Orwig	SSC	DGL	66588	Cmpk1
Orwig	SSC	DGL	66592	Stoml2
Orwig	SSC	DGL	66607	Ms4a4d
Orwig	SSC	DGL	66612	Ormdl3
Orwig	SSC	DGL	66616	Snx9
Orwig	SSC	DGL	66624	Spcs2
Orwig	SSC	DGL	66629	Golph3
Orwig	SSC	DGL	66631	Hiatl1
Orwig	SSC	DGL	66637	5730449L18Rik
Orwig	SSC	DGL	66663	Uba5
Orwig	SSC	DGL	66676	Tmed7
Orwig	SSC	DGL	66681	Pgm1
Orwig	SSC	DGL	66682	Trappc5
Orwig	SSC	DGL	66701	Spryd4
Orwig	SSC	DGL	66713	Actr2
Orwig	SSC	DGL	66724	Map3k7ip3
Orwig	SSC	DGL	66776	4933439C20Rik
Orwig	SSC	DGL	66818	9130011J15Rik
Orwig	SSC	DGL	66834	Them2
Orwig	SSC	DGL	66840	Wdr45l
Orwig	SSC	DGL	66841	Etfdh
Orwig	SSC	DGL	66855	Tcf25
Orwig	SSC	DGL	66868	Mfsd1
Orwig	SSC	DGL	66878	Riok3
Orwig	SSC	DGL	66882	Bzw1
Orwig	SSC	DGL	66887	Lonp2
Orwig	SSC	DGL	66913	Kdelr2
Orwig	SSC	DGL	66917	Chordc1
Orwig	SSC	DGL	66921	Prpf38b
Orwig	SSC	DGL	66932	Rexo1
Orwig	SSC	DGL	66940	Shisa5
Orwig	SSC	DGL	66967	Edem3
Orwig	SSC	DGL	66970	Ssbp2
Orwig	SSC	DGL	66976	2410002F23Rik
Orwig	SSC	DGL	66989	Kctd20
Orwig	SSC	DGL	66997	Psmd12
Orwig	SSC	DGL	67040	Ddx17
Orwig	SSC	DGL	67053	Rpp14
Orwig	SSC	DGL	67068	Dynlrb1
Orwig	SSC	DGL	67070	Lsm14a
Orwig	SSC	DGL	67092	Gatm
Orwig	SSC	DGL	67095	Trak1
Orwig	SSC	DGL	67103	Ltb4dh
Orwig	SSC	DGL	67125	Tspan31
Orwig	SSC	DGL	67128	Ube2g1
Orwig	SSC	DGL	67134	Nol5a
Orwig	SSC	DGL	67148	2610204K14Rik
Orwig	SSC	DGL	67171	Tmem77
Orwig	SSC	DGL	67180	Yipf5
Orwig	SSC	DGL	67203	Nde1
Orwig	SSC	DGL	67211	Armc10
Orwig	SSC	DGL	67213	Cmtm6
Orwig	SSC	DGL	67247	Mosc2
Orwig	SSC	DGL	67268	2900073G15Rik
Orwig	SSC	DGL	67299	Dock7
Orwig	SSC	DGL	673094	Cd99
Orwig	SSC	DGL	67388	1110008F13Rik
Orwig	SSC	DGL	67389	C1qdc2
Orwig	SSC	DGL	67398	Srpr
Orwig	SSC	DGL	67416	Armcx2
Orwig	SSC	DGL	67437	Ssr3
Orwig	SSC	DGL	67442	Retsat
Orwig	SSC	DGL	67443	Map1lc3b
Orwig	SSC	DGL	67444	Ilkap
Orwig	SSC	DGL	67458	Ergic1
Orwig	SSC	DGL	67460	Decr1
Orwig	SSC	DGL	67467	1200011I18Rik
Orwig	SSC	DGL	67511	Tmed9
Orwig	SSC	DGL	67513	2610002J02Rik
Orwig	SSC	DGL	67515	Ttc33
Orwig	SSC	DGL	67568	Mrfap1
Orwig	SSC	DGL	67602	Necap1
Orwig	SSC	DGL	67603	Dusp6
Orwig	SSC	DGL	67604	1110007L15Rik
Orwig	SSC	DGL	67615	Ube2r2
Orwig	SSC	DGL	67623	Tm7sf3
Orwig	SSC	DGL	67675	Cuta
Orwig	SSC	DGL	67702	Rnf149
Orwig	SSC	DGL	67704	1810037I17Rik
Orwig	SSC	DGL	67705	1810058I24Rik
Orwig	SSC	DGL	67706	Tmem179b
Orwig	SSC	DGL	67759	5033414D02Rik
Orwig	SSC	DGL	67760	Slc38a2
Orwig	SSC	DGL	67763	Prpsap1
Orwig	SSC	DGL	67771	Arpc5
Orwig	SSC	DGL	67772	Chd8
Orwig	SSC	DGL	67784	Plxnd1
Orwig	SSC	DGL	67788	6330577E15Rik
Orwig	SSC	DGL	67804	Snx2
Orwig	SSC	DGL	67809	1200015F23Rik
Orwig	SSC	DGL	67819	Derl1
Orwig	SSC	DGL	67826	1110031B06Rik
Orwig	SSC	DGL	67830	Rer1
Orwig	SSC	DGL	67857	Ppp6c
Orwig	SSC	DGL	67869	Paip2
Orwig	SSC	DGL	67872	Nsmce4a
Orwig	SSC	DGL	67881	1810034K20Rik
Orwig	SSC	DGL	67883	Uxs1
Orwig	SSC	DGL	67887	Tmem66
Orwig	SSC	DGL	67889	Rbm18
Orwig	SSC	DGL	67890	Ufm1
Orwig	SSC	DGL	67903	Gipc1
Orwig	SSC	DGL	67905	Ppm1m
Orwig	SSC	DGL	67912	1600012H06Rik
Orwig	SSC	DGL	67916	Ppap2b
Orwig	SSC	DGL	67920	Rbm13
Orwig	SSC	DGL	67922	2510049I19Rik
Orwig	SSC	DGL	67923	Tceb1
Orwig	SSC	DGL	67938	Mylc2b
Orwig	SSC	DGL	67963	Npc2
Orwig	SSC	DGL	67979	Atad1
Orwig	SSC	DGL	67991	Btbd14a
Orwig	SSC	DGL	68036	Zfp706
Orwig	SSC	DGL	68041	Mid1ip1
Orwig	SSC	DGL	68050	6330407G11Rik
Orwig	SSC	DGL	68080	Gpn3
Orwig	SSC	DGL	68083	Pak1ip1
Orwig	SSC	DGL	68089	Arpc4
Orwig	SSC	DGL	68092	Ncbp2
Orwig	SSC	DGL	68097	Dynll2
Orwig	SSC	DGL	68119	Cmtm3
Orwig	SSC	DGL	68133	Gcsh
Orwig	SSC	DGL	68137	Kdelr1
Orwig	SSC	DGL	68147	Nola1
Orwig	SSC	DGL	68151	Gpr177
Orwig	SSC	DGL	68240	Rpa3
Orwig	SSC	DGL	68252	A030007L17Rik
Orwig	SSC	DGL	68332	0610010E21Rik
Orwig	SSC	DGL	68365	Rab14
Orwig	SSC	DGL	68465	Adipor2
Orwig	SSC	DGL	68473	Mobkl1a
Orwig	SSC	DGL	68477	Rmnd5a
Orwig	SSC	DGL	68512	1110019J04Rik
Orwig	SSC	DGL	68559	Pdrg1
Orwig	SSC	DGL	68563	Dpm3
Orwig	SSC	DGL	68572	Ict1
Orwig	SSC	DGL	68581	Tmed10
Orwig	SSC	DGL	68585	Rtn4
Orwig	SSC	DGL	68598	Dnajc8
Orwig	SSC	DGL	68631	Cryl1
Orwig	SSC	DGL	68652	Map3k7ip2
Orwig	SSC	DGL	68682	Slc44a2
Orwig	SSC	DGL	68703	Rere
