Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Aiba	TSC	SGL	239157	Pnma2
Aiba	TSC	SGL	239273	Abcc4
Aiba	TSC	SGL	239435	Aard
Aiba	TSC	SGL	23954	Nek3
Aiba	TSC	SGL	23957	Nr0b2
Aiba	TSC	SGL	239650	AI836003
Aiba	TSC	SGL	23969	Pacsin1
Aiba	TSC	SGL	239706	BC024814
Aiba	TSC	SGL	239796	1600021P15Rik
Aiba	TSC	SGL	23993	Klk7
Aiba	TSC	SGL	24000	Ptpn21
Aiba	TSC	SGL	240047	Mmp25
Aiba	TSC	SGL	240084	Cchcr1
Aiba	TSC	SGL	24012	Rgs7
Aiba	TSC	SGL	240120	BC031441
Aiba	TSC	SGL	240121	Fsd1
Aiba	TSC	SGL	240322	Adamts19
Aiba	TSC	SGL	240332	Slc6a7
Aiba	TSC	SGL	24050	2-Sep
Aiba	TSC	SGL	240518	Peli3
Aiba	TSC	SGL	24052	Sgcd
Aiba	TSC	SGL	240590	Dmrt3
Aiba	TSC	SGL	240675	Vwa2
Aiba	TSC	SGL	240754	Lax1
Aiba	TSC	SGL	24088	Tlr2
Aiba	TSC	SGL	240960	Dnahc14
Aiba	TSC	SGL	24099	Tnfsf13b
Aiba	TSC	SGL	24108	Ubd
Aiba	TSC	SGL	24113	Vax2
Aiba	TSC	SGL	241490	Rbm45
Aiba	TSC	SGL	241769	Kcnk15
Aiba	TSC	SGL	242316	Gdf6
Aiba	TSC	SGL	242466	Zfp462
Aiba	TSC	SGL	242523	Dmrta1
Aiba	TSC	SGL	242570	Raver2
Aiba	TSC	SGL	242608	Podn
Aiba	TSC	SGL	242620	Dmrta2
Aiba	TSC	SGL	242669	Adc
Aiba	TSC	SGL	242726	Padi6
Aiba	TSC	SGL	243168	Hsd17b13
Aiba	TSC	SGL	243328	Slc29a4
Aiba	TSC	SGL	243529	H1fx
Aiba	TSC	SGL	244141	Nars2
Aiba	TSC	SGL	244329	Mcph1
Aiba	TSC	SGL	244757	Glb1l2
Aiba	TSC	SGL	245269	E130304F04Rik
Aiba	TSC	SGL	245474	Dkc1
Aiba	TSC	SGL	245532	Dgat2l4
Aiba	TSC	SGL	246198	Mllt6
Aiba	TSC	SGL	246221	Mpst
Aiba	TSC	SGL	246316	Lgi2
Aiba	TSC	SGL	246710	Rhobtb2
Aiba	TSC	SGL	246735	AY074887
Aiba	TSC	SGL	257630	Il17f
Aiba	TSC	SGL	257633	Acsf3
Aiba	TSC	SGL	257882	Olfr1344
Aiba	TSC	SGL	258220	Olfr1148
Aiba	TSC	SGL	258365	Olfr361
Aiba	TSC	SGL	258390	Olfr1276
Aiba	TSC	SGL	258463	Olfr1393
Aiba	TSC	SGL	258464	Olfr1384
Aiba	TSC	SGL	258697	Olfr1444
Aiba	TSC	SGL	258705	Olfr398
Aiba	TSC	SGL	258708	Olfr1342
Aiba	TSC	SGL	258789	Olfr1271
Aiba	TSC	SGL	259064	Olfr124
Aiba	TSC	SGL	259074	Olfr1352
Aiba	TSC	SGL	259113	Olfr577
Aiba	TSC	SGL	259301	Leap2
Aiba	TSC	SGL	263406	Plekhg3
Aiba	TSC	SGL	263764	Creg2
Aiba	TSC	SGL	26380	Esrrb
Aiba	TSC	SGL	26382	Fgd2
Aiba	TSC	SGL	26386	Hsf4
Aiba	TSC	SGL	26388	Ifi202b
Aiba	TSC	SGL	26410	Map3k8
Aiba	TSC	SGL	26411	Map4k1
Aiba	TSC	SGL	26432	Plod2
Aiba	TSC	SGL	266620	Defb36
Aiba	TSC	SGL	268396	Sh3pxd2b
Aiba	TSC	SGL	268417	Zkscan17
Aiba	TSC	SGL	268445	Ankrd13b
Aiba	TSC	SGL	268512	Slc26a11
Aiba	TSC	SGL	268935	Scube3
Aiba	TSC	SGL	26897	Acot1
Aiba	TSC	SGL	26912	Gcat
Aiba	TSC	SGL	26913	Gprin1
Aiba	TSC	SGL	269132	Glt25d2
Aiba	TSC	SGL	269254	Setx
Aiba	TSC	SGL	269344	Ell3
Aiba	TSC	SGL	269642	Nat8l
Aiba	TSC	SGL	269870	Zfp446
Aiba	TSC	SGL	27015	Polk
Aiba	TSC	SGL	270160	Rab39
Aiba	TSC	SGL	27053	Asns
Aiba	TSC	SGL	270685	Mthfd1l
Aiba	TSC	SGL	270802	BC048403
Aiba	TSC	SGL	27140	Tlx3
Aiba	TSC	SGL	272322	Arntl2
Aiba	TSC	SGL	272381	Lrrc4b
Aiba	TSC	SGL	272636	D9Ertd280e
Aiba	TSC	SGL	272643	Tessp3
Aiba	TSC	SGL	27280	Phlda3
Aiba	TSC	SGL	27367	Rpl3
Aiba	TSC	SGL	27390	Mmel1
Aiba	TSC	SGL	27392	Pign
Aiba	TSC	SGL	27397	Mrpl17
Aiba	TSC	SGL	27414	Sergef
Aiba	TSC	SGL	276952	Rasl10b
Aiba	TSC	SGL	277353	Tcfl5
Aiba	TSC	SGL	28000	Prpf19
Aiba	TSC	SGL	280621	BC089491
Aiba	TSC	SGL	29811	Ndrg2
Aiba	TSC	SGL	29857	Mapk12
Aiba	TSC	SGL	29858	Pmm1
Aiba	TSC	SGL	29859	Sult4a1
Aiba	TSC	SGL	29867	Cabp1
Aiba	TSC	SGL	29870	Gtse1
Aiba	TSC	SGL	30052	Pcsk1n
Aiba	TSC	SGL	30058	Timm8a1
Aiba	TSC	SGL	30927	Snai3
Aiba	TSC	SGL	30935	Tor3a
Aiba	TSC	SGL	30944	Zfp354c
Aiba	TSC	SGL	30953	Schip1
Aiba	TSC	SGL	30959	Ddx25
Aiba	TSC	SGL	319236	9230105E10Rik
Aiba	TSC	SGL	319352	C530028O21Rik
Aiba	TSC	SGL	319520	Dusp4
Aiba	TSC	SGL	319663	E230017H14Rik
Aiba	TSC	SGL	319701	Fbxo48
Aiba	TSC	SGL	319713	Ablim3
Aiba	TSC	SGL	319801	9630033F20Rik
Aiba	TSC	SGL	319984	Jph4
Aiba	TSC	SGL	320129	Adrbk2
Aiba	TSC	SGL	320202	Lefty2
Aiba	TSC	SGL	320207	Pik3r5
Aiba	TSC	SGL	320230	C130023O10Rik
Aiba	TSC	SGL	320311	Rnf152
Aiba	TSC	SGL	320343	Lypd6
Aiba	TSC	SGL	320398	Lrig3
Aiba	TSC	SGL	320405	Cadps2
Aiba	TSC	SGL	320522	A830053O21Rik
Aiba	TSC	SGL	320558	Sycp2
Aiba	TSC	SGL	320709	Tmem117
Aiba	TSC	SGL	320940	Atp11c
Aiba	TSC	SGL	321000	4933421E11Rik
Aiba	TSC	SGL	326623	Tnfsf15
Aiba	TSC	SGL	327799	Usp44
Aiba	TSC	SGL	328644	EG328644
Aiba	TSC	SGL	328789	Tmhs
Aiba	TSC	SGL	329641	6030405A18Rik
Aiba	TSC	SGL	329727	Dennd2c
Aiba	TSC	SGL	329731	7530404M11Rik
Aiba	TSC	SGL	330277	BC048651
Aiba	TSC	SGL	330671	B4galnt4
Aiba	TSC	SGL	330721	Nek5
Aiba	TSC	SGL	330790	Hapln4
Aiba	TSC	SGL	333048	Gm854
Aiba	TSC	SGL	333182	Cox6b2
Aiba	TSC	SGL	338362	Ust
Aiba	TSC	SGL	347708	Dppa1
Aiba	TSC	SGL	347722	Centg2
Aiba	TSC	SGL	353025	Caps2
Aiba	TSC	SGL	353170	4932441K18Rik
Aiba	TSC	SGL	353283	Eras
Aiba	TSC	SGL	353371	Oxct2b
Aiba	TSC	SGL	380684	Nefh
Aiba	TSC	SGL	381101	BC048355
Aiba	TSC	SGL	381204	Naaladl1
Aiba	TSC	SGL	381259	Als2cr4
Aiba	TSC	SGL	381306	BC055324
Aiba	TSC	SGL	381633	Gm1673
Aiba	TSC	SGL	381693	4930434E21Rik
Aiba	TSC	SGL	381845	2310014L17Rik
Aiba	TSC	SGL	381933	6430531B16Rik
Aiba	TSC	SGL	382074	Foxr1
Aiba	TSC	SGL	382562	Pfn4
Aiba	TSC	SGL	383619	Aim2
Aiba	TSC	SGL	384009	Glipr2
Aiba	TSC	SGL	384214	Abhd7
Aiba	TSC	SGL	387510	Ifnk
Aiba	TSC	SGL	399566	Btbd6
Aiba	TSC	SGL	404337	Olfr1383
Aiba	TSC	SGL	407788	BC051142
Aiba	TSC	SGL	408022	Ccdc111
Aiba	TSC	SGL	433809	Rnf207
Aiba	TSC	SGL	433940	BC057022
Aiba	TSC	SGL	434510	EG434510
Aiba	TSC	SGL	435970	EG435970
Aiba	TSC	SGL	448850	Znhit3
Aiba	TSC	SGL	494448	Cbx6
Aiba	TSC	SGL	50524	Sall2
Aiba	TSC	SGL	50723	Icosl
Aiba	TSC	SGL	50760	Fbxo17
Aiba	TSC	SGL	50785	Hs6st1
Aiba	TSC	SGL	50875	Tmod3
Aiba	TSC	SGL	50876	Tmod2
Aiba	TSC	SGL	50883	Chek2
Aiba	TSC	SGL	50914	Olig1
Aiba	TSC	SGL	50935	St6galnac6
Aiba	TSC	SGL	51791	Rgs14
Aiba	TSC	SGL	51800	Bok
Aiba	TSC	SGL	51869	Rif1
Aiba	TSC	SGL	51938	Ccdc39
Aiba	TSC	SGL	52150	Kcnk6
Aiba	TSC	SGL	52392	D1Ertd622e
Aiba	TSC	SGL	52466	Slc46a1
Aiba	TSC	SGL	52530	Nola2
Aiba	TSC	SGL	52715	Ccdc43
Aiba	TSC	SGL	52840	Dbndd2
Aiba	TSC	SGL	52850	Sgsm1
Aiba	TSC	SGL	53323	Ube2k
Aiba	TSC	SGL	53418	B4galt2
Aiba	TSC	SGL	53606	Isg15
Aiba	TSC	SGL	53608	Map3k6
Aiba	TSC	SGL	53626	Insm1
Aiba	TSC	SGL	54139	Irf6
Aiba	TSC	SGL	54141	Spag5
Aiba	TSC	SGL	54153	Rasa4
Aiba	TSC	SGL	54160	Copg2
Aiba	TSC	SGL	54352	Irx5
Aiba	TSC	SGL	54364	Rpp30
Aiba	TSC	SGL	54366	Ctnnal1
Aiba	TSC	SGL	54396	Iigp2
Aiba	TSC	SGL	54418	Fmn2
Aiba	TSC	SGL	54419	Cldn6
Aiba	TSC	SGL	54427	Dnmt3l
Aiba	TSC	SGL	54648	Ccdc120
Aiba	TSC	SGL	54710	Hs3st3b1
Aiba	TSC	SGL	54725	Cadm1
Aiba	TSC	SGL	55963	Slc1a4
Aiba	TSC	SGL	56031	Ppie
Aiba	TSC	SGL	56177	Olfm1
Aiba	TSC	SGL	56190	Rbm38
Aiba	TSC	SGL	56207	Uchl5
Aiba	TSC	SGL	56213	Htra1
Aiba	TSC	SGL	56312	Nupr1
Aiba	TSC	SGL	56318	Acpp
Aiba	TSC	SGL	56321	Aatf
Aiba	TSC	SGL	56323	Dnajb5
Aiba	TSC	SGL	56386	B4galt6
Aiba	TSC	SGL	56405	Dusp14
Aiba	TSC	SGL	56458	Foxo1
Aiba	TSC	SGL	56461	Kcnip3
Aiba	TSC	SGL	56464	Ctsf
Aiba	TSC	SGL	56470	Rgs19
Aiba	TSC	SGL	56485	Slc2a5
Aiba	TSC	SGL	56515	Rnf138
Aiba	TSC	SGL	56734	Tulp2
Aiba	TSC	SGL	56742	Psrc1
Aiba	TSC	SGL	56753	Tacstd2
Aiba	TSC	SGL	56773	Chst5
Aiba	TSC	SGL	56846	Necab3
Aiba	TSC	SGL	56857	Slc37a2
Aiba	TSC	SGL	56863	Cldn9
Aiba	TSC	SGL	57080	Gtf2ird1
Aiba	TSC	SGL	57260	Ltb4r2
Aiba	TSC	SGL	57339	Jph1
Aiba	TSC	SGL	574428	Zmynd15
Aiba	TSC	SGL	57742	Abhd1
Aiba	TSC	SGL	57750	Wdr12
Aiba	TSC	SGL	57754	Cend1
Aiba	TSC	SGL	57765	Tbx21
Aiba	TSC	SGL	57778	Fmnl1
Aiba	TSC	SGL	57785	Rangrf
Aiba	TSC	SGL	57816	Tesc
Aiba	TSC	SGL	58175	Rgs20
Aiba	TSC	SGL	58178	Sorcs1
Aiba	TSC	SGL	58187	Cldn10
Aiba	TSC	SGL	58188	Vstm2b
Aiba	TSC	SGL	58206	Zbtb32
Aiba	TSC	SGL	58222	Rab37
Aiba	TSC	SGL	58522	Trim54
Aiba	TSC	SGL	58801	Pmaip1
Aiba	TSC	SGL	58804	Cdc42ep5
Aiba	TSC	SGL	58861	Cysltr1
Aiba	TSC	SGL	58867	Syngr4
Aiba	TSC	SGL	59011	Myoz1
Aiba	TSC	SGL	59031	Chst12
Aiba	TSC	SGL	59092	Pcbp4
Aiba	TSC	SGL	60530	Fignl1
Aiba	TSC	SGL	60597	Mapk8ip2
Aiba	TSC	SGL	60599	Trp53inp1
Aiba	TSC	SGL	626359	Wdr93
Aiba	TSC	SGL	627280	B430211C08Rik
Aiba	TSC	SGL	629974	Rnf213
Aiba	TSC	SGL	638695	EG638695
Aiba	TSC	SGL	63872	Zfp296
Aiba	TSC	SGL	64008	Aqp9
Aiba	TSC	SGL	64051	Sv2a
Aiba	TSC	SGL	64059	Oxct2a
Aiba	TSC	SGL	64095	Gpr35
Aiba	TSC	SGL	641361	2310033E01Rik
Aiba	TSC	SGL	65019	Rpl23
Aiba	TSC	SGL	65079	Rtn4r
Aiba	TSC	SGL	65100	Zic5
Aiba	TSC	SGL	65103	Arl6ip6
Aiba	TSC	SGL	65964	B230120H23Rik
Aiba	TSC	SGL	66011	Ranbp17
Aiba	TSC	SGL	66102	Cxcl16
Aiba	TSC	SGL	66140	1110001A07Rik
Aiba	TSC	SGL	66170	Chchd5
Aiba	TSC	SGL	66235	Eif1ay
Aiba	TSC	SGL	66237	Atp6v1g2
Aiba	TSC	SGL	66277	Klf15
Aiba	TSC	SGL	66302	2410005O16Rik
Aiba	TSC	SGL	66330	1700020L24Rik
Aiba	TSC	SGL	66371	Chmp4c
Aiba	TSC	SGL	66423	2410022L05Rik
Aiba	TSC	SGL	66469	2810405K02Rik
Aiba	TSC	SGL	66514	Asrgl1
Aiba	TSC	SGL	66570	Cenpm
Aiba	TSC	SGL	66593	Diablo
Aiba	TSC	SGL	66611	Ribc1
Aiba	TSC	SGL	66634	Mcm8
Aiba	TSC	SGL	66646	Rpe
Aiba	TSC	SGL	66665	5730528L13Rik
Aiba	TSC	SGL	66686	Dcbld1
Aiba	TSC	SGL	66757	Adat2
Aiba	TSC	SGL	66931	1700010I14Rik
Aiba	TSC	SGL	66949	Trim59
Aiba	TSC	SGL	66959	Dusp26
Aiba	TSC	SGL	66968	2310076L09Rik
Aiba	TSC	SGL	67011	Mettl6
Aiba	TSC	SGL	67041	Oxct1
Aiba	TSC	SGL	67112	Fgf22
Aiba	TSC	SGL	67115	Rpl14
Aiba	TSC	SGL	67119	2510048L02Rik
Aiba	TSC	SGL	67157	2610301B20Rik
Aiba	TSC	SGL	67196	Ube2t
Aiba	TSC	SGL	67204	Eif2s2
Aiba	TSC	SGL	67217	2810055F11Rik
Aiba	TSC	SGL	67248	Rpl39
Aiba	TSC	SGL	67272	Cmtm5
Aiba	TSC	SGL	67291	Ccdc137
Aiba	TSC	SGL	67311	Nanp
Aiba	TSC	SGL	67320	Iqcf4
Aiba	TSC	SGL	67332	Snrpd3
Aiba	TSC	SGL	67445	C1qtnf4
Aiba	TSC	SGL	67466	Pdcl
Aiba	TSC	SGL	67573	Loxl4
Aiba	TSC	SGL	67603	Dusp6
Aiba	TSC	SGL	67629	Spc24
Aiba	TSC	SGL	67656	4930548H24Rik
Aiba	TSC	SGL	67664	Rnf125
Aiba	TSC	SGL	67749	4930583H14Rik
Aiba	TSC	SGL	67874	Rprm
Aiba	TSC	SGL	67880	Dcxr
Aiba	TSC	SGL	67900	1700020C11Rik
Aiba	TSC	SGL	67951	Tubb6
Aiba	TSC	SGL	68047	Mpnd
Aiba	TSC	SGL	68048	Isg20l1
Aiba	TSC	SGL	68133	Gcsh
Aiba	TSC	SGL	68149	Otub2
Aiba	TSC	SGL	68226	Efcab2
Aiba	TSC	SGL	68252	A030007L17Rik
Aiba	TSC	SGL	68260	Trmt12
Aiba	TSC	SGL	68272	Rbm28
Aiba	TSC	SGL	68441	Rraga
Aiba	TSC	SGL	68490	Zfp579
Aiba	TSC	SGL	68549	Sgol2
Aiba	TSC	SGL	68616	Gdpd3
Aiba	TSC	SGL	68666	Svop
Aiba	TSC	SGL	68695	Hddc3
Aiba	TSC	SGL	68720	Lce1b
Aiba	TSC	SGL	68743	Anln
Aiba	TSC	SGL	68775	Atp6v1c2
Aiba	TSC	SGL	68852	Lrrn4cl
Aiba	TSC	SGL	68891	Cd177
Aiba	TSC	SGL	68910	Zfp467
Aiba	TSC	SGL	68948	1500011H22Rik
Aiba	TSC	SGL	68964	1500010J02Rik
Aiba	TSC	SGL	69065	Chac1
Aiba	TSC	SGL	69147	2200002J24Rik
Aiba	TSC	SGL	69159	Rhebl1
Aiba	TSC	SGL	69195	Tmem121
Aiba	TSC	SGL	69237	Gtpbp4
Aiba	TSC	SGL	69294	Cst13
Aiba	TSC	SGL	69306	1700007I06Rik
Aiba	TSC	SGL	69307	Pxt1
Aiba	TSC	SGL	69309	Slc16a13
Aiba	TSC	SGL	69327	1700007K13Rik
Aiba	TSC	SGL	69480	Ttc9
Aiba	TSC	SGL	69540	Klk10
Aiba	TSC	SGL	69656	Pir
Aiba	TSC	SGL	69726	Smyd3
Aiba	TSC	SGL	69740	Dph5
Aiba	TSC	SGL	69821	Mterfd2
Aiba	TSC	SGL	69824	Glod5
Aiba	TSC	SGL	69863	1810054D07Rik
Aiba	TSC	SGL	69890	Zfp219
Aiba	TSC	SGL	69894	2010107G23Rik
Aiba	TSC	SGL	69944	2810021J22Rik
Aiba	TSC	SGL	70083	Metrn
Aiba	TSC	SGL	70218	3000004C01Rik
Aiba	TSC	SGL	70223	Nars
Aiba	TSC	SGL	70325	Pigw
Aiba	TSC	SGL	70358	Steap1
Aiba	TSC	SGL	70359	Gtpbp3
Aiba	TSC	SGL	70419	2810408A11Rik
Aiba	TSC	SGL	70439	Taf15
Aiba	TSC	SGL	70454	Cenpl
Aiba	TSC	SGL	70472	Atad2
Aiba	TSC	SGL	70478	Mipep
Aiba	TSC	SGL	70484	Slc35d2
Aiba	TSC	SGL	70560	Wars2
Aiba	TSC	SGL	70568	Cpne3
Aiba	TSC	SGL	70726	Angptl6
Aiba	TSC	SGL	70747	Tspan2
Aiba	TSC	SGL	70772	Ggnbp1
Aiba	TSC	SGL	70821	4921507P07Rik
Aiba	TSC	SGL	70823	Hmgb2l1
Aiba	TSC	SGL	70956	Tex19.2
Aiba	TSC	SGL	71020	Spats1
Aiba	TSC	SGL	71091	Cdkl1
Aiba	TSC	SGL	71242	5133400G04Rik
Aiba	TSC	SGL	71458	Bcor
Aiba	TSC	SGL	71492	Bbs7
Aiba	TSC	SGL	71684	Rbm43
Aiba	TSC	SGL	71685	Galnt14
Aiba	TSC	SGL	71691	Pnmal1
Aiba	TSC	SGL	71721	1200015N20Rik
Aiba	TSC	SGL	71836	1700012A16Rik
Aiba	TSC	SGL	71838	Phf7
Aiba	TSC	SGL	71854	Dpep3
Aiba	TSC	SGL	71887	Ppm1j
Aiba	TSC	SGL	71897	2310010M24Rik
Aiba	TSC	SGL	71916	Dus4l
Aiba	TSC	SGL	71943	Tom1l1
Aiba	TSC	SGL	71973	Rbpms2
Aiba	TSC	SGL	71978	Ppp2r2a
Aiba	TSC	SGL	71983	Tmco6
Aiba	TSC	SGL	72017	Cyb5r1
Aiba	TSC	SGL	72049	Tnfrsf13c
Aiba	TSC	SGL	72121	Dennd2d
Aiba	TSC	SGL	72180	Zfp661
Aiba	TSC	SGL	72185	Dbndd1
Aiba	TSC	SGL	72215	1700001P01Rik
Aiba	TSC	SGL	72293	Nkd2
Aiba	TSC	SGL	72349	Dusp3
Aiba	TSC	SGL	72434	Lypd3
Aiba	TSC	SGL	72475	Ssbp3
Aiba	TSC	SGL	72482	Acbd6
Aiba	TSC	SGL	72507	Dzip1l
Aiba	TSC	SGL	72554	Utp14a
Aiba	TSC	SGL	72568	Lin9
Aiba	TSC	SGL	72585	Lypd1
Aiba	TSC	SGL	72693	Zcchc12
Aiba	TSC	SGL	72836	Pot1b
Aiba	TSC	SGL	72898	Asphd2
Aiba	TSC	SGL	73072	BC068157
Aiba	TSC	SGL	73086	Rps6ka5
Aiba	TSC	SGL	73103	3110009E18Rik
Aiba	TSC	SGL	73254	Ccdc18
Aiba	TSC	SGL	73284	Ddit4l
Aiba	TSC	SGL	73293	Ccdc103
Aiba	TSC	SGL	73316	Calr3
Aiba	TSC	SGL	73332	1700041C02Rik
Aiba	TSC	SGL	73336	1700036D21Rik
Aiba	TSC	SGL	73451	1700065O13Rik
Aiba	TSC	SGL	73598	1700001O22Rik
Aiba	TSC	SGL	73608	Marveld3
Aiba	TSC	SGL	73658	Spns1
Aiba	TSC	SGL	73668	Ttc21b
Aiba	TSC	SGL	73693	Dppa4
Aiba	TSC	SGL	73703	Dppa2
Aiba	TSC	SGL	73710	Tubb2b
Aiba	TSC	SGL	73750	Whrn
Aiba	TSC	SGL	73914	Irak3
Aiba	TSC	SGL	73916	Ift57
Aiba	TSC	SGL	74007	Btbd11
Aiba	TSC	SGL	74090	Paqr5
Aiba	TSC	SGL	74137	Nuak2
Aiba	TSC	SGL	74186	Ccdc3
Aiba	TSC	SGL	74306	1700112C13Rik
Aiba	TSC	SGL	74430	4930452B06Rik
Aiba	TSC	SGL	74443	4933406E20Rik
Aiba	TSC	SGL	74521	8430415E04Rik
Aiba	TSC	SGL	74551	Pck2
Aiba	TSC	SGL	74626	Tmem81
Aiba	TSC	SGL	74665	Lrrc48
Aiba	TSC	SGL	74720	4930511J11Rik
Aiba	TSC	SGL	74747	Ddit4
Aiba	TSC	SGL	75050	Kif27
Aiba	TSC	SGL	75311	4930550C14Rik
Aiba	TSC	SGL	75415	Arhgap12
Aiba	TSC	SGL	75422	Mettl5
Aiba	TSC	SGL	75480	1700003F12Rik
Aiba	TSC	SGL	75516	Ttc32
Aiba	TSC	SGL	75568	Capsl
Aiba	TSC	SGL	75659	Wdr54
Aiba	TSC	SGL	75668	Rasl10a
Aiba	TSC	SGL	75691	Anks6
Aiba	TSC	SGL	75735	Pank1
Aiba	TSC	SGL	75746	Morc4
Aiba	TSC	SGL	75770	Brsk2
Aiba	TSC	SGL	75801	Six6os1
Aiba	TSC	SGL	76071	Jakmip1
Aiba	TSC	SGL	76131	Depdc1a
Aiba	TSC	SGL	76261	0610040J01Rik
Aiba	TSC	SGL	76365	Tbx18
Aiba	TSC	SGL	76375	Det1
Aiba	TSC	SGL	76408	Abcc3
Aiba	TSC	SGL	76416	1700022C21Rik
Aiba	TSC	SGL	76453	Prss23
Aiba	TSC	SGL	76459	Car12
Aiba	TSC	SGL	76484	Kndc1
Aiba	TSC	SGL	76491	Abhd14b
Aiba	TSC	SGL	76612	Lrrc27
Aiba	TSC	SGL	76615	Got1l1
Aiba	TSC	SGL	76722	Ckmt2
Aiba	TSC	SGL	76787	Ppfia3
Aiba	TSC	SGL	76803	2410141K09Rik
Aiba	TSC	SGL	76843	Dtl
Aiba	TSC	SGL	76900	Ssbp4
Aiba	TSC	SGL	76901	Phf15
Aiba	TSC	SGL	76915	Mnd1
Aiba	TSC	SGL	76916	4930455C21Rik
Aiba	TSC	SGL	77106	Tmem181
Aiba	TSC	SGL	77286	Nkrf
Aiba	TSC	SGL	77569	Limch1
Aiba	TSC	SGL	77704	Lcn9
Aiba	TSC	SGL	77975	Tmem50b
Aiba	TSC	SGL	78016	Ccdc150
Aiba	TSC	SGL	78081	Crisp4
Aiba	TSC	SGL	78088	Ankrd56
Aiba	TSC	SGL	78174	Cox7b2
Aiba	TSC	SGL	78177	4930519N13Rik
Aiba	TSC	SGL	78284	Creb3l4
Aiba	TSC	SGL	78303	Hist3h2ba
Aiba	TSC	SGL	78376	Ng23
Aiba	TSC	SGL	78394	Ddx52
Aiba	TSC	SGL	78405	Ntf5
Aiba	TSC	SGL	78581	D530033C11Rik
Aiba	TSC	SGL	78617	Cstad
Aiba	TSC	SGL	78795	Armc9
Aiba	TSC	SGL	78977	Popdc3
Aiba	TSC	SGL	79565	Wbscr27
Aiba	TSC	SGL	80287	Apobec3
Aiba	TSC	SGL	80384	Tex21
Aiba	TSC	SGL	80733	Car15
Aiba	TSC	SGL	80794	Cblc
Aiba	TSC	SGL	80914	Uck2
Aiba	TSC	SGL	80986	Ckap2
Aiba	TSC	SGL	81879	Tcfcp2l1
Aiba	TSC	SGL	81904	Cacng7
Aiba	TSC	SGL	83395	Sp6
Aiba	TSC	SGL	83396	Glis2
Aiba	TSC	SGL	83436	Plekha2
Aiba	TSC	SGL	83456	Mov10l1
Aiba	TSC	SGL	83555	Tex13
Aiba	TSC	SGL	83557	Lin28
Aiba	TSC	SGL	83603	Elovl4
Aiba	TSC	SGL	83674	Cnnm1
Aiba	TSC	SGL	83813	Tnk1
Aiba	TSC	SGL	83964	Jam3
Aiba	TSC	SGL	84036	Kcnn1
Aiba	TSC	SGL	93672	Il24
Aiba	TSC	SGL	93734	Mpv17l
Aiba	TSC	SGL	93757	Immp2l
Aiba	TSC	SGL	93840	Vangl2
Aiba	TSC	SGL	93897	Fzd10
Aiba	TSC	SGL	94045	P2rx5
Aiba	TSC	SGL	94214	Spock2
Aiba	TSC	SGL	94226	S1pr5
Aiba	TSC	SGL	97998	Depdc6
Aiba	TSC	SGL	98365	Slamf9
Aiba	TSC	SGL	98496	5033414K04Rik
Aiba	TSC	SGL	98558	Mael
Aiba	TSC	SGL	99151	Cercam
Aiba	TSC	SGL	99167	Ssx2ip
Aiba	TSC	SGL	99326	Garnl3
Aiba	TSC	SGL	99382	Abtb2
Aiba	TSC(Placenta)	DGL	100037258	Dnajc3
Aiba	TSC(Placenta)	DGL	100061	Lrrc19
Aiba	TSC(Placenta)	DGL	100066	Cyp2j11
Aiba	TSC(Placenta)	DGL	100102	Pcsk9
Aiba	TSC(Placenta)	DGL	100494	Zfand2a
Aiba	TSC(Placenta)	DGL	100535	Oas1d
Aiba	TSC(Placenta)	DGL	100559	Ugt2b38
Aiba	TSC(Placenta)	DGL	100647	Upk3b
Aiba	TSC(Placenta)	DGL	100689	Spon2
Aiba	TSC(Placenta)	DGL	100952	Emilin1
Aiba	TSC(Placenta)	DGL	101187	Parp11
Aiba	TSC(Placenta)	DGL	101488	Slco2b1
Aiba	TSC(Placenta)	DGL	101540	Prkd2
Aiba	TSC(Placenta)	DGL	101772	Tmem16a
Aiba	TSC(Placenta)	DGL	102084	AI451557
Aiba	TSC(Placenta)	DGL	102103	Mtus1
Aiba	TSC(Placenta)	DGL	102294	Cyp4v3
Aiba	TSC(Placenta)	DGL	102448	Xylb
Aiba	TSC(Placenta)	DGL	102644	Oaf
Aiba	TSC(Placenta)	DGL	102791	Tcta
Aiba	TSC(Placenta)	DGL	102866	Pls3
Aiba	TSC(Placenta)	DGL	102871	D330045A20Rik
Aiba	TSC(Placenta)	DGL	103149	Upb1
Aiba	TSC(Placenta)	DGL	103161	Apof
Aiba	TSC(Placenta)	DGL	103511	BB146404
Aiba	TSC(Placenta)	DGL	103712	6330403K07Rik
Aiba	TSC(Placenta)	DGL	104001	Rtn1
Aiba	TSC(Placenta)	DGL	104009	Qsox1
Aiba	TSC(Placenta)	DGL	104086	Cyp27a1
Aiba	TSC(Placenta)	DGL	104110	Adcy4
Aiba	TSC(Placenta)	DGL	104252	Cdc42ep2
Aiba	TSC(Placenta)	DGL	104384	Rhox9
Aiba	TSC(Placenta)	DGL	104725	1110002B05Rik
Aiba	TSC(Placenta)	DGL	104943	9030611O19Rik
Aiba	TSC(Placenta)	DGL	105171	Arrdc3
Aiba	TSC(Placenta)	DGL	105193	Nhlrc1
Aiba	TSC(Placenta)	DGL	105298	Epdr1
Aiba	TSC(Placenta)	DGL	105349	Akr1c18
