Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Aiba	NSC(DC)	DGL	20198	S100a4
Aiba	NSC(DC)	DGL	20203	S100b
Aiba	NSC(DC)	DGL	20229	Sat1
Aiba	NSC(DC)	DGL	20238	Atxn1
Aiba	NSC(DC)	DGL	20280	Scp2
Aiba	NSC(DC)	DGL	20324	Sdpr
Aiba	NSC(DC)	DGL	20341	Selenbp1
Aiba	NSC(DC)	DGL	20347	Sema3b
Aiba	NSC(DC)	DGL	20348	Sema3c
Aiba	NSC(DC)	DGL	20349	Sema3e
Aiba	NSC(DC)	DGL	20351	Sema4a
Aiba	NSC(DC)	DGL	20354	Sema4d
Aiba	NSC(DC)	DGL	20363	Sepp1
Aiba	NSC(DC)	DGL	20389	Sftpc
Aiba	NSC(DC)	DGL	20394	Scg5
Aiba	NSC(DC)	DGL	20410	Sorbs3
Aiba	NSC(DC)	DGL	20411	Sorbs1
Aiba	NSC(DC)	DGL	20415	Shbg
Aiba	NSC(DC)	DGL	20431	Si
Aiba	NSC(DC)	DGL	20447	St6galnac3
Aiba	NSC(DC)	DGL	20450	St8sia2
Aiba	NSC(DC)	DGL	20454	St3gal5
Aiba	NSC(DC)	DGL	20501	Slc16a1
Aiba	NSC(DC)	DGL	20510	Slc1a1
Aiba	NSC(DC)	DGL	20528	Slc2a4
Aiba	NSC(DC)	DGL	20531	Slc34a2
Aiba	NSC(DC)	DGL	20648	Snta1
Aiba	NSC(DC)	DGL	20652	Soat1
Aiba	NSC(DC)	DGL	20660	Sorl1
Aiba	NSC(DC)	DGL	20692	Sparc
Aiba	NSC(DC)	DGL	20716	Serpina3n
Aiba	NSC(DC)	DGL	207175	Cetn4
Aiba	NSC(DC)	DGL	20719	Serpinb6a
Aiba	NSC(DC)	DGL	20723	Serpinb9
Aiba	NSC(DC)	DGL	20739	Spna1
Aiba	NSC(DC)	DGL	20747	Spop
Aiba	NSC(DC)	DGL	207607	Ccdc40
Aiba	NSC(DC)	DGL	207667	Lbxcor1
Aiba	NSC(DC)	DGL	207683	Igsf11
Aiba	NSC(DC)	DGL	207686	A330021E22Rik
Aiba	NSC(DC)	DGL	20776	Tmie
Aiba	NSC(DC)	DGL	207777	Bzrap1
Aiba	NSC(DC)	DGL	207798	Gramd1c
Aiba	NSC(DC)	DGL	208164	BC064033
Aiba	NSC(DC)	DGL	208171	Tmprss7
Aiba	NSC(DC)	DGL	208659	BC029169
Aiba	NSC(DC)	DGL	20866	Stim1
Aiba	NSC(DC)	DGL	208677	Creb3l3
Aiba	NSC(DC)	DGL	208777	Sned1
Aiba	NSC(DC)	DGL	20887	Sult1a1
Aiba	NSC(DC)	DGL	20905	Sts
Aiba	NSC(DC)	DGL	20911	Stxbp2
Aiba	NSC(DC)	DGL	209268	Igsf1
Aiba	NSC(DC)	DGL	209378	Itih5
Aiba	NSC(DC)	DGL	20971	Sdc4
Aiba	NSC(DC)	DGL	210622	E430002G05Rik
Aiba	NSC(DC)	DGL	211389	Suox
Aiba	NSC(DC)	DGL	211482	Efhb
Aiba	NSC(DC)	DGL	211496	4932415M13Rik
Aiba	NSC(DC)	DGL	211550	Tifa
Aiba	NSC(DC)	DGL	212070	Clrn3
Aiba	NSC(DC)	DGL	212392	Ccdc110
Aiba	NSC(DC)	DGL	212516	BC060267
Aiba	NSC(DC)	DGL	212539	Gm266
Aiba	NSC(DC)	DGL	212998	BC016579
Aiba	NSC(DC)	DGL	213002	Ifitm6
Aiba	NSC(DC)	DGL	213019	Pdlim2
Aiba	NSC(DC)	DGL	213068	Tmem71
Aiba	NSC(DC)	DGL	213081	Wdr19
Aiba	NSC(DC)	DGL	213234	Zbbx
Aiba	NSC(DC)	DGL	21334	Tac2
Aiba	NSC(DC)	DGL	213391	Rassf4
Aiba	NSC(DC)	DGL	213393	8430408G22Rik
Aiba	NSC(DC)	DGL	213484	Nudt18
Aiba	NSC(DC)	DGL	21356	Tapbp
Aiba	NSC(DC)	DGL	213603	Slc44a3
Aiba	NSC(DC)	DGL	213649	Arhgef19
Aiba	NSC(DC)	DGL	21389	Tbx6
Aiba	NSC(DC)	DGL	213980	Fbxw10
Aiba	NSC(DC)	DGL	213989	Tmem82
Aiba	NSC(DC)	DGL	21402	Skp1a
Aiba	NSC(DC)	DGL	214111	Slc24a1
Aiba	NSC(DC)	DGL	21415	Tcf3
Aiba	NSC(DC)	DGL	21419	Tcfap2b
Aiba	NSC(DC)	DGL	214301	Crygn
Aiba	NSC(DC)	DGL	214597	Sidt2
Aiba	NSC(DC)	DGL	21463	Tcp11
Aiba	NSC(DC)	DGL	214791	Sertad4
Aiba	NSC(DC)	DGL	214944	Mobkl2b
Aiba	NSC(DC)	DGL	214968	Sema6d
Aiba	NSC(DC)	DGL	216033	Ctnna3
Aiba	NSC(DC)	DGL	216190	Appl2
Aiba	NSC(DC)	DGL	216198	Tcp11l2
Aiba	NSC(DC)	DGL	216505	Pik3ip1
Aiba	NSC(DC)	DGL	216739	Acsl6
Aiba	NSC(DC)	DGL	216795	Wnt9a
Aiba	NSC(DC)	DGL	216835	Usp43
Aiba	NSC(DC)	DGL	21684	Tectb
Aiba	NSC(DC)	DGL	21689	Tekt1
Aiba	NSC(DC)	DGL	217258	Abca8a
Aiba	NSC(DC)	DGL	217262	Abca9
Aiba	NSC(DC)	DGL	21752	Tert
Aiba	NSC(DC)	DGL	21767	Tex264
Aiba	NSC(DC)	DGL	217698	Acot5
Aiba	NSC(DC)	DGL	217705	9830169C18Rik
Aiba	NSC(DC)	DGL	217721	Flvcr2
Aiba	NSC(DC)	DGL	218194	Phactr1
Aiba	NSC(DC)	DGL	21825	Thbs1
Aiba	NSC(DC)	DGL	21838	Thy1
Aiba	NSC(DC)	DGL	218518	Marveld2
Aiba	NSC(DC)	DGL	21858	Timp2
Aiba	NSC(DC)	DGL	21859	Timp3
Aiba	NSC(DC)	DGL	21871	Atp6v0a2
Aiba	NSC(DC)	DGL	21899	Tlr6
Aiba	NSC(DC)	DGL	219170	AU021034
Aiba	NSC(DC)	DGL	21954	Tnni3
Aiba	NSC(DC)	DGL	21957	Tnnt3
Aiba	NSC(DC)	DGL	21983	Tpbg
Aiba	NSC(DC)	DGL	22029	Traf1
Aiba	NSC(DC)	DGL	22038	Plscr1
Aiba	NSC(DC)	DGL	22061	Trp63
Aiba	NSC(DC)	DGL	22092	Rsph1
Aiba	NSC(DC)	DGL	22114	Tssk1
Aiba	NSC(DC)	DGL	22117	Tst
Aiba	NSC(DC)	DGL	22142	Tuba1a
Aiba	NSC(DC)	DGL	22145	Tuba4a
Aiba	NSC(DC)	DGL	22169	Cmpk2
Aiba	NSC(DC)	DGL	22239	Ugt8a
Aiba	NSC(DC)	DGL	223267	BC006662
Aiba	NSC(DC)	DGL	223332	Ranbp3l
Aiba	NSC(DC)	DGL	22337	Vdr
Aiba	NSC(DC)	DGL	22346	Vhl
Aiba	NSC(DC)	DGL	22350	Ezr
Aiba	NSC(DC)	DGL	22361	Vnn1
Aiba	NSC(DC)	DGL	22364	Vpreb3
Aiba	NSC(DC)	DGL	223649	Nrbp2
Aiba	NSC(DC)	DGL	223726	Mpped1
Aiba	NSC(DC)	DGL	224014	Fgd4
Aiba	NSC(DC)	DGL	22403	Wisp2
Aiba	NSC(DC)	DGL	224079	Atp13a4
Aiba	NSC(DC)	DGL	224093	BC022623
Aiba	NSC(DC)	DGL	22411	Wnt11
Aiba	NSC(DC)	DGL	22419	Wnt5b
Aiba	NSC(DC)	DGL	224674	Slc37a1
Aiba	NSC(DC)	DGL	224703	1-Mar
Aiba	NSC(DC)	DGL	224912	Crb3
Aiba	NSC(DC)	DGL	224997	Dlgap1
Aiba	NSC(DC)	DGL	225341	Lims2
Aiba	NSC(DC)	DGL	225443	Gm94
Aiba	NSC(DC)	DGL	226041	Pgm5
Aiba	NSC(DC)	DGL	226250	Afap1l2
Aiba	NSC(DC)	DGL	22626	Slc23a3
Aiba	NSC(DC)	DGL	226265	6430537H07Rik
Aiba	NSC(DC)	DGL	22634	Plagl1
Aiba	NSC(DC)	DGL	226421	5430435G22Rik
Aiba	NSC(DC)	DGL	226422	Rab7l1
Aiba	NSC(DC)	DGL	226527	BC026585
Aiba	NSC(DC)	DGL	22671	Zfp179
Aiba	NSC(DC)	DGL	22673	Zfp185
Aiba	NSC(DC)	DGL	22695	Zfp36
Aiba	NSC(DC)	DGL	226970	Arhgef4
Aiba	NSC(DC)	DGL	227613	Tubb2c
Aiba	NSC(DC)	DGL	227620	Uap1l1
Aiba	NSC(DC)	DGL	227696	Phyhd1
Aiba	NSC(DC)	DGL	227736	1700019L03Rik
Aiba	NSC(DC)	DGL	227753	Gsn
Aiba	NSC(DC)	DGL	227937	Pkp4
Aiba	NSC(DC)	DGL	227960	Gca
Aiba	NSC(DC)	DGL	228576	Mall
Aiba	NSC(DC)	DGL	228846	D630003M21Rik
Aiba	NSC(DC)	DGL	228858	Gdap1l1
Aiba	NSC(DC)	DGL	229445	Ctso
Aiba	NSC(DC)	DGL	229488	9930021J17Rik
Aiba	NSC(DC)	DGL	229534	Pbxip1
Aiba	NSC(DC)	DGL	229595	Adamtsl4
Aiba	NSC(DC)	DGL	229699	Slc16a4
Aiba	NSC(DC)	DGL	229791	D3Bwg0562e
Aiba	NSC(DC)	DGL	229905	Ccbl2
Aiba	NSC(DC)	DGL	230163	Aldob
Aiba	NSC(DC)	DGL	230661	Tesk2
Aiba	NSC(DC)	DGL	230678	Tmem125
Aiba	NSC(DC)	DGL	230815	Man1c1
Aiba	NSC(DC)	DGL	230822	A330049M08Rik
Aiba	NSC(DC)	DGL	230899	Nppa
Aiba	NSC(DC)	DGL	230904	Fbxo2
Aiba	NSC(DC)	DGL	231002	Plekhn1
Aiba	NSC(DC)	DGL	231103	Gckr
Aiba	NSC(DC)	DGL	231148	Ablim2
Aiba	NSC(DC)	DGL	231238	2310045A20Rik
Aiba	NSC(DC)	DGL	231503	BC062109
Aiba	NSC(DC)	DGL	231510	Agpat9
Aiba	NSC(DC)	DGL	231821	Centa1
Aiba	NSC(DC)	DGL	231842	Amz1
Aiba	NSC(DC)	DGL	232089	Rbed1
Aiba	NSC(DC)	DGL	232146	Tmem166
Aiba	NSC(DC)	DGL	232201	Arhgap25
Aiba	NSC(DC)	DGL	232345	A2m
Aiba	NSC(DC)	DGL	232409	Clec2e
Aiba	NSC(DC)	DGL	232430	Crebl2
Aiba	NSC(DC)	DGL	232493	Gys2
Aiba	NSC(DC)	DGL	232748	BC011487
Aiba	NSC(DC)	DGL	233271	Luzp2
Aiba	NSC(DC)	DGL	233813	Vwa3a
Aiba	NSC(DC)	DGL	234094	Arhgef10
Aiba	NSC(DC)	DGL	234404	Nxnl1
Aiba	NSC(DC)	DGL	234779	Plcg2
Aiba	NSC(DC)	DGL	235283	Gramd1b
Aiba	NSC(DC)	DGL	235312	C1qtnf5
Aiba	NSC(DC)	DGL	235330	Ttc12
Aiba	NSC(DC)	DGL	235415	Cplx3
Aiba	NSC(DC)	DGL	235435	Lctl
Aiba	NSC(DC)	DGL	235527	Plscr4
Aiba	NSC(DC)	DGL	235587	Parp3
Aiba	NSC(DC)	DGL	235611	Plxnb1
Aiba	NSC(DC)	DGL	236539	Phgdh
Aiba	NSC(DC)	DGL	236899	Pcyt1b
Aiba	NSC(DC)	DGL	236920	Stard8
Aiba	NSC(DC)	DGL	237504	Rassf9
Aiba	NSC(DC)	DGL	237759	Col23a1
Aiba	NSC(DC)	DGL	238076	Kcns3
Aiba	NSC(DC)	DGL	238130	Dock4
Aiba	NSC(DC)	DGL	238568	OTTMUSG00000000712
Aiba	NSC(DC)	DGL	23900	Hcst
Aiba	NSC(DC)	DGL	239157	Pnma2
Aiba	NSC(DC)	DGL	23923	Aadat
Aiba	NSC(DC)	DGL	239273	Abcc4
Aiba	NSC(DC)	DGL	23934	Ly6h
Aiba	NSC(DC)	DGL	23936	Lynx1
Aiba	NSC(DC)	DGL	239591	Ttll8
Aiba	NSC(DC)	DGL	239647	BC038822
Aiba	NSC(DC)	DGL	23972	Papss2
Aiba	NSC(DC)	DGL	239845	Gpr156
Aiba	NSC(DC)	DGL	240327	EG240327
Aiba	NSC(DC)	DGL	24053	Sgcg
Aiba	NSC(DC)	DGL	240725	Sulf1
Aiba	NSC(DC)	DGL	24074	Taf7
Aiba	NSC(DC)	DGL	24088	Tlr2
Aiba	NSC(DC)	DGL	240899	Lrrc52
Aiba	NSC(DC)	DGL	241112	Gm216
Aiba	NSC(DC)	DGL	241159	Neu4
Aiba	NSC(DC)	DGL	241274	Pnpla7
Aiba	NSC(DC)	DGL	241556	Tspan18
Aiba	NSC(DC)	DGL	242022	Frem2
Aiba	NSC(DC)	DGL	242050	Igsf10
Aiba	NSC(DC)	DGL	242384	Lingo2
Aiba	NSC(DC)	DGL	242408	4930412F15Rik
Aiba	NSC(DC)	DGL	242484	D630039A03Rik
Aiba	NSC(DC)	DGL	242553	Kank4
Aiba	NSC(DC)	DGL	242570	Raver2
Aiba	NSC(DC)	DGL	242584	Wdr78
Aiba	NSC(DC)	DGL	242585	Slc35d1
Aiba	NSC(DC)	DGL	242700	Il28ra
Aiba	NSC(DC)	DGL	242800	B230396O12Rik
Aiba	NSC(DC)	DGL	243197	Mfsd7
Aiba	NSC(DC)	DGL	243362	Stard13
Aiba	NSC(DC)	DGL	243755	Slc13a4
Aiba	NSC(DC)	DGL	243914	Lgi4
Aiba	NSC(DC)	DGL	244058	Rgma
Aiba	NSC(DC)	DGL	244238	Mrgpre
Aiba	NSC(DC)	DGL	244608	Ccdc113
Aiba	NSC(DC)	DGL	245643	Frmpd3
Aiba	NSC(DC)	DGL	245857	Ssh3
Aiba	NSC(DC)	DGL	246085	Defb10
Aiba	NSC(DC)	DGL	246154	Vasn
Aiba	NSC(DC)	DGL	246728	Oas2
Aiba	NSC(DC)	DGL	258494	Olfr318
Aiba	NSC(DC)	DGL	258621	Olfr344
Aiba	NSC(DC)	DGL	258791	Olfr812
Aiba	NSC(DC)	DGL	258850	Olfr295
Aiba	NSC(DC)	DGL	258882	Olfr874
Aiba	NSC(DC)	DGL	258951	Olfr339
Aiba	NSC(DC)	DGL	263406	Plekhg3
Aiba	NSC(DC)	DGL	26362	Axl
Aiba	NSC(DC)	DGL	26363	Btd
Aiba	NSC(DC)	DGL	26377	Dapp1
Aiba	NSC(DC)	DGL	26386	Hsf4
Aiba	NSC(DC)	DGL	26408	Map3k5
Aiba	NSC(DC)	DGL	26448	Rage
Aiba	NSC(DC)	DGL	26456	Sema4g
Aiba	NSC(DC)	DGL	26457	Slc27a1
Aiba	NSC(DC)	DGL	264895	Acsf2
Aiba	NSC(DC)	DGL	268451	Rab11fip4
Aiba	NSC(DC)	DGL	268534	Sntg2
Aiba	NSC(DC)	DGL	26874	Abcd2
Aiba	NSC(DC)	DGL	268859	A2bp1
Aiba	NSC(DC)	DGL	268860	Abat
Aiba	NSC(DC)	DGL	268878	Atp13a5
Aiba	NSC(DC)	DGL	268935	Scube3
Aiba	NSC(DC)	DGL	269016	Sh3rf2
Aiba	NSC(DC)	DGL	269023	Zfp608
Aiba	NSC(DC)	DGL	269209	Stk36
Aiba	NSC(DC)	DGL	26968	Islr
Aiba	NSC(DC)	DGL	269954	Ttll13
Aiba	NSC(DC)	DGL	269999	Orai3
Aiba	NSC(DC)	DGL	270028	AW121567
Aiba	NSC(DC)	DGL	270091	Lrrc36
Aiba	NSC(DC)	DGL	270097	AI427515
Aiba	NSC(DC)	DGL	270198	Pfkfb4
Aiba	NSC(DC)	DGL	27047	Omd
Aiba	NSC(DC)	DGL	27219	Sgk2
Aiba	NSC(DC)	DGL	27226	Pla2g7
Aiba	NSC(DC)	DGL	272589	Tbcel
Aiba	NSC(DC)	DGL	27273	Pdk4
Aiba	NSC(DC)	DGL	27281	Hrasls
Aiba	NSC(DC)	DGL	27356	Insl6
Aiba	NSC(DC)	DGL	27360	Add3
Aiba	NSC(DC)	DGL	27361	Sepx1
Aiba	NSC(DC)	DGL	27362	Dnajb9
Aiba	NSC(DC)	DGL	27384	Akr1c13
Aiba	NSC(DC)	DGL	27428	Shroom3
Aiba	NSC(DC)	DGL	27528	D0H4S114
Aiba	NSC(DC)	DGL	277468	Slc39a12
Aiba	NSC(DC)	DGL	279029	Gm711
Aiba	NSC(DC)	DGL	28250	Slco1a4
Aiba	NSC(DC)	DGL	282663	Serpinb1b
Aiba	NSC(DC)	DGL	28295	D10Jhu81e
Aiba	NSC(DC)	DGL	29811	Ndrg2
Aiba	NSC(DC)	DGL	29815	Bcar3
Aiba	NSC(DC)	DGL	29816	Hip1r
Aiba	NSC(DC)	DGL	29862	Ninj2
Aiba	NSC(DC)	DGL	30060	Mfi2
Aiba	NSC(DC)	DGL	30805	Slc22a4
Aiba	NSC(DC)	DGL	30956	Aass
Aiba	NSC(DC)	DGL	319154	Hist2h3b
Aiba	NSC(DC)	DGL	319178	Hist1h2bb
Aiba	NSC(DC)	DGL	319179	Hist1h2be
Aiba	NSC(DC)	DGL	319184	Hist1h2bk
Aiba	NSC(DC)	DGL	319185	Hist1h2bl
Aiba	NSC(DC)	DGL	319186	Hist1h2bm
Aiba	NSC(DC)	DGL	319192	Hist2h2aa2
Aiba	NSC(DC)	DGL	319196	Ankrd5
Aiba	NSC(DC)	DGL	319229	Sctr
Aiba	NSC(DC)	DGL	319236	9230105E10Rik
Aiba	NSC(DC)	DGL	319562	9630028B13Rik
Aiba	NSC(DC)	DGL	319582	6430573F11Rik
Aiba	NSC(DC)	DGL	319713	Ablim3
Aiba	NSC(DC)	DGL	319848	Slc17a4
Aiba	NSC(DC)	DGL	320159	4632412N22Rik
Aiba	NSC(DC)	DGL	320204	4833442J19Rik
Aiba	NSC(DC)	DGL	320292	Rasgef1b
Aiba	NSC(DC)	DGL	320435	5830482F20Rik
Aiba	NSC(DC)	DGL	320662	Casc1
Aiba	NSC(DC)	DGL	320736	E130203B14Rik
Aiba	NSC(DC)	DGL	320751	D830014E11Rik
Aiba	NSC(DC)	DGL	320769	Prdx6-rs1
Aiba	NSC(DC)	DGL	320825	Samd5
Aiba	NSC(DC)	DGL	320923	Mtap7d3
Aiba	NSC(DC)	DGL	327747	9030224M15Rik
Aiba	NSC(DC)	DGL	328479	EG328479
Aiba	NSC(DC)	DGL	328644	EG328644
Aiba	NSC(DC)	DGL	328971	Spink10
Aiba	NSC(DC)	DGL	329065	Scd4
Aiba	NSC(DC)	DGL	329244	Il19
Aiba	NSC(DC)	DGL	329274	A230106N23Rik
Aiba	NSC(DC)	DGL	329513	A730036I17Rik
Aiba	NSC(DC)	DGL	329547	Bpi
Aiba	NSC(DC)	DGL	329831	4833436C18Rik
Aiba	NSC(DC)	DGL	329910	Acot11
Aiba	NSC(DC)	DGL	330217	Gal3st4
Aiba	NSC(DC)	DGL	330260	Pon2
Aiba	NSC(DC)	DGL	330577	1700129I04Rik
Aiba	NSC(DC)	DGL	330721	Nek5
Aiba	NSC(DC)	DGL	330938	Dixdc1
Aiba	NSC(DC)	DGL	332110	Mapk15
Aiba	NSC(DC)	DGL	332175	Zdhhc23
Aiba	NSC(DC)	DGL	333670	Gm867
Aiba	NSC(DC)	DGL	333715	H2-M10.2
Aiba	NSC(DC)	DGL	333883	Cd59b
Aiba	NSC(DC)	DGL	338369	A730055C05Rik
Aiba	NSC(DC)	DGL	338521	Fa2h
Aiba	NSC(DC)	DGL	353025	Caps2
Aiba	NSC(DC)	DGL	378430	Nanos2
Aiba	NSC(DC)	DGL	378431	Txlnb
Aiba	NSC(DC)	DGL	378462	Morn2
Aiba	NSC(DC)	DGL	380768	Gm1568
Aiba	NSC(DC)	DGL	380997	Cyp2d12
Aiba	NSC(DC)	DGL	381260	Gm973
Aiba	NSC(DC)	DGL	381290	Atp2b4
Aiba	NSC(DC)	DGL	381319	Batf3
Aiba	NSC(DC)	DGL	381511	Ppm2c
Aiba	NSC(DC)	DGL	381524	AI427809
Aiba	NSC(DC)	DGL	381738	Gm1060
Aiba	NSC(DC)	DGL	382000	AY761184
Aiba	NSC(DC)	DGL	382062	AB124611
Aiba	NSC(DC)	DGL	384198	Gm1381
Aiba	NSC(DC)	DGL	387510	Ifnk
Aiba	NSC(DC)	DGL	394432	Ugt1a7c
Aiba	NSC(DC)	DGL	396184	Flrt1
Aiba	NSC(DC)	DGL	399591	4930488E11Rik
Aiba	NSC(DC)	DGL	404291	V1rd22
Aiba	NSC(DC)	DGL	407788	BC051142
Aiba	NSC(DC)	DGL	407831	Tmem204
Aiba	NSC(DC)	DGL	432870	EG432870
Aiba	NSC(DC)	DGL	433294	A530098C11Rik
Aiba	NSC(DC)	DGL	434756	Akap14
Aiba	NSC(DC)	DGL	436022	6030429G01Rik
Aiba	NSC(DC)	DGL	436062	1700120B06Rik
Aiba	NSC(DC)	DGL	448987	Fbxl7
Aiba	NSC(DC)	DGL	50530	Mfap5
Aiba	NSC(DC)	DGL	50708	Hist1h1c
Aiba	NSC(DC)	DGL	50722	Dkkl1
Aiba	NSC(DC)	DGL	50765	Trfr2
Aiba	NSC(DC)	DGL	50768	Dlc1
Aiba	NSC(DC)	DGL	50781	Dkk3
Aiba	NSC(DC)	DGL	50908	C1s
Aiba	NSC(DC)	DGL	50909	C1r
Aiba	NSC(DC)	DGL	50932	Mink1
Aiba	NSC(DC)	DGL	50934	Slc7a8
Aiba	NSC(DC)	DGL	51798	Ech1
Aiba	NSC(DC)	DGL	51938	Ccdc39
Aiba	NSC(DC)	DGL	52428	Rhpn2
Aiba	NSC(DC)	DGL	52468	Ctdsp2
Aiba	NSC(DC)	DGL	52585	Dhrs1
Aiba	NSC(DC)	DGL	52609	Cbx7
Aiba	NSC(DC)	DGL	52639	Wipi1
Aiba	NSC(DC)	DGL	52668	D12Ertd647e
Aiba	NSC(DC)	DGL	52840	Dbndd2
Aiba	NSC(DC)	DGL	52855	Lair1
Aiba	NSC(DC)	DGL	53311	Mybph
Aiba	NSC(DC)	DGL	53606	Isg15
Aiba	NSC(DC)	DGL	53886	Cdkl2
Aiba	NSC(DC)	DGL	53897	Gal3st1
Aiba	NSC(DC)	DGL	53945	Slc40a1
Aiba	NSC(DC)	DGL	53972	Ngef
Aiba	NSC(DC)	DGL	54151	Cyhr1
Aiba	NSC(DC)	DGL	54199	Ccrl2
Aiba	NSC(DC)	DGL	54366	Ctnnal1
Aiba	NSC(DC)	DGL	54373	Prss16
Aiba	NSC(DC)	DGL	54396	Iigp2
Aiba	NSC(DC)	DGL	545140	Olfr288
Aiba	NSC(DC)	DGL	54562	Lrrc6
Aiba	NSC(DC)	DGL	54601	Foxo4
Aiba	NSC(DC)	DGL	546546	Serpina3h
Aiba	NSC(DC)	DGL	54720	Rcan1
Aiba	NSC(DC)	DGL	547253	Parp14
Aiba	NSC(DC)	DGL	56013	RP23-157O10.7
Aiba	NSC(DC)	DGL	56050	Cyp39a1
Aiba	NSC(DC)	DGL	56069	Il17b
Aiba	NSC(DC)	DGL	56078	Car5b
Aiba	NSC(DC)	DGL	56079	Astn2
Aiba	NSC(DC)	DGL	56175	Bace2
Aiba	NSC(DC)	DGL	56188	Fxyd1
Aiba	NSC(DC)	DGL	56219	Extl1
Aiba	NSC(DC)	DGL	56295	Higd1a
Aiba	NSC(DC)	DGL	56316	Ggcx
Aiba	NSC(DC)	DGL	56332	Amotl2
Aiba	NSC(DC)	DGL	56338	Txnip
Aiba	NSC(DC)	DGL	56358	Copz2
Aiba	NSC(DC)	DGL	56370	Tagln3
Aiba	NSC(DC)	DGL	56421	Pfkp
Aiba	NSC(DC)	DGL	56448	Cyp2d22
Aiba	NSC(DC)	DGL	56489	Ikbke
Aiba	NSC(DC)	DGL	56501	Elf4
Aiba	NSC(DC)	DGL	56615	Mgst1
Aiba	NSC(DC)	DGL	56631	Trim17
Aiba	NSC(DC)	DGL	56699	Cdc42ep4
Aiba	NSC(DC)	DGL	56710	Dbc1
Aiba	NSC(DC)	DGL	56773	Chst5
Aiba	NSC(DC)	DGL	56794	Hacl1
Aiba	NSC(DC)	DGL	56812	Dnajb2
Aiba	NSC(DC)	DGL	56839	Lgi1
Aiba	NSC(DC)	DGL	57436	Gabarapl1
Aiba	NSC(DC)	DGL	57740	Stk32c
Aiba	NSC(DC)	DGL	57742	Abhd1
Aiba	NSC(DC)	DGL	57776	Ttyh1
Aiba	NSC(DC)	DGL	57780	Fxyd7
Aiba	NSC(DC)	DGL	57874	Ptplad1
Aiba	NSC(DC)	DGL	57875	Angptl4
Aiba	NSC(DC)	DGL	57890	Il17re
Aiba	NSC(DC)	DGL	58187	Cldn10
Aiba	NSC(DC)	DGL	58207	Slc43a3
Aiba	NSC(DC)	DGL	58237	Nkain4
Aiba	NSC(DC)	DGL	58996	4933428G20Rik
Aiba	NSC(DC)	DGL	59006	Myoz2
Aiba	NSC(DC)	DGL	594844	Tceal3
Aiba	NSC(DC)	DGL	60440	Iigp1
Aiba	NSC(DC)	DGL	60455	Tmem8
Aiba	NSC(DC)	DGL	60527	Fads3
Aiba	NSC(DC)	DGL	622402	Akr1c12
Aiba	NSC(DC)	DGL	622408	EG622408
Aiba	NSC(DC)	DGL	622473	Ripply1
Aiba	NSC(DC)	DGL	622474	Smok3b
Aiba	NSC(DC)	DGL	63828	Fn3k
Aiba	NSC(DC)	DGL	64008	Aqp9
Aiba	NSC(DC)	DGL	64103	Tnmd
Aiba	NSC(DC)	DGL	64294	Itm2c
Aiba	NSC(DC)	DGL	64297	Gprc5b
Aiba	NSC(DC)	DGL	64378	Gpr88
Aiba	NSC(DC)	DGL	64383	Sirt2
Aiba	NSC(DC)	DGL	64385	Cyp4f14
Aiba	NSC(DC)	DGL	65254	Dpysl5
Aiba	NSC(DC)	DGL	66090	Ypel3
Aiba	NSC(DC)	DGL	66102	Cxcl16
Aiba	NSC(DC)	DGL	66104	Tceal6
Aiba	NSC(DC)	DGL	66116	Cml1
Aiba	NSC(DC)	DGL	66166	S100a14
Aiba	NSC(DC)	DGL	66168	Grina
Aiba	NSC(DC)	DGL	66240	Kcne1l
Aiba	NSC(DC)	DGL	66270	1810015C04Rik
Aiba	NSC(DC)	DGL	66277	Klf15
Aiba	NSC(DC)	DGL	66322	1700011A15Rik
Aiba	NSC(DC)	DGL	66392	Prl2b1
Aiba	NSC(DC)	DGL	66395	Ahnak
Aiba	NSC(DC)	DGL	66514	Asrgl1
Aiba	NSC(DC)	DGL	66532	2210417D09Rik
Aiba	NSC(DC)	DGL	66601	Tmigd1
Aiba	NSC(DC)	DGL	66643	Lix1
Aiba	NSC(DC)	DGL	66717	Ccdc96
Aiba	NSC(DC)	DGL	66732	4921530L21Rik
Aiba	NSC(DC)	DGL	66775	Ptplad2
Aiba	NSC(DC)	DGL	66848	Fuca2
Aiba	NSC(DC)	DGL	66930	Fank1
Aiba	NSC(DC)	DGL	66959	Dusp26
Aiba	NSC(DC)	DGL	66968	2310076L09Rik
Aiba	NSC(DC)	DGL	66995	Zcchc18
Aiba	NSC(DC)	DGL	67016	Tbc1d2b
Aiba	NSC(DC)	DGL	67017	2010011I20Rik
Aiba	NSC(DC)	DGL	67080	1700019D03Rik
Aiba	NSC(DC)	DGL	67111	Naaa
Aiba	NSC(DC)	DGL	67432	0610010D20Rik
Aiba	NSC(DC)	DGL	67446	Dusp28
Aiba	NSC(DC)	DGL	67448	Plxdc2
Aiba	NSC(DC)	DGL	67483	1700028P14Rik
Aiba	NSC(DC)	DGL	67516	Kctd4
Aiba	NSC(DC)	DGL	67586	Ubxd5
Aiba	NSC(DC)	DGL	67689	Aldh3b1
Aiba	NSC(DC)	DGL	67704	1810037I17Rik
Aiba	NSC(DC)	DGL	67775	Rtp4
Aiba	NSC(DC)	DGL	67815	Sec14l2
Aiba	NSC(DC)	DGL	67844	Rab32
