Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Fortunel	ESC	SGL	22596	Xrcc5
Fortunel	ESC	SGL	22631	Ywhaz
Fortunel	ESC	SGL	22652	Mkrn3
Fortunel	ESC	SGL	22658	Pcgf2
Fortunel	ESC	SGL	22673	Zfp185
Fortunel	ESC	SGL	22680	Zfp207
Fortunel	ESC	SGL	22697	Zscan21
Fortunel	ESC	SGL	22702	Zfp42
Fortunel	ESC	SGL	22712	Zfp54
Fortunel	ESC	SGL	22722	Zfp64
Fortunel	ESC	SGL	22759	Zfp97
Fortunel	ESC	SGL	22764	Zfx
Fortunel	ESC	SGL	22773	Zic3
Fortunel	ESC	SGL	23790	Coro1c
Fortunel	ESC	SGL	23808	Ash2l
Fortunel	ESC	SGL	23825	Banf1
Fortunel	ESC	SGL	23827	Bpnt1
Fortunel	ESC	SGL	23834	Cdc6
Fortunel	ESC	SGL	23837	Cfdp1
Fortunel	ESC	SGL	23872	Ets2
Fortunel	ESC	SGL	23874	Farsb
Fortunel	ESC	SGL	23918	Impdh2
Fortunel	ESC	SGL	23939	Mapk7
Fortunel	ESC	SGL	23950	Dnajb6
Fortunel	ESC	SGL	23983	Pcbp1
Fortunel	ESC	SGL	23997	Psmd13
Fortunel	ESC	SGL	24015	Abce1
Fortunel	ESC	SGL	24030	Mrps12
Fortunel	ESC	SGL	24047	Ccl19
Fortunel	ESC	SGL	24070	Mpdu1
Fortunel	ESC	SGL	26384	Gnpda1
Fortunel	ESC	SGL	26385	Grk6
Fortunel	ESC	SGL	26409	Map3k7
Fortunel	ESC	SGL	26411	Map4k1
Fortunel	ESC	SGL	26416	Mapk14
Fortunel	ESC	SGL	26429	Orc5l
Fortunel	ESC	SGL	26430	Parg
Fortunel	ESC	SGL	26440	Psma1
Fortunel	ESC	SGL	26441	Psma4
Fortunel	ESC	SGL	26442	Psma5
Fortunel	ESC	SGL	26443	Psma6
Fortunel	ESC	SGL	26444	Psma7
Fortunel	ESC	SGL	26446	Psmb3
Fortunel	ESC	SGL	26458	Slc27a2
Fortunel	ESC	SGL	26568	Slc27a3
Fortunel	ESC	SGL	26572	Cops3
Fortunel	ESC	SGL	26885	Casp8ap2
Fortunel	ESC	SGL	26891	Cops4
Fortunel	ESC	SGL	26908	Eif2s3y
Fortunel	ESC	SGL	26909	Exo1
Fortunel	ESC	SGL	26912	Gcat
Fortunel	ESC	SGL	26930	Ppnr
Fortunel	ESC	SGL	26941	Slc9a3r1
Fortunel	ESC	SGL	26951	Zw10
Fortunel	ESC	SGL	26992	Brd7
Fortunel	ESC	SGL	27041	G3bp1
Fortunel	ESC	SGL	27050	Rps3
Fortunel	ESC	SGL	27054	Sec23b
Fortunel	ESC	SGL	27078	B9d1
Fortunel	ESC	SGL	27206	Nrk
Fortunel	ESC	SGL	27275	Nufip1
Fortunel	ESC	SGL	27355	X99384
Fortunel	ESC	SGL	27364	Srr
Fortunel	ESC	SGL	27385	Magel2
Fortunel	ESC	SGL	27388	Ptdss2
Fortunel	ESC	SGL	27395	Mrpl15
Fortunel	ESC	SGL	27398	Mrpl2
Fortunel	ESC	SGL	27428	Shroom3
Fortunel	ESC	SGL	27632	Rdbp
Fortunel	ESC	SGL	27756	Lsm2
Fortunel	ESC	SGL	27966	Rrp9
Fortunel	ESC	SGL	27971	D8Wsu26e
Fortunel	ESC	SGL	27993	Imp4
Fortunel	ESC	SGL	27998	Exosc5
Fortunel	ESC	SGL	28015	Grinl1a
Fortunel	ESC	SGL	28030	Gfm1
Fortunel	ESC	SGL	28035	Usp39
Fortunel	ESC	SGL	28036	Larp7
Fortunel	ESC	SGL	28044	D3Wsu167e
Fortunel	ESC	SGL	28109	D10Wsu102e
Fortunel	ESC	SGL	28113	Tinf2
Fortunel	ESC	SGL	28114	Nsun2
Fortunel	ESC	SGL	28126	D13Wsu177e
Fortunel	ESC	SGL	29857	Mapk12
Fortunel	ESC	SGL	29858	Pmm1
Fortunel	ESC	SGL	29870	Gtse1
Fortunel	ESC	SGL	30058	Timm8a1
Fortunel	ESC	SGL	30877	Gnl3
Fortunel	ESC	SGL	30926	Glrx3
Fortunel	ESC	SGL	30933	Tor2a
Fortunel	ESC	SGL	30934	Tor1b
Fortunel	ESC	SGL	30939	Pttg1
Fortunel	ESC	SGL	30946	Abt1
Fortunel	ESC	SGL	50492	Thop1
Fortunel	ESC	SGL	50497	Hspa14
Fortunel	ESC	SGL	50764	Fbxo15
Fortunel	ESC	SGL	50772	Mapk6
Fortunel	ESC	SGL	50783	Lsm4
Fortunel	ESC	SGL	50795	Sh3bgr
Fortunel	ESC	SGL	50796	Dmrt1
Fortunel	ESC	SGL	50849	Rnf10
Fortunel	ESC	SGL	50883	Chek2
Fortunel	ESC	SGL	50912	Exosc10
Fortunel	ESC	SGL	50926	Hnrpdl
Fortunel	ESC	SGL	50927	Nasp
Fortunel	ESC	SGL	50995	Uba2
Fortunel	ESC	SGL	50996	Pdcd7
Fortunel	ESC	SGL	51788	H2afz
Fortunel	ESC	SGL	51886	Fubp1
Fortunel	ESC	SGL	52079	D1Ertd83e
Fortunel	ESC	SGL	52110	D7Ertd143e
Fortunel	ESC	SGL	52243	D3Ertd229e
Fortunel	ESC	SGL	52615	Suz12
Fortunel	ESC	SGL	52874	D19Bwg1357e
Fortunel	ESC	SGL	53317	Plrg1
Fortunel	ESC	SGL	53319	Nxf1
Fortunel	ESC	SGL	53323	Ube2k
Fortunel	ESC	SGL	53333	Tomm40
Fortunel	ESC	SGL	53356	Eif3g
Fortunel	ESC	SGL	53357	Pla2g6
Fortunel	ESC	SGL	53379	Hnrnpa2b1
Fortunel	ESC	SGL	53414	Bysl
Fortunel	ESC	SGL	53422	Ybx2
Fortunel	ESC	SGL	53600	Timm23
Fortunel	ESC	SGL	53605	Nap1l1
Fortunel	ESC	SGL	53607	Snrpa
Fortunel	ESC	SGL	53610	Nono
Fortunel	ESC	SGL	53622	Krt85
Fortunel	ESC	SGL	53624	Cldn7
Fortunel	ESC	SGL	53817	Bat1a
Fortunel	ESC	SGL	53872	Caprin1
Fortunel	ESC	SGL	53878	Svs2
Fortunel	ESC	SGL	53890	Sart3
Fortunel	ESC	SGL	53893	Nudt5
Fortunel	ESC	SGL	53895	Clpp
Fortunel	ESC	SGL	54120	Gipc2
Fortunel	ESC	SGL	54124	Cks1b
Fortunel	ESC	SGL	54132	Pdlim1
Fortunel	ESC	SGL	54135	Lsr
Fortunel	ESC	SGL	54138	Atxn10
Fortunel	ESC	SGL	54139	Irf6
Fortunel	ESC	SGL	54141	Spag5
Fortunel	ESC	SGL	54188	Cpsf4
Fortunel	ESC	SGL	54204	31-Aug
Fortunel	ESC	SGL	54219	Cd320
Fortunel	ESC	SGL	54324	Arhgef5
Fortunel	ESC	SGL	54353	Skap2
Fortunel	ESC	SGL	54364	Rpp30
Fortunel	ESC	SGL	54366	Ctnnal1
Fortunel	ESC	SGL	54368	Gp9
Fortunel	ESC	SGL	54369	Nme6
Fortunel	ESC	SGL	54378	Cacng6
Fortunel	ESC	SGL	54387	Mcm3ap
Fortunel	ESC	SGL	54419	Cldn6
Fortunel	ESC	SGL	54451	Cpsf3
Fortunel	ESC	SGL	54484	Mkrn1
Fortunel	ESC	SGL	54644	Otud5
Fortunel	ESC	SGL	54723	Tfip11
Fortunel	ESC	SGL	55932	Gbp3
Fortunel	ESC	SGL	55940	D2Mit19
Fortunel	ESC	SGL	55944	Eif3d
Fortunel	ESC	SGL	55947	Dclre1a
Fortunel	ESC	SGL	55948	Sfn
Fortunel	ESC	SGL	55949	Eef1b2
Fortunel	ESC	SGL	55989	Nol5
Fortunel	ESC	SGL	56030	Tmem131
Fortunel	ESC	SGL	56070	Tcerg1
Fortunel	ESC	SGL	56086	Set
Fortunel	ESC	SGL	56088	Psmg1
Fortunel	ESC	SGL	56095	Ftsj3
Fortunel	ESC	SGL	56096	Plac1
Fortunel	ESC	SGL	56150	Mad2l1
Fortunel	ESC	SGL	56187	Rabggta
Fortunel	ESC	SGL	56190	Rbm38
Fortunel	ESC	SGL	56196	Ttrap
Fortunel	ESC	SGL	56200	Ddx21
Fortunel	ESC	SGL	56207	Uchl5
Fortunel	ESC	SGL	56215	Acin1
Fortunel	ESC	SGL	56275	Rbm14
Fortunel	ESC	SGL	56292	Ard1
Fortunel	ESC	SGL	56306	Tera
Fortunel	ESC	SGL	56335	Mettl3
Fortunel	ESC	SGL	56351	Ptges3
Fortunel	ESC	SGL	56419	Diap3
Fortunel	ESC	SGL	56420	Ppp4c
Fortunel	ESC	SGL	56422	Hbs1l
Fortunel	ESC	SGL	56424	Stub1
Fortunel	ESC	SGL	56428	Mtch2
Fortunel	ESC	SGL	56431	Dstn
Fortunel	ESC	SGL	56452	Orc6l
Fortunel	ESC	SGL	56456	Actl6a
Fortunel	ESC	SGL	56459	Sae1
Fortunel	ESC	SGL	56460	Pkp3
Fortunel	ESC	SGL	56470	Rgs19
Fortunel	ESC	SGL	56488	Nxt1
Fortunel	ESC	SGL	56495	Asna1
Fortunel	ESC	SGL	56505	Ruvbl1
Fortunel	ESC	SGL	56515	Rnf138
Fortunel	ESC	SGL	56520	Nme4
Fortunel	ESC	SGL	56522	Papolb
Fortunel	ESC	SGL	56749	Dhodh
Fortunel	ESC	SGL	56752	Aldh9a1
Fortunel	ESC	SGL	56753	Tacstd2
Fortunel	ESC	SGL	57261	Brd4
Fortunel	ESC	SGL	57315	Wdr46
Fortunel	ESC	SGL	57320	Park7
Fortunel	ESC	SGL	57438	6-Mar
Fortunel	ESC	SGL	57441	Gmnn
Fortunel	ESC	SGL	57785	Rangrf
Fortunel	ESC	SGL	57815	Spata5
Fortunel	ESC	SGL	58230	Rnf8
Fortunel	ESC	SGL	59014	Rrs1
Fortunel	ESC	SGL	59025	Usp14
Fortunel	ESC	SGL	59028	Rcl1
Fortunel	ESC	SGL	59029	Psmd14
Fortunel	ESC	SGL	60406	Sap30
Fortunel	ESC	SGL	60409	Trappc4
Fortunel	ESC	SGL	60411	Cenpk
Fortunel	ESC	SGL	60530	Fignl1
Fortunel	ESC	SGL	60595	Actn4
Fortunel	ESC	SGL	63958	Ube4b
Fortunel	ESC	SGL	63959	Slc29a1
Fortunel	ESC	SGL	64058	Perp
Fortunel	ESC	SGL	64113	Moap1
Fortunel	ESC	SGL	64424	Polr1e
Fortunel	ESC	SGL	64929	Scel
Fortunel	ESC	SGL	64934	Pes1
Fortunel	ESC	SGL	65020	Zfp110
Fortunel	ESC	SGL	65246	Xpo7
Fortunel	ESC	SGL	65961	Utp3
Fortunel	ESC	SGL	65972	Ifi30
Fortunel	ESC	SGL	66071	Ethe1
Fortunel	ESC	SGL	66077	Aurkaip1
Fortunel	ESC	SGL	66094	Lsm7
Fortunel	ESC	SGL	66118	1110005A23Rik
Fortunel	ESC	SGL	66131	Tipin
Fortunel	ESC	SGL	66164	Nip7
Fortunel	ESC	SGL	66170	Chchd5
Fortunel	ESC	SGL	66181	Nola3
Fortunel	ESC	SGL	66184	Rps4y2
Fortunel	ESC	SGL	66192	Lage3
Fortunel	ESC	SGL	66197	Cks2
Fortunel	ESC	SGL	66206	1110059E24Rik
Fortunel	ESC	SGL	66223	Mrpl35
Fortunel	ESC	SGL	66225	1190005P17Rik
Fortunel	ESC	SGL	66229	Rpl7l1
Fortunel	ESC	SGL	66230	Mrps28
Fortunel	ESC	SGL	66249	Pno1
Fortunel	ESC	SGL	66256	Ssr2
Fortunel	ESC	SGL	66276	1810009A15Rik
Fortunel	ESC	SGL	66310	Dpy30
Fortunel	ESC	SGL	66317	Wdr61
Fortunel	ESC	SGL	66356	2310008H09Rik
Fortunel	ESC	SGL	66358	2310004I24Rik
Fortunel	ESC	SGL	66390	Slmo2
Fortunel	ESC	SGL	66403	Asf1a
Fortunel	ESC	SGL	66406	Sac3d1
Fortunel	ESC	SGL	66413	Psmd6
Fortunel	ESC	SGL	66420	Polr2e
Fortunel	ESC	SGL	66422	2410015N17Rik
Fortunel	ESC	SGL	66446	Exosc7
Fortunel	ESC	SGL	66483	Rpl36al
Fortunel	ESC	SGL	66488	2010309E21Rik
Fortunel	ESC	SGL	66491	Polr2l
Fortunel	ESC	SGL	66493	Mrpl51
Fortunel	ESC	SGL	66580	Esf1
Fortunel	ESC	SGL	66585	Wdr57
Fortunel	ESC	SGL	66589	Ube2v1
Fortunel	ESC	SGL	66590	Farsa
Fortunel	ESC	SGL	66645	Pspc1
Fortunel	ESC	SGL	66656	Eef1d
Fortunel	ESC	SGL	66660	Sltm
Fortunel	ESC	SGL	66679	Rae1
Fortunel	ESC	SGL	66680	3230401D17Rik
Fortunel	ESC	SGL	66701	Spryd4
Fortunel	ESC	SGL	66711	Sbds
Fortunel	ESC	SGL	66724	Map3k7ip3
Fortunel	ESC	SGL	66809	Krt20
Fortunel	ESC	SGL	66840	Wdr45l
Fortunel	ESC	SGL	66844	Ormdl2
Fortunel	ESC	SGL	66857	1100001H23Rik
Fortunel	ESC	SGL	66877	Crnkl1
Fortunel	ESC	SGL	66894	Wwp2
Fortunel	ESC	SGL	66912	Bzw2
Fortunel	ESC	SGL	66929	Asf1b
Fortunel	ESC	SGL	66942	Ddx18
Fortunel	ESC	SGL	66949	Trim59
Fortunel	ESC	SGL	66953	Cdca7
Fortunel	ESC	SGL	66973	Mrps18b
Fortunel	ESC	SGL	66988	Lap3
Fortunel	ESC	SGL	66997	Psmd12
Fortunel	ESC	SGL	67014	Mina
Fortunel	ESC	SGL	67026	Thap4
Fortunel	ESC	SGL	67036	Mrpl45
Fortunel	ESC	SGL	67059	Ola1
Fortunel	ESC	SGL	67116	Cuedc2
Fortunel	ESC	SGL	67134	Nol5a
Fortunel	ESC	SGL	67153	Rnaseh2b
Fortunel	ESC	SGL	67177	Cdt1
Fortunel	ESC	SGL	67196	Ube2t
Fortunel	ESC	SGL	67203	Nde1
Fortunel	ESC	SGL	67204	Eif2s2
Fortunel	ESC	SGL	67211	Armc10
Fortunel	ESC	SGL	67212	Mrpl55
Fortunel	ESC	SGL	67213	Cmtm6
Fortunel	ESC	SGL	67239	Bxdc1
Fortunel	ESC	SGL	67308	Mrpl46
Fortunel	ESC	SGL	67332	Snrpd3
Fortunel	ESC	SGL	67337	Cstf1
Fortunel	ESC	SGL	67439	Xab2
Fortunel	ESC	SGL	67451	Pkp2
Fortunel	ESC	SGL	67456	Ergic2
Fortunel	ESC	SGL	67459	Nvl
Fortunel	ESC	SGL	67465	Sf3a1
Fortunel	ESC	SGL	67530	Uqcrb
Fortunel	ESC	SGL	67531	5730408K05Rik
Fortunel	ESC	SGL	67552	H2afy3
Fortunel	ESC	SGL	67669	l7Rn6
Fortunel	ESC	SGL	67671	Rpl38
Fortunel	ESC	SGL	67678	Lsm3
Fortunel	ESC	SGL	67681	Mrpl18
Fortunel	ESC	SGL	67693	2310003F16Rik
Fortunel	ESC	SGL	67701	Wfdc2
Fortunel	ESC	SGL	67738	Ppid
Fortunel	ESC	SGL	67832	Bxdc2
Fortunel	ESC	SGL	67840	Mrp63
Fortunel	ESC	SGL	67849	Cdca5
Fortunel	ESC	SGL	67872	Nsmce4a
Fortunel	ESC	SGL	67895	Ppa1
Fortunel	ESC	SGL	67920	Rbm13
Fortunel	ESC	SGL	67936	Wdr55
Fortunel	ESC	SGL	67942	Atp5g2
Fortunel	ESC	SGL	67949	Mki67ip
Fortunel	ESC	SGL	67955	Sugt1
Fortunel	ESC	SGL	67956	Setd8
Fortunel	ESC	SGL	67966	Zcchc10
Fortunel	ESC	SGL	67994	Mrps11
Fortunel	ESC	SGL	68011	Snrpg
Fortunel	ESC	SGL	68036	Zfp706
Fortunel	ESC	SGL	68043	N6amt2
Fortunel	ESC	SGL	68045	2700060E02Rik
Fortunel	ESC	SGL	68051	Nutf2
Fortunel	ESC	SGL	68079	Pdcd2l
Fortunel	ESC	SGL	68080	Gpn3
Fortunel	ESC	SGL	68083	Pak1ip1
Fortunel	ESC	SGL	68133	Gcsh
Fortunel	ESC	SGL	68145	Etaa1
Fortunel	ESC	SGL	68147	Nola1
Fortunel	ESC	SGL	68153	Gtf2e2
Fortunel	ESC	SGL	68183	Bcas2
Fortunel	ESC	SGL	68201	Ccdc34
Fortunel	ESC	SGL	68219	Nudt21
Fortunel	ESC	SGL	68240	Rpa3
Fortunel	ESC	SGL	68337	Crip2
Fortunel	ESC	SGL	68416	Sycn
Fortunel	ESC	SGL	68420	Ankrd13a
Fortunel	ESC	SGL	68479	Phf5a
Fortunel	ESC	SGL	68544	2310036O22Rik
Fortunel	ESC	SGL	68598	Dnajc8
Fortunel	ESC	SGL	68611	Mrpl28
Fortunel	ESC	SGL	68653	Samm50
Fortunel	ESC	SGL	68730	Dus1l
Fortunel	ESC	SGL	68750	Rreb1
Fortunel	ESC	SGL	68833	Pdcl3
Fortunel	ESC	SGL	68926	Ubap2
Fortunel	ESC	SGL	68971	1500001M20Rik
Fortunel	ESC	SGL	68988	Prpf31
Fortunel	ESC	SGL	69051	Pycr2
Fortunel	ESC	SGL	69072	Ebna1bp2
Fortunel	ESC	SGL	69076	Triap1
Fortunel	ESC	SGL	69077	Psmd11
Fortunel	ESC	SGL	69091	Vps26b
Fortunel	ESC	SGL	69163	Mrpl44
Fortunel	ESC	SGL	69178	Snx5
Fortunel	ESC	SGL	69192	Dhx16
Fortunel	ESC	SGL	69234	Zfp688
Fortunel	ESC	SGL	69253	Hspb2
Fortunel	ESC	SGL	69263	Rfc3
Fortunel	ESC	SGL	69354	Slc38a4
Fortunel	ESC	SGL	69379	C8g
Fortunel	ESC	SGL	69534	Avpi1
Fortunel	ESC	SGL	69581	Rhou
Fortunel	ESC	SGL	69668	Ccdc115
Fortunel	ESC	SGL	69700	Col22a1
Fortunel	ESC	SGL	69716	Trip13
Fortunel	ESC	SGL	69719	Cad
Fortunel	ESC	SGL	69724	Rnaseh2a
Fortunel	ESC	SGL	69740	Dph5
Fortunel	ESC	SGL	69747	2410012H22Rik
Fortunel	ESC	SGL	69833	Polr2f
Fortunel	ESC	SGL	69875	Ndufa11
Fortunel	ESC	SGL	69902	Mrto4
Fortunel	ESC	SGL	69903	Rasip1
Fortunel	ESC	SGL	69920	Polr2i
Fortunel	ESC	SGL	69953	2810025M15Rik
Fortunel	ESC	SGL	69956	Ptcd3
Fortunel	ESC	SGL	70018	2010309G21Rik
Fortunel	ESC	SGL	70021	Nt5dc2
Fortunel	ESC	SGL	70024	Mcm10
Fortunel	ESC	SGL	70078	Nol7
Fortunel	ESC	SGL	70152	Mettl7a1
Fortunel	ESC	SGL	70247	Psmd1
Fortunel	ESC	SGL	70285	Bxdc5
Fortunel	ESC	SGL	70356	St13
Fortunel	ESC	SGL	70361	Lman1
Fortunel	ESC	SGL	70396	Asnsd1
Fortunel	ESC	SGL	70449	2610209C05Rik
Fortunel	ESC	SGL	70465	Wdr77
Fortunel	ESC	SGL	70572	Ipo5
Fortunel	ESC	SGL	70683	Utp20
Fortunel	ESC	SGL	70686	Dusp16
Fortunel	ESC	SGL	70769	Nolc1
Fortunel	ESC	SGL	71514	Sfpq
Fortunel	ESC	SGL	71602	Myo1e
Fortunel	ESC	SGL	71701	Pnpt1
Fortunel	ESC	SGL	71702	Cdc5l
Fortunel	ESC	SGL	71735	Lrwd1
Fortunel	ESC	SGL	71780	Isyna1
Fortunel	ESC	SGL	71805	Nup93
Fortunel	ESC	SGL	71807	Tars2
Fortunel	ESC	SGL	71810	Ranbp3
Fortunel	ESC	SGL	71819	Kif23
Fortunel	ESC	SGL	71846	Syce2
Fortunel	ESC	SGL	71943	Tom1l1
Fortunel	ESC	SGL	71950	Nanog
Fortunel	ESC	SGL	71971	Zswim1
Fortunel	ESC	SGL	71978	Ppp2r2a
Fortunel	ESC	SGL	71989	Rpusd4
Fortunel	ESC	SGL	71990	Ddx54
Fortunel	ESC	SGL	72027	Slc39a4
Fortunel	ESC	SGL	72075	Ogfr
Fortunel	ESC	SGL	72085	Osgepl1
Fortunel	ESC	SGL	72124	Seh1l
Fortunel	ESC	SGL	72149	2610019A05Rik
Fortunel	ESC	SGL	72151	Rfc5
Fortunel	ESC	SGL	72323	Asb6
Fortunel	ESC	SGL	72415	Sgol1
Fortunel	ESC	SGL	72416	Lrpprc
Fortunel	ESC	SGL	72515	Wdr43
Fortunel	ESC	SGL	72572	Spats2
Fortunel	ESC	SGL	72612	2700029M09Rik
Fortunel	ESC	SGL	72655	2810026P18Rik
Fortunel	ESC	SGL	72658	2700097O09Rik
Fortunel	ESC	SGL	73158	Larp1
Fortunel	ESC	SGL	73644	2210039B01Rik
Fortunel	ESC	SGL	73658	Spns1
Fortunel	ESC	SGL	73666	Thoc3
Fortunel	ESC	SGL	73679	Tex19.1
Fortunel	ESC	SGL	73693	Dppa4
Fortunel	ESC	SGL	73699	Ppp2r1b
Fortunel	ESC	SGL	73703	Dppa2
Fortunel	ESC	SGL	73736	Fcf1
Fortunel	ESC	SGL	73826	Poldip3
Fortunel	ESC	SGL	73830	Eif3k
Fortunel	ESC	SGL	73847	5430432M24Rik
Fortunel	ESC	SGL	74022	3930401K13Rik
Fortunel	ESC	SGL	74105	Gga2
Fortunel	ESC	SGL	74108	Parn
Fortunel	ESC	SGL	74134	Cyp2s1
Fortunel	ESC	SGL	74196	Ttc27
Fortunel	ESC	SGL	74198	Dtx2
Fortunel	ESC	SGL	74204	Xpo6
Fortunel	ESC	SGL	74211	13-Sep
Fortunel	ESC	SGL	74254	Gpn1
Fortunel	ESC	SGL	74255	Smu1
Fortunel	ESC	SGL	74412	Gle1
Fortunel	ESC	SGL	74706	4930507D05Rik
Fortunel	ESC	SGL	74747	Ddit4
Fortunel	ESC	SGL	75221	Dpp3
Fortunel	ESC	SGL	75553	Zc3h14
Fortunel	ESC	SGL	75565	Ccdc101
Fortunel	ESC	SGL	75590	Dusp9
Fortunel	ESC	SGL	75751	Ipo4
Fortunel	ESC	SGL	76073	Pcgf5
Fortunel	ESC	SGL	76130	Las1l
Fortunel	ESC	SGL	76366	Mtif3
Fortunel	ESC	SGL	76509	1600029D21Rik
Fortunel	ESC	SGL	76531	2600001M11Rik
Fortunel	ESC	SGL	76560	Prss8
Fortunel	ESC	SGL	76582	Ipo11
Fortunel	ESC	SGL	76784	Mtif2
Fortunel	ESC	SGL	76815	Calcoco2
Fortunel	ESC	SGL	76936	Hnrnpm
Fortunel	ESC	SGL	76938	Rbm17
Fortunel	ESC	SGL	76958	2210418O10Rik
Fortunel	ESC	SGL	77044	Arid2
Fortunel	ESC	SGL	77117	6720457D02Rik
Fortunel	ESC	SGL	77591	Ddx10
Fortunel	ESC	SGL	77634	Snapc3
Fortunel	ESC	SGL	77721	Mrps5
Fortunel	ESC	SGL	78246	Phf23
Fortunel	ESC	SGL	78294	Rps27a
Fortunel	ESC	SGL	78372	3300001G02Rik
Fortunel	ESC	SGL	78523	Mrpl9
Fortunel	ESC	SGL	80280	Cdk5rap3
Fortunel	ESC	SGL	80384	Tex21
Fortunel	ESC	SGL	80515	A030009H04Rik
Fortunel	ESC	SGL	80743	Vps16
Fortunel	ESC	SGL	80744	BC003993
Fortunel	ESC	SGL	80750	N4bp1
Fortunel	ESC	SGL	80880	Kank3
Fortunel	ESC	SGL	80886	Senp3
Fortunel	ESC	SGL	80888	Hspb8
Fortunel	ESC	SGL	80986	Ckap2
Fortunel	ESC	SGL	81879	Tcfcp2l1
Fortunel	ESC	SGL	83673	Snhg1
Fortunel	ESC	SGL	83701	Ars2
Fortunel	ESC	SGL	84505	Setdb1
Fortunel	ESC	DGL	100037258	Dnajc3
Fortunel	ESC	DGL	100037282	Rshl2b
Fortunel	ESC	DGL	100037283	Rnaset2a
Fortunel	ESC	DGL	100038757	ENSMUSG00000068074
Fortunel	ESC	DGL	100039742	LOC100039742
Fortunel	ESC	DGL	100039824	LOC100039824
Fortunel	ESC	DGL	100040201	LOC100040201
Fortunel	ESC	DGL	100040330	LOC100040330
Fortunel	ESC	DGL	100040603	LOC100040603
Fortunel	ESC	DGL	100041208	LOC100041208
Fortunel	ESC	DGL	100041352	ENSMUSG00000052469
Fortunel	ESC	DGL	100041596	LOC100041596
Fortunel	ESC	DGL	100042049	LOC100042049
Fortunel	ESC	DGL	100043429	LOC100043429
Fortunel	ESC	DGL	100126226	5430421N21Rik
Fortunel	ESC	DGL	100177	Zmym6
Fortunel	ESC	DGL	100198	H6pd
Fortunel	ESC	DGL	100226	Stx12
Fortunel	ESC	DGL	100317	AU040320
Fortunel	ESC	DGL	100494	Zfand2a
Fortunel	ESC	DGL	100515	Zfp518b
Fortunel	ESC	DGL	100647	Upk3b
Fortunel	ESC	DGL	100678	Psph
Fortunel	ESC	DGL	100710	Pds5b
Fortunel	ESC	DGL	100727	Ugt2b34
Fortunel	ESC	DGL	100732	Mapre3
Fortunel	ESC	DGL	100855	Tbc1d14
Fortunel	ESC	DGL	100972	Rab28
Fortunel	ESC	DGL	100986	Akap9
Fortunel	ESC	DGL	101314	6720456B07Rik
Fortunel	ESC	DGL	101351	A130022J15Rik
Fortunel	ESC	DGL	101437	Dhx32
Fortunel	ESC	DGL	101476	Plekha1
Fortunel	ESC	DGL	101489	Ric8
Fortunel	ESC	DGL	101502	Hsd3b7
Fortunel	ESC	DGL	101540	Prkd2
Fortunel	ESC	DGL	102058	Exoc8
Fortunel	ESC	DGL	102093	Phkb
Fortunel	ESC	DGL	102209	Snapc2
Fortunel	ESC	DGL	102294	Cyp4v3
Fortunel	ESC	DGL	102323	Dcun1d2
Fortunel	ESC	DGL	102334	Ankrd10
Fortunel	ESC	DGL	102401	AA414903
Fortunel	ESC	DGL	102414	Clk3
Fortunel	ESC	DGL	102609	AI848392
Fortunel	ESC	DGL	102693	Phldb1
Fortunel	ESC	DGL	102731	4833445I07Rik
Fortunel	ESC	DGL	102791	Tcta
Fortunel	ESC	DGL	102857	Slc6a8
Fortunel	ESC	DGL	102866	Pls3
Fortunel	ESC	DGL	103086	AA409749
Fortunel	ESC	DGL	103098	Slc6a15
Fortunel	ESC	DGL	103406	9130206N08Rik
Fortunel	ESC	DGL	103466	Nt5dc3
Fortunel	ESC	DGL	103583	Fbxw11
Fortunel	ESC	DGL	103694	Tmed4
Fortunel	ESC	DGL	103710	Slc35e4
Fortunel	ESC	DGL	103712	6330403K07Rik
Fortunel	ESC	DGL	103724	Tbc1d10a
Fortunel	ESC	DGL	103733	Tubg1
Fortunel	ESC	DGL	103742	1810046J19Rik
Fortunel	ESC	DGL	103768	Tubg2
Fortunel	ESC	DGL	103844	AI842396
Fortunel	ESC	DGL	104001	Rtn1
Fortunel	ESC	DGL	104009	Qsox1
Fortunel	ESC	DGL	104027	Synpo
Fortunel	ESC	DGL	104069	Sncb
Fortunel	ESC	DGL	104110	Adcy4
Fortunel	ESC	DGL	104111	Adcy3
Fortunel	ESC	DGL	104130	Ndufb11
Fortunel	ESC	DGL	104158	Ces3
Fortunel	ESC	DGL	104215	Rhoq
Fortunel	ESC	DGL	104303	Arl1
Fortunel	ESC	DGL	104318	Csnk1d
Fortunel	ESC	DGL	104346	Gas8
Fortunel	ESC	DGL	104457	0610010K14Rik
Fortunel	ESC	DGL	104718	Ttc7b
Fortunel	ESC	DGL	104759	Pld4
Fortunel	ESC	DGL	104771	1200003C05Rik
Fortunel	ESC	DGL	105418	E330034G19Rik
Fortunel	ESC	DGL	105440	Kctd9
Fortunel	ESC	DGL	105445	Dock9
Fortunel	ESC	DGL	105446	Gmpr2
Fortunel	ESC	DGL	105522	Ankrd28
Fortunel	ESC	DGL	105689	Mycbp2
Fortunel	ESC	DGL	105734	Tigd5
Fortunel	ESC	DGL	105855	Nckap1l
Fortunel	ESC	DGL	105866	Krt72
Fortunel	ESC	DGL	106064	AW549877
Fortunel	ESC	DGL	106073	D15Mgi27
