Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Giannakis	SiEP	SGL	19076	Prim2
Giannakis	SiEP	SGL	19087	Prkar2a
Giannakis	SiEP	SGL	19090	Prkdc
Giannakis	SiEP	SGL	19122	Prnp
Giannakis	SiEP	SGL	19141	Lgmn
Giannakis	SiEP	SGL	19142	Prss12
Giannakis	SiEP	SGL	19143	St14
Giannakis	SiEP	SGL	19146	Prss7
Giannakis	SiEP	SGL	19156	Psap
Giannakis	SiEP	SGL	19158	Pscd2
Giannakis	SiEP	SGL	19167	Psma3
Giannakis	SiEP	SGL	19170	Psmb1
Giannakis	SiEP	SGL	19171	Psmb10
Giannakis	SiEP	SGL	19175	Psmb6
Giannakis	SiEP	SGL	19184	Psmc5
Giannakis	SiEP	SGL	19193	Pipox
Giannakis	SiEP	SGL	19205	Ptbp1
Giannakis	SiEP	SGL	19211	Pten
Giannakis	SiEP	SGL	192156	Mvd
Giannakis	SiEP	SGL	192160	Casc3
Giannakis	SiEP	SGL	192176	Flna
Giannakis	SiEP	SGL	192188	Stab2
Giannakis	SiEP	SGL	19219	Ptger4
Giannakis	SiEP	SGL	192193	Edem1
Giannakis	SiEP	SGL	192195	Ash1l
Giannakis	SiEP	SGL	192236	Hps1
Giannakis	SiEP	SGL	192285	Phf21a
Giannakis	SiEP	SGL	192292	Nrbp1
Giannakis	SiEP	SGL	19240	Tmsb10
Giannakis	SiEP	SGL	19244	Ptp4a2
Giannakis	SiEP	SGL	19263	Ptprb
Giannakis	SiEP	SGL	192678	Rassf3
Giannakis	SiEP	SGL	19268	Ptprf
Giannakis	SiEP	SGL	19271	Ptprj
Giannakis	SiEP	SGL	19272	Ptprk
Giannakis	SiEP	SGL	19277	Ptpro
Giannakis	SiEP	SGL	19279	Ptprr
Giannakis	SiEP	SGL	19300	Abcd4
Giannakis	SiEP	SGL	19302	Pex2
Giannakis	SiEP	SGL	19303	Pxn
Giannakis	SiEP	SGL	19324	Rab1
Giannakis	SiEP	SGL	19330	Rab18
Giannakis	SiEP	SGL	19336	Rab24
Giannakis	SiEP	SGL	19338	Rab33b
Giannakis	SiEP	SGL	19345	Rab5c
Giannakis	SiEP	SGL	19358	Rad23a
Giannakis	SiEP	SGL	19359	Rad23b
Giannakis	SiEP	SGL	19362	Rad51ap1
Giannakis	SiEP	SGL	19384	Ran
Giannakis	SiEP	SGL	19416	Rasd1
Giannakis	SiEP	SGL	19646	Rbbp4
Giannakis	SiEP	SGL	19650	Rbl1
Giannakis	SiEP	SGL	19651	Rbl2
Giannakis	SiEP	SGL	19660	Rbp2
Giannakis	SiEP	SGL	19691	Recql
Giannakis	SiEP	SGL	19697	Rela
Giannakis	SiEP	SGL	19708	Dpf2
Giannakis	SiEP	SGL	19730	Ralgds
Giannakis	SiEP	SGL	19732	Rgl2
Giannakis	SiEP	SGL	19765	Ralbp1
Giannakis	SiEP	SGL	19877	Rock1
Giannakis	SiEP	SGL	19882	Mst1r
Giannakis	SiEP	SGL	19895	Rpia
Giannakis	SiEP	SGL	19896	Rpl10a
Giannakis	SiEP	SGL	19934	Rpl22
Giannakis	SiEP	SGL	19941	Rpl26
Giannakis	SiEP	SGL	19942	Rpl27
Giannakis	SiEP	SGL	19944	Rpl29
Giannakis	SiEP	SGL	19951	Rpl32
Giannakis	SiEP	SGL	19981	Rpl37a
Giannakis	SiEP	SGL	19988	Rpl6
Giannakis	SiEP	SGL	20024	Sub1
Giannakis	SiEP	SGL	20044	Rps14
Giannakis	SiEP	SGL	20054	Rps15
Giannakis	SiEP	SGL	20085	Rps19
Giannakis	SiEP	SGL	20088	Rps24
Giannakis	SiEP	SGL	20102	Rps4x
Giannakis	SiEP	SGL	20103	Rps5
Giannakis	SiEP	SGL	20128	Trim30
Giannakis	SiEP	SGL	20133	Rrm1
Giannakis	SiEP	SGL	20148	Dhrs3
Giannakis	SiEP	SGL	20182	Rxrb
Giannakis	SiEP	SGL	20183	Rxrg
Giannakis	SiEP	SGL	20216	Acsm3
Giannakis	SiEP	SGL	20218	Khdrbs1
Giannakis	SiEP	SGL	20292	Ccl11
Giannakis	SiEP	SGL	20321	Frrs1
Giannakis	SiEP	SGL	20336	Exoc4
Giannakis	SiEP	SGL	20348	Sema3c
Giannakis	SiEP	SGL	20352	Sema4b
Giannakis	SiEP	SGL	20356	Sema5a
Giannakis	SiEP	SGL	20357	Sema5b
Giannakis	SiEP	SGL	20377	Sfrp1
Giannakis	SiEP	SGL	20382	Sfrs2
Giannakis	SiEP	SGL	20383	Sfrs3
Giannakis	SiEP	SGL	20384	Sfrs5
Giannakis	SiEP	SGL	20394	Scg5
Giannakis	SiEP	SGL	20399	Sh2b1
Giannakis	SiEP	SGL	20409	Ostf1
Giannakis	SiEP	SGL	20438	Siah1b
Giannakis	SiEP	SGL	20444	St3gal2
Giannakis	SiEP	SGL	20446	St6galnac2
Giannakis	SiEP	SGL	20454	St3gal5
Giannakis	SiEP	SGL	20463	Cox7a2l
Giannakis	SiEP	SGL	20481	Ski
Giannakis	SiEP	SGL	20499	Slc12a7
Giannakis	SiEP	SGL	20509	Slc19a1
Giannakis	SiEP	SGL	20529	Slc31a1
Giannakis	SiEP	SGL	20531	Slc34a2
Giannakis	SiEP	SGL	20537	Slc5a1
Giannakis	SiEP	SGL	20539	Slc7a5
Giannakis	SiEP	SGL	20544	Slc9a1
Giannakis	SiEP	SGL	20563	Slit2
Giannakis	SiEP	SGL	20585	Hltf
Giannakis	SiEP	SGL	20586	Smarca4
Giannakis	SiEP	SGL	20615	Snapin
Giannakis	SiEP	SGL	20624	Eftud2
Giannakis	SiEP	SGL	20638	Snrpb
Giannakis	SiEP	SGL	20652	Soat1
Giannakis	SiEP	SGL	20655	Sod1
Giannakis	SiEP	SGL	20661	Sort1
Giannakis	SiEP	SGL	20683	Sp1
Giannakis	SiEP	SGL	207151	Slc22a9
Giannakis	SiEP	SGL	20729	Spin1
Giannakis	SiEP	SGL	20742	Spnb2
Giannakis	SiEP	SGL	20747	Spop
Giannakis	SiEP	SGL	20773	Sptlc2
Giannakis	SiEP	SGL	207911	Mchr1
Giannakis	SiEP	SGL	20833	Ssrp1
Giannakis	SiEP	SGL	20840	Stac
Giannakis	SiEP	SGL	20842	Stag1
Giannakis	SiEP	SGL	20846	Stat1
Giannakis	SiEP	SGL	20855	Stc1
Giannakis	SiEP	SGL	208583	Nek11
Giannakis	SiEP	SGL	20866	Stim1
Giannakis	SiEP	SGL	20867	Stip1
Giannakis	SiEP	SGL	208715	Hmgcs1
Giannakis	SiEP	SGL	20872	Stk16
Giannakis	SiEP	SGL	20878	Aurka
Giannakis	SiEP	SGL	20888	Sult1c1
Giannakis	SiEP	SGL	209039	Tenc1
Giannakis	SiEP	SGL	20908	Stx3
Giannakis	SiEP	SGL	20909	Stx4a
Giannakis	SiEP	SGL	20918	Eif1
Giannakis	SiEP	SGL	20957	Sycp1
Giannakis	SiEP	SGL	209707	Lcorl
Giannakis	SiEP	SGL	20979	Syt1
Giannakis	SiEP	SGL	210148	Slc30a6
Giannakis	SiEP	SGL	210710	Gab3
Giannakis	SiEP	SGL	210789	Tbc1d4
Giannakis	SiEP	SGL	211550	Tifa
Giannakis	SiEP	SGL	212111	Inpp5a
Giannakis	SiEP	SGL	212167	A530088I07Rik
Giannakis	SiEP	SGL	212627	Prpsap2
Giannakis	SiEP	SGL	212712	Satb2
Giannakis	SiEP	SGL	212986	Scfd2
Giannakis	SiEP	SGL	212999	Tnpo2
Giannakis	SiEP	SGL	21338	Tacr3
Giannakis	SiEP	SGL	21343	Taf6
Giannakis	SiEP	SGL	213435	Mylk3
Giannakis	SiEP	SGL	21346	Tagln2
Giannakis	SiEP	SGL	21351	Taldo1
Giannakis	SiEP	SGL	213539	Bag2
Giannakis	SiEP	SGL	21372	Tbl1x
Giannakis	SiEP	SGL	21386	Tbx3
Giannakis	SiEP	SGL	21399	Tcea1
Giannakis	SiEP	SGL	213990	Centg3
Giannakis	SiEP	SGL	214105	Sox30
Giannakis	SiEP	SGL	21413	Tcf4
Giannakis	SiEP	SGL	21417	Zeb1
Giannakis	SiEP	SGL	21429	Ubtf
Giannakis	SiEP	SGL	215114	Hip1
Giannakis	SiEP	SGL	21648	Dynlt1
Giannakis	SiEP	SGL	216558	Ugp2
Giannakis	SiEP	SGL	21664	Phlda1
Giannakis	SiEP	SGL	216767	Mrpl22
Giannakis	SiEP	SGL	216848	Chd3
Giannakis	SiEP	SGL	21687	Tek
Giannakis	SiEP	SGL	217069	Trim25
Giannakis	SiEP	SGL	217365	Nploc4
Giannakis	SiEP	SGL	217378	Rbj
Giannakis	SiEP	SGL	21750	Terf2
Giannakis	SiEP	SGL	217692	Sipa1l1
Giannakis	SiEP	SGL	217715	Eif2b2
Giannakis	SiEP	SGL	217830	9030617O03Rik
Giannakis	SiEP	SGL	218038	Amph
Giannakis	SiEP	SGL	21807	Tsc22d1
Giannakis	SiEP	SGL	21812	Tgfbr1
Giannakis	SiEP	SGL	21813	Tgfbr2
Giannakis	SiEP	SGL	21815	Tgif1
Giannakis	SiEP	SGL	21817	Tgm2
Giannakis	SiEP	SGL	218194	Phactr1
Giannakis	SiEP	SGL	21821	Ift88
Giannakis	SiEP	SGL	218454	Lhfpl2
Giannakis	SiEP	SGL	21849	Trim28
Giannakis	SiEP	SGL	21855	Timm17b
Giannakis	SiEP	SGL	218693	Paip1
Giannakis	SiEP	SGL	218699	Pxk
Giannakis	SiEP	SGL	218772	Rarb
Giannakis	SiEP	SGL	218793	Ube2e2
Giannakis	SiEP	SGL	21881	Tkt
Giannakis	SiEP	SGL	218885	Oxnad1
Giannakis	SiEP	SGL	21917	Tmpo
Giannakis	SiEP	SGL	21934	Tnfrsf11a
Giannakis	SiEP	SGL	21937	Tnfrsf1a
Giannakis	SiEP	SGL	21973	Top2a
Giannakis	SiEP	SGL	21981	Ppp1r13b
Giannakis	SiEP	SGL	22003	Tpm1
Giannakis	SiEP	SGL	22025	Nr2c1
Giannakis	SiEP	SGL	22042	Tfrc
Giannakis	SiEP	SGL	22061	Trp63
Giannakis	SiEP	SGL	22070	Tpt1
Giannakis	SiEP	SGL	22095	Tshr
Giannakis	SiEP	SGL	22145	Tuba4a
Giannakis	SiEP	SGL	22146	Tuba1c
Giannakis	SiEP	SGL	22166	Txn1
Giannakis	SiEP	SGL	22186	Uba52
Giannakis	SiEP	SGL	22187	Ubb
Giannakis	SiEP	SGL	22193	Ube2e3
Giannakis	SiEP	SGL	22194	Ube2e1
Giannakis	SiEP	SGL	22196	Ube2i
Giannakis	SiEP	SGL	22200	Uba3
Giannakis	SiEP	SGL	22214	Ube2h
Giannakis	SiEP	SGL	22215	Ube3a
Giannakis	SiEP	SGL	22217	Usp12
Giannakis	SiEP	SGL	22234	Ugcg
Giannakis	SiEP	SGL	22253	Unc5c
Giannakis	SiEP	SGL	22258	Usp4
Giannakis	SiEP	SGL	22272	Uqcrq
Giannakis	SiEP	SGL	22288	Utrn
Giannakis	SiEP	SGL	22290	Uty
Giannakis	SiEP	SGL	22325	Vav2
Giannakis	SiEP	SGL	22330	Vcl
Giannakis	SiEP	SGL	22333	Vdac1
Giannakis	SiEP	SGL	22337	Vdr
Giannakis	SiEP	SGL	22340	Vegfb
Giannakis	SiEP	SGL	223753	Cerk
Giannakis	SiEP	SGL	22385	Baz1b
Giannakis	SiEP	SGL	22388	Wdr1
Giannakis	SiEP	SGL	22390	Wee1
Giannakis	SiEP	SGL	223922	Atf7
Giannakis	SiEP	SGL	224014	Fgd4
Giannakis	SiEP	SGL	224105	Pak2
Giannakis	SiEP	SGL	224671	Btbd9
Giannakis	SiEP	SGL	224742	Abcf1
Giannakis	SiEP	SGL	224814	Abcc10
Giannakis	SiEP	SGL	224836	Usp49
Giannakis	SiEP	SGL	225372	Apbb3
Giannakis	SiEP	SGL	225895	Taf6l
Giannakis	SiEP	SGL	22608	Ybx1
Giannakis	SiEP	SGL	22612	Yes1
Giannakis	SiEP	SGL	226182	Taf5
Giannakis	SiEP	SGL	22627	Ywhae
Giannakis	SiEP	SGL	22628	Ywhag
Giannakis	SiEP	SGL	22629	Ywhah
Giannakis	SiEP	SGL	22631	Ywhaz
Giannakis	SiEP	SGL	22632	Yy1
Giannakis	SiEP	SGL	226414	Dars
Giannakis	SiEP	SGL	226519	Lamc1
Giannakis	SiEP	SGL	22666	Zfp161
Giannakis	SiEP	SGL	22668	Sf1
Giannakis	SiEP	SGL	22678	Zfp2
Giannakis	SiEP	SGL	22701	Zfp41
Giannakis	SiEP	SGL	22702	Zfp42
Giannakis	SiEP	SGL	22756	Zfp94
Giannakis	SiEP	SGL	227700	Sh3glb2
Giannakis	SiEP	SGL	22791	Dnajc2
Giannakis	SiEP	SGL	228012	Tlk1
Giannakis	SiEP	SGL	228033	Atp5g3
Giannakis	SiEP	SGL	228357	Lrp4
Giannakis	SiEP	SGL	228550	Itpka
Giannakis	SiEP	SGL	228677	Sptlc3
Giannakis	SiEP	SGL	228998	Arfgap1
Giannakis	SiEP	SGL	229487	Pet112l
Giannakis	SiEP	SGL	229584	Pogz
Giannakis	SiEP	SGL	229709	Ahcyl1
Giannakis	SiEP	SGL	229841	Cenpe
Giannakis	SiEP	SGL	229927	Clca4
Giannakis	SiEP	SGL	230257	Rod1
Giannakis	SiEP	SGL	230558	C8a
Giannakis	SiEP	SGL	230598	Nrd1
Giannakis	SiEP	SGL	230674	Jmjd2a
Giannakis	SiEP	SGL	230784	Sesn2
Giannakis	SiEP	SGL	230861	Eif4g3
Giannakis	SiEP	SGL	231380	Uba6
Giannakis	SiEP	SGL	231386	Ythdc1
Giannakis	SiEP	SGL	231834	Snx8
Giannakis	SiEP	SGL	232087	Mat2a
Giannakis	SiEP	SGL	232232	Hdac11
Giannakis	SiEP	SGL	232341	Wnk1
Giannakis	SiEP	SGL	233410	Zfp592
Giannakis	SiEP	SGL	233908	Fus
Giannakis	SiEP	SGL	234258	Neil3
Giannakis	SiEP	SGL	234734	Aars
Giannakis	SiEP	SGL	235441	Usp3
Giannakis	SiEP	SGL	235504	Slc17a5
Giannakis	SiEP	SGL	235611	Plxnb1
Giannakis	SiEP	SGL	236733	Usp11
Giannakis	SiEP	SGL	23797	Akt3
Giannakis	SiEP	SGL	23806	Arih1
Giannakis	SiEP	SGL	238076	Kcns3
Giannakis	SiEP	SGL	23808	Ash2l
Giannakis	SiEP	SGL	23821	Bace1
Giannakis	SiEP	SGL	23827	Bpnt1
Giannakis	SiEP	SGL	23836	Cdh20
Giannakis	SiEP	SGL	238384	Slc24a4
Giannakis	SiEP	SGL	23844	Clca3
Giannakis	SiEP	SGL	23859	Dlg2
Giannakis	SiEP	SGL	23874	Farsb
Giannakis	SiEP	SGL	238799	Tnpo1
Giannakis	SiEP	SGL	23885	Gmcl1
Giannakis	SiEP	SGL	23897	Hax1
Giannakis	SiEP	SGL	23918	Impdh2
Giannakis	SiEP	SGL	23919	Insl5
Giannakis	SiEP	SGL	239405	Rspo2
Giannakis	SiEP	SGL	23947	Mid2
Giannakis	SiEP	SGL	23950	Dnajb6
Giannakis	SiEP	SGL	239528	Eif2c2
Giannakis	SiEP	SGL	23969	Pacsin1
Giannakis	SiEP	SGL	239759	Liph
Giannakis	SiEP	SGL	23983	Pcbp1
Giannakis	SiEP	SGL	23997	Psmd13
Giannakis	SiEP	SGL	24001	Tiam2
Giannakis	SiEP	SGL	240354	Malt1
Giannakis	SiEP	SGL	24044	Scamp2
Giannakis	SiEP	SGL	24052	Sgcd
Giannakis	SiEP	SGL	24059	Slco2a1
Giannakis	SiEP	SGL	24061	Smc1a
Giannakis	SiEP	SGL	24071	Synj2bp
Giannakis	SiEP	SGL	241070	Gpr1
Giannakis	SiEP	SGL	24116	Whsc2
Giannakis	SiEP	SGL	24128	Xrn2
Giannakis	SiEP	SGL	241656	Pak7
Giannakis	SiEP	SGL	241770	Rims4
Giannakis	SiEP	SGL	242481	Palm2
Giannakis	SiEP	SGL	242557	Atg4c
Giannakis	SiEP	SGL	242687	Wasf2
Giannakis	SiEP	SGL	242705	E2f2
Giannakis	SiEP	SGL	244713	Zfp75
Giannakis	SiEP	SGL	245847	Amdhd2
Giannakis	SiEP	SGL	246102	Rttn
Giannakis	SiEP	SGL	246196	Zfp277
Giannakis	SiEP	SGL	252876	Zh2c2
Giannakis	SiEP	SGL	252973	Grhl2
Giannakis	SiEP	SGL	257635	Sdsl
Giannakis	SiEP	SGL	260423	Hist1h3f
Giannakis	SiEP	SGL	26372	Clcn6
Giannakis	SiEP	SGL	26377	Dapp1
Giannakis	SiEP	SGL	26385	Grk6
Giannakis	SiEP	SGL	26395	Map2k1
Giannakis	SiEP	SGL	26396	Map2k2
Giannakis	SiEP	SGL	26399	Map2k6
Giannakis	SiEP	SGL	26403	Map3k11
Giannakis	SiEP	SGL	26406	Map3k3
Giannakis	SiEP	SGL	264064	Cdk8
Giannakis	SiEP	SGL	26407	Map3k4
Giannakis	SiEP	SGL	26408	Map3k5
Giannakis	SiEP	SGL	26409	Map3k7
Giannakis	SiEP	SGL	26413	Mapk1
Giannakis	SiEP	SGL	26414	Mapk10
Giannakis	SiEP	SGL	26424	Nr5a2
Giannakis	SiEP	SGL	26428	Orc4l
Giannakis	SiEP	SGL	26441	Psma4
Giannakis	SiEP	SGL	26442	Psma5
Giannakis	SiEP	SGL	26443	Psma6
Giannakis	SiEP	SGL	26444	Psma7
Giannakis	SiEP	SGL	26446	Psmb3
Giannakis	SiEP	SGL	26451	Rpl27a
Giannakis	SiEP	SGL	26554	Cul3
Giannakis	SiEP	SGL	266690	Cyb5r4
Giannakis	SiEP	SGL	268756	Gulo
Giannakis	SiEP	SGL	268902	Robo2
Giannakis	SiEP	SGL	268903	Nrip1
Giannakis	SiEP	SGL	268932	Caskin1
Giannakis	SiEP	SGL	26897	Acot1
Giannakis	SiEP	SGL	26914	H2afy
Giannakis	SiEP	SGL	26919	Zfp346
Giannakis	SiEP	SGL	26926	Aifm1
Giannakis	SiEP	SGL	269261	Rpl12
Giannakis	SiEP	SGL	269338	Vps39
Giannakis	SiEP	SGL	26934	Racgap1
Giannakis	SiEP	SGL	269378	Ahcy
Giannakis	SiEP	SGL	26941	Slc9a3r1
Giannakis	SiEP	SGL	26943	Serinc3
Giannakis	SiEP	SGL	26961	Rpl8
Giannakis	SiEP	SGL	26965	Cul1
Giannakis	SiEP	SGL	270076	Gcdh
Giannakis	SiEP	SGL	270106	Rpl13
Giannakis	SiEP	SGL	270160	Rab39
Giannakis	SiEP	SGL	27041	G3bp1
Giannakis	SiEP	SGL	27050	Rps3
Giannakis	SiEP	SGL	27061	Bcap31
Giannakis	SiEP	SGL	271377	Zbtb11
Giannakis	SiEP	SGL	271457	Rab5a
Giannakis	SiEP	SGL	271786	Galnt13
Giannakis	SiEP	SGL	27207	Rps11
Giannakis	SiEP	SGL	27214	Dbf4
Giannakis	SiEP	SGL	27215	Azi2
Giannakis	SiEP	SGL	27223	Trp53bp1
Giannakis	SiEP	SGL	27279	Tnfrsf12a
Giannakis	SiEP	SGL	27361	Sepx1
Giannakis	SiEP	SGL	27370	Rps26
Giannakis	SiEP	SGL	27377	Yme1l1
Giannakis	SiEP	SGL	27388	Ptdss2
Giannakis	SiEP	SGL	27397	Mrpl17
Giannakis	SiEP	SGL	27406	Abcf3
Giannakis	SiEP	SGL	27411	Slc14a2
Giannakis	SiEP	SGL	27416	Abcc5
Giannakis	SiEP	SGL	27425	Atp5l
Giannakis	SiEP	SGL	27428	Shroom3
Giannakis	SiEP	SGL	276770	Eif5a
Giannakis	SiEP	SGL	27973	Vkorc1
Giannakis	SiEP	SGL	27998	Exosc5
Giannakis	SiEP	SGL	28080	Atp5o
Giannakis	SiEP	SGL	28106	D17Wsu104e
Giannakis	SiEP	SGL	28113	Tinf2
Giannakis	SiEP	SGL	28254	Slco1a6
Giannakis	SiEP	SGL	29812	Ndrg3
Giannakis	SiEP	SGL	30050	Fbxw2
Giannakis	SiEP	SGL	30058	Timm8a1
Giannakis	SiEP	SGL	30795	Fkbp3
Giannakis	SiEP	SGL	30939	Pttg1
Giannakis	SiEP	SGL	30947	Adat1
Giannakis	SiEP	SGL	30948	Bin1
Giannakis	SiEP	SGL	319149	Hist1h3d
Giannakis	SiEP	SGL	319757	Smo
Giannakis	SiEP	SGL	320022	Ccdc79
Giannakis	SiEP	SGL	320024	Aadacl1
Giannakis	SiEP	SGL	320405	Cadps2
Giannakis	SiEP	SGL	320581	Idi2
Giannakis	SiEP	SGL	320595	Phf8
Giannakis	SiEP	SGL	320685	Dctd
Giannakis	SiEP	SGL	320795	Pkn1
Giannakis	SiEP	SGL	327826	Frs2
Giannakis	SiEP	SGL	329064	Pkd2l1
Giannakis	SiEP	SGL	329384	Ptrh1
Giannakis	SiEP	SGL	330817	Dhps
Giannakis	SiEP	SGL	347722	Centg2
Giannakis	SiEP	SGL	381760	Ssbp1
Giannakis	SiEP	SGL	387285	Hcrtr2
Giannakis	SiEP	SGL	387609	Zhx2
Giannakis	SiEP	SGL	394432	Ugt1a7c
Giannakis	SiEP	SGL	448829	Anp32c
Giannakis	SiEP	SGL	50493	Txnrd1
Giannakis	SiEP	SGL	50525	Spag6
Giannakis	SiEP	SGL	50528	Tmprss2
Giannakis	SiEP	SGL	50529	Mrps7
Giannakis	SiEP	SGL	50706	Postn
Giannakis	SiEP	SGL	50769	Atp8a2
Giannakis	SiEP	SGL	50779	Rgs6
Giannakis	SiEP	SGL	50780	Rgs3
Giannakis	SiEP	SGL	50783	Lsm4
Giannakis	SiEP	SGL	50798	Gne
Giannakis	SiEP	SGL	50799	Slc25a13
Giannakis	SiEP	SGL	50868	Keap1
Giannakis	SiEP	SGL	50873	Park2
Giannakis	SiEP	SGL	50911	Exosc9
Giannakis	SiEP	SGL	50917	Galns
Giannakis	SiEP	SGL	50934	Slc7a8
Giannakis	SiEP	SGL	51786	Cpsf2
Giannakis	SiEP	SGL	51788	H2afz
Giannakis	SiEP	SGL	51789	Tnk2
Giannakis	SiEP	SGL	51796	Srrm1
Giannakis	SiEP	SGL	51797	Ctps
Giannakis	SiEP	SGL	51800	Bok
Giannakis	SiEP	SGL	52033	Pbk
Giannakis	SiEP	SGL	52432	Ppp2r2d
Giannakis	SiEP	SGL	52530	Nola2
Giannakis	SiEP	SGL	52615	Suz12
Giannakis	SiEP	SGL	52700	Txndc17
Giannakis	SiEP	SGL	52858	Cdipt
Giannakis	SiEP	SGL	53323	Ube2k
Giannakis	SiEP	SGL	53331	Stx7
Giannakis	SiEP	SGL	53334	Gosr1
Giannakis	SiEP	SGL	53375	Mtx2
Giannakis	SiEP	SGL	53379	Hnrnpa2b1
Giannakis	SiEP	SGL	53380	Psmd10
Giannakis	SiEP	SGL	53421	Sec61a1
Giannakis	SiEP	SGL	53892	Ppm1d
Giannakis	SiEP	SGL	53902	Rcan3
Giannakis	SiEP	SGL	54004	Diap2
Giannakis	SiEP	SGL	54006	Deaf1
Giannakis	SiEP	SGL	54128	Pmm2
Giannakis	SiEP	SGL	54131	Irf3
Giannakis	SiEP	SGL	54135	Lsr
Giannakis	SiEP	SGL	54141	Spag5
Giannakis	SiEP	SGL	54160	Copg2
Giannakis	SiEP	SGL	54198	Snx3
Giannakis	SiEP	SGL	54208	Arl6ip1
Giannakis	SiEP	SGL	54338	Slc23a2
Giannakis	SiEP	SGL	54366	Ctnnal1
Giannakis	SiEP	SGL	54375	Azin1
Giannakis	SiEP	SGL	54391	Rfk
Giannakis	SiEP	SGL	54401	Ywhab
Giannakis	SiEP	SGL	54409	Ramp2
Giannakis	SiEP	SGL	54411	Atp6ap1
Giannakis	SiEP	SGL	54473	Tollip
Giannakis	SiEP	SGL	54484	Mkrn1
Giannakis	SiEP	SGL	54519	Apbb1ip
Giannakis	SiEP	SGL	54607	Socs6
Giannakis	SiEP	SGL	54611	Pde3a
Giannakis	SiEP	SGL	54613	St3gal6
Giannakis	SiEP	SGL	54616	Extl3
Giannakis	SiEP	SGL	54635	Pdgfc
Giannakis	SiEP	SGL	55927	Hes6
Giannakis	SiEP	SGL	55989	Nol5
Giannakis	SiEP	SGL	56040	Rplp1
Giannakis	SiEP	SGL	56041	Uso1
Giannakis	SiEP	SGL	56044	Rala
Giannakis	SiEP	SGL	56045	Samhd1
Giannakis	SiEP	SGL	56055	Gtpbp2
Giannakis	SiEP	SGL	56070	Tcerg1
Giannakis	SiEP	SGL	56072	Lgals12
Giannakis	SiEP	SGL	56086	Set
Giannakis	SiEP	SGL	56089	Ramp3
Giannakis	SiEP	SGL	56150	Mad2l1
Giannakis	SiEP	SGL	56187	Rabggta
Giannakis	SiEP	SGL	56193	Plek
Giannakis	SiEP	SGL	56213	Htra1
Giannakis	SiEP	SGL	56221	Ccl24
Giannakis	SiEP	SGL	56224	Tspan5
Giannakis	SiEP	SGL	56228	Ube2j1
Giannakis	SiEP	SGL	56274	Stk3
Giannakis	SiEP	SGL	56282	Mrpl12
Giannakis	SiEP	SGL	56284	Mrpl19
Giannakis	SiEP	SGL	56307	Metap2
Giannakis	SiEP	SGL	56321	Aatf
Giannakis	SiEP	SGL	56322	Timm22
Giannakis	SiEP	SGL	56335	Mettl3
Giannakis	SiEP	SGL	56336	B4galt5
Giannakis	SiEP	SGL	56348	Hsd17b12
Giannakis	SiEP	SGL	56356	Gltp
Giannakis	SiEP	SGL	56361	Pus1
Giannakis	SiEP	SGL	56371	Fzr1
Giannakis	SiEP	SGL	56403	Syncrip
Giannakis	SiEP	SGL	56404	Trip4
Giannakis	SiEP	SGL	56458	Foxo1
Giannakis	SiEP	SGL	56459	Sae1
Giannakis	SiEP	SGL	56462	Mtch1
Giannakis	SiEP	SGL	56473	Fads2
Giannakis	SiEP	SGL	56486	Gabarap
Giannakis	SiEP	SGL	56494	Gosr2
Giannakis	SiEP	SGL	56520	Nme4
Giannakis	SiEP	SGL	56529	Sec11a
Giannakis	SiEP	SGL	56542	Ick
Giannakis	SiEP	SGL	56550	Ube2d2
Giannakis	SiEP	SGL	56612	Pfdn5
Giannakis	SiEP	SGL	56615	Mgst1
Giannakis	SiEP	SGL	56698	Rnuxa
Giannakis	SiEP	SGL	56699	Cdc42ep4
Giannakis	SiEP	SGL	56715	Rabgef1
Giannakis	SiEP	SGL	56717	Frap1
Giannakis	SiEP	SGL	56738	Mocs1
Giannakis	SiEP	SGL	56784	Garnl1
Giannakis	SiEP	SGL	56807	Scamp5
Giannakis	SiEP	SGL	56812	Dnajb2
Giannakis	SiEP	SGL	56835	Ctsr
Giannakis	SiEP	SGL	57257	Vav3
Giannakis	SiEP	SGL	57258	Xpo4
Giannakis	SiEP	SGL	57294	Rps27
Giannakis	SiEP	SGL	57296	Psmd8
Giannakis	SiEP	SGL	57314	Th1l
Giannakis	SiEP	SGL	57320	Park7
Giannakis	SiEP	SGL	57321	Terf2ip
Giannakis	SiEP	SGL	57342	Parva
Giannakis	SiEP	SGL	57377	Gcs1
Giannakis	SiEP	SGL	57423	Atp5j2
Giannakis	SiEP	SGL	57434	Xrcc2
Giannakis	SiEP	SGL	57441	Gmnn
Giannakis	SiEP	SGL	57738	Slc15a2
Giannakis	SiEP	SGL	57751	Rnf25
Giannakis	SiEP	SGL	57784	Bin3
Giannakis	SiEP	SGL	57808	Rpl35a
Giannakis	SiEP	SGL	58800	Trpm7
Giannakis	SiEP	SGL	59004	Pias4
Giannakis	SiEP	SGL	59009	Sh3rf1
Giannakis	SiEP	SGL	59014	Rrs1
Giannakis	SiEP	SGL	59028	Rcl1
Giannakis	SiEP	SGL	59069	Tpm3
Giannakis	SiEP	SGL	59126	Nek6
Giannakis	SiEP	SGL	60321	Wbp11
Giannakis	SiEP	SGL	60455	Tmem8
Giannakis	SiEP	SGL	60594	Capn12
