Study	Stem cell type	Gene list type	Entrez Gene	Gene name
RamalhoSantos	ESC	SGL	70349	Copb1
RamalhoSantos	ESC	SGL	70356	St13
RamalhoSantos	ESC	SGL	70361	Lman1
RamalhoSantos	ESC	SGL	70449	2610209C05Rik
RamalhoSantos	ESC	SGL	70465	Wdr77
RamalhoSantos	ESC	SGL	70572	Ipo5
RamalhoSantos	ESC	SGL	70612	5730494N06Rik
RamalhoSantos	ESC	SGL	70620	Ube2v2
RamalhoSantos	ESC	SGL	70646	Nat12
RamalhoSantos	ESC	SGL	70683	Utp20
RamalhoSantos	ESC	SGL	70686	Dusp16
RamalhoSantos	ESC	SGL	70769	Nolc1
RamalhoSantos	ESC	SGL	70802	Pwwp2a
RamalhoSantos	ESC	SGL	70999	Nat11
RamalhoSantos	ESC	SGL	71514	Sfpq
RamalhoSantos	ESC	SGL	71701	Pnpt1
RamalhoSantos	ESC	SGL	71702	Cdc5l
RamalhoSantos	ESC	SGL	71780	Isyna1
RamalhoSantos	ESC	SGL	71805	Nup93
RamalhoSantos	ESC	SGL	71807	Tars2
RamalhoSantos	ESC	SGL	71810	Ranbp3
RamalhoSantos	ESC	SGL	71846	Syce2
RamalhoSantos	ESC	SGL	71853	Pdia6
RamalhoSantos	ESC	SGL	71919	Rpap3
RamalhoSantos	ESC	SGL	71943	Tom1l1
RamalhoSantos	ESC	SGL	71950	Nanog
RamalhoSantos	ESC	SGL	71978	Ppp2r2a
RamalhoSantos	ESC	SGL	71982	Snx10
RamalhoSantos	ESC	SGL	71989	Rpusd4
RamalhoSantos	ESC	SGL	72068	Cnot2
RamalhoSantos	ESC	SGL	72084	Pigx
RamalhoSantos	ESC	SGL	72098	Tmem68
RamalhoSantos	ESC	SGL	72124	Seh1l
RamalhoSantos	ESC	SGL	72129	Pex13
RamalhoSantos	ESC	SGL	72151	Rfc5
RamalhoSantos	ESC	SGL	72183	Snx6
RamalhoSantos	ESC	SGL	72193	Sfrs2ip
RamalhoSantos	ESC	SGL	72381	2210409E12Rik
RamalhoSantos	ESC	SGL	72415	Sgol1
RamalhoSantos	ESC	SGL	72416	Lrpprc
RamalhoSantos	ESC	SGL	72465	Zfp131
RamalhoSantos	ESC	SGL	72508	Rps6kb1
RamalhoSantos	ESC	SGL	72515	Wdr43
RamalhoSantos	ESC	SGL	72519	Tmem55a
RamalhoSantos	ESC	SGL	72572	Spats2
RamalhoSantos	ESC	SGL	72658	2700097O09Rik
RamalhoSantos	ESC	SGL	72692	Hnrpll
RamalhoSantos	ESC	SGL	72722	2810405J04Rik
RamalhoSantos	ESC	SGL	73158	Larp1
RamalhoSantos	ESC	SGL	73644	2210039B01Rik
RamalhoSantos	ESC	SGL	73679	Tex19.1
RamalhoSantos	ESC	SGL	73693	Dppa4
RamalhoSantos	ESC	SGL	73699	Ppp2r1b
RamalhoSantos	ESC	SGL	73703	Dppa2
RamalhoSantos	ESC	SGL	73736	Fcf1
RamalhoSantos	ESC	SGL	74006	Dnm1l
RamalhoSantos	ESC	SGL	74105	Gga2
RamalhoSantos	ESC	SGL	74142	Lonp1
RamalhoSantos	ESC	SGL	74145	F13a1
RamalhoSantos	ESC	SGL	74155	Errfi1
RamalhoSantos	ESC	SGL	74175	Crct1
RamalhoSantos	ESC	SGL	74195	Elp3
RamalhoSantos	ESC	SGL	74196	Ttc27
RamalhoSantos	ESC	SGL	74254	Gpn1
RamalhoSantos	ESC	SGL	74255	Smu1
RamalhoSantos	ESC	SGL	74315	Rnf145
RamalhoSantos	ESC	SGL	74386	Rmi1
RamalhoSantos	ESC	SGL	74493	Tnks2
RamalhoSantos	ESC	SGL	74617	Scpep1
RamalhoSantos	ESC	SGL	74747	Ddit4
RamalhoSantos	ESC	SGL	74766	Yipf2
RamalhoSantos	ESC	SGL	74776	Ppa2
RamalhoSantos	ESC	SGL	75422	Mettl5
RamalhoSantos	ESC	SGL	75553	Zc3h14
RamalhoSantos	ESC	SGL	75590	Dusp9
RamalhoSantos	ESC	SGL	75909	Tmem49
RamalhoSantos	ESC	SGL	76108	Rap2a
RamalhoSantos	ESC	SGL	76130	Las1l
RamalhoSantos	ESC	SGL	76299	Txndc4
RamalhoSantos	ESC	SGL	76366	Mtif3
RamalhoSantos	ESC	SGL	76453	Prss23
RamalhoSantos	ESC	SGL	76479	Smndc1
RamalhoSantos	ESC	SGL	76531	2600001M11Rik
RamalhoSantos	ESC	SGL	76551	Ccdc6
RamalhoSantos	ESC	SGL	76563	Qrsl1
RamalhoSantos	ESC	SGL	76582	Ipo11
RamalhoSantos	ESC	SGL	76614	Immt
RamalhoSantos	ESC	SGL	76688	Arfrp1
RamalhoSantos	ESC	SGL	76784	Mtif2
RamalhoSantos	ESC	SGL	76890	Memo1
RamalhoSantos	ESC	SGL	76892	Rnft1
RamalhoSantos	ESC	SGL	76959	Chmp5
RamalhoSantos	ESC	SGL	77117	6720457D02Rik
RamalhoSantos	ESC	SGL	77634	Snapc3
RamalhoSantos	ESC	SGL	77721	Mrps5
RamalhoSantos	ESC	SGL	78372	3300001G02Rik
RamalhoSantos	ESC	SGL	78376	Ng23
RamalhoSantos	ESC	SGL	79464	Lias
RamalhoSantos	ESC	SGL	79560	Ublcp1
RamalhoSantos	ESC	SGL	80744	BC003993
RamalhoSantos	ESC	SGL	80750	N4bp1
RamalhoSantos	ESC	SGL	80796	Calm4
RamalhoSantos	ESC	SGL	80880	Kank3
RamalhoSantos	ESC	SGL	80886	Senp3
RamalhoSantos	ESC	SGL	80914	Uck2
RamalhoSantos	ESC	SGL	80915	Dusp12
RamalhoSantos	ESC	SGL	80986	Ckap2
RamalhoSantos	ESC	SGL	81879	Tcfcp2l1
RamalhoSantos	ESC	SGL	83397	Akap12
RamalhoSantos	ESC	SGL	83410	Cstf2t
RamalhoSantos	ESC	SGL	83493	Sacm1l
RamalhoSantos	ESC	SGL	84505	Setdb1
RamalhoSantos	ESC	SGL	84585	Rnf123
RamalhoSantos	ESC	DGL	100037282	Rshl2b
RamalhoSantos	ESC	DGL	102294	Cyp4v3
RamalhoSantos	ESC	DGL	102414	Clk3
RamalhoSantos	ESC	DGL	103236	Csnk1g2
RamalhoSantos	ESC	DGL	106627	AI646383
RamalhoSantos	ESC	DGL	107566	Arl2bp
RamalhoSantos	ESC	DGL	108655	Foxp1
RamalhoSantos	ESC	DGL	108657	Rnpepl1
RamalhoSantos	ESC	DGL	109689	Arrb1
RamalhoSantos	ESC	DGL	109934	Abr
RamalhoSantos	ESC	DGL	113868	Acaa1a
RamalhoSantos	ESC	DGL	114664	Hsd17b11
RamalhoSantos	ESC	DGL	11565	Adssl1
RamalhoSantos	ESC	DGL	11737	Anp32a
RamalhoSantos	ESC	DGL	12039	Bckdha
RamalhoSantos	ESC	DGL	12050	Bcl2l2
RamalhoSantos	ESC	DGL	12315	Calm3
RamalhoSantos	ESC	DGL	12349	Car2
RamalhoSantos	ESC	DGL	12418	Cbx4
RamalhoSantos	ESC	DGL	12444	Ccnd2
RamalhoSantos	ESC	DGL	12479	Cd1d1
RamalhoSantos	ESC	DGL	12495	Entpd1
RamalhoSantos	ESC	DGL	12508	Cd53
RamalhoSantos	ESC	DGL	12522	Cd83
RamalhoSantos	ESC	DGL	12568	Cdk5
RamalhoSantos	ESC	DGL	12608	Cebpb
RamalhoSantos	ESC	DGL	12609	Cebpd
RamalhoSantos	ESC	DGL	12628	Cfh
RamalhoSantos	ESC	DGL	12654	Chi3l1
RamalhoSantos	ESC	DGL	12727	Clcn4-2
RamalhoSantos	ESC	DGL	12874	Cpd
RamalhoSantos	ESC	DGL	12902	Cr2
RamalhoSantos	ESC	DGL	12978	Csf1r
RamalhoSantos	ESC	DGL	13007	Csrp1
RamalhoSantos	ESC	DGL	13016	Ctbp1
RamalhoSantos	ESC	DGL	13024	Ctla2a
RamalhoSantos	ESC	DGL	13025	Ctla2b
RamalhoSantos	ESC	DGL	13040	Ctss
RamalhoSantos	ESC	DGL	13198	Ddit3
RamalhoSantos	ESC	DGL	13207	Ddx5
RamalhoSantos	ESC	DGL	13476	Reep5
RamalhoSantos	ESC	DGL	13609	S1pr1
RamalhoSantos	ESC	DGL	13728	Mark2
RamalhoSantos	ESC	DGL	13858	Eps15
RamalhoSantos	ESC	DGL	13929	Amz2
RamalhoSantos	ESC	DGL	14017	Evi2a
RamalhoSantos	ESC	DGL	14026	Evl
RamalhoSantos	ESC	DGL	14081	Acsl1
RamalhoSantos	ESC	DGL	14270	Srgap2
RamalhoSantos	ESC	DGL	14360	Fyn
RamalhoSantos	ESC	DGL	14421	B4galnt1
RamalhoSantos	ESC	DGL	14470	Rabac1
RamalhoSantos	ESC	DGL	14678	Gnai2
RamalhoSantos	ESC	DGL	14683	Gnas
RamalhoSantos	ESC	DGL	14693	Gnb2
RamalhoSantos	ESC	DGL	14751	Gpi1
RamalhoSantos	ESC	DGL	14766	Gpr56
RamalhoSantos	ESC	DGL	15184	Hdac5
RamalhoSantos	ESC	DGL	15186	Hdc
RamalhoSantos	ESC	DGL	15354	Hmgb3
RamalhoSantos	ESC	DGL	15531	Ndst1
RamalhoSantos	ESC	DGL	15930	Indo
RamalhoSantos	ESC	DGL	15976	Ifnar2
RamalhoSantos	ESC	DGL	16202	Ilk
RamalhoSantos	ESC	DGL	16400	Itga3
RamalhoSantos	ESC	DGL	16414	Itgb2
RamalhoSantos	ESC	DGL	16423	Cd47
RamalhoSantos	ESC	DGL	16432	Itm2b
RamalhoSantos	ESC	DGL	16452	Jak2
RamalhoSantos	ESC	DGL	16765	Stmn1
RamalhoSantos	ESC	DGL	16792	Laptm5
RamalhoSantos	ESC	DGL	16909	Lmo2
RamalhoSantos	ESC	DGL	16911	Lmo4
RamalhoSantos	ESC	DGL	17035	Lxn
RamalhoSantos	ESC	DGL	170791	Rbm39
RamalhoSantos	ESC	DGL	17084	Ly86
RamalhoSantos	ESC	DGL	17095	Lyl1
RamalhoSantos	ESC	DGL	17191	Mbd2
RamalhoSantos	ESC	DGL	17260	Mef2c
RamalhoSantos	ESC	DGL	17261	Mef2d
RamalhoSantos	ESC	DGL	17763	Mtcp1
RamalhoSantos	ESC	DGL	17859	Mxi1
RamalhoSantos	ESC	DGL	17970	Ncf2
RamalhoSantos	ESC	DGL	17988	Ndrg1
RamalhoSantos	ESC	DGL	18032	Nfix
RamalhoSantos	ESC	DGL	18035	Nfkbia
RamalhoSantos	ESC	DGL	18080	Nin
RamalhoSantos	ESC	DGL	18186	Nrp1
RamalhoSantos	ESC	DGL	18247	Oaz2
RamalhoSantos	ESC	DGL	18515	Pbx2
RamalhoSantos	ESC	DGL	18627	Per2
RamalhoSantos	ESC	DGL	18738	Pitpna
RamalhoSantos	ESC	DGL	18739	Pitpnm1
RamalhoSantos	ESC	DGL	18751	Prkcb1
RamalhoSantos	ESC	DGL	18761	Prkcq
RamalhoSantos	ESC	DGL	18951	12:00 AM
RamalhoSantos	ESC	DGL	19025	Ctsa
RamalhoSantos	ESC	DGL	19055	Ppp3ca
RamalhoSantos	ESC	DGL	19062	RP23-136K12.4
RamalhoSantos	ESC	DGL	19073	Srgn
RamalhoSantos	ESC	DGL	19261	Sirpa
RamalhoSantos	ESC	DGL	19264	Ptprc
RamalhoSantos	ESC	DGL	19277	Ptpro
RamalhoSantos	ESC	DGL	19290	Pura
RamalhoSantos	ESC	DGL	193385	6330500D04Rik
RamalhoSantos	ESC	DGL	19345	Rab5c
RamalhoSantos	ESC	DGL	19347	Rab6ip1
RamalhoSantos	ESC	DGL	19383	Raly
RamalhoSantos	ESC	DGL	19414	Rasa3
RamalhoSantos	ESC	DGL	19655	Rbmx
RamalhoSantos	ESC	DGL	19699	Reln
RamalhoSantos	ESC	DGL	19729	Rag1ap1
RamalhoSantos	ESC	DGL	19735	Rgs2
RamalhoSantos	ESC	DGL	20168	Rtn3
RamalhoSantos	ESC	DGL	20196	S100a13
RamalhoSantos	ESC	DGL	20305	Ccl6
RamalhoSantos	ESC	DGL	20308	Ccl9
RamalhoSantos	ESC	DGL	20310	Cxcl2
RamalhoSantos	ESC	DGL	20340	Glg1
RamalhoSantos	ESC	DGL	20452	St8sia4
RamalhoSantos	ESC	DGL	20454	St3gal5
RamalhoSantos	ESC	DGL	20503	Slc16a7
RamalhoSantos	ESC	DGL	20556	Slfn2
RamalhoSantos	ESC	DGL	20623	Snrk
RamalhoSantos	ESC	DGL	20658	Son
RamalhoSantos	ESC	DGL	20663	Sos2
RamalhoSantos	ESC	DGL	20677	Sox4
RamalhoSantos	ESC	DGL	20747	Spop
RamalhoSantos	ESC	DGL	20866	Stim1
RamalhoSantos	ESC	DGL	209378	Itih5
RamalhoSantos	ESC	DGL	213742	Xist
RamalhoSantos	ESC	DGL	22177	Tyrobp
RamalhoSantos	ESC	DGL	22192	Ube2m
RamalhoSantos	ESC	DGL	22210	Ube2b
RamalhoSantos	ESC	DGL	22245	Uck1
RamalhoSantos	ESC	DGL	22318	Vamp2
RamalhoSantos	ESC	DGL	223433	BC052328
RamalhoSantos	ESC	DGL	224454	Zdhhc14
RamalhoSantos	ESC	DGL	226251	Ablim1
RamalhoSantos	ESC	DGL	226849	Ppp2r5a
RamalhoSantos	ESC	DGL	227619	Man1b1
RamalhoSantos	ESC	DGL	22770	Zhx1
RamalhoSantos	ESC	DGL	230761	Zfp362
RamalhoSantos	ESC	DGL	231464	Cnot6l
RamalhoSantos	ESC	DGL	231712	Trafd1
RamalhoSantos	ESC	DGL	239217	Kctd12
RamalhoSantos	ESC	DGL	27226	Pla2g7
RamalhoSantos	ESC	DGL	27399	Ihpk1
RamalhoSantos	ESC	DGL	27643	Ubl4
RamalhoSantos	ESC	DGL	27981	D4Wsu53e
RamalhoSantos	ESC	DGL	28075	D15Wsu75e
RamalhoSantos	ESC	DGL	28199	Wdr23
RamalhoSantos	ESC	DGL	30948	Bin1
RamalhoSantos	ESC	DGL	382985	Rrm2b
RamalhoSantos	ESC	DGL	51801	Ramp1
RamalhoSantos	ESC	DGL	52502	Carhsp1
RamalhoSantos	ESC	DGL	52538	Acaa2
RamalhoSantos	ESC	DGL	52552	Parp8
RamalhoSantos	ESC	DGL	52898	Rnasek
RamalhoSantos	ESC	DGL	53618	Fut8
RamalhoSantos	ESC	DGL	54199	Ccrl2
RamalhoSantos	ESC	DGL	54411	Atp6ap1
RamalhoSantos	ESC	DGL	546071	Mast3
RamalhoSantos	ESC	DGL	54613	St3gal6
RamalhoSantos	ESC	DGL	54633	Pqbp1
RamalhoSantos	ESC	DGL	55932	Gbp3
RamalhoSantos	ESC	DGL	56357	Ivd
RamalhoSantos	ESC	DGL	56389	Stx5a
RamalhoSantos	ESC	DGL	56438	Rbx1
RamalhoSantos	ESC	DGL	56486	Gabarap
RamalhoSantos	ESC	DGL	56615	Mgst1
RamalhoSantos	ESC	DGL	56786	Tmem9b
RamalhoSantos	ESC	DGL	56812	Dnajb2
RamalhoSantos	ESC	DGL	57319	Smpdl3a
RamalhoSantos	ESC	DGL	57813	Tk2
RamalhoSantos	ESC	DGL	58521	Eid1
RamalhoSantos	ESC	DGL	59005	Trappc2l
RamalhoSantos	ESC	DGL	59024	Med12
RamalhoSantos	ESC	DGL	59045	Stard3
RamalhoSantos	ESC	DGL	66053	Ppil2
RamalhoSantos	ESC	DGL	66090	Ypel3
RamalhoSantos	ESC	DGL	66109	Tspan13
RamalhoSantos	ESC	DGL	66126	Elof1
RamalhoSantos	ESC	DGL	66168	Grina
RamalhoSantos	ESC	DGL	66214	1190002H23Rik
RamalhoSantos	ESC	DGL	66425	Pcp4l1
RamalhoSantos	ESC	DGL	66505	Zmynd11
RamalhoSantos	ESC	DGL	66626	5730403B10Rik
RamalhoSantos	ESC	DGL	66627	Ogfod2
RamalhoSantos	ESC	DGL	66818	9130011J15Rik
RamalhoSantos	ESC	DGL	66970	Ssbp2
RamalhoSantos	ESC	DGL	67041	Oxct1
RamalhoSantos	ESC	DGL	67116	Cuedc2
RamalhoSantos	ESC	DGL	67155	Smarca2
RamalhoSantos	ESC	DGL	67220	Plekho1
RamalhoSantos	ESC	DGL	67264	Ndufb8
RamalhoSantos	ESC	DGL	67397	Erp29
RamalhoSantos	ESC	DGL	67443	Map1lc3b
RamalhoSantos	ESC	DGL	67561	Wdr48
RamalhoSantos	ESC	DGL	67674	0610038D11Rik
RamalhoSantos	ESC	DGL	67865	Rgs10
RamalhoSantos	ESC	DGL	67887	Tmem66
RamalhoSantos	ESC	DGL	67938	Mylc2b
RamalhoSantos	ESC	DGL	68137	Kdelr1
RamalhoSantos	ESC	DGL	68563	Dpm3
RamalhoSantos	ESC	DGL	68693	Hnrnpul2
RamalhoSantos	ESC	DGL	68718	Rnf166
RamalhoSantos	ESC	DGL	68728	Trp53inp2
RamalhoSantos	ESC	DGL	68738	Acss1
RamalhoSantos	ESC	DGL	68961	Phkg2
RamalhoSantos	ESC	DGL	69029	1500032L24Rik
RamalhoSantos	ESC	DGL	69780	Smap2
RamalhoSantos	ESC	DGL	70456	Brp44
RamalhoSantos	ESC	DGL	71704	Arhgef3
RamalhoSantos	ESC	DGL	72055	Slc38a10
RamalhoSantos	ESC	DGL	73447	Wdr13
RamalhoSantos	ESC	DGL	74182	Prei4
RamalhoSantos	ESC	DGL	74238	Mterfd3
RamalhoSantos	ESC	DGL	74763	1200013P24Rik
RamalhoSantos	ESC	DGL	76025	Cant1
RamalhoSantos	ESC	DGL	76566	1500005K14Rik
RamalhoSantos	ESC	DGL	76884	Cyfip2
RamalhoSantos	ESC	DGL	77208	5830471E12Rik
RamalhoSantos	ESC	DGL	77975	Tmem50b
RamalhoSantos	ESC	DGL	80515	A030009H04Rik
RamalhoSantos	ESC	DGL	81845	Bat4
RamalhoSantos	ESC	DGL	93691	Klf7
RamalhoSantos	ESC	DGL	93966	Hemgn
RamalhoSantos	ESC	DGL	98363	Efhd1
