Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Aiba	ESC(iPS)	SGL	27375	Tjp3
Aiba	ESC(iPS)	SGL	27390	Mmel1
Aiba	ESC(iPS)	SGL	27411	Slc14a2
Aiba	ESC(iPS)	SGL	27428	Shroom3
Aiba	ESC(iPS)	SGL	276829	Smtnl2
Aiba	ESC(iPS)	SGL	277328	Trpa1
Aiba	ESC(iPS)	SGL	277353	Tcfl5
Aiba	ESC(iPS)	SGL	277496	4930526D03Rik
Aiba	ESC(iPS)	SGL	277854	Depdc5
Aiba	ESC(iPS)	SGL	277978	Exoc3l
Aiba	ESC(iPS)	SGL	278180	Vsig4
Aiba	ESC(iPS)	SGL	278240	Spin2
Aiba	ESC(iPS)	SGL	279499	Kctd19
Aiba	ESC(iPS)	SGL	27998	Exosc5
Aiba	ESC(iPS)	SGL	280621	BC089491
Aiba	ESC(iPS)	SGL	280635	Emilin3
Aiba	ESC(iPS)	SGL	28253	Slco1b2
Aiba	ESC(iPS)	SGL	29820	Tnfrsf19
Aiba	ESC(iPS)	SGL	29859	Sult4a1
Aiba	ESC(iPS)	SGL	29862	Ninj2
Aiba	ESC(iPS)	SGL	29867	Cabp1
Aiba	ESC(iPS)	SGL	30052	Pcsk1n
Aiba	ESC(iPS)	SGL	30060	Mfi2
Aiba	ESC(iPS)	SGL	30785	Cttnbp2
Aiba	ESC(iPS)	SGL	30927	Snai3
Aiba	ESC(iPS)	SGL	30935	Tor3a
Aiba	ESC(iPS)	SGL	30956	Aass
Aiba	ESC(iPS)	SGL	30959	Ddx25
Aiba	ESC(iPS)	SGL	30962	Slc7a9
Aiba	ESC(iPS)	SGL	319317	A930034L06Rik
Aiba	ESC(iPS)	SGL	319352	C530028O21Rik
Aiba	ESC(iPS)	SGL	319362	C730034F03Rik
Aiba	ESC(iPS)	SGL	319370	1110014K08Rik
Aiba	ESC(iPS)	SGL	319517	6430510M02Rik
Aiba	ESC(iPS)	SGL	319530	Zfp750
Aiba	ESC(iPS)	SGL	319742	Mpzl3
Aiba	ESC(iPS)	SGL	319801	9630033F20Rik
Aiba	ESC(iPS)	SGL	319984	Jph4
Aiba	ESC(iPS)	SGL	320111	Prr18
Aiba	ESC(iPS)	SGL	320129	Adrbk2
Aiba	ESC(iPS)	SGL	320145	Sp8
Aiba	ESC(iPS)	SGL	320158	Zmat4
Aiba	ESC(iPS)	SGL	320181	Fndc7
Aiba	ESC(iPS)	SGL	320202	Lefty2
Aiba	ESC(iPS)	SGL	320209	Ddx11
Aiba	ESC(iPS)	SGL	320225	A230107C01Rik
Aiba	ESC(iPS)	SGL	320230	C130023O10Rik
Aiba	ESC(iPS)	SGL	320333	D830030K20Rik
Aiba	ESC(iPS)	SGL	320435	5830482F20Rik
Aiba	ESC(iPS)	SGL	320558	Sycp2
Aiba	ESC(iPS)	SGL	320563	Islr2
Aiba	ESC(iPS)	SGL	320656	C230071H17Rik
Aiba	ESC(iPS)	SGL	320701	C130034I18Rik
Aiba	ESC(iPS)	SGL	320718	Slc26a9
Aiba	ESC(iPS)	SGL	320923	Mtap7d3
Aiba	ESC(iPS)	SGL	320951	Pisd
Aiba	ESC(iPS)	SGL	320974	Lrrn4
Aiba	ESC(iPS)	SGL	320995	Rfxdc1
Aiba	ESC(iPS)	SGL	320997	Cyp4f39
Aiba	ESC(iPS)	SGL	327762	Dna2
Aiba	ESC(iPS)	SGL	327799	Usp44
Aiba	ESC(iPS)	SGL	327992	Hsf5
Aiba	ESC(iPS)	SGL	328274	Zfp459
Aiba	ESC(iPS)	SGL	328644	EG328644
Aiba	ESC(iPS)	SGL	328660	Bex6
Aiba	ESC(iPS)	SGL	328789	Tmhs
Aiba	ESC(iPS)	SGL	328795	Ubash3a
Aiba	ESC(iPS)	SGL	329207	Rbm44
Aiba	ESC(iPS)	SGL	329502	Pla2g4e
Aiba	ESC(iPS)	SGL	329641	6030405A18Rik
Aiba	ESC(iPS)	SGL	329727	Dennd2c
Aiba	ESC(iPS)	SGL	329986	BC080695
Aiba	ESC(iPS)	SGL	330319	Wipf3
Aiba	ESC(iPS)	SGL	330474	Zc3h4
Aiba	ESC(iPS)	SGL	330485	Tmem145
Aiba	ESC(iPS)	SGL	330671	B4galnt4
Aiba	ESC(iPS)	SGL	330790	Hapln4
Aiba	ESC(iPS)	SGL	330890	Piwil4
Aiba	ESC(iPS)	SGL	331195	A430089I19Rik
Aiba	ESC(iPS)	SGL	331491	5031408O05Rik
Aiba	ESC(iPS)	SGL	331529	EG331529
Aiba	ESC(iPS)	SGL	331532	Tceal5
Aiba	ESC(iPS)	SGL	332221	Zscan10
Aiba	ESC(iPS)	SGL	333182	Cox6b2
Aiba	ESC(iPS)	SGL	333467	B020031M17Rik
Aiba	ESC(iPS)	SGL	333564	Gm784
Aiba	ESC(iPS)	SGL	333670	Gm867
Aiba	ESC(iPS)	SGL	347711	Pramel6
Aiba	ESC(iPS)	SGL	353170	4932441K18Rik
Aiba	ESC(iPS)	SGL	353282	Sfmbt2
Aiba	ESC(iPS)	SGL	353283	Eras
Aiba	ESC(iPS)	SGL	353371	Oxct2b
Aiba	ESC(iPS)	SGL	360220	Speer4d
Aiba	ESC(iPS)	SGL	380684	Nefh
Aiba	ESC(iPS)	SGL	380709	Spata22
Aiba	ESC(iPS)	SGL	380713	Scarf1
Aiba	ESC(iPS)	SGL	380755	Gm889
Aiba	ESC(iPS)	SGL	380768	Gm1568
Aiba	ESC(iPS)	SGL	380855	Rsl1
Aiba	ESC(iPS)	SGL	380878	AF067063
Aiba	ESC(iPS)	SGL	381101	BC048355
Aiba	ESC(iPS)	SGL	381203	Slc22a20
Aiba	ESC(iPS)	SGL	381204	Naaladl1
Aiba	ESC(iPS)	SGL	381269	Mreg
Aiba	ESC(iPS)	SGL	381306	BC055324
Aiba	ESC(iPS)	SGL	381337	BC050210
Aiba	ESC(iPS)	SGL	381371	Gm1631
Aiba	ESC(iPS)	SGL	381411	Gm1967
Aiba	ESC(iPS)	SGL	381530	OTTMUSG00000007485
Aiba	ESC(iPS)	SGL	381549	Zfp69
Aiba	ESC(iPS)	SGL	381667	Gm1679
Aiba	ESC(iPS)	SGL	381678	Zcwpw1
Aiba	ESC(iPS)	SGL	381693	4930434E21Rik
Aiba	ESC(iPS)	SGL	381724	BC061212
Aiba	ESC(iPS)	SGL	381785	Gm1070
Aiba	ESC(iPS)	SGL	381813	Prmt8
Aiba	ESC(iPS)	SGL	381936	EG381936
Aiba	ESC(iPS)	SGL	382000	AY761184
Aiba	ESC(iPS)	SGL	382010	BC088983
Aiba	ESC(iPS)	SGL	382074	Foxr1
Aiba	ESC(iPS)	SGL	382252	A830080D01Rik
Aiba	ESC(iPS)	SGL	382913	Neil2
Aiba	ESC(iPS)	SGL	383619	Aim2
Aiba	ESC(iPS)	SGL	384214	Abhd7
Aiba	ESC(iPS)	SGL	384619	BC050196
Aiba	ESC(iPS)	SGL	385643	Kng2
Aiba	ESC(iPS)	SGL	386551	EG386551
Aiba	ESC(iPS)	SGL	387510	Ifnk
Aiba	ESC(iPS)	SGL	399568	BC052040
Aiba	ESC(iPS)	SGL	399569	C230071H18Rik
Aiba	ESC(iPS)	SGL	399676	Tdpoz5
Aiba	ESC(iPS)	SGL	403178	Plcxd1
Aiba	ESC(iPS)	SGL	403186	B930011P16Rik
Aiba	ESC(iPS)	SGL	404330	Olfr1198
Aiba	ESC(iPS)	SGL	406217	Bex4
Aiba	ESC(iPS)	SGL	432582	E130309D14Rik
Aiba	ESC(iPS)	SGL	432628	Gm1964
Aiba	ESC(iPS)	SGL	432677	7420416P09Rik
Aiba	ESC(iPS)	SGL	432743	EG432743
Aiba	ESC(iPS)	SGL	433520	OTTMUSG00000016571
Aiba	ESC(iPS)	SGL	433634	EG433634
Aiba	ESC(iPS)	SGL	433719	OTTMUSG00000001246
Aiba	ESC(iPS)	SGL	433779	OTTMUSG00000010537
Aiba	ESC(iPS)	SGL	433804	OTTMUSG00000010673
Aiba	ESC(iPS)	SGL	433940	BC057022
Aiba	ESC(iPS)	SGL	434203	Slc28a1
Aiba	ESC(iPS)	SGL	434423	Dppa5a
Aiba	ESC(iPS)	SGL	434437	Amt
Aiba	ESC(iPS)	SGL	434438	Ccdc36
Aiba	ESC(iPS)	SGL	434459	EG434459
Aiba	ESC(iPS)	SGL	434729	EG434729
Aiba	ESC(iPS)	SGL	434759	Rhox4c
Aiba	ESC(iPS)	SGL	434769	Rhox10
Aiba	ESC(iPS)	SGL	434778	6330534C20Rik
Aiba	ESC(iPS)	SGL	434784	Ldoc1
Aiba	ESC(iPS)	SGL	434935	MGC107098
Aiba	ESC(iPS)	SGL	435207	Taar7f
Aiba	ESC(iPS)	SGL	435337	EG435337
Aiba	ESC(iPS)	SGL	435391	Dupd1
Aiba	ESC(iPS)	SGL	435970	EG435970
Aiba	ESC(iPS)	SGL	436230	BC065397
Aiba	ESC(iPS)	SGL	442801	Arhgef15
Aiba	ESC(iPS)	SGL	448850	Znhit3
Aiba	ESC(iPS)	SGL	497106	Rnase12
Aiba	ESC(iPS)	SGL	50500	Ttpa
Aiba	ESC(iPS)	SGL	50501	Prok2
Aiba	ESC(iPS)	SGL	50528	Tmprss2
Aiba	ESC(iPS)	SGL	50722	Dkkl1
Aiba	ESC(iPS)	SGL	50723	Icosl
Aiba	ESC(iPS)	SGL	50764	Fbxo15
Aiba	ESC(iPS)	SGL	50769	Atp8a2
Aiba	ESC(iPS)	SGL	50799	Slc25a13
Aiba	ESC(iPS)	SGL	50875	Tmod3
Aiba	ESC(iPS)	SGL	50878	Stag3
Aiba	ESC(iPS)	SGL	50883	Chek2
Aiba	ESC(iPS)	SGL	50927	Nasp
Aiba	ESC(iPS)	SGL	51791	Rgs14
Aiba	ESC(iPS)	SGL	51799	Rundc3a
Aiba	ESC(iPS)	SGL	51869	Rif1
Aiba	ESC(iPS)	SGL	51938	Ccdc39
Aiba	ESC(iPS)	SGL	52187	Rragd
Aiba	ESC(iPS)	SGL	52231	Ankzf1
Aiba	ESC(iPS)	SGL	52428	Rhpn2
Aiba	ESC(iPS)	SGL	52609	Cbx7
Aiba	ESC(iPS)	SGL	52626	Cdkn2aipnl
Aiba	ESC(iPS)	SGL	52670	Cpsf4l
Aiba	ESC(iPS)	SGL	53312	Nub1
Aiba	ESC(iPS)	SGL	53313	Atp2a3
Aiba	ESC(iPS)	SGL	53318	Pdlim3
Aiba	ESC(iPS)	SGL	53323	Ube2k
Aiba	ESC(iPS)	SGL	53624	Cldn7
Aiba	ESC(iPS)	SGL	53626	Insm1
Aiba	ESC(iPS)	SGL	53627	Porcn
Aiba	ESC(iPS)	SGL	53868	Rab25
Aiba	ESC(iPS)	SGL	53886	Cdkl2
Aiba	ESC(iPS)	SGL	53973	Cyp3a41a
Aiba	ESC(iPS)	SGL	54135	Lsr
Aiba	ESC(iPS)	SGL	54139	Irf6
Aiba	ESC(iPS)	SGL	54204	31-Aug
Aiba	ESC(iPS)	SGL	54326	Elovl2
Aiba	ESC(iPS)	SGL	54366	Ctnnal1
Aiba	ESC(iPS)	SGL	54373	Prss16
Aiba	ESC(iPS)	SGL	54384	Mtmr7
Aiba	ESC(iPS)	SGL	54419	Cldn6
Aiba	ESC(iPS)	SGL	54427	Dnmt3l
Aiba	ESC(iPS)	SGL	544806	Tmem92
Aiba	ESC(iPS)	SGL	54484	Mkrn1
Aiba	ESC(iPS)	SGL	544988	LOC544988
Aiba	ESC(iPS)	SGL	544990	LOC544990
Aiba	ESC(iPS)	SGL	545007	ENSMUSG00000068790
Aiba	ESC(iPS)	SGL	545253	EG545253
Aiba	ESC(iPS)	SGL	545391	EG545391
Aiba	ESC(iPS)	SGL	545471	Zfp345
Aiba	ESC(iPS)	SGL	54563	Nup210
Aiba	ESC(iPS)	SGL	545725	Mterf
Aiba	ESC(iPS)	SGL	545762	AU018829
Aiba	ESC(iPS)	SGL	545929	EG545929
Aiba	ESC(iPS)	SGL	546049	C330021F23Rik
Aiba	ESC(iPS)	SGL	54610	Tbc1d8
Aiba	ESC(iPS)	SGL	54631	Nphs1
Aiba	ESC(iPS)	SGL	54648	Ccdc120
Aiba	ESC(iPS)	SGL	54725	Cadm1
Aiba	ESC(iPS)	SGL	547339	H2-Tw3
Aiba	ESC(iPS)	SGL	55938	Apom
Aiba	ESC(iPS)	SGL	56013	RP23-157O10.7
Aiba	ESC(iPS)	SGL	56069	Il17b
Aiba	ESC(iPS)	SGL	56088	Psmg1
Aiba	ESC(iPS)	SGL	56190	Rbm38
Aiba	ESC(iPS)	SGL	56207	Uchl5
Aiba	ESC(iPS)	SGL	56210	Rev1
Aiba	ESC(iPS)	SGL	56219	Extl1
Aiba	ESC(iPS)	SGL	56306	Tera
Aiba	ESC(iPS)	SGL	56315	Rhcg
Aiba	ESC(iPS)	SGL	56365	Clcnkb
Aiba	ESC(iPS)	SGL	56370	Tagln3
Aiba	ESC(iPS)	SGL	56390	Sssca1
Aiba	ESC(iPS)	SGL	56458	Foxo1
Aiba	ESC(iPS)	SGL	56460	Pkp3
Aiba	ESC(iPS)	SGL	56485	Slc2a5
Aiba	ESC(iPS)	SGL	56527	Mast1
Aiba	ESC(iPS)	SGL	56622	Adam21
Aiba	ESC(iPS)	SGL	56643	Slc15a1
Aiba	ESC(iPS)	SGL	56691	Dnajb8
Aiba	ESC(iPS)	SGL	56734	Tulp2
Aiba	ESC(iPS)	SGL	56739	Rec8
Aiba	ESC(iPS)	SGL	56753	Tacstd2
Aiba	ESC(iPS)	SGL	56788	Scube2
Aiba	ESC(iPS)	SGL	56839	Lgi1
Aiba	ESC(iPS)	SGL	56846	Necab3
Aiba	ESC(iPS)	SGL	56874	Rnf32
Aiba	ESC(iPS)	SGL	57276	Vsig2
Aiba	ESC(iPS)	SGL	57278	Bcam
Aiba	ESC(iPS)	SGL	57312	Mrps31
Aiba	ESC(iPS)	SGL	57340	Jph3
Aiba	ESC(iPS)	SGL	57429	Sult5a1
Aiba	ESC(iPS)	SGL	57432	Zc3h8
Aiba	ESC(iPS)	SGL	574404	OTTMUSG00000017677
Aiba	ESC(iPS)	SGL	57441	Gmnn
Aiba	ESC(iPS)	SGL	574428	Zmynd15
Aiba	ESC(iPS)	SGL	57746	Piwil2
Aiba	ESC(iPS)	SGL	57750	Wdr12
Aiba	ESC(iPS)	SGL	57753	Noc3l
Aiba	ESC(iPS)	SGL	57765	Tbx21
Aiba	ESC(iPS)	SGL	57776	Ttyh1
Aiba	ESC(iPS)	SGL	57890	Il17re
Aiba	ESC(iPS)	SGL	58176	Rhbg
Aiba	ESC(iPS)	SGL	58180	Hic2
Aiba	ESC(iPS)	SGL	58200	Ppp1r1a
Aiba	ESC(iPS)	SGL	58206	Zbtb32
Aiba	ESC(iPS)	SGL	58220	Pard6b
Aiba	ESC(iPS)	SGL	58222	Rab37
Aiba	ESC(iPS)	SGL	58227	9630031F12Rik
Aiba	ESC(iPS)	SGL	58242	Nudt11
Aiba	ESC(iPS)	SGL	58522	Trim54
Aiba	ESC(iPS)	SGL	58803	Pga5
Aiba	ESC(iPS)	SGL	58805	Mlxipl
Aiba	ESC(iPS)	SGL	58861	Cysltr1
Aiba	ESC(iPS)	SGL	58865	Tdh
Aiba	ESC(iPS)	SGL	59020	Pdzk1
Aiba	ESC(iPS)	SGL	59033	Slc4a8
Aiba	ESC(iPS)	SGL	59290	Gpa33
Aiba	ESC(iPS)	SGL	60344	Fign
Aiba	ESC(iPS)	SGL	60365	Rbm8a
Aiba	ESC(iPS)	SGL	60406	Sap30
Aiba	ESC(iPS)	SGL	60455	Tmem8
Aiba	ESC(iPS)	SGL	60510	Syt9
Aiba	ESC(iPS)	SGL	606736	C920009B18Rik
Aiba	ESC(iPS)	SGL	622473	Ripply1
Aiba	ESC(iPS)	SGL	623474	E130016E03Rik
Aiba	ESC(iPS)	SGL	626359	Wdr93
Aiba	ESC(iPS)	SGL	626834	Klk13
Aiba	ESC(iPS)	SGL	628262	EG628262
Aiba	ESC(iPS)	SGL	629016	E130120F12Rik
Aiba	ESC(iPS)	SGL	629750	LOC629750
Aiba	ESC(iPS)	SGL	632708	Dmrtc1b
Aiba	ESC(iPS)	SGL	632955	LOC632955
Aiba	ESC(iPS)	SGL	636177	Rhox4f
Aiba	ESC(iPS)	SGL	636931	Trim71
Aiba	ESC(iPS)	SGL	638695	EG638695
Aiba	ESC(iPS)	SGL	63872	Zfp296
Aiba	ESC(iPS)	SGL	63954	Rbp7
Aiba	ESC(iPS)	SGL	63986	Gmfg
Aiba	ESC(iPS)	SGL	64008	Aqp9
Aiba	ESC(iPS)	SGL	64011	Nrgn
Aiba	ESC(iPS)	SGL	64058	Perp
Aiba	ESC(iPS)	SGL	64293	Stk32b
Aiba	ESC(iPS)	SGL	64337	Gng13
Aiba	ESC(iPS)	SGL	64379	Irx6
Aiba	ESC(iPS)	SGL	64385	Cyp4f14
Aiba	ESC(iPS)	SGL	64406	Sp5
Aiba	ESC(iPS)	SGL	64454	Slc5a4b
Aiba	ESC(iPS)	SGL	64661	Krtdap
Aiba	ESC(iPS)	SGL	64918	Bhmt2
Aiba	ESC(iPS)	SGL	65086	Lpar3
Aiba	ESC(iPS)	SGL	65100	Zic5
Aiba	ESC(iPS)	SGL	65254	Dpysl5
Aiba	ESC(iPS)	SGL	653016	EG653016
Aiba	ESC(iPS)	SGL	654824	Ankrd37
Aiba	ESC(iPS)	SGL	66011	Ranbp17
Aiba	ESC(iPS)	SGL	66065	Hsd17b14
Aiba	ESC(iPS)	SGL	66260	Tmem54
Aiba	ESC(iPS)	SGL	66262	Ing5
Aiba	ESC(iPS)	SGL	66277	Klf15
Aiba	ESC(iPS)	SGL	66284	Gkn2
Aiba	ESC(iPS)	SGL	66310	Dpy30
Aiba	ESC(iPS)	SGL	66328	1700010M22Rik
Aiba	ESC(iPS)	SGL	66336	Cenpp
Aiba	ESC(iPS)	SGL	66346	1700029P11Rik
Aiba	ESC(iPS)	SGL	66349	Atp5sl
Aiba	ESC(iPS)	SGL	66371	Chmp4c
Aiba	ESC(iPS)	SGL	66385	Ppp1r7
Aiba	ESC(iPS)	SGL	66422	2410015N17Rik
Aiba	ESC(iPS)	SGL	66451	2610528J11Rik
Aiba	ESC(iPS)	SGL	664609	Rhox4a
Aiba	ESC(iPS)	SGL	664610	Rhox4d
Aiba	ESC(iPS)	SGL	66479	1700029F12Rik
Aiba	ESC(iPS)	SGL	66488	2010309E21Rik
Aiba	ESC(iPS)	SGL	66497	2610528E23Rik
Aiba	ESC(iPS)	SGL	66570	Cenpm
Aiba	ESC(iPS)	SGL	66572	2600009P04Rik
Aiba	ESC(iPS)	SGL	66597	Trim13
Aiba	ESC(iPS)	SGL	66599	Rdm1
Aiba	ESC(iPS)	SGL	66611	Ribc1
Aiba	ESC(iPS)	SGL	66643	Lix1
Aiba	ESC(iPS)	SGL	66654	Tex12
Aiba	ESC(iPS)	SGL	66659	Acp6
Aiba	ESC(iPS)	SGL	66720	Klhl10
Aiba	ESC(iPS)	SGL	66729	4921520G13Rik
Aiba	ESC(iPS)	SGL	66790	Grtp1
Aiba	ESC(iPS)	SGL	66797	Cntnap2
Aiba	ESC(iPS)	SGL	66805	Tspan1
Aiba	ESC(iPS)	SGL	66813	Bcl2l14
Aiba	ESC(iPS)	SGL	668206	LOC668206
Aiba	ESC(iPS)	SGL	66857	1100001H23Rik
Aiba	ESC(iPS)	SGL	66942	Ddx18
Aiba	ESC(iPS)	SGL	66952	2310030G06Rik
Aiba	ESC(iPS)	SGL	66953	Cdca7
Aiba	ESC(iPS)	SGL	66959	Dusp26
Aiba	ESC(iPS)	SGL	66968	2310076L09Rik
Aiba	ESC(iPS)	SGL	66985	Rassf7
Aiba	ESC(iPS)	SGL	66991	2410004A20Rik
Aiba	ESC(iPS)	SGL	67030	Fancl
Aiba	ESC(iPS)	SGL	67071	Rps6ka6
Aiba	ESC(iPS)	SGL	67077	1700019N12Rik
Aiba	ESC(iPS)	SGL	67080	1700019D03Rik
Aiba	ESC(iPS)	SGL	67085	1700024G13Rik
Aiba	ESC(iPS)	SGL	67118	Bfar
Aiba	ESC(iPS)	SGL	67177	Cdt1
Aiba	ESC(iPS)	SGL	67196	Ube2t
Aiba	ESC(iPS)	SGL	67200	Ccdc77
Aiba	ESC(iPS)	SGL	67246	2810474O19Rik
Aiba	ESC(iPS)	SGL	67254	2900011O08Rik
Aiba	ESC(iPS)	SGL	67298	Gprasp1
Aiba	ESC(iPS)	SGL	67331	Atp8b3
Aiba	ESC(iPS)	SGL	67374	Jam2
Aiba	ESC(iPS)	SGL	67375	Qprt
Aiba	ESC(iPS)	SGL	67378	Bbs2
Aiba	ESC(iPS)	SGL	67379	Dedd2
Aiba	ESC(iPS)	SGL	67405	Nts
Aiba	ESC(iPS)	SGL	67412	6330407J23Rik
Aiba	ESC(iPS)	SGL	67419	3632451O06Rik
Aiba	ESC(iPS)	SGL	67426	Cabc1
Aiba	ESC(iPS)	SGL	67434	5730557B15Rik
Aiba	ESC(iPS)	SGL	67439	Xab2
Aiba	ESC(iPS)	SGL	67455	Klhl13
Aiba	ESC(iPS)	SGL	67473	Slc47a1
Aiba	ESC(iPS)	SGL	67578	Patl2
Aiba	ESC(iPS)	SGL	67586	Ubxd5
Aiba	ESC(iPS)	SGL	67629	Spc24
Aiba	ESC(iPS)	SGL	67685	Dyx1c1
Aiba	ESC(iPS)	SGL	67749	4930583H14Rik
Aiba	ESC(iPS)	SGL	67758	Aadac
Aiba	ESC(iPS)	SGL	67801	Pllp
Aiba	ESC(iPS)	SGL	67849	Cdca5
Aiba	ESC(iPS)	SGL	67859	2310002J15Rik
Aiba	ESC(iPS)	SGL	67862	2310033P09Rik
Aiba	ESC(iPS)	SGL	67900	1700020C11Rik
Aiba	ESC(iPS)	SGL	67937	Tmem59l
Aiba	ESC(iPS)	SGL	67968	Ooep
Aiba	ESC(iPS)	SGL	67981	Hormad1
Aiba	ESC(iPS)	SGL	67997	Ddx59
Aiba	ESC(iPS)	SGL	68058	Chd1l
Aiba	ESC(iPS)	SGL	68067	3010026O09Rik
Aiba	ESC(iPS)	SGL	68118	9430023L20Rik
Aiba	ESC(iPS)	SGL	68121	Cep70
Aiba	ESC(iPS)	SGL	68221	Wfdc15a
Aiba	ESC(iPS)	SGL	68226	Efcab2
Aiba	ESC(iPS)	SGL	68236	Gtsf1l
Aiba	ESC(iPS)	SGL	68239	Krt42
Aiba	ESC(iPS)	SGL	68252	A030007L17Rik
Aiba	ESC(iPS)	SGL	68263	Pdhb
Aiba	ESC(iPS)	SGL	68272	Rbm28
Aiba	ESC(iPS)	SGL	68307	4930558O21Rik
Aiba	ESC(iPS)	SGL	68310	Zmym1
Aiba	ESC(iPS)	SGL	68527	1110017I16Rik
Aiba	ESC(iPS)	SGL	68625	1110020C03Rik
Aiba	ESC(iPS)	SGL	68662	Scgb3a1
Aiba	ESC(iPS)	SGL	68666	Svop
Aiba	ESC(iPS)	SGL	68678	Smtnl1
Aiba	ESC(iPS)	SGL	68713	Ifitm1
Aiba	ESC(iPS)	SGL	68737	Angel1
Aiba	ESC(iPS)	SGL	68750	Rreb1
Aiba	ESC(iPS)	SGL	68753	Mybphl
Aiba	ESC(iPS)	SGL	68775	Atp6v1c2
Aiba	ESC(iPS)	SGL	68846	Rnf208
Aiba	ESC(iPS)	SGL	68857	Dtwd2
Aiba	ESC(iPS)	SGL	68870	1190002A17Rik
Aiba	ESC(iPS)	SGL	68918	1190005I06Rik
Aiba	ESC(iPS)	SGL	68947	Chst8
Aiba	ESC(iPS)	SGL	69036	1810010M01Rik
Aiba	ESC(iPS)	SGL	69073	1810019J16Rik
Aiba	ESC(iPS)	SGL	69134	2200001I15Rik
Aiba	ESC(iPS)	SGL	69159	Rhebl1
Aiba	ESC(iPS)	SGL	69169	Faim3
Aiba	ESC(iPS)	SGL	69192	Dhx16
Aiba	ESC(iPS)	SGL	69217	Plekha4
Aiba	ESC(iPS)	SGL	69239	2610034M16Rik
Aiba	ESC(iPS)	SGL	69294	Cst13
Aiba	ESC(iPS)	SGL	69297	Lrrc46
Aiba	ESC(iPS)	SGL	69307	Pxt1
Aiba	ESC(iPS)	SGL	69327	1700007K13Rik
Aiba	ESC(iPS)	SGL	69454	Clic3
Aiba	ESC(iPS)	SGL	69542	2300002M23Rik
Aiba	ESC(iPS)	SGL	69546	Mapk1ip1
Aiba	ESC(iPS)	SGL	69640	2310040C09Rik
Aiba	ESC(iPS)	SGL	69693	Pof1b
Aiba	ESC(iPS)	SGL	69697	2310057J16Rik
Aiba	ESC(iPS)	SGL	69698	2310046K01Rik
Aiba	ESC(iPS)	SGL	69707	Iqcg
Aiba	ESC(iPS)	SGL	69815	Krtcap3
Aiba	ESC(iPS)	SGL	69824	Glod5
Aiba	ESC(iPS)	SGL	69826	Ms4a10
Aiba	ESC(iPS)	SGL	69836	Pla2g12b
Aiba	ESC(iPS)	SGL	69894	2010107G23Rik
Aiba	ESC(iPS)	SGL	69903	Rasip1
Aiba	ESC(iPS)	SGL	69912	Nup43
Aiba	ESC(iPS)	SGL	69934	Rg9mtd3
Aiba	ESC(iPS)	SGL	70005	1700029I01Rik
Aiba	ESC(iPS)	SGL	70024	Mcm10
Aiba	ESC(iPS)	SGL	70113	2010001J22Rik
Aiba	ESC(iPS)	SGL	70129	Slc44a4
Aiba	ESC(iPS)	SGL	70274	Ly6g6e
Aiba	ESC(iPS)	SGL	70335	Reep6
Aiba	ESC(iPS)	SGL	70359	Gtpbp3
Aiba	ESC(iPS)	SGL	70377	Derl3
Aiba	ESC(iPS)	SGL	70415	2610018G03Rik
Aiba	ESC(iPS)	SGL	70450	Unc13d
Aiba	ESC(iPS)	SGL	70458	2610318N02Rik
Aiba	ESC(iPS)	SGL	70510	Rnf167
Aiba	ESC(iPS)	SGL	70552	Lrrc56
Aiba	ESC(iPS)	SGL	70571	Tcerg1l
Aiba	ESC(iPS)	SGL	70645	Oip5
Aiba	ESC(iPS)	SGL	70696	3830417A13Rik
Aiba	ESC(iPS)	SGL	70772	Ggnbp1
Aiba	ESC(iPS)	SGL	70785	Dennd1c
Aiba	ESC(iPS)	SGL	70789	Kynu
Aiba	ESC(iPS)	SGL	70821	4921507P07Rik
Aiba	ESC(iPS)	SGL	70823	Hmgb2l1
Aiba	ESC(iPS)	SGL	70948	Wdr20b
Aiba	ESC(iPS)	SGL	70956	Tex19.2
Aiba	ESC(iPS)	SGL	70977	4931407G18Rik
Aiba	ESC(iPS)	SGL	70979	4931417G12Rik
Aiba	ESC(iPS)	SGL	71003	4931440B09Rik
Aiba	ESC(iPS)	SGL	71020	Spats1
Aiba	ESC(iPS)	SGL	71041	Pcgf6
Aiba	ESC(iPS)	SGL	71085	Arhgap19
Aiba	ESC(iPS)	SGL	71162	4933421I07Rik
Aiba	ESC(iPS)	SGL	71241	Dmrtc2
Aiba	ESC(iPS)	SGL	71275	4933437F05Rik
Aiba	ESC(iPS)	SGL	71336	Rbks
Aiba	ESC(iPS)	SGL	71345	Tmem16j
Aiba	ESC(iPS)	SGL	71354	Wdr31
Aiba	ESC(iPS)	SGL	71508	8430426H19Rik
Aiba	ESC(iPS)	SGL	71522	Ggt6
Aiba	ESC(iPS)	SGL	71529	9030409G11Rik
Aiba	ESC(iPS)	SGL	71597	Isx
Aiba	ESC(iPS)	SGL	71601	Ceacam20
Aiba	ESC(iPS)	SGL	71664	Mettl7b
Aiba	ESC(iPS)	SGL	71691	Pnmal1
Aiba	ESC(iPS)	SGL	71704	Arhgef3
Aiba	ESC(iPS)	SGL	71721	1200015N20Rik
Aiba	ESC(iPS)	SGL	71733	Susd2
Aiba	ESC(iPS)	SGL	71740	Pvrl4
Aiba	ESC(iPS)	SGL	71755	Dhdh
