Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Ochsner	LiSC	SGL	68816	Ppil1
Ochsner	LiSC	SGL	68926	Ubap2
Ochsner	LiSC	SGL	68948	1500011H22Rik
Ochsner	LiSC	SGL	68971	1500001M20Rik
Ochsner	LiSC	SGL	68979	Nol11
Ochsner	LiSC	SGL	68988	Prpf31
Ochsner	LiSC	SGL	69051	Pycr2
Ochsner	LiSC	SGL	69072	Ebna1bp2
Ochsner	LiSC	SGL	69178	Snx5
Ochsner	LiSC	SGL	69263	Rfc3
Ochsner	LiSC	SGL	69270	Gins1
Ochsner	LiSC	SGL	69577	Fastkd3
Ochsner	LiSC	SGL	69639	Exosc8
Ochsner	LiSC	SGL	69692	Hddc2
Ochsner	LiSC	SGL	69706	Ppil5
Ochsner	LiSC	SGL	69716	Trip13
Ochsner	LiSC	SGL	69719	Cad
Ochsner	LiSC	SGL	69736	Nup37
Ochsner	LiSC	SGL	69878	Snrpf
Ochsner	LiSC	SGL	69885	2610002D18Rik
Ochsner	LiSC	SGL	69902	Mrto4
Ochsner	LiSC	SGL	69928	Apitd1
Ochsner	LiSC	SGL	69957	Cdc16
Ochsner	LiSC	SGL	70021	Nt5dc2
Ochsner	LiSC	SGL	70024	Mcm10
Ochsner	LiSC	SGL	70025	Acot7
Ochsner	LiSC	SGL	70082	Lysmd2
Ochsner	LiSC	SGL	70120	Yars2
Ochsner	LiSC	SGL	70218	3000004C01Rik
Ochsner	LiSC	SGL	70235	Wdr51a
Ochsner	LiSC	SGL	70350	Basp1
Ochsner	LiSC	SGL	70358	Steap1
Ochsner	LiSC	SGL	70385	Ccdc99
Ochsner	LiSC	SGL	70434	2610201A13Rik
Ochsner	LiSC	SGL	70435	2610204M08Rik
Ochsner	LiSC	SGL	70465	Wdr77
Ochsner	LiSC	SGL	70466	Ckap2l
Ochsner	LiSC	SGL	70546	Zdhhc2
Ochsner	LiSC	SGL	70549	Tln2
Ochsner	LiSC	SGL	70572	Ipo5
Ochsner	LiSC	SGL	70645	Oip5
Ochsner	LiSC	SGL	70747	Tspan2
Ochsner	LiSC	SGL	70769	Nolc1
Ochsner	LiSC	SGL	70779	Prdm5
Ochsner	LiSC	SGL	70979	4931417G12Rik
Ochsner	LiSC	SGL	71242	5133400G04Rik
Ochsner	LiSC	SGL	71735	Lrwd1
Ochsner	LiSC	SGL	71778	Klhl5
Ochsner	LiSC	SGL	71780	Isyna1
Ochsner	LiSC	SGL	71804	2610016C23Rik
Ochsner	LiSC	SGL	71820	Wdr34
Ochsner	LiSC	SGL	71853	Pdia6
Ochsner	LiSC	SGL	71876	Mlf1ip
Ochsner	LiSC	SGL	71878	2310007D09Rik
Ochsner	LiSC	SGL	71909	2310022K01Rik
Ochsner	LiSC	SGL	71924	Tube1
Ochsner	LiSC	SGL	71963	Cdca4
Ochsner	LiSC	SGL	71988	Esco2
Ochsner	LiSC	SGL	71994	Cnn3
Ochsner	LiSC	SGL	72080	2010317E24Rik
Ochsner	LiSC	SGL	72107	Dscc1
Ochsner	LiSC	SGL	72117	Nat13
Ochsner	LiSC	SGL	72119	Tpx2
Ochsner	LiSC	SGL	72151	Rfc5
Ochsner	LiSC	SGL	72391	Cdkn3
Ochsner	LiSC	SGL	72415	Sgol1
Ochsner	LiSC	SGL	72462	Rrp1b
Ochsner	LiSC	SGL	72465	Zfp131
Ochsner	LiSC	SGL	72482	Acbd6
Ochsner	LiSC	SGL	72486	Rnf219
Ochsner	LiSC	SGL	72504	Taf4b
Ochsner	LiSC	SGL	72515	Wdr43
Ochsner	LiSC	SGL	72544	Exosc6
Ochsner	LiSC	SGL	72568	Lin9
Ochsner	LiSC	SGL	72572	Spats2
Ochsner	LiSC	SGL	72612	2700029M09Rik
Ochsner	LiSC	SGL	72649	Tmem209
Ochsner	LiSC	SGL	72655	2810026P18Rik
Ochsner	LiSC	SGL	72776	Sass6
Ochsner	LiSC	SGL	72930	Ppp2r2b
Ochsner	LiSC	SGL	73212	3110082I17Rik
Ochsner	LiSC	SGL	73666	Thoc3
Ochsner	LiSC	SGL	73674	Wdr75
Ochsner	LiSC	SGL	73681	Trmt11
Ochsner	LiSC	SGL	73804	Kif2c
Ochsner	LiSC	SGL	74041	4632434I11Rik
Ochsner	LiSC	SGL	74044	Ttf2
Ochsner	LiSC	SGL	74107	Cep55
Ochsner	LiSC	SGL	74237	Tubgcp2
Ochsner	LiSC	SGL	74476	4933439C10Rik
Ochsner	LiSC	SGL	74528	8430406I07Rik
Ochsner	LiSC	SGL	74559	Elovl7
Ochsner	LiSC	SGL	74777	Sepn1
Ochsner	LiSC	SGL	75216	4930534B04Rik
Ochsner	LiSC	SGL	75316	Josd3
Ochsner	LiSC	SGL	75317	4930547N16Rik
Ochsner	LiSC	SGL	75617	Rps25
Ochsner	LiSC	SGL	75623	1700029F09Rik
Ochsner	LiSC	SGL	75695	Rilpl1
Ochsner	LiSC	SGL	75751	Ipo4
Ochsner	LiSC	SGL	75939	4930579G24Rik
Ochsner	LiSC	SGL	76044	Ncapg2
Ochsner	LiSC	SGL	76123	Gpsm2
Ochsner	LiSC	SGL	76131	Depdc1a
Ochsner	LiSC	SGL	76809	Bri3bp
Ochsner	LiSC	SGL	76843	Dtl
Ochsner	LiSC	SGL	76846	Rps9
Ochsner	LiSC	SGL	76900	Ssbp4
Ochsner	LiSC	SGL	76915	Mnd1
Ochsner	LiSC	SGL	76936	Hnrnpm
Ochsner	LiSC	SGL	76938	Rbm17
Ochsner	LiSC	SGL	77125	Il33
Ochsner	LiSC	SGL	77254	Yif1b
Ochsner	LiSC	SGL	77579	Myh10
Ochsner	LiSC	SGL	77626	Smpd4
Ochsner	LiSC	SGL	77891	Ube2s
Ochsner	LiSC	SGL	78651	Lsm6
Ochsner	LiSC	SGL	78733	Troap
Ochsner	LiSC	SGL	78767	2610021K21Rik
Ochsner	LiSC	SGL	78895	Pus7l
Ochsner	LiSC	SGL	78977	Popdc3
Ochsner	LiSC	SGL	80281	Cttnbp2nl
Ochsner	LiSC	SGL	80905	Polh
Ochsner	LiSC	SGL	80914	Uck2
Ochsner	LiSC	SGL	83669	Wdr6
Ochsner	LiSC	SGL	83673	Snhg1
Ochsner	LiSC	SGL	83703	Dbr1
Ochsner	LiSC	SGL	83767	Wasf1
Ochsner	LiSC	SGL	83815	Cenpq
Ochsner	LiSC	SGL	94180	Acsbg1
Ochsner	LiSC	SGL	97112	Nmd3
Ochsner	LiSC	SGL	97961	Nol12
Ochsner	LiSC	SGL	98170	Tmem132a
Ochsner	LiSC	SGL	98238	Lrrc59
Ochsner	LiSC	SGL	98402	Sh3bp4
Ochsner	LiSC	SGL	98415	Nucks1
Ochsner	LiSC	SGL	98878	Ehd4
Ochsner	LiSC	DGL	100061	Lrrc19
Ochsner	LiSC	DGL	100198	H6pd
Ochsner	LiSC	DGL	100317	AU040320
Ochsner	LiSC	DGL	100732	Mapre3
Ochsner	LiSC	DGL	100737	Dcun1d4
Ochsner	LiSC	DGL	102022	Ces6
Ochsner	LiSC	DGL	102132	E230013L22Rik
Ochsner	LiSC	DGL	102141	Snx25
Ochsner	LiSC	DGL	102680	Slc6a20a
Ochsner	LiSC	DGL	102791	Tcta
Ochsner	LiSC	DGL	102857	Slc6a8
Ochsner	LiSC	DGL	102926	Atg4a-ps
Ochsner	LiSC	DGL	103694	Tmed4
Ochsner	LiSC	DGL	103711	Pnpo
Ochsner	LiSC	DGL	105171	Arrdc3
Ochsner	LiSC	DGL	105213	AI746446
Ochsner	LiSC	DGL	105298	Epdr1
Ochsner	LiSC	DGL	105440	Kctd9
Ochsner	LiSC	DGL	105651	Ppp1r3e
Ochsner	LiSC	DGL	106861	Abhd3
Ochsner	LiSC	DGL	107022	Gramd3
Ochsner	LiSC	DGL	107131	AI195470
Ochsner	LiSC	DGL	107227	Macrod1
Ochsner	LiSC	DGL	109754	Cyb5r3
Ochsner	LiSC	DGL	110172	Slc35b1
Ochsner	LiSC	DGL	110265	Msra
Ochsner	LiSC	DGL	110959	Nudt19
Ochsner	LiSC	DGL	112407	Egln3
Ochsner	LiSC	DGL	11363	Acadl
Ochsner	LiSC	DGL	11421	Ace
Ochsner	LiSC	DGL	11425	Apoc4
Ochsner	LiSC	DGL	11430	Acox1
Ochsner	LiSC	DGL	114664	Hsd17b11
Ochsner	LiSC	DGL	11666	Abcd1
Ochsner	LiSC	DGL	11671	Aldh3a2
Ochsner	LiSC	DGL	11740	Slc25a5
Ochsner	LiSC	DGL	11758	Prdx6
Ochsner	LiSC	DGL	11793	Atg5
Ochsner	LiSC	DGL	11796	Birc3
Ochsner	LiSC	DGL	11810	Apobec1
Ochsner	LiSC	DGL	11836	Araf
Ochsner	LiSC	DGL	11997	Akr1b7
Ochsner	LiSC	DGL	12010	B2m
Ochsner	LiSC	DGL	12012	Baat
Ochsner	LiSC	DGL	12018	Bak1
Ochsner	LiSC	DGL	12038	Bche
Ochsner	LiSC	DGL	12183	Bpgm
Ochsner	LiSC	DGL	12263	C2
Ochsner	LiSC	DGL	12355	Nr1i3
Ochsner	LiSC	DGL	12362	Casp1
Ochsner	LiSC	DGL	12369	Casp7
Ochsner	LiSC	DGL	12491	Cd36
Ochsner	LiSC	DGL	12499	Entpd5
Ochsner	LiSC	DGL	12585	Cdr2
Ochsner	LiSC	DGL	12611	Cebpg
Ochsner	LiSC	DGL	12623	Ces1
Ochsner	LiSC	DGL	12628	Cfh
Ochsner	LiSC	DGL	12675	Chuk
Ochsner	LiSC	DGL	12725	Clcn3
Ochsner	LiSC	DGL	12780	Abcc2
Ochsner	LiSC	DGL	12865	Cox7a1
Ochsner	LiSC	DGL	12892	Cpox
Ochsner	LiSC	DGL	12896	Cpt2
Ochsner	LiSC	DGL	12908	Crat
Ochsner	LiSC	DGL	13026	Pcyt1a
Ochsner	LiSC	DGL	13063	Cycs
Ochsner	LiSC	DGL	13095	Cyp2c29
Ochsner	LiSC	DGL	13099	Cyp2c40
Ochsner	LiSC	DGL	13110	Cyp2j6
Ochsner	LiSC	DGL	13112	Cyp3a11
Ochsner	LiSC	DGL	13139	Dgka
Ochsner	LiSC	DGL	13350	Dgat1
Ochsner	LiSC	DGL	13360	Dhcr7
Ochsner	LiSC	DGL	13370	Dio1
Ochsner	LiSC	DGL	13429	Dnm1
Ochsner	LiSC	DGL	13486	Dr1
Ochsner	LiSC	DGL	13804	Endog
Ochsner	LiSC	DGL	13835	Epha1
Ochsner	LiSC	DGL	13867	Erbb3
Ochsner	LiSC	DGL	14073	Faah
Ochsner	LiSC	DGL	140742	Sesn1
Ochsner	LiSC	DGL	14081	Acsl1
Ochsner	LiSC	DGL	14120	Fbp2
Ochsner	LiSC	DGL	14161	Fga
Ochsner	LiSC	DGL	14263	Fmo5
Ochsner	LiSC	DGL	14275	Folr1
Ochsner	LiSC	DGL	14377	G6pc
Ochsner	LiSC	DGL	14385	Slc37a4
Ochsner	LiSC	DGL	14544	Gda
Ochsner	LiSC	DGL	14630	Gclm
Ochsner	LiSC	DGL	14672	Gna11
Ochsner	LiSC	DGL	14701	Gng12
Ochsner	LiSC	DGL	14735	Gpc4
Ochsner	LiSC	DGL	14745	Lpar1
Ochsner	LiSC	DGL	14859	Gsta3
Ochsner	LiSC	DGL	14864	Gstm3
Ochsner	LiSC	DGL	14912	Nkx6-2
Ochsner	LiSC	DGL	14962	Cfb
Ochsner	LiSC	DGL	14980	H2-L
Ochsner	LiSC	DGL	15107	Hadh
Ochsner	LiSC	DGL	15160	Serpind1
Ochsner	LiSC	DGL	15212	Hexb
Ochsner	LiSC	DGL	15356	Hmgcl
Ochsner	LiSC	DGL	15458	Hpx
Ochsner	LiSC	DGL	15484	Hsd11b2
Ochsner	LiSC	DGL	15488	Hsd17b4
Ochsner	LiSC	DGL	15567	Slc6a4
Ochsner	LiSC	DGL	15926	Idh1
Ochsner	LiSC	DGL	15959	Ifit3
Ochsner	LiSC	DGL	15976	Ifnar2
Ochsner	LiSC	DGL	16145	Igtp
Ochsner	LiSC	DGL	16155	Il10rb
Ochsner	LiSC	DGL	16196	Il7
Ochsner	LiSC	DGL	16427	Itih4
Ochsner	LiSC	DGL	16483	Kap
Ochsner	LiSC	DGL	16548	Khk
Ochsner	LiSC	DGL	16644	Kng1
Ochsner	LiSC	DGL	16790	Anpep
Ochsner	LiSC	DGL	16841	Lect2
Ochsner	LiSC	DGL	16912	Psmb9
Ochsner	LiSC	DGL	170706	Tmem37
Ochsner	LiSC	DGL	170716	Cyp4f13
Ochsner	LiSC	DGL	170728	Rtn4ip1
Ochsner	LiSC	DGL	170833	Hook2
Ochsner	LiSC	DGL	17117	Amacr
Ochsner	LiSC	DGL	171210	Acot2
Ochsner	LiSC	DGL	171429	Slc26a6
Ochsner	LiSC	DGL	17174	Masp1
Ochsner	LiSC	DGL	17235	Smcp
Ochsner	LiSC	DGL	17254	Slc3a2
Ochsner	LiSC	DGL	17288	Mep1b
Ochsner	LiSC	DGL	17289	Mertk
Ochsner	LiSC	DGL	17380	Mme
Ochsner	LiSC	DGL	17434	Mocs2
Ochsner	LiSC	DGL	17761	Mtap7
Ochsner	LiSC	DGL	17772	Mtm1
Ochsner	LiSC	DGL	17777	Mttp
Ochsner	LiSC	DGL	17952	Birc1f
Ochsner	LiSC	DGL	18171	Nr1i2
Ochsner	LiSC	DGL	18174	Slc11a2
Ochsner	LiSC	DGL	18222	Numb
Ochsner	LiSC	DGL	18400	Slc22a18
Ochsner	LiSC	DGL	18408	Slc25a15
Ochsner	LiSC	DGL	18416	Otc
Ochsner	LiSC	DGL	18479	Pak1
Ochsner	LiSC	DGL	18489	Reg3b
Ochsner	LiSC	DGL	18552	Pcsk5
Ochsner	LiSC	DGL	18557	Pctk3
Ochsner	LiSC	DGL	18559	Pctp
Ochsner	LiSC	DGL	18631	Pex11a
Ochsner	LiSC	DGL	18640	Pfkfb2
Ochsner	LiSC	DGL	18671	Abcb1a
Ochsner	LiSC	DGL	18719	Pip5k1b
Ochsner	LiSC	DGL	18750	Prkca
Ochsner	LiSC	DGL	18754	Prkce
Ochsner	LiSC	DGL	18769	Pkig
Ochsner	LiSC	DGL	18770	Pklr
Ochsner	LiSC	DGL	18777	Lypla1
Ochsner	LiSC	DGL	18797	Plcb3
Ochsner	LiSC	DGL	18805	Pld1
Ochsner	LiSC	DGL	18950	Pnp1
Ochsner	LiSC	DGL	19012	Ppap2a
Ochsner	LiSC	DGL	19013	Ppara
Ochsner	LiSC	DGL	19042	Ppm1a
Ochsner	LiSC	DGL	19092	Prkg2
Ochsner	LiSC	DGL	19111	Prl6a1
Ochsner	LiSC	DGL	19171	Psmb10
Ochsner	LiSC	DGL	19201	Pstpip2
Ochsner	LiSC	DGL	192136	5033411D12Rik
Ochsner	LiSC	DGL	19260	Ptpn22
Ochsner	LiSC	DGL	192653	Ttc36
Ochsner	LiSC	DGL	19298	Pex19
Ochsner	LiSC	DGL	19299	Abcd3
Ochsner	LiSC	DGL	19329	Rab17
Ochsner	LiSC	DGL	19340	Rab3d
Ochsner	LiSC	DGL	19645	Rb1
Ochsner	LiSC	DGL	19682	Rdh5
Ochsner	LiSC	DGL	19698	Relb
Ochsner	LiSC	DGL	20199	S100a5
Ochsner	LiSC	DGL	20280	Scp2
Ochsner	LiSC	DGL	20300	Ccl25
Ochsner	LiSC	DGL	20322	Sord
Ochsner	LiSC	DGL	20334	Sec23a
Ochsner	LiSC	DGL	20338	Sel1l
Ochsner	LiSC	DGL	20358	Sema6a
Ochsner	LiSC	DGL	20397	Sgpl1
Ochsner	LiSC	DGL	20439	Siah2
Ochsner	LiSC	DGL	20459	Ptk6
Ochsner	LiSC	DGL	20504	Slc17a1
Ochsner	LiSC	DGL	20520	Slc22a5
Ochsner	LiSC	DGL	20522	Slc23a1
Ochsner	LiSC	DGL	20526	Slc2a2
Ochsner	LiSC	DGL	20529	Slc31a1
Ochsner	LiSC	DGL	20532	Slc3a1
Ochsner	LiSC	DGL	20679	Sox6
Ochsner	LiSC	DGL	20778	Scarb1
Ochsner	LiSC	DGL	20846	Stat1
Ochsner	LiSC	DGL	20847	Stat2
Ochsner	LiSC	DGL	20866	Stim1
Ochsner	LiSC	DGL	20908	Stx3
Ochsner	LiSC	DGL	20962	Sycp3
Ochsner	LiSC	DGL	21351	Taldo1
Ochsner	LiSC	DGL	21355	Tap2
Ochsner	LiSC	DGL	21356	Tapbp
Ochsner	LiSC	DGL	21426	Tcfec
Ochsner	LiSC	DGL	21428	Mlx
Ochsner	LiSC	DGL	21810	Tgfbi
Ochsner	LiSC	DGL	21871	Atp6v0a2
Ochsner	LiSC	DGL	21937	Tnfrsf1a
Ochsner	LiSC	DGL	22038	Plscr1
Ochsner	LiSC	DGL	22393	Wfs1
Ochsner	LiSC	DGL	22436	Xdh
Ochsner	LiSC	DGL	22599	Slc6a20b
Ochsner	LiSC	DGL	22619	Siae
Ochsner	LiSC	DGL	23831	Car14
Ochsner	LiSC	DGL	23857	Dmtf1
Ochsner	LiSC	DGL	24071	Synj2bp
Ochsner	LiSC	DGL	24131	Ldb3
Ochsner	LiSC	DGL	245945	Rbm47
Ochsner	LiSC	DGL	26357	Abcg2
Ochsner	LiSC	DGL	26363	Btd
Ochsner	LiSC	DGL	26379	Esrra
Ochsner	LiSC	DGL	26419	Mapk8
Ochsner	LiSC	DGL	26424	Nr5a2
Ochsner	LiSC	DGL	26554	Cul3
Ochsner	LiSC	DGL	26569	Slc27a4
Ochsner	LiSC	DGL	26876	Adh4
Ochsner	LiSC	DGL	26931	Ppp2r5c
Ochsner	LiSC	DGL	26944	Tinag
Ochsner	LiSC	DGL	27364	Srr
Ochsner	LiSC	DGL	27376	Slc25a10
Ochsner	LiSC	DGL	27384	Akr1c13
Ochsner	LiSC	DGL	27419	Naglu
Ochsner	LiSC	DGL	27421	Abcc6
Ochsner	LiSC	DGL	28105	Trim36
Ochsner	LiSC	DGL	28200	Dhrs4
Ochsner	LiSC	DGL	29807	Tpk1
Ochsner	LiSC	DGL	29858	Pmm1
Ochsner	LiSC	DGL	30942	Hnf4g
Ochsner	LiSC	DGL	30943	Tmprss8
Ochsner	LiSC	DGL	50723	Icosl
Ochsner	LiSC	DGL	50753	Fbxo8
Ochsner	LiSC	DGL	50762	Fbxo6
Ochsner	LiSC	DGL	50767	Pnpla6
Ochsner	LiSC	DGL	50776	Polg2
Ochsner	LiSC	DGL	50917	Galns
Ochsner	LiSC	DGL	52412	D9Ertd788e
Ochsner	LiSC	DGL	52815	Ldhd
Ochsner	LiSC	DGL	54150	Rdh7
Ochsner	LiSC	DGL	54338	Slc23a2
Ochsner	LiSC	DGL	54375	Azin1
Ochsner	LiSC	DGL	54447	Asah2
Ochsner	LiSC	DGL	54613	St3gal6
Ochsner	LiSC	DGL	55951	Brp44l
Ochsner	LiSC	DGL	55961	Slc13a1
Ochsner	LiSC	DGL	56199	Abcb10
Ochsner	LiSC	DGL	56384	Letm1
Ochsner	LiSC	DGL	56388	Cyp3a25
Ochsner	LiSC	DGL	56421	Pfkp
Ochsner	LiSC	DGL	56434	Tspan3
Ochsner	LiSC	DGL	56454	Aldh18a1
Ochsner	LiSC	DGL	56494	Gosr2
Ochsner	LiSC	DGL	56643	Slc15a1
Ochsner	LiSC	DGL	56791	Ube2l6
Ochsner	LiSC	DGL	56794	Hacl1
Ochsner	LiSC	DGL	56812	Dnajb2
Ochsner	LiSC	DGL	56857	Slc37a2
Ochsner	LiSC	DGL	57279	Slc25a20
Ochsner	LiSC	DGL	57742	Abhd1
Ochsner	LiSC	DGL	58805	Mlxipl
Ochsner	LiSC	DGL	58866	Treh
Ochsner	LiSC	DGL	58909	D430015B01Rik
Ochsner	LiSC	DGL	59020	Pdzk1
Ochsner	LiSC	DGL	59027	Nampt
Ochsner	LiSC	DGL	59287	Ncstn
Ochsner	LiSC	DGL	60364	Donson
Ochsner	LiSC	DGL	60525	Acss2
Ochsner	LiSC	DGL	64385	Cyp4f14
Ochsner	LiSC	DGL	64899	Lpin3
Ochsner	LiSC	DGL	65116	Prrg2
Ochsner	LiSC	DGL	66054	Cndp2
Ochsner	LiSC	DGL	66074	Tmem167
Ochsner	LiSC	DGL	66082	Abhd6
Ochsner	LiSC	DGL	66116	Cml1
Ochsner	LiSC	DGL	66179	1110031I02Rik
Ochsner	LiSC	DGL	66261	Tm4sf20
Ochsner	LiSC	DGL	66272	1810020G14Rik
Ochsner	LiSC	DGL	66307	Isoc1
Ochsner	LiSC	DGL	66333	Aqp11
Ochsner	LiSC	DGL	66383	Iscu
Ochsner	LiSC	DGL	66390	Slmo2
Ochsner	LiSC	DGL	66397	Sar1b
Ochsner	LiSC	DGL	66427	Cyb5b
Ochsner	LiSC	DGL	66451	2610528J11Rik
Ochsner	LiSC	DGL	66503	1810034E14Rik
Ochsner	LiSC	DGL	66536	Nipsnap3a
Ochsner	LiSC	DGL	66616	Snx9
Ochsner	LiSC	DGL	66631	Hiatl1
Ochsner	LiSC	DGL	66674	6330409N04Rik
Ochsner	LiSC	DGL	66809	Krt20
Ochsner	LiSC	DGL	66813	Bcl2l14
Ochsner	LiSC	DGL	66822	Fbxo25
Ochsner	LiSC	DGL	66834	Them2
Ochsner	LiSC	DGL	66859	Slc16a9
Ochsner	LiSC	DGL	66887	Lonp2
Ochsner	LiSC	DGL	66901	Proz
Ochsner	LiSC	DGL	66945	Sdha
Ochsner	LiSC	DGL	67041	Oxct1
Ochsner	LiSC	DGL	67073	Pi4k2b
Ochsner	LiSC	DGL	67078	1700012G19Rik
Ochsner	LiSC	DGL	67106	Zbtb8os
Ochsner	LiSC	DGL	67111	Naaa
Ochsner	LiSC	DGL	67226	Tmem19
Ochsner	LiSC	DGL	67307	3110049J23Rik
Ochsner	LiSC	DGL	67442	Retsat
Ochsner	LiSC	DGL	67456	Ergic2
Ochsner	LiSC	DGL	67468	Mmd
Ochsner	LiSC	DGL	67470	Abcg8
Ochsner	LiSC	DGL	67484	Eepd1
Ochsner	LiSC	DGL	67512	Agpat2
Ochsner	LiSC	DGL	67528	Nudt7
Ochsner	LiSC	DGL	67579	Cpeb4
Ochsner	LiSC	DGL	67602	Necap1
Ochsner	LiSC	DGL	67712	Slc25a37
Ochsner	LiSC	DGL	67715	2010106E10Rik
Ochsner	LiSC	DGL	67758	Aadac
Ochsner	LiSC	DGL	67809	1200015F23Rik
Ochsner	LiSC	DGL	67857	Ppp6c
Ochsner	LiSC	DGL	67876	Coq10b
Ochsner	LiSC	DGL	67883	Uxs1
Ochsner	LiSC	DGL	67895	Ppa1
Ochsner	LiSC	DGL	68059	Tm9sf2
Ochsner	LiSC	DGL	68090	Yif1a
Ochsner	LiSC	DGL	68126	Fahd2a
Ochsner	LiSC	DGL	68177	Ebpl
Ochsner	LiSC	DGL	68180	Hyi
Ochsner	LiSC	DGL	68222	BC061039
Ochsner	LiSC	DGL	68252	A030007L17Rik
Ochsner	LiSC	DGL	68263	Pdhb
Ochsner	LiSC	DGL	68267	Slc25a22
Ochsner	LiSC	DGL	68276	Toe1
Ochsner	LiSC	DGL	68350	Mul1
Ochsner	LiSC	DGL	68421	Lmbrd1
Ochsner	LiSC	DGL	68520	Zfyve21
Ochsner	LiSC	DGL	68526	Gpr155
Ochsner	LiSC	DGL	68567	Cgref1
Ochsner	LiSC	DGL	68631	Cryl1
Ochsner	LiSC	DGL	68659	1110032E23Rik
Ochsner	LiSC	DGL	68728	Trp53inp2
Ochsner	LiSC	DGL	68732	Lrrc16a
Ochsner	LiSC	DGL	68778	1110038D17Rik
Ochsner	LiSC	DGL	68813	Dock5
Ochsner	LiSC	DGL	68839	Ankrd46
Ochsner	LiSC	DGL	68917	Hint2
Ochsner	LiSC	DGL	69049	Cml5
Ochsner	LiSC	DGL	69080	Gmppa
Ochsner	LiSC	DGL	69117	Adh6a
Ochsner	LiSC	DGL	69146	Gsdmd
Ochsner	LiSC	DGL	69162	Sec31a
Ochsner	LiSC	DGL	69379	C8g
Ochsner	LiSC	DGL	69568	Vkorc1l1
Ochsner	LiSC	DGL	69578	2310016G11Rik
Ochsner	LiSC	DGL	69602	Otop3
Ochsner	LiSC	DGL	69608	Sec24d
Ochsner	LiSC	DGL	69674	Mif4gd
Ochsner	LiSC	DGL	69721	Nkiras1
Ochsner	LiSC	DGL	69748	Aldh16a1
Ochsner	LiSC	DGL	69769	Tnfaip8l2
Ochsner	LiSC	DGL	69824	Glod5
Ochsner	LiSC	DGL	69836	Pla2g12b
Ochsner	LiSC	DGL	69860	Eif1ad
Ochsner	LiSC	DGL	69865	A1cf
Ochsner	LiSC	DGL	69981	Tmem30a
Ochsner	LiSC	DGL	69993	Chn2
Ochsner	LiSC	DGL	70101	Cyp4f16
Ochsner	LiSC	DGL	70110	Ifi35
Ochsner	LiSC	DGL	70261	2010110P09Rik
Ochsner	LiSC	DGL	70266	Ccbl1
Ochsner	LiSC	DGL	70361	Lman1
Ochsner	LiSC	DGL	70605	Zdhhc24
Ochsner	LiSC	DGL	70757	Ptplb
Ochsner	LiSC	DGL	70807	Arrdc2
Ochsner	LiSC	DGL	70877	Micalcl
Ochsner	LiSC	DGL	70984	4931406C07Rik
Ochsner	LiSC	DGL	71147	Oxsm
Ochsner	LiSC	DGL	71336	Rbks
Ochsner	LiSC	DGL	71382	Pex1
Ochsner	LiSC	DGL	71522	Ggt6
Ochsner	LiSC	DGL	71583	9130008F23Rik
Ochsner	LiSC	DGL	71601	Ceacam20
Ochsner	LiSC	DGL	71620	9130016M20Rik
Ochsner	LiSC	DGL	71665	Fuca1
Ochsner	LiSC	DGL	71687	Tmem25
Ochsner	LiSC	DGL	71751	Map3k13
Ochsner	LiSC	DGL	71764	C2cd2l
Ochsner	LiSC	DGL	71773	Ugt2b1
Ochsner	LiSC	DGL	71887	Ppm1j
Ochsner	LiSC	DGL	71893	Noxo1
Ochsner	LiSC	DGL	71908	Cldn23
Ochsner	LiSC	DGL	71927	Itfg1
Ochsner	LiSC	DGL	71960	Myh14
Ochsner	LiSC	DGL	71985	Acad10
Ochsner	LiSC	DGL	72000	1600016N20Rik
Ochsner	LiSC	DGL	72002	Slc39a5
Ochsner	LiSC	DGL	72056	1810055G02Rik
Ochsner	LiSC	DGL	72074	Anks4b
Ochsner	LiSC	DGL	72077	Gcnt3
Ochsner	LiSC	DGL	72088	Ush1c
Ochsner	LiSC	DGL	72094	Ugt2a3
Ochsner	LiSC	DGL	72148	2610019F03Rik
Ochsner	LiSC	DGL	72175	Mfsd8
Ochsner	LiSC	DGL	72178	2810423A18Rik
Ochsner	LiSC	DGL	72244	1600014C10Rik
Ochsner	LiSC	DGL	72269	Cda
Ochsner	LiSC	DGL	72275	2200002D01Rik
Ochsner	LiSC	DGL	72392	Tmem175
Ochsner	LiSC	DGL	72477	Tmem87b
Ochsner	LiSC	DGL	72503	2610507B11Rik
Ochsner	LiSC	DGL	72535	Aldh1b1
Ochsner	LiSC	DGL	72745	Tmem161b
Ochsner	LiSC	DGL	72747	2810439F02Rik
Ochsner	LiSC	DGL	72748	Hdhd3
Ochsner	LiSC	DGL	72759	Tmem135
Ochsner	LiSC	DGL	72842	2810488G03Rik
Ochsner	LiSC	DGL	73062	Ppp1r16a
Ochsner	LiSC	DGL	73166	Tm7sf2
Ochsner	LiSC	DGL	73201	3110073H01Rik
Ochsner	LiSC	DGL	73710	Tubb2b
Ochsner	LiSC	DGL	73720	Cst6
Ochsner	LiSC	DGL	73852	D3Ertd751e
Ochsner	LiSC	DGL	74102	Slc35a5
Ochsner	LiSC	DGL	74147	Ehhadh
Ochsner	LiSC	DGL	74152	1300002K09Rik
Ochsner	LiSC	DGL	74153	Ube1l
Ochsner	LiSC	DGL	74251	Ankrd9
Ochsner	LiSC	DGL	74320	Wdr33
Ochsner	LiSC	DGL	74424	Tmc5
