Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Aiba	ESC(P0)	SGL	226652	Arhgap30
Aiba	ESC(P0)	SGL	22673	Zfp185
Aiba	ESC(P0)	SGL	226781	Slc30a10
Aiba	ESC(P0)	SGL	227157	Mpp4
Aiba	ESC(P0)	SGL	227327	B3gnt7
Aiba	ESC(P0)	SGL	227733	Pip5kl1
Aiba	ESC(P0)	SGL	22788	Zp3
Aiba	ESC(P0)	SGL	227960	Gca
Aiba	ESC(P0)	SGL	228413	Prrg4
Aiba	ESC(P0)	SGL	228543	Rhov
Aiba	ESC(P0)	SGL	228576	Mall
Aiba	ESC(P0)	SGL	228775	Trib3
Aiba	ESC(P0)	SGL	228846	D630003M21Rik
Aiba	ESC(P0)	SGL	228913	Zfp217
Aiba	ESC(P0)	SGL	229722	5330417C22Rik
Aiba	ESC(P0)	SGL	229791	D3Bwg0562e
Aiba	ESC(P0)	SGL	230082	Nol6
Aiba	ESC(P0)	SGL	230678	Tmem125
Aiba	ESC(P0)	SGL	230824	Grhl3
Aiba	ESC(P0)	SGL	231134	Dok7
Aiba	ESC(P0)	SGL	231287	Atp10d
Aiba	ESC(P0)	SGL	231507	Plac8
Aiba	ESC(P0)	SGL	231510	Agpat9
Aiba	ESC(P0)	SGL	231699	Oas1e
Aiba	ESC(P0)	SGL	231832	Tmem184a
Aiba	ESC(P0)	SGL	231842	Amz1
Aiba	ESC(P0)	SGL	231858	D930005D10Rik
Aiba	ESC(P0)	SGL	232237	Fgd5
Aiba	ESC(P0)	SGL	232408	Klrb1f
Aiba	ESC(P0)	SGL	232943	Klc3
Aiba	ESC(P0)	SGL	233186	Siglec5
Aiba	ESC(P0)	SGL	233199	Mybpc2
Aiba	ESC(P0)	SGL	233246	Tmem16e
Aiba	ESC(P0)	SGL	233335	Dmn
Aiba	ESC(P0)	SGL	233549	Mogat2
Aiba	ESC(P0)	SGL	233744	Spon1
Aiba	ESC(P0)	SGL	233813	Vwa3a
Aiba	ESC(P0)	SGL	233836	Slc5a11
Aiba	ESC(P0)	SGL	234586	BC016201
Aiba	ESC(P0)	SGL	234779	Plcg2
Aiba	ESC(P0)	SGL	235067	Cypt4
Aiba	ESC(P0)	SGL	235323	Usp28
Aiba	ESC(P0)	SGL	235345	4833427G06Rik
Aiba	ESC(P0)	SGL	235415	Cplx3
Aiba	ESC(P0)	SGL	235628	Tessp2
Aiba	ESC(P0)	SGL	236285	Lancl3
Aiba	ESC(P0)	SGL	236576	Spry3
Aiba	ESC(P0)	SGL	236727	Slc9a7
Aiba	ESC(P0)	SGL	237010	Klhl4
Aiba	ESC(P0)	SGL	237253	Lrp11
Aiba	ESC(P0)	SGL	237313	Il20ra
Aiba	ESC(P0)	SGL	237754	Btnl9
Aiba	ESC(P0)	SGL	237847	Rtn4rl1
Aiba	ESC(P0)	SGL	237886	Slfn9
Aiba	ESC(P0)	SGL	237930	Ttll6
Aiba	ESC(P0)	SGL	237987	Otop2
Aiba	ESC(P0)	SGL	23801	Aloxe3
Aiba	ESC(P0)	SGL	238257	Tmem30b
Aiba	ESC(P0)	SGL	238271	Kcnh5
Aiba	ESC(P0)	SGL	238323	Rps6kl1
Aiba	ESC(P0)	SGL	23844	Clca3
Aiba	ESC(P0)	SGL	23853	Def6
Aiba	ESC(P0)	SGL	239027	Arhgap22
Aiba	ESC(P0)	SGL	239114	Il17d
Aiba	ESC(P0)	SGL	239157	Pnma2
Aiba	ESC(P0)	SGL	239273	Abcc4
Aiba	ESC(P0)	SGL	239556	Cacna1i
Aiba	ESC(P0)	SGL	23959	Nt5e
Aiba	ESC(P0)	SGL	239759	Liph
Aiba	ESC(P0)	SGL	23993	Klk7
Aiba	ESC(P0)	SGL	240047	Mmp25
Aiba	ESC(P0)	SGL	240216	E230025N22Rik
Aiba	ESC(P0)	SGL	240675	Vwa2
Aiba	ESC(P0)	SGL	24074	Taf7
Aiba	ESC(P0)	SGL	24084	Tekt2
Aiba	ESC(P0)	SGL	241070	Gpr1
Aiba	ESC(P0)	SGL	242022	Frem2
Aiba	ESC(P0)	SGL	242484	D630039A03Rik
Aiba	ESC(P0)	SGL	242509	Bnc2
Aiba	ESC(P0)	SGL	242608	Podn
Aiba	ESC(P0)	SGL	242642	Hpdl
Aiba	ESC(P0)	SGL	242700	Il28ra
Aiba	ESC(P0)	SGL	242726	Padi6
Aiba	ESC(P0)	SGL	242785	Klhl21
Aiba	ESC(P0)	SGL	243339	Tmem130
Aiba	ESC(P0)	SGL	243612	D630042P16Rik
Aiba	ESC(P0)	SGL	243616	Slc6a11
Aiba	ESC(P0)	SGL	243755	Slc13a4
Aiba	ESC(P0)	SGL	243958	Siglecg
Aiba	ESC(P0)	SGL	243967	Gm484
Aiba	ESC(P0)	SGL	244954	Prss35
Aiba	ESC(P0)	SGL	245469	Pdzd4
Aiba	ESC(P0)	SGL	245572	Tbx22
Aiba	ESC(P0)	SGL	245671	Klf8
Aiba	ESC(P0)	SGL	245945	Rbm47
Aiba	ESC(P0)	SGL	246049	Slc36a2
Aiba	ESC(P0)	SGL	246728	Oas2
Aiba	ESC(P0)	SGL	246730	Oas1a
Aiba	ESC(P0)	SGL	252903	Ap1s3
Aiba	ESC(P0)	SGL	252973	Grhl2
Aiba	ESC(P0)	SGL	257632	Nod2
Aiba	ESC(P0)	SGL	258280	Olfr1366
Aiba	ESC(P0)	SGL	258343	Olfr397
Aiba	ESC(P0)	SGL	258697	Olfr1444
Aiba	ESC(P0)	SGL	258854	Olfr985
Aiba	ESC(P0)	SGL	259091	Olfr585
Aiba	ESC(P0)	SGL	259277	Klk8
Aiba	ESC(P0)	SGL	260296	Trim61
Aiba	ESC(P0)	SGL	26359	Anxa10
Aiba	ESC(P0)	SGL	26365	Ceacam1
Aiba	ESC(P0)	SGL	26366	Ceacam10
Aiba	ESC(P0)	SGL	26367	Ceacam2
Aiba	ESC(P0)	SGL	26377	Dapp1
Aiba	ESC(P0)	SGL	26408	Map3k5
Aiba	ESC(P0)	SGL	26423	Nr5a1
Aiba	ESC(P0)	SGL	26458	Slc27a2
Aiba	ESC(P0)	SGL	26565	Pla2g10
Aiba	ESC(P0)	SGL	26570	Slc7a11
Aiba	ESC(P0)	SGL	266620	Defb36
Aiba	ESC(P0)	SGL	266645	Acmsd
Aiba	ESC(P0)	SGL	268482	Krt12
Aiba	ESC(P0)	SGL	268756	Gulo
Aiba	ESC(P0)	SGL	268973	Nlrc4
Aiba	ESC(P0)	SGL	26910	Figla
Aiba	ESC(P0)	SGL	269152	Kif26b
Aiba	ESC(P0)	SGL	26918	Ern2
Aiba	ESC(P0)	SGL	269344	Ell3
Aiba	ESC(P0)	SGL	269346	Slc28a2
Aiba	ESC(P0)	SGL	26941	Slc9a3r1
Aiba	ESC(P0)	SGL	269589	Sytl1
Aiba	ESC(P0)	SGL	269637	Cnpy1
Aiba	ESC(P0)	SGL	26970	Pla2g2e
Aiba	ESC(P0)	SGL	26972	Spo11
Aiba	ESC(P0)	SGL	270109	Pcnxl2
Aiba	ESC(P0)	SGL	270152	Amica1
Aiba	ESC(P0)	SGL	27052	Aoah
Aiba	ESC(P0)	SGL	271375	Cd200r2
Aiba	ESC(P0)	SGL	27207	Rps11
Aiba	ESC(P0)	SGL	272382	Spib
Aiba	ESC(P0)	SGL	27260	Plek2
Aiba	ESC(P0)	SGL	272636	D9Ertd280e
Aiba	ESC(P0)	SGL	27273	Pdk4
Aiba	ESC(P0)	SGL	27276	Plekhb1
Aiba	ESC(P0)	SGL	27278	Clnk
Aiba	ESC(P0)	SGL	27281	Hrasls
Aiba	ESC(P0)	SGL	27390	Mmel1
Aiba	ESC(P0)	SGL	277328	Trpa1
Aiba	ESC(P0)	SGL	277353	Tcfl5
Aiba	ESC(P0)	SGL	277432	Vstm2l
Aiba	ESC(P0)	SGL	27966	Rrp9
Aiba	ESC(P0)	SGL	27998	Exosc5
Aiba	ESC(P0)	SGL	28018	Ubfd1
Aiba	ESC(P0)	SGL	28109	D10Wsu102e
Aiba	ESC(P0)	SGL	282663	Serpinb1b
Aiba	ESC(P0)	SGL	29810	Bag3
Aiba	ESC(P0)	SGL	29859	Sult4a1
Aiba	ESC(P0)	SGL	29862	Ninj2
Aiba	ESC(P0)	SGL	29875	Iqgap1
Aiba	ESC(P0)	SGL	30060	Mfi2
Aiba	ESC(P0)	SGL	30805	Slc22a4
Aiba	ESC(P0)	SGL	30806	Adamts8
Aiba	ESC(P0)	SGL	30878	Apln
Aiba	ESC(P0)	SGL	30927	Snai3
Aiba	ESC(P0)	SGL	30962	Slc7a9
Aiba	ESC(P0)	SGL	317758	Gimap9
Aiba	ESC(P0)	SGL	319146	Ifnz
Aiba	ESC(P0)	SGL	319236	9230105E10Rik
Aiba	ESC(P0)	SGL	319653	Slc25a40
Aiba	ESC(P0)	SGL	319713	Ablim3
Aiba	ESC(P0)	SGL	319801	9630033F20Rik
Aiba	ESC(P0)	SGL	319942	A530016L24Rik
Aiba	ESC(P0)	SGL	319984	Jph4
Aiba	ESC(P0)	SGL	320024	Aadacl1
Aiba	ESC(P0)	SGL	320040	9930039A11Rik
Aiba	ESC(P0)	SGL	320083	Fbxw16
Aiba	ESC(P0)	SGL	320158	Zmat4
Aiba	ESC(P0)	SGL	320202	Lefty2
Aiba	ESC(P0)	SGL	320208	Tmem91
Aiba	ESC(P0)	SGL	320609	D330017J20Rik
Aiba	ESC(P0)	SGL	320923	Mtap7d3
Aiba	ESC(P0)	SGL	320974	Lrrn4
Aiba	ESC(P0)	SGL	320997	Cyp4f39
Aiba	ESC(P0)	SGL	326623	Tnfsf15
Aiba	ESC(P0)	SGL	327860	OTTMUSG00000005065
Aiba	ESC(P0)	SGL	329502	Pla2g4e
Aiba	ESC(P0)	SGL	329727	Dennd2c
Aiba	ESC(P0)	SGL	329831	4833436C18Rik
Aiba	ESC(P0)	SGL	329986	BC080695
Aiba	ESC(P0)	SGL	330319	Wipf3
Aiba	ESC(P0)	SGL	330627	Trim66
Aiba	ESC(P0)	SGL	330790	Hapln4
Aiba	ESC(P0)	SGL	331392	EG331392
Aiba	ESC(P0)	SGL	331623	AK122525
Aiba	ESC(P0)	SGL	332221	Zscan10
Aiba	ESC(P0)	SGL	332309	Gm851
Aiba	ESC(P0)	SGL	333473	Zfp36l3
Aiba	ESC(P0)	SGL	338365	Slc41a2
Aiba	ESC(P0)	SGL	353170	4932441K18Rik
Aiba	ESC(P0)	SGL	353283	Eras
Aiba	ESC(P0)	SGL	353371	Oxct2b
Aiba	ESC(P0)	SGL	380684	Nefh
Aiba	ESC(P0)	SGL	380698	Obscn
Aiba	ESC(P0)	SGL	381203	Slc22a20
Aiba	ESC(P0)	SGL	381371	Gm1631
Aiba	ESC(P0)	SGL	381411	Gm1967
Aiba	ESC(P0)	SGL	381530	OTTMUSG00000007485
Aiba	ESC(P0)	SGL	381605	Tbc1d2
Aiba	ESC(P0)	SGL	381667	Gm1679
Aiba	ESC(P0)	SGL	381686	AW146299
Aiba	ESC(P0)	SGL	381693	4930434E21Rik
Aiba	ESC(P0)	SGL	381738	Gm1060
Aiba	ESC(P0)	SGL	381816	4922502D21Rik
Aiba	ESC(P0)	SGL	382074	Foxr1
Aiba	ESC(P0)	SGL	403178	Plcxd1
Aiba	ESC(P0)	SGL	407823	Baz2b
Aiba	ESC(P0)	SGL	432530	Adcy1
Aiba	ESC(P0)	SGL	432582	E130309D14Rik
Aiba	ESC(P0)	SGL	432677	7420416P09Rik
Aiba	ESC(P0)	SGL	433719	OTTMUSG00000001246
Aiba	ESC(P0)	SGL	433804	OTTMUSG00000010673
Aiba	ESC(P0)	SGL	434197	EG434197
Aiba	ESC(P0)	SGL	434423	Dppa5a
Aiba	ESC(P0)	SGL	434438	Ccdc36
Aiba	ESC(P0)	SGL	434459	EG434459
Aiba	ESC(P0)	SGL	434632	BC085271
Aiba	ESC(P0)	SGL	434769	Rhox10
Aiba	ESC(P0)	SGL	434784	Ldoc1
Aiba	ESC(P0)	SGL	435970	EG435970
Aiba	ESC(P0)	SGL	50501	Prok2
Aiba	ESC(P0)	SGL	50530	Mfap5
Aiba	ESC(P0)	SGL	50723	Icosl
Aiba	ESC(P0)	SGL	50764	Fbxo15
Aiba	ESC(P0)	SGL	50765	Trfr2
Aiba	ESC(P0)	SGL	50908	C1s
Aiba	ESC(P0)	SGL	50934	Slc7a8
Aiba	ESC(P0)	SGL	52530	Nola2
Aiba	ESC(P0)	SGL	52609	Cbx7
Aiba	ESC(P0)	SGL	52670	Cpsf4l
Aiba	ESC(P0)	SGL	52793	ORF9
Aiba	ESC(P0)	SGL	52829	D4Bwg0951e
Aiba	ESC(P0)	SGL	52882	Rgs7bp
Aiba	ESC(P0)	SGL	53313	Atp2a3
Aiba	ESC(P0)	SGL	53314	Batf
Aiba	ESC(P0)	SGL	53318	Pdlim3
Aiba	ESC(P0)	SGL	53324	Nptx2
Aiba	ESC(P0)	SGL	53414	Bysl
Aiba	ESC(P0)	SGL	53624	Cldn7
Aiba	ESC(P0)	SGL	53868	Rab25
Aiba	ESC(P0)	SGL	53886	Cdkl2
Aiba	ESC(P0)	SGL	53972	Ngef
Aiba	ESC(P0)	SGL	54120	Gipc2
Aiba	ESC(P0)	SGL	54200	Sult2b1
Aiba	ESC(P0)	SGL	54338	Slc23a2
Aiba	ESC(P0)	SGL	54354	Rassf5
Aiba	ESC(P0)	SGL	54373	Prss16
Aiba	ESC(P0)	SGL	54390	Sit1
Aiba	ESC(P0)	SGL	54396	Iigp2
Aiba	ESC(P0)	SGL	54419	Cldn6
Aiba	ESC(P0)	SGL	54427	Dnmt3l
Aiba	ESC(P0)	SGL	544806	Tmem92
Aiba	ESC(P0)	SGL	54484	Mkrn1
Aiba	ESC(P0)	SGL	545471	Zfp345
Aiba	ESC(P0)	SGL	545893	EG545893
Aiba	ESC(P0)	SGL	547109	EG547109
Aiba	ESC(P0)	SGL	547253	Parp14
Aiba	ESC(P0)	SGL	55932	Gbp3
Aiba	ESC(P0)	SGL	55987	Cpxm2
Aiba	ESC(P0)	SGL	56012	Pgam2
Aiba	ESC(P0)	SGL	56072	Lgals12
Aiba	ESC(P0)	SGL	56183	Nmu
Aiba	ESC(P0)	SGL	56200	Ddx21
Aiba	ESC(P0)	SGL	56219	Extl1
Aiba	ESC(P0)	SGL	56315	Rhcg
Aiba	ESC(P0)	SGL	56318	Acpp
Aiba	ESC(P0)	SGL	56325	Abcb9
Aiba	ESC(P0)	SGL	56360	Acot9
Aiba	ESC(P0)	SGL	56365	Clcnkb
Aiba	ESC(P0)	SGL	56458	Foxo1
Aiba	ESC(P0)	SGL	56460	Pkp3
Aiba	ESC(P0)	SGL	56485	Slc2a5
Aiba	ESC(P0)	SGL	56532	Ripk3
Aiba	ESC(P0)	SGL	56643	Slc15a1
Aiba	ESC(P0)	SGL	56734	Tulp2
Aiba	ESC(P0)	SGL	56745	C1qtnf1
Aiba	ESC(P0)	SGL	56752	Aldh9a1
Aiba	ESC(P0)	SGL	56839	Lgi1
Aiba	ESC(P0)	SGL	57315	Wdr46
Aiba	ESC(P0)	SGL	57339	Jph1
Aiba	ESC(P0)	SGL	57390	Psors1c2
Aiba	ESC(P0)	SGL	57440	Ehd3
Aiba	ESC(P0)	SGL	574404	OTTMUSG00000017677
Aiba	ESC(P0)	SGL	574428	Zmynd15
Aiba	ESC(P0)	SGL	57753	Noc3l
Aiba	ESC(P0)	SGL	57765	Tbx21
Aiba	ESC(P0)	SGL	57783	Tnip1
Aiba	ESC(P0)	SGL	57816	Tesc
Aiba	ESC(P0)	SGL	57875	Angptl4
Aiba	ESC(P0)	SGL	57911	Gsdma1
Aiba	ESC(P0)	SGL	58206	Zbtb32
Aiba	ESC(P0)	SGL	58251	RP23-394O9.3
Aiba	ESC(P0)	SGL	58522	Trim54
Aiba	ESC(P0)	SGL	58801	Pmaip1
Aiba	ESC(P0)	SGL	58860	Adamdec1
Aiba	ESC(P0)	SGL	58865	Tdh
Aiba	ESC(P0)	SGL	59020	Pdzk1
Aiba	ESC(P0)	SGL	59031	Chst12
Aiba	ESC(P0)	SGL	60455	Tmem8
Aiba	ESC(P0)	SGL	619548	Defb42
Aiba	ESC(P0)	SGL	622473	Ripply1
Aiba	ESC(P0)	SGL	626359	Wdr93
Aiba	ESC(P0)	SGL	626391	C230055K05Rik
Aiba	ESC(P0)	SGL	626834	Klk13
Aiba	ESC(P0)	SGL	636931	Trim71
Aiba	ESC(P0)	SGL	638695	EG638695
Aiba	ESC(P0)	SGL	63872	Zfp296
Aiba	ESC(P0)	SGL	63954	Rbp7
Aiba	ESC(P0)	SGL	63986	Gmfg
Aiba	ESC(P0)	SGL	63993	Slc5a7
Aiba	ESC(P0)	SGL	64058	Perp
Aiba	ESC(P0)	SGL	64337	Gng13
Aiba	ESC(P0)	SGL	64424	Polr1e
Aiba	ESC(P0)	SGL	64454	Slc5a4b
Aiba	ESC(P0)	SGL	64833	Acot10
Aiba	ESC(P0)	SGL	64899	Lpin3
Aiba	ESC(P0)	SGL	64918	Bhmt2
Aiba	ESC(P0)	SGL	653016	EG653016
Aiba	ESC(P0)	SGL	66044	Dtd1
Aiba	ESC(P0)	SGL	66102	Cxcl16
Aiba	ESC(P0)	SGL	66198	Them5
Aiba	ESC(P0)	SGL	66222	Serpinb1a
Aiba	ESC(P0)	SGL	66260	Tmem54
Aiba	ESC(P0)	SGL	66270	1810015C04Rik
Aiba	ESC(P0)	SGL	66341	Eid3
Aiba	ESC(P0)	SGL	66356	2310008H09Rik
Aiba	ESC(P0)	SGL	66371	Chmp4c
Aiba	ESC(P0)	SGL	66451	2610528J11Rik
Aiba	ESC(P0)	SGL	665700	Hmcn2
Aiba	ESC(P0)	SGL	66597	Trim13
Aiba	ESC(P0)	SGL	66607	Ms4a4d
Aiba	ESC(P0)	SGL	66667	Hspbap1
Aiba	ESC(P0)	SGL	66715	4921515J06Rik
Aiba	ESC(P0)	SGL	66725	Lrrk2
Aiba	ESC(P0)	SGL	66772	Asb17
Aiba	ESC(P0)	SGL	66811	Duoxa2
Aiba	ESC(P0)	SGL	66813	Bcl2l14
Aiba	ESC(P0)	SGL	66817	Tmem170
Aiba	ESC(P0)	SGL	668206	LOC668206
Aiba	ESC(P0)	SGL	66857	1100001H23Rik
Aiba	ESC(P0)	SGL	66895	1300014I06Rik
Aiba	ESC(P0)	SGL	66952	2310030G06Rik
Aiba	ESC(P0)	SGL	66959	Dusp26
Aiba	ESC(P0)	SGL	66968	2310076L09Rik
Aiba	ESC(P0)	SGL	67020	Tmem88
Aiba	ESC(P0)	SGL	67080	1700019D03Rik
Aiba	ESC(P0)	SGL	67085	1700024G13Rik
Aiba	ESC(P0)	SGL	67111	Naaa
Aiba	ESC(P0)	SGL	67182	Pdzk1ip1
Aiba	ESC(P0)	SGL	67254	2900011O08Rik
Aiba	ESC(P0)	SGL	67272	Cmtm5
Aiba	ESC(P0)	SGL	67331	Atp8b3
Aiba	ESC(P0)	SGL	67338	Rffl
Aiba	ESC(P0)	SGL	67426	Cabc1
Aiba	ESC(P0)	SGL	67451	Pkp2
Aiba	ESC(P0)	SGL	67473	Slc47a1
Aiba	ESC(P0)	SGL	67547	Slc39a8
Aiba	ESC(P0)	SGL	67578	Patl2
Aiba	ESC(P0)	SGL	67580	Lrrc18
Aiba	ESC(P0)	SGL	67620	Lrp2bp
Aiba	ESC(P0)	SGL	67652	Spaca1
Aiba	ESC(P0)	SGL	67664	Rnf125
Aiba	ESC(P0)	SGL	67689	Aldh3b1
Aiba	ESC(P0)	SGL	67724	Pop1
Aiba	ESC(P0)	SGL	67758	Aadac
Aiba	ESC(P0)	SGL	67800	Dgat2
Aiba	ESC(P0)	SGL	67801	Pllp
Aiba	ESC(P0)	SGL	67859	2310002J15Rik
Aiba	ESC(P0)	SGL	67865	Rgs10
Aiba	ESC(P0)	SGL	67866	Wfdc1
Aiba	ESC(P0)	SGL	67888	Tmem100
Aiba	ESC(P0)	SGL	67895	Ppa1
Aiba	ESC(P0)	SGL	67900	1700020C11Rik
Aiba	ESC(P0)	SGL	67935	Ces7
Aiba	ESC(P0)	SGL	67968	Ooep
Aiba	ESC(P0)	SGL	68178	Cgnl1
Aiba	ESC(P0)	SGL	68236	Gtsf1l
Aiba	ESC(P0)	SGL	68252	A030007L17Rik
Aiba	ESC(P0)	SGL	68255	Tmem86b
Aiba	ESC(P0)	SGL	68265	Iqcf3
Aiba	ESC(P0)	SGL	68396	Cml4
Aiba	ESC(P0)	SGL	68527	1110017I16Rik
Aiba	ESC(P0)	SGL	68588	Cthrc1
Aiba	ESC(P0)	SGL	68591	Mocos
Aiba	ESC(P0)	SGL	68625	1110020C03Rik
Aiba	ESC(P0)	SGL	68668	Klk5
Aiba	ESC(P0)	SGL	68678	Smtnl1
Aiba	ESC(P0)	SGL	68857	Dtwd2
Aiba	ESC(P0)	SGL	69035	Zdhhc3
Aiba	ESC(P0)	SGL	69073	1810019J16Rik
Aiba	ESC(P0)	SGL	69101	Ydjc
Aiba	ESC(P0)	SGL	69134	2200001I15Rik
Aiba	ESC(P0)	SGL	69147	2200002J24Rik
Aiba	ESC(P0)	SGL	69159	Rhebl1
Aiba	ESC(P0)	SGL	69325	1700012B09Rik
Aiba	ESC(P0)	SGL	69327	1700007K13Rik
Aiba	ESC(P0)	SGL	69357	RP23-438H3.2
Aiba	ESC(P0)	SGL	69376	Zpbp2
Aiba	ESC(P0)	SGL	69550	Bst2
Aiba	ESC(P0)	SGL	69640	2310040C09Rik
Aiba	ESC(P0)	SGL	69655	Cd164l2
Aiba	ESC(P0)	SGL	69656	Pir
Aiba	ESC(P0)	SGL	69660	Tmbim1
Aiba	ESC(P0)	SGL	69693	Pof1b
Aiba	ESC(P0)	SGL	69697	2310057J16Rik
Aiba	ESC(P0)	SGL	69698	2310046K01Rik
Aiba	ESC(P0)	SGL	69815	Krtcap3
Aiba	ESC(P0)	SGL	69824	Glod5
Aiba	ESC(P0)	SGL	69863	1810054D07Rik
Aiba	ESC(P0)	SGL	69982	Spink2
Aiba	ESC(P0)	SGL	70005	1700029I01Rik
Aiba	ESC(P0)	SGL	70129	Slc44a4
Aiba	ESC(P0)	SGL	70261	2010110P09Rik
Aiba	ESC(P0)	SGL	70274	Ly6g6e
Aiba	ESC(P0)	SGL	70335	Reep6
Aiba	ESC(P0)	SGL	70348	Ube2cbp
Aiba	ESC(P0)	SGL	70358	Steap1
Aiba	ESC(P0)	SGL	70377	Derl3
Aiba	ESC(P0)	SGL	70415	2610018G03Rik
Aiba	ESC(P0)	SGL	70465	Wdr77
Aiba	ESC(P0)	SGL	70571	Tcerg1l
Aiba	ESC(P0)	SGL	70696	3830417A13Rik
Aiba	ESC(P0)	SGL	70719	Hmha1
Aiba	ESC(P0)	SGL	70821	4921507P07Rik
Aiba	ESC(P0)	SGL	70956	Tex19.2
Aiba	ESC(P0)	SGL	71026	Speer3
Aiba	ESC(P0)	SGL	71241	Dmrtc2
Aiba	ESC(P0)	SGL	71306	Mfap3l
Aiba	ESC(P0)	SGL	71345	Tmem16j
Aiba	ESC(P0)	SGL	71354	Wdr31
Aiba	ESC(P0)	SGL	71412	Dhrs2
Aiba	ESC(P0)	SGL	71522	Ggt6
Aiba	ESC(P0)	SGL	71704	Arhgef3
Aiba	ESC(P0)	SGL	71706	Slc46a3
Aiba	ESC(P0)	SGL	71712	1200002N14Rik
Aiba	ESC(P0)	SGL	71740	Pvrl4
Aiba	ESC(P0)	SGL	71841	1700008I05Rik
Aiba	ESC(P0)	SGL	71860	Wdr16
Aiba	ESC(P0)	SGL	71912	Jsrp1
Aiba	ESC(P0)	SGL	71950	Nanog
Aiba	ESC(P0)	SGL	71962	2410008K03Rik
Aiba	ESC(P0)	SGL	71970	2410018M08Rik
Aiba	ESC(P0)	SGL	71973	Rbpms2
Aiba	ESC(P0)	SGL	71981	Tdrd12
Aiba	ESC(P0)	SGL	72022	Slc35f2
Aiba	ESC(P0)	SGL	72027	Slc39a4
Aiba	ESC(P0)	SGL	72112	Ppp1r14d
Aiba	ESC(P0)	SGL	72168	Aifm3
Aiba	ESC(P0)	SGL	72388	Ripk4
Aiba	ESC(P0)	SGL	72434	Lypd3
Aiba	ESC(P0)	SGL	72560	Naalad2
Aiba	ESC(P0)	SGL	72778	2810451A06Rik
Aiba	ESC(P0)	SGL	72947	Agxt2l2
Aiba	ESC(P0)	SGL	73246	Rassf6
Aiba	ESC(P0)	SGL	73284	Ddit4l
Aiba	ESC(P0)	SGL	73336	1700036D21Rik
Aiba	ESC(P0)	SGL	73608	Marveld3
Aiba	ESC(P0)	SGL	73679	Tex19.1
Aiba	ESC(P0)	SGL	73693	Dppa4
Aiba	ESC(P0)	SGL	73699	Ppp2r1b
Aiba	ESC(P0)	SGL	73703	Dppa2
Aiba	ESC(P0)	SGL	73708	Dppa3
Aiba	ESC(P0)	SGL	73712	Dmkn
Aiba	ESC(P0)	SGL	74032	4632417N05Rik
Aiba	ESC(P0)	SGL	74090	Paqr5
Aiba	ESC(P0)	SGL	74096	Hvcn1
Aiba	ESC(P0)	SGL	74121	Acoxl
Aiba	ESC(P0)	SGL	74175	Crct1
Aiba	ESC(P0)	SGL	74211	13-Sep
Aiba	ESC(P0)	SGL	74230	1700016K19Rik
Aiba	ESC(P0)	SGL	74249	Lrrc2
Aiba	ESC(P0)	SGL	74253	Klrg2
Aiba	ESC(P0)	SGL	74268	Aven
Aiba	ESC(P0)	SGL	74318	Hopx
Aiba	ESC(P0)	SGL	74341	G630025P09Rik
Aiba	ESC(P0)	SGL	74424	Tmc5
Aiba	ESC(P0)	SGL	74469	Taf7l
Aiba	ESC(P0)	SGL	74488	Lrrc15
Aiba	ESC(P0)	SGL	74519	Cyp2j9
Aiba	ESC(P0)	SGL	74559	Elovl7
Aiba	ESC(P0)	SGL	74596	Cds1
Aiba	ESC(P0)	SGL	74748	Slamf8
Aiba	ESC(P0)	SGL	75064	Cnbp2
Aiba	ESC(P0)	SGL	75311	4930550C14Rik
Aiba	ESC(P0)	SGL	75512	Gpx6
Aiba	ESC(P0)	SGL	75568	Capsl
Aiba	ESC(P0)	SGL	75604	Tm4sf5
Aiba	ESC(P0)	SGL	75753	Klf17
Aiba	ESC(P0)	SGL	75784	1700007G11Rik
Aiba	ESC(P0)	SGL	75801	Six6os1
Aiba	ESC(P0)	SGL	75886	Gstt4
Aiba	ESC(P0)	SGL	76071	Jakmip1
Aiba	ESC(P0)	SGL	76157	Slc35d3
Aiba	ESC(P0)	SGL	76257	Slc38a3
Aiba	ESC(P0)	SGL	76261	0610040J01Rik
Aiba	ESC(P0)	SGL	76405	1700018B08Rik
Aiba	ESC(P0)	SGL	76420	1700027A23Rik
Aiba	ESC(P0)	SGL	76477	Pcolce2
Aiba	ESC(P0)	SGL	76484	Kndc1
Aiba	ESC(P0)	SGL	76509	1600029D21Rik
Aiba	ESC(P0)	SGL	76560	Prss8
Aiba	ESC(P0)	SGL	76589	Unc5cl
Aiba	ESC(P0)	SGL	76701	Ctrc
Aiba	ESC(P0)	SGL	76703	Cpb1
Aiba	ESC(P0)	SGL	76747	Dapl1
Aiba	ESC(P0)	SGL	76770	2010005H15Rik
Aiba	ESC(P0)	SGL	76803	2410141K09Rik
Aiba	ESC(P0)	SGL	76872	Ccdc116
Aiba	ESC(P0)	SGL	76901	Phf15
Aiba	ESC(P0)	SGL	76933	Ifi27
Aiba	ESC(P0)	SGL	76974	1190003J15Rik
Aiba	ESC(P0)	SGL	77056	Tmco4
Aiba	ESC(P0)	SGL	77125	Il33
Aiba	ESC(P0)	SGL	77286	Nkrf
Aiba	ESC(P0)	SGL	77300	Raph1
Aiba	ESC(P0)	SGL	77577	Spns3
Aiba	ESC(P0)	SGL	77632	Pramef12
