# Generate Mapping Tables Script: Version 4 11:03 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:03 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
affy_hg_u133_plus_2|238462_at|238462_at	unigene|Hs.444075|Hs.444075	hgnc_symbol|UBASH3B|UBASH3B
affy_hg_u133_plus_2|221863_at|221863_at	unigene|Hs.101891|Hs.101891	hgnc_symbol|MIER2|MIER2
affy_hg_u133_plus_2|228857_at|228857_at	unigene|Hs.654655|Hs.654655	hgnc_symbol|GNL1|GNL1
affy_hg_u133_plus_2|212098_at|212098_at	unigene|Hs.4988|Hs.4988	hgnc_symbol|LOC151162|LOC151162
affy_hg_u133_plus_2|227490_at|227490_at	unigene|Hs.208550|Hs.208550	hgnc_symbol|WDFY2|WDFY2
affy_hg_u133_plus_2|223482_at|223482_at	unigene|Hs.488835|Hs.488835	hgnc_symbol|TMEM120A|TMEM120A
affy_hg_u133_plus_2|36030_at|36030_at	unigene|Hs.15243|Hs.15243	hgnc_symbol|IFFO1|IFFO1
affy_hg_u133_plus_2|63825_at|63825_at	unigene|Hs.122337|Hs.122337	hgnc_symbol|ABHD2|ABHD2
affy_hg_u133_plus_2|221335_x_at|221335_x_at	unigene|Hs.466875|Hs.466875	hgnc_symbol|C19ORF61|C19ORF61
affy_hg_u133_plus_2|227188_at|227188_at	unigene|Hs.208358|Hs.208358	hgnc_symbol|C21ORF63|C21ORF63
affy_hg_u133_plus_2|219063_at|219063_at	unigene|Hs.445952|Hs.445952	hgnc_symbol|C1ORF35|C1ORF35
affy_hg_u133_plus_2|225202_at|225202_at	unigene|Hs.445030|Hs.445030	hgnc_symbol|RHOBTB3|RHOBTB3
affy_hg_u133_plus_2|212906_at|212906_at	unigene|Hs.144725|Hs.144725	hgnc_symbol|GRAMD1B|GRAMD1B
affy_hg_u133_plus_2|223276_at|223276_at	unigene|Hs.29444|Hs.29444	hgnc_symbol|MST150|MST150
affy_hg_u133_plus_2|203289_s_at|203289_s_at	unigene|Hs.19699|Hs.19699	hgnc_symbol|C16ORF35|C16ORF35
affy_hg_u133_plus_2|214273_x_at|214273_x_at	unigene|Hs.19699|Hs.19699	hgnc_symbol|C16ORF35|C16ORF35
affy_hg_u133_plus_2|205631_at|205631_at	unigene|Hs.232532|Hs.232532	hgnc_symbol|KIAA0586|KIAA0586
affy_hg_u133_plus_2|213234_at|213234_at	unigene|Hs.132660|Hs.132660	hgnc_symbol|KIAA1467|KIAA1467
affy_hg_u133_plus_2|231835_at|231835_at	unigene|Hs.462033|Hs.462033	hgnc_symbol|C1ORF93|C1ORF93
affy_hg_u133_plus_2|226416_at|226416_at	unigene|Hs.20000|Hs.20000	hgnc_symbol|ERI1|ERI1
affy_hg_u133_plus_2|226118_at|226118_at	unigene|Hs.712603|Hs.712603	hgnc_symbol|CENPO|CENPO
affy_hg_u133_plus_2|223348_x_at|223348_x_at	unigene|Hs.515016|Hs.515016	hgnc_symbol|MUM1|MUM1
affy_hg_u133_plus_2|232235_at|232235_at	unigene|Hs.124673|Hs.124673	hgnc_symbol|DSEL|DSEL
affy_hg_u133_plus_2|230972_at|230972_at	unigene|Hs.432945|Hs.432945	hgnc_symbol|ANKRD9|ANKRD9
affy_hg_u133_plus_2|206180_x_at|206180_x_at	unigene|Hs.592032|Hs.592032	hgnc_symbol|ZNF747|ZNF747
affy_hg_u133_plus_2|223019_at|223019_at	unigene|Hs.522401|Hs.522401	hgnc_symbol|FAM129B|FAM129B
affy_hg_u133_plus_2|212830_at|212830_at	unigene|Hs.494977|Hs.494977	hgnc_symbol|MEGF9|MEGF9
affy_hg_u133_plus_2|228654_at|228654_at	unigene|Hs.612782|Hs.612782	hgnc_symbol|SPIN4|SPIN4
affy_hg_u133_plus_2|221290_s_at|221290_s_at	unigene|Hs.515016|Hs.515016	hgnc_symbol|MUM1|MUM1
affy_hg_u133_plus_2|231411_at|231411_at	unigene|Hs.507798|Hs.507798	hgnc_symbol|LHFP|LHFP
affy_hg_u133_plus_2|226559_at|226559_at	unigene|Hs.529857|Hs.529857	hgnc_symbol|IER5L|IER5L
affy_hg_u133_plus_2|212775_at|212775_at	unigene|Hs.526594|Hs.526594	hgnc_symbol|OBSL1|OBSL1
affy_hg_u133_plus_2|214672_at|214672_at	unigene|Hs.709609|Hs.709609	hgnc_symbol|TTLL5|TTLL5
affy_hg_u133_plus_2|202975_s_at|202975_s_at	unigene|Hs.445030|Hs.445030	hgnc_symbol|RHOBTB3|RHOBTB3
affy_hg_u133_plus_2|36888_at|36888_at	unigene|Hs.7426|Hs.7426	hgnc_symbol|KIAA0841|KIAA0841
affy_hg_u133_plus_2|202976_s_at|202976_s_at	unigene|Hs.445030|Hs.445030	hgnc_symbol|RHOBTB3|RHOBTB3
affy_hg_u133_plus_2|226456_at|226456_at	unigene|Hs.347524|Hs.347524	hgnc_symbol|C16ORF75|C16ORF75
affy_hg_u133_plus_2|232825_s_at|232825_s_at	unigene|Hs.124673|Hs.124673	hgnc_symbol|DSEL|DSEL
affy_hg_u133_plus_2|218843_at|218843_at	unigene|Hs.27836|Hs.27836	hgnc_symbol|FNDC4|FNDC4
affy_hg_u133_plus_2|235029_at|235029_at	unigene|Hs.656996|Hs.656996	hgnc_symbol|GINS4|GINS4
affy_hg_u133_plus_2|224932_at|224932_at	unigene|Hs.66915|Hs.66915	hgnc_symbol|CHCHD10|CHCHD10
affy_hg_u133_plus_2|226485_at|226485_at	unigene|Hs.593950|Hs.593950	hgnc_symbol|FLJ20674|FLJ20674
affy_hg_u133_plus_2|218717_s_at|218717_s_at	unigene|Hs.374191|Hs.374191	hgnc_symbol|LEPREL1|LEPREL1
affy_hg_u133_plus_2|234994_at|234994_at	unigene|Hs.591341|Hs.591341	hgnc_symbol|TMEM200A|TMEM200A
affy_hg_u133_plus_2|213826_s_at|213826_s_at	hgnc_symbol|LOC100133109|LOC100133109
affy_hg_u133_plus_2|227165_at|227165_at	unigene|Hs.88523|Hs.88523	hgnc_symbol|C13ORF3|C13ORF3
affy_hg_u133_plus_2|213422_s_at|213422_s_at	unigene|Hs.558570|Hs.558570	hgnc_symbol|MXRA8|MXRA8
affy_hg_u133_plus_2|224886_at|224886_at	unigene|Hs.533771|Hs.533771	hgnc_symbol|JMJD8|JMJD8
affy_hg_u133_plus_2|220233_at|220233_at	unigene|Hs.531770|Hs.531770	hgnc_symbol|FBXO17|FBXO17
affy_hg_u133_plus_2|227444_at|227444_at	unigene|Hs.709762|Hs.709762	hgnc_symbol|ARMCX4|ARMCX4
affy_hg_u133_plus_2|221591_s_at|221591_s_at	unigene|Hs.592116|Hs.592116	hgnc_symbol|FAM64A|FAM64A
affy_hg_u133_plus_2|225377_at|225377_at	unigene|Hs.370555|Hs.370555	hgnc_symbol|C9ORF86|C9ORF86
affy_hg_u133_plus_2|224771_at|224771_at	unigene|Hs.585374|Hs.585374	hgnc_symbol|NAV1|NAV1
affy_hg_u133_plus_2|225533_at|225533_at	unigene|Hs.460124|Hs.460124	hgnc_symbol|PHF19|PHF19
affy_hg_u133_plus_2|204094_s_at|204094_s_at	unigene|Hs.644065|Hs.644065	hgnc_symbol|TSC22D2|TSC22D2
affy_hg_u133_plus_2|228836_at|228836_at	unigene|Hs.118918|Hs.118918	hgnc_symbol|SLC25A35|SLC25A35
affy_hg_u133_plus_2|214772_at|214772_at	unigene|Hs.502266|Hs.502266	hgnc_symbol|C11ORF41|C11ORF41
affy_hg_u133_plus_2|201813_s_at|201813_s_at	unigene|Hs.475629|Hs.475629	hgnc_symbol|TBC1D5|TBC1D5
affy_hg_u133_plus_2|225337_at|225337_at	unigene|Hs.122337|Hs.122337	hgnc_symbol|ABHD2|ABHD2
affy_hg_u133_plus_2|227479_at|227479_at	unigene|Hs.656215|Hs.656215	hgnc_symbol|KIAA1244|KIAA1244
affy_hg_u133_plus_2|202214_s_at|202214_s_at	unigene|Hs.102914|Hs.102914	hgnc_symbol|CUL4B|CUL4B
affy_hg_u133_plus_2|203255_at|203255_at	unigene|Hs.352677|Hs.352677	hgnc_symbol|FBXO11|FBXO11
affy_hg_u133_plus_2|201896_s_at|201896_s_at	unigene|Hs.405925|Hs.405925	hgnc_symbol|PSRC1|PSRC1
affy_hg_u133_plus_2|210102_at|210102_at	unigene|Hs.152944|Hs.152944	hgnc_symbol|VWA5A|VWA5A
affy_hg_u133_plus_2|238756_at|238756_at	unigene|Hs.20575|Hs.20575	hgnc_symbol|GAS2L3|GAS2L3
affy_hg_u133_plus_2|226287_at|226287_at	unigene|Hs.143733|Hs.143733	hgnc_symbol|CCDC34|CCDC34
affy_hg_u133_plus_2|212736_at|212736_at	unigene|Hs.460095|Hs.460095	hgnc_symbol|C16ORF45|C16ORF45
affy_hg_u133_plus_2|225687_at|225687_at	unigene|Hs.472716|Hs.472716	hgnc_symbol|FAM83D|FAM83D
affy_hg_u133_plus_2|235709_at|235709_at	unigene|Hs.20575|Hs.20575	hgnc_symbol|GAS2L3|GAS2L3
affy_hg_u133_plus_2|222039_at|222039_at	unigene|Hs.135094|Hs.135094	hgnc_symbol|KIF18B (includes|KIF18B (includes
affy_hg_u133_plus_2|217734_s_at|217734_s_at	unigene|Hs.654815|Hs.654815	hgnc_symbol|WDR6 (includes|WDR6 (includes
affy_hg_u133_plus_2|236834_at|236834_at	unigene|Hs.302287|Hs.302287	hgnc_symbol|SCFD2|SCFD2
affy_hg_u133_plus_2|222258_s_at|222258_s_at	unigene|Hs.516777|Hs.516777	hgnc_symbol|SH3BP4|SH3BP4
affy_hg_u133_plus_2|226923_at|226923_at	unigene|Hs.302287|Hs.302287	hgnc_symbol|SCFD2|SCFD2
affy_hg_u133_plus_2|222173_s_at|222173_s_at	unigene|Hs.371016|Hs.371016	hgnc_symbol|TBC1D2|TBC1D2
affy_hg_u133_plus_2|231118_at|231118_at	unigene|Hs.710624|Hs.710624	hgnc_symbol|ANKRD35|ANKRD35
affy_hg_u133_plus_2|212069_s_at|212069_s_at	unigene|Hs.495349|Hs.495349	hgnc_symbol|BAT2L|BAT2L
affy_hg_u133_plus_2|230206_at|230206_at	unigene|Hs.195403|Hs.195403	hgnc_symbol|DOCK5|DOCK5
affy_hg_u133_plus_2|216048_s_at|216048_s_at	unigene|Hs.445030|Hs.445030	hgnc_symbol|RHOBTB3|RHOBTB3
affy_hg_u133_plus_2|229059_at|229059_at	unigene|Hs.99052|Hs.99052	hgnc_symbol|C9ORF109|C9ORF109
affy_hg_u133_plus_2|235486_at|235486_at	unigene|Hs.502266|Hs.502266	hgnc_symbol|C11ORF41|C11ORF41
affy_hg_u133_plus_2|241910_x_at|241910_x_at	unigene|Hs.579108|Hs.579108	hgnc_symbol|ARL17P1|ARL17P1
affy_hg_u133_plus_2|213273_at|213273_at	unigene|Hs.213087|Hs.213087	hgnc_symbol|ODZ4 (includes|ODZ4 (includes
affy_hg_u133_plus_2|213236_at|213236_at	unigene|Hs.193133|Hs.193133	hgnc_symbol|SASH1|SASH1
affy_hg_u133_plus_2|227058_at|227058_at	unigene|Hs.616329|Hs.616329	hgnc_symbol|C13ORF33|C13ORF33
affy_hg_u133_plus_2|221815_at|221815_at	unigene|Hs.122337|Hs.122337	hgnc_symbol|ABHD2|ABHD2
affy_hg_u133_plus_2|228171_s_at|228171_s_at	unigene|Hs.188781|Hs.188781	hgnc_symbol|PLEKHG4|PLEKHG4
affy_hg_u133_plus_2|218888_s_at|218888_s_at	unigene|Hs.444046|Hs.444046	hgnc_symbol|NETO2|NETO2
affy_hg_u133_plus_2|1560851_at|1560851_at	unigene|Hs.351856|Hs.351856	hgnc_symbol|C10ORF136|C10ORF136
affy_hg_u133_plus_2|232693_s_at|232693_s_at	unigene|Hs.695998|Hs.695998	hgnc_symbol|FBXO16|FBXO16
affy_hg_u133_plus_2|219921_s_at|219921_s_at	unigene|Hs.195403|Hs.195403	hgnc_symbol|DOCK5|DOCK5
affy_hg_u133_plus_2|230263_s_at|230263_s_at	unigene|Hs.195403|Hs.195403	hgnc_symbol|DOCK5|DOCK5
affy_hg_u133_plus_2|213007_at|213007_at	unigene|Hs.513126|Hs.513126	hgnc_symbol|FANCI|FANCI
affy_hg_u133_plus_2|40472_at|40472_at	unigene|Hs.352614|Hs.352614	hgnc_symbol|LPCAT4|LPCAT4
affy_hg_u133_plus_2|1555673_at|1555673_at	unigene|Hs.589507|Hs.589507	hgnc_symbol|KRTAP2-1|KRTAP2-1
affy_hg_u133_plus_2|209789_at|209789_at	unigene|Hs.551213|Hs.551213	hgnc_symbol|CORO2B|CORO2B
affy_hg_u133_plus_2|229420_at|229420_at	unigene|Hs.632573|Hs.632573	hgnc_symbol|HCG 16001|HCG 16001
affy_hg_u133_plus_2|233533_at|233533_at	unigene|Hs.534499|Hs.534499	hgnc_symbol|KRTAP1-5|KRTAP1-5
affy_hg_u133_plus_2|213008_at|213008_at	unigene|Hs.513126|Hs.513126	hgnc_symbol|FANCI|FANCI
affy_hg_u133_plus_2|225767_at|225767_at	unigene|Hs.370699|Hs.370699	hgnc_symbol|LOC284801|LOC284801
affy_hg_u133_plus_2|222774_s_at|222774_s_at	unigene|Hs.444046|Hs.444046	hgnc_symbol|NETO2|NETO2
affy_hg_u133_plus_2|212793_at|212793_at	unigene|Hs.712560|Hs.712560	hgnc_symbol|DAAM2|DAAM2
affy_hg_u133_plus_2|219278_at|219278_at	unigene|Hs.194694|Hs.194694	hgnc_symbol|MAP3K6|MAP3K6
affy_hg_u133_plus_2|219054_at|219054_at	unigene|Hs.13528|Hs.13528	hgnc_symbol|C5ORF23|C5ORF23
affy_hg_u133_plus_2|205376_at|205376_at	unigene|Hs.658245|Hs.658245	hgnc_symbol|INPP4B|INPP4B
affy_hg_u133_plus_2|226552_at|226552_at	unigene|Hs.529857|Hs.529857	hgnc_symbol|IER5L|IER5L
affy_hg_u133_plus_2|1557180_at|1557180_at	unigene|Hs.172982|Hs.172982	hgnc_symbol|C11ORF87|C11ORF87
affy_hg_u133_plus_2|226014_at|226014_at	hgnc_symbol|LOC100133577|LOC100133577
affy_hg_u133_plus_2|213875_x_at|213875_x_at	unigene|Hs.519930|Hs.519930	hgnc_symbol|C6ORF62|C6ORF62
affy_hg_u133_plus_2|224346_at|224346_at	hgnc_symbol|C2ORF56|C2ORF56
affy_hg_u133_plus_2|1557181_s_at|1557181_s_at	unigene|Hs.172982|Hs.172982	hgnc_symbol|C11ORF87|C11ORF87
affy_hg_u133_plus_2|229538_s_at|229538_s_at	unigene|Hs.591495|Hs.591495	hgnc_symbol|IQGAP3|IQGAP3
affy_hg_u133_plus_2|236532_at|236532_at	unigene|Hs.172982|Hs.172982	hgnc_symbol|C11ORF87|C11ORF87
affy_hg_u133_plus_2|230799_at|230799_at	hgnc_symbol|LOC100134259|LOC100134259
affy_hg_u133_plus_2|235147_at|235147_at	unigene|Hs.657250|Hs.657250
affy_hg_u133_plus_2|225906_at|225906_at	unigene|Hs.594823|Hs.594823
affy_hg_u133_plus_2|227545_at|227545_at	unigene|Hs.54089|Hs.54089
affy_hg_u133_plus_2|229733_s_at|229733_s_at	unigene|Hs.713089|Hs.713089
affy_hg_u133_plus_2|1562836_at|1562836_at	unigene|Hs.408461|Hs.408461
affy_hg_u133_plus_2|212812_at|212812_at	unigene|Hs.288232|Hs.288232
affy_hg_u133_plus_2|235363_at|235363_at	unigene|Hs.28360|Hs.28360
affy_hg_u133_plus_2|229465_s_at|229465_s_at	unigene|Hs.644384|Hs.644384
affy_hg_u133_plus_2|236632_at|236632_at	unigene|Hs.632595|Hs.632595
affy_hg_u133_plus_2|1567913_at|1567913_at	unigene|Hs.621508|Hs.621508
affy_hg_u133_plus_2|230655_at|230655_at	unigene|Hs.15422|Hs.15422
affy_hg_u133_plus_2|230740_at|230740_at	unigene|Hs.648929|Hs.648929
affy_hg_u133_plus_2|229544_at|229544_at	unigene|Hs.167087 /// Hs.621424|Hs.167087 /// Hs.621424
affy_hg_u133_plus_2|228309_at|228309_at
affy_hg_u133_plus_2|235609_at|235609_at	unigene|Hs.598759|Hs.598759
affy_hg_u133_plus_2|226107_at|226107_at	unigene|Hs.239666 /// Hs.601347|Hs.239666 /// Hs.601347
affy_hg_u133_plus_2|231431_s_at|231431_s_at	unigene|Hs.530791|Hs.530791
affy_hg_u133_plus_2|224284_x_at|224284_x_at
affy_hg_u133_plus_2|224375_at|224375_at
affy_hg_u133_plus_2|213705_at|213705_at	unigene|Hs.592466|Hs.592466
affy_hg_u133_plus_2|227432_s_at|227432_s_at	unigene|Hs.705877|Hs.705877
affy_hg_u133_plus_2|234225_at|234225_at
affy_hg_u133_plus_2|1558250_s_at|1558250_s_at	unigene|Hs.23554|Hs.23554
affy_hg_u133_plus_2|216246_at|216246_at
affy_hg_u133_plus_2|208120_x_at|208120_x_at
affy_hg_u133_plus_2|1563431_x_at|1563431_x_at	unigene|Hs.713288|Hs.713288
affy_hg_u133_plus_2|233088_at|233088_at	unigene|Hs.666722|Hs.666722
affy_hg_u133_plus_2|213048_s_at|213048_s_at
affy_hg_u133_plus_2|228273_at|228273_at	unigene|Hs.633096|Hs.633096
affy_hg_u133_plus_2|228120_at|228120_at	unigene|Hs.656677|Hs.656677
affy_hg_u133_plus_2|228797_at|228797_at	unigene|Hs.655270|Hs.655270
affy_hg_u133_plus_2|241617_x_at|241617_x_at
affy_hg_u133_plus_2|211454_x_at|211454_x_at
affy_hg_u133_plus_2|212952_at|212952_at	unigene|Hs.593218|Hs.593218
affy_hg_u133_plus_2|239474_at|239474_at	unigene|Hs.664818|Hs.664818
affy_hg_u133_plus_2|228159_at|228159_at	unigene|Hs.46506|Hs.46506
affy_hg_u133_plus_2|214395_x_at|214395_x_at	unigene|Hs.707453|Hs.707453
affy_hg_u133_plus_2|229490_s_at|229490_s_at	unigene|Hs.133294|Hs.133294
affy_hg_u133_plus_2|221995_s_at|221995_s_at
affy_hg_u133_plus_2|216554_s_at|216554_s_at
affy_hg_u133_plus_2|213813_x_at|213813_x_at
affy_hg_u133_plus_2|230345_at|230345_at	unigene|Hs.170843|Hs.170843
affy_hg_u133_plus_2|239202_at|239202_at	unigene|Hs.702338|Hs.702338
affy_hg_u133_plus_2|222968_at|222968_at
affy_hg_u133_plus_2|231387_at|231387_at	unigene|Hs.712966|Hs.712966
affy_hg_u133_plus_2|214803_at|214803_at	unigene|Hs.124776|Hs.124776
affy_hg_u133_plus_2|242890_at|242890_at	unigene|Hs.658935|Hs.658935
affy_hg_u133_plus_2|235046_at|235046_at	unigene|Hs.176376|Hs.176376
affy_hg_u133_plus_2|230750_at|230750_at	unigene|Hs.594199|Hs.594199
affy_hg_u133_plus_2|229004_at|229004_at	unigene|Hs.534221|Hs.534221
