Study	Stem cell type	Gene list type	Entrez Gene	Gene name
RamalhoSantos	HSC	SGL	67874	Rprm
RamalhoSantos	HSC	SGL	67887	Tmem66
RamalhoSantos	HSC	SGL	67895	Ppa1
RamalhoSantos	HSC	SGL	67914	Coq9
RamalhoSantos	HSC	SGL	67917	Zcchc3
RamalhoSantos	HSC	SGL	67936	Wdr55
RamalhoSantos	HSC	SGL	67938	Mylc2b
RamalhoSantos	HSC	SGL	67949	Mki67ip
RamalhoSantos	HSC	SGL	67959	Puf60
RamalhoSantos	HSC	SGL	67973	Mphosph10
RamalhoSantos	HSC	SGL	67996	Sfrs6
RamalhoSantos	HSC	SGL	68024	Hist1h2bc
RamalhoSantos	HSC	SGL	68035	Rbm42
RamalhoSantos	HSC	SGL	68043	N6amt2
RamalhoSantos	HSC	SGL	68133	Gcsh
RamalhoSantos	HSC	SGL	68151	Gpr177
RamalhoSantos	HSC	SGL	68198	Ndufb2
RamalhoSantos	HSC	SGL	68202	Ndufa5
RamalhoSantos	HSC	SGL	68278	Ddx39
RamalhoSantos	HSC	SGL	68279	Mcoln2
RamalhoSantos	HSC	SGL	68347	0610011F06Rik
RamalhoSantos	HSC	SGL	68420	Ankrd13a
RamalhoSantos	HSC	SGL	68480	1110007C09Rik
RamalhoSantos	HSC	SGL	68493	1110007M04Rik
RamalhoSantos	HSC	SGL	68523	1110019N10Rik
RamalhoSantos	HSC	SGL	68559	Pdrg1
RamalhoSantos	HSC	SGL	68563	Dpm3
RamalhoSantos	HSC	SGL	68565	Mrps18a
RamalhoSantos	HSC	SGL	68611	Mrpl28
RamalhoSantos	HSC	SGL	68634	Tm2d3
RamalhoSantos	HSC	SGL	68644	Abhd14a
RamalhoSantos	HSC	SGL	68671	Pcyt2
RamalhoSantos	HSC	SGL	68750	Rreb1
RamalhoSantos	HSC	SGL	68778	1110038D17Rik
RamalhoSantos	HSC	SGL	68836	Mrpl52
RamalhoSantos	HSC	SGL	68889	Ubac2
RamalhoSantos	HSC	SGL	68917	Hint2
RamalhoSantos	HSC	SGL	68939	Rasl11b
RamalhoSantos	HSC	SGL	68948	1500011H22Rik
RamalhoSantos	HSC	SGL	68961	Phkg2
RamalhoSantos	HSC	SGL	68966	Ngdn
RamalhoSantos	HSC	SGL	69046	Isca1
RamalhoSantos	HSC	SGL	69155	1810030O07Rik
RamalhoSantos	HSC	SGL	69156	Comtd1
RamalhoSantos	HSC	SGL	69163	Mrpl44
RamalhoSantos	HSC	SGL	69263	Rfc3
RamalhoSantos	HSC	SGL	69482	Nup35
RamalhoSantos	HSC	SGL	69534	Avpi1
RamalhoSantos	HSC	SGL	69654	Dctn2
RamalhoSantos	HSC	SGL	69660	Tmbim1
RamalhoSantos	HSC	SGL	69663	Ddx51
RamalhoSantos	HSC	SGL	69683	2310044H10Rik
RamalhoSantos	HSC	SGL	69692	Hddc2
RamalhoSantos	HSC	SGL	69702	Ndufaf1
RamalhoSantos	HSC	SGL	69719	Cad
RamalhoSantos	HSC	SGL	69721	Nkiras1
RamalhoSantos	HSC	SGL	69740	Dph5
RamalhoSantos	HSC	SGL	69742	Tm2d2
RamalhoSantos	HSC	SGL	69903	Rasip1
RamalhoSantos	HSC	SGL	69956	Ptcd3
RamalhoSantos	HSC	SGL	70031	Cmtm8
RamalhoSantos	HSC	SGL	70082	Lysmd2
RamalhoSantos	HSC	SGL	70110	Ifi35
RamalhoSantos	HSC	SGL	70152	Mettl7a1
RamalhoSantos	HSC	SGL	70208	Med23
RamalhoSantos	HSC	SGL	70335	Reep6
RamalhoSantos	HSC	SGL	70350	Basp1
RamalhoSantos	HSC	SGL	70397	Tmem70
RamalhoSantos	HSC	SGL	70430	Tbce
RamalhoSantos	HSC	SGL	70564	5730469M10Rik
RamalhoSantos	HSC	SGL	70683	Utp20
RamalhoSantos	HSC	SGL	70984	4931406C07Rik
RamalhoSantos	HSC	SGL	71254	Naif1
RamalhoSantos	HSC	SGL	71435	Arhgap21
RamalhoSantos	HSC	SGL	71472	Usp19
RamalhoSantos	HSC	SGL	71514	Sfpq
RamalhoSantos	HSC	SGL	71538	Fbxo9
RamalhoSantos	HSC	SGL	71586	Ifih1
RamalhoSantos	HSC	SGL	71609	Tradd
RamalhoSantos	HSC	SGL	71678	0610010K06Rik
RamalhoSantos	HSC	SGL	71704	Arhgef3
RamalhoSantos	HSC	SGL	71728	Stk11ip
RamalhoSantos	HSC	SGL	71776	Tha1
RamalhoSantos	HSC	SGL	71807	Tars2
RamalhoSantos	HSC	SGL	71810	Ranbp3
RamalhoSantos	HSC	SGL	71838	Phf7
RamalhoSantos	HSC	SGL	71891	Cdadc1
RamalhoSantos	HSC	SGL	71904	Paqr7
RamalhoSantos	HSC	SGL	71914	Antxr2
RamalhoSantos	HSC	SGL	71943	Tom1l1
RamalhoSantos	HSC	SGL	71955	2400003C14Rik
RamalhoSantos	HSC	SGL	71989	Rpusd4
RamalhoSantos	HSC	SGL	72027	Slc39a4
RamalhoSantos	HSC	SGL	72039	Mccc1
RamalhoSantos	HSC	SGL	72053	Tmub2
RamalhoSantos	HSC	SGL	72055	Slc38a10
RamalhoSantos	HSC	SGL	72084	Pigx
RamalhoSantos	HSC	SGL	72123	2010109K11Rik
RamalhoSantos	HSC	SGL	72157	Pgm2
RamalhoSantos	HSC	SGL	72159	2610022K04Rik-ps
RamalhoSantos	HSC	SGL	72181	Nsun4
RamalhoSantos	HSC	SGL	72296	Rusc1
RamalhoSantos	HSC	SGL	72399	Brap
RamalhoSantos	HSC	SGL	72515	Wdr43
RamalhoSantos	HSC	SGL	72658	2700097O09Rik
RamalhoSantos	HSC	SGL	72727	B3gat3
RamalhoSantos	HSC	SGL	72739	Zkscan3
RamalhoSantos	HSC	SGL	72900	Ndufv2
RamalhoSantos	HSC	SGL	72938	2900042B11Rik
RamalhoSantos	HSC	SGL	72962	Tymp
RamalhoSantos	HSC	SGL	73078	Pmpcb
RamalhoSantos	HSC	SGL	73139	Prr6
RamalhoSantos	HSC	SGL	73205	3110043O21Rik
RamalhoSantos	HSC	SGL	73699	Ppp2r1b
RamalhoSantos	HSC	SGL	73710	Tubb2b
RamalhoSantos	HSC	SGL	73736	Fcf1
RamalhoSantos	HSC	SGL	73744	Man2c1
RamalhoSantos	HSC	SGL	73830	Eif3k
RamalhoSantos	HSC	SGL	73834	Atp6v1d
RamalhoSantos	HSC	SGL	73847	5430432M24Rik
RamalhoSantos	HSC	SGL	74006	Dnm1l
RamalhoSantos	HSC	SGL	74015	Fcho1
RamalhoSantos	HSC	SGL	74030	Rin2
RamalhoSantos	HSC	SGL	74091	Npl
RamalhoSantos	HSC	SGL	74108	Parn
RamalhoSantos	HSC	SGL	74142	Lonp1
RamalhoSantos	HSC	SGL	74145	F13a1
RamalhoSantos	HSC	SGL	74148	1300001I01Rik
RamalhoSantos	HSC	SGL	74153	Ube1l
RamalhoSantos	HSC	SGL	74155	Errfi1
RamalhoSantos	HSC	SGL	74167	Nudt9
RamalhoSantos	HSC	SGL	74173	1700012B15Rik
RamalhoSantos	HSC	SGL	74178	Stk40
RamalhoSantos	HSC	SGL	74198	Dtx2
RamalhoSantos	HSC	SGL	74204	Xpo6
RamalhoSantos	HSC	SGL	74211	12:00 AM
RamalhoSantos	HSC	SGL	74254	Gpn1
RamalhoSantos	HSC	SGL	74315	Rnf145
RamalhoSantos	HSC	SGL	74316	Isca2
RamalhoSantos	HSC	SGL	74451	Pgs1
RamalhoSantos	HSC	SGL	74498	Gorasp1
RamalhoSantos	HSC	SGL	74551	Pck2
RamalhoSantos	HSC	SGL	74569	Ttc17
RamalhoSantos	HSC	SGL	74610	Abcb8
RamalhoSantos	HSC	SGL	74706	4930507D05Rik
RamalhoSantos	HSC	SGL	74747	Ddit4
RamalhoSantos	HSC	SGL	74764	Klc4
RamalhoSantos	HSC	SGL	74775	Lmbr1l
RamalhoSantos	HSC	SGL	74778	1110014J01Rik
RamalhoSantos	HSC	SGL	74781	Wipi2
RamalhoSantos	HSC	SGL	74841	Usp38
RamalhoSantos	HSC	SGL	75553	Zc3h14
RamalhoSantos	HSC	SGL	75590	Dusp9
RamalhoSantos	HSC	SGL	75734	Mff
RamalhoSantos	HSC	SGL	75751	Ipo4
RamalhoSantos	HSC	SGL	75838	4930560O18Rik
RamalhoSantos	HSC	SGL	75871	Zfp821
RamalhoSantos	HSC	SGL	75909	Tmem49
RamalhoSantos	HSC	SGL	76130	Las1l
RamalhoSantos	HSC	SGL	76238	Grhpr
RamalhoSantos	HSC	SGL	76263	Gstk1
RamalhoSantos	HSC	SGL	76267	Fads1
RamalhoSantos	HSC	SGL	76303	Osbp
RamalhoSantos	HSC	SGL	76483	Lmf1
RamalhoSantos	HSC	SGL	76527	2010004A03Rik
RamalhoSantos	HSC	SGL	76568	1500035H01Rik
RamalhoSantos	HSC	SGL	76892	Rnft1
RamalhoSantos	HSC	SGL	76893	Lass2
RamalhoSantos	HSC	SGL	76900	Ssbp4
RamalhoSantos	HSC	SGL	77090	Ocel1
RamalhoSantos	HSC	SGL	77106	Tmem181
RamalhoSantos	HSC	SGL	77208	5830471E12Rik
RamalhoSantos	HSC	SGL	77644	C330007P06Rik
RamalhoSantos	HSC	SGL	77853	Msl2l1
RamalhoSantos	HSC	SGL	77870	E130116L18Rik
RamalhoSantos	HSC	SGL	78004	Prr15
RamalhoSantos	HSC	SGL	78246	Phf23
RamalhoSantos	HSC	SGL	78376	Ng23
RamalhoSantos	HSC	SGL	78388	Mvp
RamalhoSantos	HSC	SGL	78891	Scyl1
RamalhoSantos	HSC	SGL	80744	BC003993
RamalhoSantos	HSC	SGL	80748	BC004004
RamalhoSantos	HSC	SGL	80750	N4bp1
RamalhoSantos	HSC	SGL	80751	Rnf34
RamalhoSantos	HSC	SGL	80795	Selk
RamalhoSantos	HSC	SGL	80838	Hist1h1a
RamalhoSantos	HSC	SGL	80859	Nfkbiz
RamalhoSantos	HSC	SGL	80884	Maged2
RamalhoSantos	HSC	SGL	80886	Senp3
RamalhoSantos	HSC	SGL	80914	Uck2
RamalhoSantos	HSC	SGL	80915	Dusp12
RamalhoSantos	HSC	SGL	81845	Bat4
RamalhoSantos	HSC	SGL	81879	Tcfcp2l1
RamalhoSantos	HSC	SGL	83669	Wdr6
RamalhoSantos	HSC	SGL	83673	Snhg1
RamalhoSantos	HSC	SGL	83962	Btbd1
RamalhoSantos	HSC	SGL	84095	Pi4k2a
RamalhoSantos	HSC	SGL	84544	Cd96
RamalhoSantos	HSC	SGL	84585	Rnf123
RamalhoSantos	HSC	DGL	100037258	Dnajc3
RamalhoSantos	HSC	DGL	100039220	LOC100039220
RamalhoSantos	HSC	DGL	100126226	5430421N21Rik
RamalhoSantos	HSC	DGL	101739	Psip1
RamalhoSantos	HSC	DGL	103172	Ndg2
RamalhoSantos	HSC	DGL	103742	1810046J19Rik
RamalhoSantos	HSC	DGL	103963	Rpn1
RamalhoSantos	HSC	DGL	104158	Ces3
RamalhoSantos	HSC	DGL	104444	Rexo2
RamalhoSantos	HSC	DGL	104479	Ccdc117
RamalhoSantos	HSC	DGL	104759	Pld4
RamalhoSantos	HSC	DGL	106344	Rfc4
RamalhoSantos	HSC	DGL	106489	Sft2d1
RamalhoSantos	HSC	DGL	106504	Stk38
RamalhoSantos	HSC	DGL	106795	Tcf19
RamalhoSantos	HSC	DGL	107071	Wdr74
RamalhoSantos	HSC	DGL	107513	Ssr1
RamalhoSantos	HSC	DGL	107526	Gimap4
RamalhoSantos	HSC	DGL	107995	Cdc20
RamalhoSantos	HSC	DGL	108143	Taf9
RamalhoSantos	HSC	DGL	108671	Dnajc9
RamalhoSantos	HSC	DGL	108907	Nusap1
RamalhoSantos	HSC	DGL	108961	E2f8
RamalhoSantos	HSC	DGL	109711	Actn1
RamalhoSantos	HSC	DGL	110006	Gusb
RamalhoSantos	HSC	DGL	110172	Slc35b1
RamalhoSantos	HSC	DGL	110196	Fdps
RamalhoSantos	HSC	DGL	110355	Adrbk1
RamalhoSantos	HSC	DGL	110639	Prps2
RamalhoSantos	HSC	DGL	110809	Sfrs1
RamalhoSantos	HSC	DGL	110842	Etfa
RamalhoSantos	HSC	DGL	11306	Abcb7
RamalhoSantos	HSC	DGL	114143	Atp6v0b
RamalhoSantos	HSC	DGL	11461	Actb
RamalhoSantos	HSC	DGL	11464	Actc1
RamalhoSantos	HSC	DGL	11465	Actg1
RamalhoSantos	HSC	DGL	11482	Acvrl1
RamalhoSantos	HSC	DGL	11487	Adam10
RamalhoSantos	HSC	DGL	11492	Adam19
RamalhoSantos	HSC	DGL	11498	Adam4
RamalhoSantos	HSC	DGL	11501	Adam8
RamalhoSantos	HSC	DGL	11520	Adfp
RamalhoSantos	HSC	DGL	11565	Adssl1
RamalhoSantos	HSC	DGL	11687	Alox15
RamalhoSantos	HSC	DGL	11737	Anp32a
RamalhoSantos	HSC	DGL	11740	Slc25a5
RamalhoSantos	HSC	DGL	11745	Anxa3
RamalhoSantos	HSC	DGL	11777	Ap3s1
RamalhoSantos	HSC	DGL	11783	Apaf1
RamalhoSantos	HSC	DGL	11799	Birc5
RamalhoSantos	HSC	DGL	11810	Apobec1
RamalhoSantos	HSC	DGL	11848	Rhoa
RamalhoSantos	HSC	DGL	11886	Asah1
RamalhoSantos	HSC	DGL	11898	Ass1
RamalhoSantos	HSC	DGL	11908	Atf1
RamalhoSantos	HSC	DGL	11933	Atp1b3
RamalhoSantos	HSC	DGL	11946	Atp5a1
RamalhoSantos	HSC	DGL	11949	Atp5c1
RamalhoSantos	HSC	DGL	11964	Atp6v1a
RamalhoSantos	HSC	DGL	11974	Atp6v0e
RamalhoSantos	HSC	DGL	12034	Phb2
RamalhoSantos	HSC	DGL	12143	Blk
RamalhoSantos	HSC	DGL	12169	Bmx
RamalhoSantos	HSC	DGL	12177	Bnip3l
RamalhoSantos	HSC	DGL	12182	Bst1
RamalhoSantos	HSC	DGL	12189	Brca1
RamalhoSantos	HSC	DGL	12235	Bub1
RamalhoSantos	HSC	DGL	12257	Tspo
RamalhoSantos	HSC	DGL	12266	C3
RamalhoSantos	HSC	DGL	12283	Cab39
RamalhoSantos	HSC	DGL	12293	Cacna2d1
RamalhoSantos	HSC	DGL	12306	Anxa2
RamalhoSantos	HSC	DGL	12313	Calm1
RamalhoSantos	HSC	DGL	12315	Calm3
RamalhoSantos	HSC	DGL	12316	Aspm
RamalhoSantos	HSC	DGL	12340	Capza1
RamalhoSantos	HSC	DGL	12345	Capzb
RamalhoSantos	HSC	DGL	12346	Car1
RamalhoSantos	HSC	DGL	12412	Cbx1
RamalhoSantos	HSC	DGL	12417	Cbx3
RamalhoSantos	HSC	DGL	12418	Cbx4
RamalhoSantos	HSC	DGL	12428	Ccna2
RamalhoSantos	HSC	DGL	12442	Ccnb2
RamalhoSantos	HSC	DGL	12445	Ccnd3
RamalhoSantos	HSC	DGL	12452	Ccng2
RamalhoSantos	HSC	DGL	12453	Ccni
RamalhoSantos	HSC	DGL	12464	Cct4
RamalhoSantos	HSC	DGL	12469	Cct8
RamalhoSantos	HSC	DGL	12481	Cd2
RamalhoSantos	HSC	DGL	12482	Ms4a1
RamalhoSantos	HSC	DGL	12483	Cd22
RamalhoSantos	HSC	DGL	12484	Cd24a
RamalhoSantos	HSC	DGL	12488	Cd2ap
RamalhoSantos	HSC	DGL	12506	Cd48
RamalhoSantos	HSC	DGL	12508	Cd53
RamalhoSantos	HSC	DGL	12517	Cd72
RamalhoSantos	HSC	DGL	12525	Cd8a
RamalhoSantos	HSC	DGL	12530	Cdc25a
RamalhoSantos	HSC	DGL	12532	Cdc25c
RamalhoSantos	HSC	DGL	12534	Cdc2a
RamalhoSantos	HSC	DGL	12540	Cdc42
RamalhoSantos	HSC	DGL	12609	Cebpd
RamalhoSantos	HSC	DGL	12628	Cfh
RamalhoSantos	HSC	DGL	12630	Cfi
RamalhoSantos	HSC	DGL	12631	Cfl1
RamalhoSantos	HSC	DGL	12654	Chi3l1
RamalhoSantos	HSC	DGL	12655	Chi3l3
RamalhoSantos	HSC	DGL	12727	Clcn4-2
RamalhoSantos	HSC	DGL	12757	Clta
RamalhoSantos	HSC	DGL	12772	Ccr2
RamalhoSantos	HSC	DGL	12793	Cnih
RamalhoSantos	HSC	DGL	12796	Camp
RamalhoSantos	HSC	DGL	12843	Col1a2
RamalhoSantos	HSC	DGL	12850	Coq7
RamalhoSantos	HSC	DGL	12873	Cpa3
RamalhoSantos	HSC	DGL	12978	Csf1r
RamalhoSantos	HSC	DGL	13000	Csnk2a2
RamalhoSantos	HSC	DGL	13006	Smc3
RamalhoSantos	HSC	DGL	13011	Cst7
RamalhoSantos	HSC	DGL	13018	Ctcf
RamalhoSantos	HSC	DGL	13032	Ctsc
RamalhoSantos	HSC	DGL	13036	Ctsh
RamalhoSantos	HSC	DGL	13040	Ctss
RamalhoSantos	HSC	DGL	13057	Cyba
RamalhoSantos	HSC	DGL	13058	Cybb
RamalhoSantos	HSC	DGL	13178	Dck
RamalhoSantos	HSC	DGL	13486	Dr1
RamalhoSantos	HSC	DGL	13586	Ear1
RamalhoSantos	HSC	DGL	13589	Mapre1
RamalhoSantos	HSC	DGL	13595	Ebp
RamalhoSantos	HSC	DGL	13605	Ect2
RamalhoSantos	HSC	DGL	13626	Eed
RamalhoSantos	HSC	DGL	13629	Eef2
RamalhoSantos	HSC	DGL	13669	Eif3s10
RamalhoSantos	HSC	DGL	13733	Emr1
RamalhoSantos	HSC	DGL	13809	Enpep
RamalhoSantos	HSC	DGL	13830	Stom
RamalhoSantos	HSC	DGL	13846	Ephb4
RamalhoSantos	HSC	DGL	13861	Epx
RamalhoSantos	HSC	DGL	14017	Evi2a
RamalhoSantos	HSC	DGL	14026	Evl
RamalhoSantos	HSC	DGL	140497	AF251705
RamalhoSantos	HSC	DGL	14056	Ezh2
RamalhoSantos	HSC	DGL	14058	F10
RamalhoSantos	HSC	DGL	14067	F5
RamalhoSantos	HSC	DGL	14105	Fusip1
RamalhoSantos	HSC	DGL	14125	Fcer1a
RamalhoSantos	HSC	DGL	14126	Ms4a2
RamalhoSantos	HSC	DGL	14156	Fen1
RamalhoSantos	HSC	DGL	14191	Fgr
RamalhoSantos	HSC	DGL	14211	Smc2
RamalhoSantos	HSC	DGL	14228	Fkbp4
RamalhoSantos	HSC	DGL	14252	Flot2
RamalhoSantos	HSC	DGL	14257	Flt4
RamalhoSantos	HSC	DGL	14268	Fn1
RamalhoSantos	HSC	DGL	14339	Aktip
RamalhoSantos	HSC	DGL	14373	G0s2
RamalhoSantos	HSC	DGL	14375	Xrcc6
RamalhoSantos	HSC	DGL	14381	G6pdx
RamalhoSantos	HSC	DGL	14433	Gapdh
RamalhoSantos	HSC	DGL	14489	Mtpn
RamalhoSantos	HSC	DGL	14546	Gdap10
RamalhoSantos	HSC	DGL	14567	Gdi1
RamalhoSantos	HSC	DGL	14569	Gdi2
RamalhoSantos	HSC	DGL	14679	Gnai3
RamalhoSantos	HSC	DGL	14688	Gnb1
RamalhoSantos	HSC	DGL	14701	Gng12
RamalhoSantos	HSC	DGL	14727	Gp49a
RamalhoSantos	HSC	DGL	14733	Gpc1
RamalhoSantos	HSC	DGL	14782	Gsr
RamalhoSantos	HSC	DGL	14827	Pdia3
RamalhoSantos	HSC	DGL	14884	Gtf2h1
RamalhoSantos	HSC	DGL	14938	Gzma
RamalhoSantos	HSC	DGL	14960	H2-Aa
RamalhoSantos	HSC	DGL	14961	H2-Ab1
RamalhoSantos	HSC	DGL	14969	H2-Eb1
RamalhoSantos	HSC	DGL	15078	H3f3a
RamalhoSantos	HSC	DGL	15162	Hck
RamalhoSantos	HSC	DGL	15186	Hdc
RamalhoSantos	HSC	DGL	15201	Hells
RamalhoSantos	HSC	DGL	15289	Hmgb1
RamalhoSantos	HSC	DGL	15312	Hmgn1
RamalhoSantos	HSC	DGL	15331	Hmgn2
RamalhoSantos	HSC	DGL	15381	Hnrnpc
RamalhoSantos	HSC	DGL	15401	Hoxa4
RamalhoSantos	HSC	DGL	15423	Hoxc4
RamalhoSantos	HSC	DGL	15439	Hp
RamalhoSantos	HSC	DGL	15450	Lipc
RamalhoSantos	HSC	DGL	15463	Hrb
RamalhoSantos	HSC	DGL	15483	Hsd11b1
RamalhoSantos	HSC	DGL	15505	Hsph1
RamalhoSantos	HSC	DGL	15951	Ifi204
RamalhoSantos	HSC	DGL	15985	Cd79b
RamalhoSantos	HSC	DGL	16019	Igh-6
RamalhoSantos	HSC	DGL	16069	Igj
RamalhoSantos	HSC	DGL	16081	Igk-V1
RamalhoSantos	HSC	DGL	16120	Igk-V38
RamalhoSantos	HSC	DGL	16157	Il11ra1
RamalhoSantos	HSC	DGL	16164	Il13ra1
RamalhoSantos	HSC	DGL	16172	Il17ra
RamalhoSantos	HSC	DGL	16197	Il7r
RamalhoSantos	HSC	DGL	16323	Inhba
RamalhoSantos	HSC	DGL	16341	Eif3e
RamalhoSantos	HSC	DGL	16351	Ipp
RamalhoSantos	HSC	DGL	16365	Irg1
RamalhoSantos	HSC	DGL	16401	Itga4
RamalhoSantos	HSC	DGL	16414	Itgb2
RamalhoSantos	HSC	DGL	16415	Itgb2l
RamalhoSantos	HSC	DGL	16421	Itgb7
RamalhoSantos	HSC	DGL	16423	Cd47
RamalhoSantos	HSC	DGL	16428	Itk
RamalhoSantos	HSC	DGL	16551	Kif11
RamalhoSantos	HSC	DGL	16561	Kif1b
RamalhoSantos	HSC	DGL	16571	Kif4
RamalhoSantos	HSC	DGL	16601	Klf9
RamalhoSantos	HSC	DGL	16627	Klra1
RamalhoSantos	HSC	DGL	16634	Klra3
RamalhoSantos	HSC	DGL	16636	Klra5
RamalhoSantos	HSC	DGL	16638	Klra7
RamalhoSantos	HSC	DGL	16640	Klra9
RamalhoSantos	HSC	DGL	16643	Klrd1
RamalhoSantos	HSC	DGL	16647	Kpna2
RamalhoSantos	HSC	DGL	16661	Krt10
RamalhoSantos	HSC	DGL	16667	Krt17
RamalhoSantos	HSC	DGL	16679	Krt86
RamalhoSantos	HSC	DGL	16765	Stmn1
RamalhoSantos	HSC	DGL	16784	Lamp2
RamalhoSantos	HSC	DGL	16792	Laptm5
RamalhoSantos	HSC	DGL	16818	Lck
RamalhoSantos	HSC	DGL	16833	Ldhc
RamalhoSantos	HSC	DGL	16852	Lgals1
RamalhoSantos	HSC	DGL	16854	Lgals3
RamalhoSantos	HSC	DGL	16859	Lgals9
RamalhoSantos	HSC	DGL	16881	Lig1
RamalhoSantos	HSC	DGL	16906	Lmnb1
RamalhoSantos	HSC	DGL	16911	Lmo4
RamalhoSantos	HSC	DGL	16952	Anxa1
RamalhoSantos	HSC	DGL	16973	Lrp5
RamalhoSantos	HSC	DGL	16993	Lta4h
RamalhoSantos	HSC	DGL	16995	Ltb4r1
RamalhoSantos	HSC	DGL	17002	Ltf
RamalhoSantos	HSC	DGL	17060	Blnk
RamalhoSantos	HSC	DGL	17068	Ly6d
RamalhoSantos	HSC	DGL	17076	Ly75
RamalhoSantos	HSC	DGL	17082	Il1rl1
RamalhoSantos	HSC	DGL	17084	Ly86
RamalhoSantos	HSC	DGL	17110	Lyz1
RamalhoSantos	HSC	DGL	17118	Marcks
RamalhoSantos	HSC	DGL	17119	Mxd1
RamalhoSantos	HSC	DGL	17158	Man2a1
RamalhoSantos	HSC	DGL	17181	Matn2
RamalhoSantos	HSC	DGL	17193	Mbd4
RamalhoSantos	HSC	DGL	17215	Mcm3
RamalhoSantos	HSC	DGL	17216	Mcm2
RamalhoSantos	HSC	DGL	17217	Mcm4
RamalhoSantos	HSC	DGL	17218	Mcm5
RamalhoSantos	HSC	DGL	17220	Mcm7
RamalhoSantos	HSC	DGL	17231	Mcpt8
RamalhoSantos	HSC	DGL	17245	Mdm1
RamalhoSantos	HSC	DGL	17313	Mgp
RamalhoSantos	HSC	DGL	17345	Mki67
RamalhoSantos	HSC	DGL	17394	Mmp8
RamalhoSantos	HSC	DGL	17395	Mmp9
RamalhoSantos	HSC	DGL	17427	Mns1
RamalhoSantos	HSC	DGL	17474	Clec4d
RamalhoSantos	HSC	DGL	17476	Mpeg1
RamalhoSantos	HSC	DGL	17523	Mpo
RamalhoSantos	HSC	DGL	17524	Mpp1
RamalhoSantos	HSC	DGL	17684	Cited2
RamalhoSantos	HSC	DGL	17698	Msn
RamalhoSantos	HSC	DGL	17768	Mthfd2
RamalhoSantos	HSC	DGL	17772	Mtm1
RamalhoSantos	HSC	DGL	17896	Myl4
RamalhoSantos	HSC	DGL	17919	Myo5b
RamalhoSantos	HSC	DGL	17967	Ncam1
RamalhoSantos	HSC	DGL	17995	Ndufv1
RamalhoSantos	HSC	DGL	18005	Nek2
RamalhoSantos	HSC	DGL	18013	Neurod2
RamalhoSantos	HSC	DGL	18045	Nfyb
RamalhoSantos	HSC	DGL	18054	Ngp
RamalhoSantos	HSC	DGL	18080	Nin
RamalhoSantos	HSC	DGL	18115	Nnt
RamalhoSantos	HSC	DGL	18140	Uhrf1
RamalhoSantos	HSC	DGL	18173	Slc11a1
RamalhoSantos	HSC	DGL	18176	Nras
RamalhoSantos	HSC	DGL	18186	Nrp1
RamalhoSantos	HSC	DGL	18222	Numb
RamalhoSantos	HSC	DGL	18405	Orm1
RamalhoSantos	HSC	DGL	18476	Pafah1b3
RamalhoSantos	HSC	DGL	18537	Pcmt1
RamalhoSantos	HSC	DGL	18609	Pdx1
RamalhoSantos	HSC	DGL	18636	Cfp
RamalhoSantos	HSC	DGL	18648	Pgam1
RamalhoSantos	HSC	DGL	18655	Pgk1
RamalhoSantos	HSC	DGL	18722	Pira1
RamalhoSantos	HSC	DGL	18726	Pira3
RamalhoSantos	HSC	DGL	18746	Pkm2
RamalhoSantos	HSC	DGL	18751	Prkcb1
RamalhoSantos	HSC	DGL	18768	Pkib
RamalhoSantos	HSC	DGL	18769	Pkig
RamalhoSantos	HSC	DGL	18777	Lypla1
RamalhoSantos	HSC	DGL	18786	Plaa
RamalhoSantos	HSC	DGL	18817	Plk1
RamalhoSantos	HSC	DGL	18826	Lcp1
RamalhoSantos	HSC	DGL	18948	Pnmt
RamalhoSantos	HSC	DGL	18950	Pnp1
RamalhoSantos	HSC	DGL	18951	12:00 AM
RamalhoSantos	HSC	DGL	18968	Pola1
RamalhoSantos	HSC	DGL	18985	Pou2af1
RamalhoSantos	HSC	DGL	19011	Pp11r
RamalhoSantos	HSC	DGL	19046	Ppp1cb
RamalhoSantos	HSC	DGL	19047	Ppp1cc
RamalhoSantos	HSC	DGL	19055	Ppp3ca
RamalhoSantos	HSC	DGL	19056	Ppp3cb
RamalhoSantos	HSC	DGL	19058	Ppp3r1
RamalhoSantos	HSC	DGL	19075	Prim1
RamalhoSantos	HSC	DGL	19076	Prim2
RamalhoSantos	HSC	DGL	19126	Prom1
RamalhoSantos	HSC	DGL	19173	Psmb5
RamalhoSantos	HSC	DGL	19182	Psmc3
RamalhoSantos	HSC	DGL	19184	Psmc5
RamalhoSantos	HSC	DGL	19185	Psmd4
RamalhoSantos	HSC	DGL	19188	Psme2
RamalhoSantos	HSC	DGL	19211	Pten
RamalhoSantos	HSC	DGL	192174	Rwdd4a
RamalhoSantos	HSC	DGL	192187	Stab1
RamalhoSantos	HSC	DGL	192193	Edem1
RamalhoSantos	HSC	DGL	19231	Ptma
RamalhoSantos	HSC	DGL	19264	Ptprc
RamalhoSantos	HSC	DGL	19277	Ptpro
RamalhoSantos	HSC	DGL	19336	Rab24
RamalhoSantos	HSC	DGL	19340	Rab3d
RamalhoSantos	HSC	DGL	19348	Kif20a
RamalhoSantos	HSC	DGL	19354	Rac2
RamalhoSantos	HSC	DGL	19361	Rad51
RamalhoSantos	HSC	DGL	19373	Rag1
RamalhoSantos	HSC	DGL	19384	Ran
