Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Kiel	HSC(SLAM-CD45+)	DGL	11974	Atp6v0e
Kiel	HSC(SLAM-CD45+)	DGL	12014	Bach2
Kiel	HSC(SLAM-CD45+)	DGL	12053	Bcl6
Kiel	HSC(SLAM-CD45+)	DGL	12143	Blk
Kiel	HSC(SLAM-CD45+)	DGL	12182	Bst1
Kiel	HSC(SLAM-CD45+)	DGL	12183	Bpgm
Kiel	HSC(SLAM-CD45+)	DGL	12224	Klf5
Kiel	HSC(SLAM-CD45+)	DGL	12266	C3
Kiel	HSC(SLAM-CD45+)	DGL	12306	Anxa2
Kiel	HSC(SLAM-CD45+)	DGL	12346	Car1
Kiel	HSC(SLAM-CD45+)	DGL	12445	Ccnd3
Kiel	HSC(SLAM-CD45+)	DGL	12458	Ccr6
Kiel	HSC(SLAM-CD45+)	DGL	12482	Ms4a1
Kiel	HSC(SLAM-CD45+)	DGL	12483	Cd22
Kiel	HSC(SLAM-CD45+)	DGL	12484	Cd24a
Kiel	HSC(SLAM-CD45+)	DGL	12493	Cd37
Kiel	HSC(SLAM-CD45+)	DGL	12495	Entpd1
Kiel	HSC(SLAM-CD45+)	DGL	12506	Cd48
Kiel	HSC(SLAM-CD45+)	DGL	12508	Cd53
Kiel	HSC(SLAM-CD45+)	DGL	12514	Cd68
Kiel	HSC(SLAM-CD45+)	DGL	12517	Cd72
Kiel	HSC(SLAM-CD45+)	DGL	12521	Cd82
Kiel	HSC(SLAM-CD45+)	DGL	12526	Cd8b1
Kiel	HSC(SLAM-CD45+)	DGL	12531	Cdc25b
Kiel	HSC(SLAM-CD45+)	DGL	12534	Cdc2a
Kiel	HSC(SLAM-CD45+)	DGL	12569	Cdk5r1
Kiel	HSC(SLAM-CD45+)	DGL	12575	Cdkn1a
Kiel	HSC(SLAM-CD45+)	DGL	12581	Cdkn2d
Kiel	HSC(SLAM-CD45+)	DGL	12585	Cdr2
Kiel	HSC(SLAM-CD45+)	DGL	12609	Cebpd
Kiel	HSC(SLAM-CD45+)	DGL	12654	Chi3l1
Kiel	HSC(SLAM-CD45+)	DGL	12655	Chi3l3
Kiel	HSC(SLAM-CD45+)	DGL	12767	Cxcr4
Kiel	HSC(SLAM-CD45+)	DGL	12768	Ccr1
Kiel	HSC(SLAM-CD45+)	DGL	12772	Ccr2
Kiel	HSC(SLAM-CD45+)	DGL	12774	Ccr5
Kiel	HSC(SLAM-CD45+)	DGL	12796	Camp
Kiel	HSC(SLAM-CD45+)	DGL	12831	Col5a1
Kiel	HSC(SLAM-CD45+)	DGL	12850	Coq7
Kiel	HSC(SLAM-CD45+)	DGL	12862	Cox6a2
Kiel	HSC(SLAM-CD45+)	DGL	12892	Cpox
Kiel	HSC(SLAM-CD45+)	DGL	12925	Crip1
Kiel	HSC(SLAM-CD45+)	DGL	12978	Csf1r
Kiel	HSC(SLAM-CD45+)	DGL	12983	Csf2rb
Kiel	HSC(SLAM-CD45+)	DGL	13035	Ctsg
Kiel	HSC(SLAM-CD45+)	DGL	13036	Ctsh
Kiel	HSC(SLAM-CD45+)	DGL	13040	Ctss
Kiel	HSC(SLAM-CD45+)	DGL	13051	Cx3cr1
Kiel	HSC(SLAM-CD45+)	DGL	13057	Cyba
Kiel	HSC(SLAM-CD45+)	DGL	13058	Cybb
Kiel	HSC(SLAM-CD45+)	DGL	13196	Ddef1
Kiel	HSC(SLAM-CD45+)	DGL	13209	Ddx6
Kiel	HSC(SLAM-CD45+)	DGL	13244	Degs1
Kiel	HSC(SLAM-CD45+)	DGL	13350	Dgat1
Kiel	HSC(SLAM-CD45+)	DGL	13496	Arid3a
Kiel	HSC(SLAM-CD45+)	DGL	13586	Ear1
Kiel	HSC(SLAM-CD45+)	DGL	13655	Egr3
Kiel	HSC(SLAM-CD45+)	DGL	13706	RP23-395H4.4
Kiel	HSC(SLAM-CD45+)	DGL	13828	Epb4.2
Kiel	HSC(SLAM-CD45+)	DGL	13829	Epb4.9
Kiel	HSC(SLAM-CD45+)	DGL	13861	Epx
Kiel	HSC(SLAM-CD45+)	DGL	14017	Evi2a
Kiel	HSC(SLAM-CD45+)	DGL	140497	AF251705
Kiel	HSC(SLAM-CD45+)	DGL	14126	Ms4a2
Kiel	HSC(SLAM-CD45+)	DGL	14127	Fcer1g
Kiel	HSC(SLAM-CD45+)	DGL	14128	Fcer2a
Kiel	HSC(SLAM-CD45+)	DGL	14151	Fech
Kiel	HSC(SLAM-CD45+)	DGL	14191	Fgr
Kiel	HSC(SLAM-CD45+)	DGL	14235	Foxm1
Kiel	HSC(SLAM-CD45+)	DGL	14248	Flii
Kiel	HSC(SLAM-CD45+)	DGL	14268	Fn1
Kiel	HSC(SLAM-CD45+)	DGL	14284	Fosl2
Kiel	HSC(SLAM-CD45+)	DGL	14293	Fpr1
Kiel	HSC(SLAM-CD45+)	DGL	14381	G6pdx
Kiel	HSC(SLAM-CD45+)	DGL	14457	Gas7
Kiel	HSC(SLAM-CD45+)	DGL	14479	Usp15
Kiel	HSC(SLAM-CD45+)	DGL	14528	Gch1
Kiel	HSC(SLAM-CD45+)	DGL	14544	Gda
Kiel	HSC(SLAM-CD45+)	DGL	14585	Gfra1
Kiel	HSC(SLAM-CD45+)	DGL	14651	Hagh
Kiel	HSC(SLAM-CD45+)	DGL	14667	Gm2a
Kiel	HSC(SLAM-CD45+)	DGL	14727	Gp49a
Kiel	HSC(SLAM-CD45+)	DGL	14728	Lilrb4
Kiel	HSC(SLAM-CD45+)	DGL	14751	Gpi1
Kiel	HSC(SLAM-CD45+)	DGL	14755	Pigq
Kiel	HSC(SLAM-CD45+)	DGL	14765	Gpr50
Kiel	HSC(SLAM-CD45+)	DGL	14780	Gpx5
Kiel	HSC(SLAM-CD45+)	DGL	14824	Grn
Kiel	HSC(SLAM-CD45+)	DGL	14934	Gypa
Kiel	HSC(SLAM-CD45+)	DGL	14938	Gzma
Kiel	HSC(SLAM-CD45+)	DGL	14960	H2-Aa
Kiel	HSC(SLAM-CD45+)	DGL	14961	H2-Ab1
Kiel	HSC(SLAM-CD45+)	DGL	14969	H2-Eb1
Kiel	HSC(SLAM-CD45+)	DGL	15007	H2-Q10
Kiel	HSC(SLAM-CD45+)	DGL	15122	Hba-a1
Kiel	HSC(SLAM-CD45+)	DGL	15162	Hck
Kiel	HSC(SLAM-CD45+)	DGL	15186	Hdc
Kiel	HSC(SLAM-CD45+)	DGL	15284	Hlx
Kiel	HSC(SLAM-CD45+)	DGL	15365	Hmga2-ps1
Kiel	HSC(SLAM-CD45+)	DGL	15439	Hp
Kiel	HSC(SLAM-CD45+)	DGL	15483	Hsd11b1
Kiel	HSC(SLAM-CD45+)	DGL	15486	Hsd17b2
Kiel	HSC(SLAM-CD45+)	DGL	15900	Irf8
Kiel	HSC(SLAM-CD45+)	DGL	15985	Cd79b
Kiel	HSC(SLAM-CD45+)	DGL	16019	Igh-6
Kiel	HSC(SLAM-CD45+)	DGL	16142	Igl-V1
Kiel	HSC(SLAM-CD45+)	DGL	16149	Cd74
Kiel	HSC(SLAM-CD45+)	DGL	16176	Il1b
Kiel	HSC(SLAM-CD45+)	DGL	16178	Il1r2
Kiel	HSC(SLAM-CD45+)	DGL	16181	Il1rn
Kiel	HSC(SLAM-CD45+)	DGL	16197	Il7r
Kiel	HSC(SLAM-CD45+)	DGL	16414	Itgb2
Kiel	HSC(SLAM-CD45+)	DGL	16415	Itgb2l
Kiel	HSC(SLAM-CD45+)	DGL	16439	Itpr2
Kiel	HSC(SLAM-CD45+)	DGL	16569	Kif3b
Kiel	HSC(SLAM-CD45+)	DGL	16571	Kif4
Kiel	HSC(SLAM-CD45+)	DGL	16596	Klf1
Kiel	HSC(SLAM-CD45+)	DGL	16600	Klf4
Kiel	HSC(SLAM-CD45+)	DGL	16627	Klra1
Kiel	HSC(SLAM-CD45+)	DGL	16634	Klra3
Kiel	HSC(SLAM-CD45+)	DGL	16640	Klra9
Kiel	HSC(SLAM-CD45+)	DGL	16643	Klrd1
Kiel	HSC(SLAM-CD45+)	DGL	16728	L1cam
Kiel	HSC(SLAM-CD45+)	DGL	16796	Lasp1
Kiel	HSC(SLAM-CD45+)	DGL	16819	Lcn2
Kiel	HSC(SLAM-CD45+)	DGL	16852	Lgals1
Kiel	HSC(SLAM-CD45+)	DGL	16854	Lgals3
Kiel	HSC(SLAM-CD45+)	DGL	16881	Lig1
Kiel	HSC(SLAM-CD45+)	DGL	16952	Anxa1
Kiel	HSC(SLAM-CD45+)	DGL	16956	Lpl
Kiel	HSC(SLAM-CD45+)	DGL	16985	Lsp1
Kiel	HSC(SLAM-CD45+)	DGL	16995	Ltb4r1
Kiel	HSC(SLAM-CD45+)	DGL	17002	Ltf
Kiel	HSC(SLAM-CD45+)	DGL	170460	Stard5
Kiel	HSC(SLAM-CD45+)	DGL	17060	Blnk
Kiel	HSC(SLAM-CD45+)	DGL	17068	Ly6d
Kiel	HSC(SLAM-CD45+)	DGL	170772	Glcci1
Kiel	HSC(SLAM-CD45+)	DGL	170786	Cd209a
Kiel	HSC(SLAM-CD45+)	DGL	17084	Ly86
Kiel	HSC(SLAM-CD45+)	DGL	17096	Lyn
Kiel	HSC(SLAM-CD45+)	DGL	17110	Lyz1
Kiel	HSC(SLAM-CD45+)	DGL	17119	Mxd1
Kiel	HSC(SLAM-CD45+)	DGL	17159	Man2b1
Kiel	HSC(SLAM-CD45+)	DGL	17191	Mbd2
Kiel	HSC(SLAM-CD45+)	DGL	17231	Mcpt8
Kiel	HSC(SLAM-CD45+)	DGL	17345	Mki67
Kiel	HSC(SLAM-CD45+)	DGL	17394	Mmp8
Kiel	HSC(SLAM-CD45+)	DGL	17395	Mmp9
Kiel	HSC(SLAM-CD45+)	DGL	17474	Clec4d
Kiel	HSC(SLAM-CD45+)	DGL	17476	Mpeg1
Kiel	HSC(SLAM-CD45+)	DGL	17523	Mpo
Kiel	HSC(SLAM-CD45+)	DGL	17768	Mthfd2
Kiel	HSC(SLAM-CD45+)	DGL	17872	Myd116
Kiel	HSC(SLAM-CD45+)	DGL	17896	Myl4
Kiel	HSC(SLAM-CD45+)	DGL	17916	Myo1f
Kiel	HSC(SLAM-CD45+)	DGL	17931	Ppp1r12a
Kiel	HSC(SLAM-CD45+)	DGL	17967	Ncam1
Kiel	HSC(SLAM-CD45+)	DGL	17970	Ncf2
Kiel	HSC(SLAM-CD45+)	DGL	17972	Ncf4
Kiel	HSC(SLAM-CD45+)	DGL	17992	Ndufa4
Kiel	HSC(SLAM-CD45+)	DGL	18018	Nfatc1
Kiel	HSC(SLAM-CD45+)	DGL	18030	Nfil3
Kiel	HSC(SLAM-CD45+)	DGL	18054	Ngp
Kiel	HSC(SLAM-CD45+)	DGL	18080	Nin
Kiel	HSC(SLAM-CD45+)	DGL	18173	Slc11a1
Kiel	HSC(SLAM-CD45+)	DGL	18186	Nrp1
Kiel	HSC(SLAM-CD45+)	DGL	18218	Dusp8
Kiel	HSC(SLAM-CD45+)	DGL	18405	Orm1
Kiel	HSC(SLAM-CD45+)	DGL	18483	Palm
Kiel	HSC(SLAM-CD45+)	DGL	18591	Pdgfb
Kiel	HSC(SLAM-CD45+)	DGL	18602	Padi4
Kiel	HSC(SLAM-CD45+)	DGL	18636	Cfp
Kiel	HSC(SLAM-CD45+)	DGL	18722	Pira1
Kiel	HSC(SLAM-CD45+)	DGL	18724	Pira11
Kiel	HSC(SLAM-CD45+)	DGL	18726	Pira3
Kiel	HSC(SLAM-CD45+)	DGL	18733	Lilrb3
Kiel	HSC(SLAM-CD45+)	DGL	18751	Prkcb1
Kiel	HSC(SLAM-CD45+)	DGL	18793	Plaur
Kiel	HSC(SLAM-CD45+)	DGL	18824	Plp2
Kiel	HSC(SLAM-CD45+)	DGL	18985	Pou2af1
Kiel	HSC(SLAM-CD45+)	DGL	19063	Ppt1
Kiel	HSC(SLAM-CD45+)	DGL	19074	Prg2
Kiel	HSC(SLAM-CD45+)	DGL	19126	Prom1
Kiel	HSC(SLAM-CD45+)	DGL	19217	Ptger2
Kiel	HSC(SLAM-CD45+)	DGL	192193	Edem1
Kiel	HSC(SLAM-CD45+)	DGL	19240	Tmsb10
Kiel	HSC(SLAM-CD45+)	DGL	19241	Tmsb4x
Kiel	HSC(SLAM-CD45+)	DGL	192652	Wdr81
Kiel	HSC(SLAM-CD45+)	DGL	19277	Ptpro
Kiel	HSC(SLAM-CD45+)	DGL	19293	Pvalb
Kiel	HSC(SLAM-CD45+)	DGL	19340	Rab3d
Kiel	HSC(SLAM-CD45+)	DGL	19354	Rac2
Kiel	HSC(SLAM-CD45+)	DGL	19362	Rad51ap1
Kiel	HSC(SLAM-CD45+)	DGL	19373	Rag1
Kiel	HSC(SLAM-CD45+)	DGL	19645	Rb1
Kiel	HSC(SLAM-CD45+)	DGL	19735	Rgs2
Kiel	HSC(SLAM-CD45+)	DGL	19743	Rhag
Kiel	HSC(SLAM-CD45+)	DGL	19746	Rhd
Kiel	HSC(SLAM-CD45+)	DGL	19883	Rora
Kiel	HSC(SLAM-CD45+)	DGL	20112	Rps6ka2
Kiel	HSC(SLAM-CD45+)	DGL	20195	S100a11
Kiel	HSC(SLAM-CD45+)	DGL	20198	S100a4
Kiel	HSC(SLAM-CD45+)	DGL	20200	S100a6
Kiel	HSC(SLAM-CD45+)	DGL	20201	S100a8
Kiel	HSC(SLAM-CD45+)	DGL	20202	S100a9
Kiel	HSC(SLAM-CD45+)	DGL	20229	Sat1
Kiel	HSC(SLAM-CD45+)	DGL	20230	Satb1
Kiel	HSC(SLAM-CD45+)	DGL	20257	Stmn2
Kiel	HSC(SLAM-CD45+)	DGL	20276	Scnn1a
Kiel	HSC(SLAM-CD45+)	DGL	20284	Scrg1
Kiel	HSC(SLAM-CD45+)	DGL	20304	Ccl5
Kiel	HSC(SLAM-CD45+)	DGL	20305	Ccl6
Kiel	HSC(SLAM-CD45+)	DGL	20308	Ccl9
Kiel	HSC(SLAM-CD45+)	DGL	20320	Nptn
Kiel	HSC(SLAM-CD45+)	DGL	20335	Sec61g
Kiel	HSC(SLAM-CD45+)	DGL	20343	Sell
Kiel	HSC(SLAM-CD45+)	DGL	20351	Sema4a
Kiel	HSC(SLAM-CD45+)	DGL	20375	Sfpi1
Kiel	HSC(SLAM-CD45+)	DGL	20393	Sgk1
Kiel	HSC(SLAM-CD45+)	DGL	20409	Ostf1
Kiel	HSC(SLAM-CD45+)	DGL	20429	Shox2
Kiel	HSC(SLAM-CD45+)	DGL	20454	St3gal5
Kiel	HSC(SLAM-CD45+)	DGL	20491	Sla
Kiel	HSC(SLAM-CD45+)	DGL	20497	Slc12a3
Kiel	HSC(SLAM-CD45+)	DGL	20530	Slc31a2
Kiel	HSC(SLAM-CD45+)	DGL	20533	Slc4a1
Kiel	HSC(SLAM-CD45+)	DGL	20556	Slfn2
Kiel	HSC(SLAM-CD45+)	DGL	20660	Sorl1
Kiel	HSC(SLAM-CD45+)	DGL	20739	Spna1
Kiel	HSC(SLAM-CD45+)	DGL	20754	Sprr1b
Kiel	HSC(SLAM-CD45+)	DGL	207728	Pde2a
Kiel	HSC(SLAM-CD45+)	DGL	207952	Klhl25
Kiel	HSC(SLAM-CD45+)	DGL	208154	Btla
Kiel	HSC(SLAM-CD45+)	DGL	20863	Stfa3
Kiel	HSC(SLAM-CD45+)	DGL	209737	Kif15
Kiel	HSC(SLAM-CD45+)	DGL	209837	Slc38a5
Kiel	HSC(SLAM-CD45+)	DGL	211550	Tifa
Kiel	HSC(SLAM-CD45+)	DGL	211586	Tfdp2
Kiel	HSC(SLAM-CD45+)	DGL	211666	Mgst2
Kiel	HSC(SLAM-CD45+)	DGL	212772	2700007P21Rik
Kiel	HSC(SLAM-CD45+)	DGL	213002	Ifitm6
Kiel	HSC(SLAM-CD45+)	DGL	21335	Tacc3
Kiel	HSC(SLAM-CD45+)	DGL	21452	Tcn2
Kiel	HSC(SLAM-CD45+)	DGL	215387	Ncaph
Kiel	HSC(SLAM-CD45+)	DGL	21580	Tcrb-J
Kiel	HSC(SLAM-CD45+)	DGL	216131	Tmem1
Kiel	HSC(SLAM-CD45+)	DGL	216150	Cdc34
Kiel	HSC(SLAM-CD45+)	DGL	216188	Aldh1l2
Kiel	HSC(SLAM-CD45+)	DGL	216445	Arhgap9
Kiel	HSC(SLAM-CD45+)	DGL	21646	Tcte2
Kiel	HSC(SLAM-CD45+)	DGL	21673	Dntt
Kiel	HSC(SLAM-CD45+)	DGL	216869	Arrb2
Kiel	HSC(SLAM-CD45+)	DGL	217151	Arl5c
Kiel	HSC(SLAM-CD45+)	DGL	217207	Dhx8
Kiel	HSC(SLAM-CD45+)	DGL	217262	Abca9
Kiel	HSC(SLAM-CD45+)	DGL	21745	Tep1
Kiel	HSC(SLAM-CD45+)	DGL	217593	Slc25a21
Kiel	HSC(SLAM-CD45+)	DGL	21810	Tgfbi
Kiel	HSC(SLAM-CD45+)	DGL	218977	Dlgap5
Kiel	HSC(SLAM-CD45+)	DGL	21899	Tlr6
Kiel	HSC(SLAM-CD45+)	DGL	219144	Arl11
Kiel	HSC(SLAM-CD45+)	DGL	21939	Cd40
Kiel	HSC(SLAM-CD45+)	DGL	21946	Pglyrp1
Kiel	HSC(SLAM-CD45+)	DGL	21955	Tnnt1
Kiel	HSC(SLAM-CD45+)	DGL	22042	Tfrc
Kiel	HSC(SLAM-CD45+)	DGL	22177	Tyrobp
Kiel	HSC(SLAM-CD45+)	DGL	22329	Vcam1
Kiel	HSC(SLAM-CD45+)	DGL	223433	BC052328
Kiel	HSC(SLAM-CD45+)	DGL	223739	5031439G07Rik
Kiel	HSC(SLAM-CD45+)	DGL	22436	Xdh
Kiel	HSC(SLAM-CD45+)	DGL	224454	Zdhhc14
Kiel	HSC(SLAM-CD45+)	DGL	224703	1-Mar
Kiel	HSC(SLAM-CD45+)	DGL	225280	D030070L09Rik
Kiel	HSC(SLAM-CD45+)	DGL	225912	Cybasc3
Kiel	HSC(SLAM-CD45+)	DGL	22637	Zap70
Kiel	HSC(SLAM-CD45+)	DGL	226413	Lct
Kiel	HSC(SLAM-CD45+)	DGL	226691	AI607873
Kiel	HSC(SLAM-CD45+)	DGL	226757	Wdr26
Kiel	HSC(SLAM-CD45+)	DGL	227394	Slco4c1
Kiel	HSC(SLAM-CD45+)	DGL	227753	Gsn
Kiel	HSC(SLAM-CD45+)	DGL	227929	Pscdbp
Kiel	HSC(SLAM-CD45+)	DGL	228790	Asxl1
Kiel	HSC(SLAM-CD45+)	DGL	228960	Stx16
Kiel	HSC(SLAM-CD45+)	DGL	228966	Ppp1r3d
Kiel	HSC(SLAM-CD45+)	DGL	229474	Fhdc1
Kiel	HSC(SLAM-CD45+)	DGL	229687	Bclp2
Kiel	HSC(SLAM-CD45+)	DGL	230075	Ndufb6
Kiel	HSC(SLAM-CD45+)	DGL	230088	B230312A22Rik
Kiel	HSC(SLAM-CD45+)	DGL	230316	Megf9
Kiel	HSC(SLAM-CD45+)	DGL	230787	BC013712
Kiel	HSC(SLAM-CD45+)	DGL	231326	Aasdh
Kiel	HSC(SLAM-CD45+)	DGL	231507	Plac8
Kiel	HSC(SLAM-CD45+)	DGL	231510	Agpat9
Kiel	HSC(SLAM-CD45+)	DGL	231600	Chfr
Kiel	HSC(SLAM-CD45+)	DGL	231605	Galnt9
Kiel	HSC(SLAM-CD45+)	DGL	231805	Pilra
Kiel	HSC(SLAM-CD45+)	DGL	232406	BC035044
Kiel	HSC(SLAM-CD45+)	DGL	232413	Clec12a
Kiel	HSC(SLAM-CD45+)	DGL	232440	H2afj
Kiel	HSC(SLAM-CD45+)	DGL	232670	Tspan33
Kiel	HSC(SLAM-CD45+)	DGL	233016	Blvrb
Kiel	HSC(SLAM-CD45+)	DGL	233064	Wdr62
Kiel	HSC(SLAM-CD45+)	DGL	233079	Ffar2
Kiel	HSC(SLAM-CD45+)	DGL	233406	Prc1
Kiel	HSC(SLAM-CD45+)	DGL	233549	Mogat2
Kiel	HSC(SLAM-CD45+)	DGL	233571	P2ry6
Kiel	HSC(SLAM-CD45+)	DGL	234797	6430548M08Rik
Kiel	HSC(SLAM-CD45+)	DGL	235626	Setd2
Kiel	HSC(SLAM-CD45+)	DGL	237761	Ankrd43
Kiel	HSC(SLAM-CD45+)	DGL	237860	Ssh2
Kiel	HSC(SLAM-CD45+)	DGL	237898	Usp32
Kiel	HSC(SLAM-CD45+)	DGL	23833	Cd52
Kiel	HSC(SLAM-CD45+)	DGL	23849	Klf6
Kiel	HSC(SLAM-CD45+)	DGL	23900	Hcst
Kiel	HSC(SLAM-CD45+)	DGL	23925	Kel
Kiel	HSC(SLAM-CD45+)	DGL	239319	Card6
Kiel	HSC(SLAM-CD45+)	DGL	23945	Mgll
Kiel	HSC(SLAM-CD45+)	DGL	239591	Ttll8
Kiel	HSC(SLAM-CD45+)	DGL	23999	Twf2
Kiel	HSC(SLAM-CD45+)	DGL	240168	Rasgrp3
Kiel	HSC(SLAM-CD45+)	DGL	24056	Sh3bp5
Kiel	HSC(SLAM-CD45+)	DGL	24069	Sufu
Kiel	HSC(SLAM-CD45+)	DGL	24086	Tlk2
Kiel	HSC(SLAM-CD45+)	DGL	24088	Tlr2
Kiel	HSC(SLAM-CD45+)	DGL	24099	Tnfsf13b
Kiel	HSC(SLAM-CD45+)	DGL	242248	Bank1
Kiel	HSC(SLAM-CD45+)	DGL	242700	Il28ra
Kiel	HSC(SLAM-CD45+)	DGL	243910	Nfkbid
Kiel	HSC(SLAM-CD45+)	DGL	243958	Siglecg
Kiel	HSC(SLAM-CD45+)	DGL	246707	Emilin2
Kiel	HSC(SLAM-CD45+)	DGL	26366	Ceacam10
Kiel	HSC(SLAM-CD45+)	DGL	26385	Grk6
Kiel	HSC(SLAM-CD45+)	DGL	26433	Plod3
Kiel	HSC(SLAM-CD45+)	DGL	26569	Slc27a4
Kiel	HSC(SLAM-CD45+)	DGL	266781	Snx17
Kiel	HSC(SLAM-CD45+)	DGL	268379	Abca13
Kiel	HSC(SLAM-CD45+)	DGL	26888	Clec4a2
Kiel	HSC(SLAM-CD45+)	DGL	269682	Golga3
Kiel	HSC(SLAM-CD45+)	DGL	27007	Klrk1
Kiel	HSC(SLAM-CD45+)	DGL	270076	Gcdh
Kiel	HSC(SLAM-CD45+)	DGL	270084	Lpcat2
Kiel	HSC(SLAM-CD45+)	DGL	270151	Nlrx1
Kiel	HSC(SLAM-CD45+)	DGL	27028	Ermap
Kiel	HSC(SLAM-CD45+)	DGL	27053	Asns
Kiel	HSC(SLAM-CD45+)	DGL	27226	Pla2g7
Kiel	HSC(SLAM-CD45+)	DGL	272382	Spib
Kiel	HSC(SLAM-CD45+)	DGL	27261	Dok3
Kiel	HSC(SLAM-CD45+)	DGL	27361	Sepx1
Kiel	HSC(SLAM-CD45+)	DGL	27388	Ptdss2
Kiel	HSC(SLAM-CD45+)	DGL	27410	Abca3
Kiel	HSC(SLAM-CD45+)	DGL	276905	Armc7
Kiel	HSC(SLAM-CD45+)	DGL	27965	Spg21
Kiel	HSC(SLAM-CD45+)	DGL	27984	Efhd2
Kiel	HSC(SLAM-CD45+)	DGL	29875	Iqgap1
Kiel	HSC(SLAM-CD45+)	DGL	30838	Fbxw4
Kiel	HSC(SLAM-CD45+)	DGL	30925	Slamf6
Kiel	HSC(SLAM-CD45+)	DGL	319772	C130050O18Rik
Kiel	HSC(SLAM-CD45+)	DGL	319924	Apba1
Kiel	HSC(SLAM-CD45+)	DGL	320078	Olfml2b
Kiel	HSC(SLAM-CD45+)	DGL	320378	9630023C09Rik
Kiel	HSC(SLAM-CD45+)	DGL	320759	A130034M23Rik
Kiel	HSC(SLAM-CD45+)	DGL	320790	Chd7
Kiel	HSC(SLAM-CD45+)	DGL	320832	Sirpb1
Kiel	HSC(SLAM-CD45+)	DGL	320926	C730029A08Rik
Kiel	HSC(SLAM-CD45+)	DGL	326618	Tpm4
Kiel	HSC(SLAM-CD45+)	DGL	327655	Hisppd2a
Kiel	HSC(SLAM-CD45+)	DGL	327766	Tmem26
Kiel	HSC(SLAM-CD45+)	DGL	328425	Dleu2
Kiel	HSC(SLAM-CD45+)	DGL	330401	Tmcc1
Kiel	HSC(SLAM-CD45+)	DGL	347722	Centg2
Kiel	HSC(SLAM-CD45+)	DGL	378460	Pram1
Kiel	HSC(SLAM-CD45+)	DGL	380924	Olfm4
Kiel	HSC(SLAM-CD45+)	DGL	381293	Kif14
Kiel	HSC(SLAM-CD45+)	DGL	381822	1190002F15Rik
Kiel	HSC(SLAM-CD45+)	DGL	382045	Gpr114
Kiel	HSC(SLAM-CD45+)	DGL	382062	AB124611
Kiel	HSC(SLAM-CD45+)	DGL	382985	Rrm2b
Kiel	HSC(SLAM-CD45+)	DGL	383295	Ypel5
Kiel	HSC(SLAM-CD45+)	DGL	414125	F830002L21Rik
Kiel	HSC(SLAM-CD45+)	DGL	432572	Specc1
Kiel	HSC(SLAM-CD45+)	DGL	433470	AA467197
Kiel	HSC(SLAM-CD45+)	DGL	433667	Ankrd13c
Kiel	HSC(SLAM-CD45+)	DGL	433771	2310028O11Rik
Kiel	HSC(SLAM-CD45+)	DGL	50918	Myadm
Kiel	HSC(SLAM-CD45+)	DGL	51789	Tnk2
Kiel	HSC(SLAM-CD45+)	DGL	52004	Cdk2ap2
Kiel	HSC(SLAM-CD45+)	DGL	52024	Ankrd22
Kiel	HSC(SLAM-CD45+)	DGL	52150	Kcnk6
Kiel	HSC(SLAM-CD45+)	DGL	52392	D1Ertd622e
Kiel	HSC(SLAM-CD45+)	DGL	52502	Carhsp1
Kiel	HSC(SLAM-CD45+)	DGL	52614	Emr4
Kiel	HSC(SLAM-CD45+)	DGL	53856	Prg3
Kiel	HSC(SLAM-CD45+)	DGL	53945	Slc40a1
Kiel	HSC(SLAM-CD45+)	DGL	54130	Actr1a
Kiel	HSC(SLAM-CD45+)	DGL	54141	Spag5
Kiel	HSC(SLAM-CD45+)	DGL	54156	Egfl6
Kiel	HSC(SLAM-CD45+)	DGL	54390	Sit1
Kiel	HSC(SLAM-CD45+)	DGL	54484	Mkrn1
Kiel	HSC(SLAM-CD45+)	DGL	54722	Dfna5h
Kiel	HSC(SLAM-CD45+)	DGL	56045	Samhd1
Kiel	HSC(SLAM-CD45+)	DGL	56193	Plek
Kiel	HSC(SLAM-CD45+)	DGL	56212	Rhog
Kiel	HSC(SLAM-CD45+)	DGL	56318	Acpp
Kiel	HSC(SLAM-CD45+)	DGL	56486	Gabarap
Kiel	HSC(SLAM-CD45+)	DGL	56504	Srpk3
Kiel	HSC(SLAM-CD45+)	DGL	56506	Cib2
Kiel	HSC(SLAM-CD45+)	DGL	56615	Mgst1
Kiel	HSC(SLAM-CD45+)	DGL	56722	Litaf
Kiel	HSC(SLAM-CD45+)	DGL	56743	Lat2
Kiel	HSC(SLAM-CD45+)	DGL	56878	Rbms1
Kiel	HSC(SLAM-CD45+)	DGL	57255	Cldn13
Kiel	HSC(SLAM-CD45+)	DGL	58184	Rqcd1
Kiel	HSC(SLAM-CD45+)	DGL	58185	Rsad2
Kiel	HSC(SLAM-CD45+)	DGL	58233	Dnaja4
Kiel	HSC(SLAM-CD45+)	DGL	58801	Pmaip1
Kiel	HSC(SLAM-CD45+)	DGL	59047	Pnkp
Kiel	HSC(SLAM-CD45+)	DGL	60361	Ms4a4b
Kiel	HSC(SLAM-CD45+)	DGL	60364	Donson
Kiel	HSC(SLAM-CD45+)	DGL	63828	Fn3k
Kiel	HSC(SLAM-CD45+)	DGL	64009	Syne1
Kiel	HSC(SLAM-CD45+)	DGL	64380	Ms4a4c
Kiel	HSC(SLAM-CD45+)	DGL	64931	Folr4
Kiel	HSC(SLAM-CD45+)	DGL	65246	Xpo7
