Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Aiba	ESC	SGL	21786	Tff3
Aiba	ESC	SGL	21788	Tfpi
Aiba	ESC	SGL	21815	Tgif1
Aiba	ESC	SGL	21816	Tgm1
Aiba	ESC	SGL	21822	Tgtp
Aiba	ESC	SGL	21828	Thbs4
Aiba	ESC	SGL	21835	Thrsp
Aiba	ESC	SGL	218518	Marveld2
Aiba	ESC	SGL	21857	Timp1
Aiba	ESC	SGL	218914	Wapal
Aiba	ESC	SGL	21906	Otop1
Aiba	ESC	SGL	219131	Phf11
Aiba	ESC	SGL	219132	D14Ertd668e
Aiba	ESC	SGL	21925	Tnnc2
Aiba	ESC	SGL	21938	Tnfrsf1b
Aiba	ESC	SGL	21943	Tnfsf11
Aiba	ESC	SGL	21946	Pglyrp1
Aiba	ESC	SGL	21955	Tnnt1
Aiba	ESC	SGL	21981	Ppp1r13b
Aiba	ESC	SGL	22018	Tpo
Aiba	ESC	SGL	22037	Trap1a
Aiba	ESC	SGL	22041	Trf
Aiba	ESC	SGL	22044	Trh
Aiba	ESC	SGL	22092	Rsph1
Aiba	ESC	SGL	22113	Phlda2
Aiba	ESC	SGL	22116	Stk22s1
Aiba	ESC	SGL	22127	Tsx
Aiba	ESC	SGL	22138	Ttn
Aiba	ESC	SGL	22144	Tuba3a
Aiba	ESC	SGL	22145	Tuba4a
Aiba	ESC	SGL	22146	Tuba1c
Aiba	ESC	SGL	22202	Ube1y1
Aiba	ESC	SGL	22227	Ucp1
Aiba	ESC	SGL	22228	Ucp2
Aiba	ESC	SGL	22229	Ucp3
Aiba	ESC	SGL	22239	Ugt8a
Aiba	ESC	SGL	22269	Upk2
Aiba	ESC	SGL	22271	Upp1
Aiba	ESC	SGL	22286	Utf1
Aiba	ESC	SGL	22324	Vav1
Aiba	ESC	SGL	223473	Npal2
Aiba	ESC	SGL	22349	Vil1
Aiba	ESC	SGL	22351	Vill
Aiba	ESC	SGL	223626	4930572J05Rik
Aiba	ESC	SGL	22364	Vpreb3
Aiba	ESC	SGL	223646	Naprt1
Aiba	ESC	SGL	22368	Trpv2
Aiba	ESC	SGL	22371	Vwf
Aiba	ESC	SGL	22376	Was
Aiba	ESC	SGL	223775	Pim3
Aiba	ESC	SGL	223809	Smgc
Aiba	ESC	SGL	223917	Krt79
Aiba	ESC	SGL	223920	Soat2
Aiba	ESC	SGL	224079	Atp13a4
Aiba	ESC	SGL	22431	Wt1
Aiba	ESC	SGL	22441	Xlr
Aiba	ESC	SGL	224674	Slc37a1
Aiba	ESC	SGL	224794	Enpp4
Aiba	ESC	SGL	224833	AI661453
Aiba	ESC	SGL	224912	Crb3
Aiba	ESC	SGL	224997	Dlgap1
Aiba	ESC	SGL	225280	D030070L09Rik
Aiba	ESC	SGL	225471	Ticam2
Aiba	ESC	SGL	225642	Grp
Aiba	ESC	SGL	225884	BC021614
Aiba	ESC	SGL	226143	Cyp2c44
Aiba	ESC	SGL	226182	Taf5
Aiba	ESC	SGL	226245	9930023K05Rik
Aiba	ESC	SGL	226265	6430537H07Rik
Aiba	ESC	SGL	22637	Zap70
Aiba	ESC	SGL	226652	Arhgap30
Aiba	ESC	SGL	226777	C130074G19Rik
Aiba	ESC	SGL	22695	Zfp36
Aiba	ESC	SGL	22702	Zfp42
Aiba	ESC	SGL	22715	Zfp57
Aiba	ESC	SGL	227326	Gpr55
Aiba	ESC	SGL	227327	B3gnt7
Aiba	ESC	SGL	227394	Slco4c1
Aiba	ESC	SGL	227541	Camk1d
Aiba	ESC	SGL	22782	Slc30a1
Aiba	ESC	SGL	22788	Zp3
Aiba	ESC	SGL	228413	Prrg4
Aiba	ESC	SGL	228543	Rhov
Aiba	ESC	SGL	228550	Itpka
Aiba	ESC	SGL	228576	Mall
Aiba	ESC	SGL	228788	BC020535
Aiba	ESC	SGL	228913	Zfp217
Aiba	ESC	SGL	228961	Npepl1
Aiba	ESC	SGL	229588	Gm128
Aiba	ESC	SGL	229599	Gm129
Aiba	ESC	SGL	229722	5330417C22Rik
Aiba	ESC	SGL	229900	Gbp6
Aiba	ESC	SGL	229927	Clca4
Aiba	ESC	SGL	230459	Cyp2j13
Aiba	ESC	SGL	230661	Tesk2
Aiba	ESC	SGL	230678	Tmem125
Aiba	ESC	SGL	230738	Zc3h12a
Aiba	ESC	SGL	230757	5730409E04Rik
Aiba	ESC	SGL	230822	A330049M08Rik
Aiba	ESC	SGL	230824	Grhl3
Aiba	ESC	SGL	230904	Fbxo2
Aiba	ESC	SGL	231147	Sh3tc1
Aiba	ESC	SGL	231382	Tmprss11d
Aiba	ESC	SGL	231507	Plac8
Aiba	ESC	SGL	231510	Agpat9
Aiba	ESC	SGL	231724	Rad9b
Aiba	ESC	SGL	231798	Lrch4
Aiba	ESC	SGL	231821	Centa1
Aiba	ESC	SGL	231832	Tmem184a
Aiba	ESC	SGL	232210	8430410A17Rik
Aiba	ESC	SGL	232237	Fgd5
Aiba	ESC	SGL	232333	Slc6a1
Aiba	ESC	SGL	232370	Clstn3
Aiba	ESC	SGL	232943	Klc3
Aiba	ESC	SGL	233186	Siglec5
Aiba	ESC	SGL	233199	Mybpc2
Aiba	ESC	SGL	233571	P2ry6
Aiba	ESC	SGL	233752	Insc
Aiba	ESC	SGL	233836	Slc5a11
Aiba	ESC	SGL	234395	Ushbp1
Aiba	ESC	SGL	234586	BC016201
Aiba	ESC	SGL	234700	Nrn1l
Aiba	ESC	SGL	234779	Plcg2
Aiba	ESC	SGL	235041	Kank2
Aiba	ESC	SGL	235132	Zbtb44
Aiba	ESC	SGL	235135	Tmem45b
Aiba	ESC	SGL	235283	Gramd1b
Aiba	ESC	SGL	235323	Usp28
Aiba	ESC	SGL	235435	Lctl
Aiba	ESC	SGL	235582	Glyctk
Aiba	ESC	SGL	235628	Tessp2
Aiba	ESC	SGL	235631	Tsp50
Aiba	ESC	SGL	236193	Zfp709
Aiba	ESC	SGL	236219	Tcstv3
Aiba	ESC	SGL	236546	AF067061
Aiba	ESC	SGL	236899	Pcyt1b
Aiba	ESC	SGL	236920	Stard8
Aiba	ESC	SGL	237073	Rbm41
Aiba	ESC	SGL	237313	Il20ra
Aiba	ESC	SGL	237504	Rassf9
Aiba	ESC	SGL	237558	Gm239
Aiba	ESC	SGL	237782	Smcr8
Aiba	ESC	SGL	237886	Slfn9
Aiba	ESC	SGL	23793	Adam25
Aiba	ESC	SGL	237930	Ttll6
Aiba	ESC	SGL	237987	Otop2
Aiba	ESC	SGL	23801	Aloxe3
Aiba	ESC	SGL	238076	Kcns3
Aiba	ESC	SGL	238257	Tmem30b
Aiba	ESC	SGL	238323	Rps6kl1
Aiba	ESC	SGL	23844	Clca3
Aiba	ESC	SGL	238463	Tubal3
Aiba	ESC	SGL	23853	Def6
Aiba	ESC	SGL	238568	OTTMUSG00000000712
Aiba	ESC	SGL	23886	Gdf15
Aiba	ESC	SGL	23887	Ggt5
Aiba	ESC	SGL	23912	Rhof
Aiba	ESC	SGL	239188	Enox1
Aiba	ESC	SGL	239273	Abcc4
Aiba	ESC	SGL	239435	Aard
Aiba	ESC	SGL	239559	A4galt
Aiba	ESC	SGL	23957	Nr0b2
Aiba	ESC	SGL	23968	Nlrp5
Aiba	ESC	SGL	239759	Liph
Aiba	ESC	SGL	23985	Slc26a4
Aiba	ESC	SGL	23993	Klk7
Aiba	ESC	SGL	23999	Twf2
Aiba	ESC	SGL	240047	Mmp25
Aiba	ESC	SGL	240332	Slc6a7
Aiba	ESC	SGL	24058	Sigirr
Aiba	ESC	SGL	24066	Spry4
Aiba	ESC	SGL	240675	Vwa2
Aiba	ESC	SGL	24084	Tekt2
Aiba	ESC	SGL	240892	Dusp27
Aiba	ESC	SGL	241070	Gpr1
Aiba	ESC	SGL	241230	St8sia6
Aiba	ESC	SGL	241303	A130092J06Rik
Aiba	ESC	SGL	24131	Ldb3
Aiba	ESC	SGL	241431	Xirp2
Aiba	ESC	SGL	242285	RP23-24J10.7
Aiba	ESC	SGL	242484	D630039A03Rik
Aiba	ESC	SGL	242509	Bnc2
Aiba	ESC	SGL	242602	BC055111
Aiba	ESC	SGL	242642	Hpdl
Aiba	ESC	SGL	242667	Dlgap3
Aiba	ESC	SGL	242726	Padi6
Aiba	ESC	SGL	243634	Tmem16b
Aiba	ESC	SGL	243874	Nlrp9b
Aiba	ESC	SGL	243905	Zfp568
Aiba	ESC	SGL	243910	Nfkbid
Aiba	ESC	SGL	243911	Kirrel2
Aiba	ESC	SGL	243963	Zfp473
Aiba	ESC	SGL	244448	Triml1
Aiba	ESC	SGL	244551	Nanos3
Aiba	ESC	SGL	244608	Ccdc113
Aiba	ESC	SGL	245109	Gm397
Aiba	ESC	SGL	245128	AU018091
Aiba	ESC	SGL	245469	Pdzd4
Aiba	ESC	SGL	245671	Klf8
Aiba	ESC	SGL	245945	Rbm47
Aiba	ESC	SGL	246177	Myo1g
Aiba	ESC	SGL	246728	Oas2
Aiba	ESC	SGL	246730	Oas1a
Aiba	ESC	SGL	252830	Obox6
Aiba	ESC	SGL	252870	Usp7
Aiba	ESC	SGL	252973	Grhl2
Aiba	ESC	SGL	258252	Olfr813
Aiba	ESC	SGL	258365	Olfr361
Aiba	ESC	SGL	258610	Olfr307
Aiba	ESC	SGL	258673	Olfr1428
Aiba	ESC	SGL	258697	Olfr1444
Aiba	ESC	SGL	258846	Olfr1157
Aiba	ESC	SGL	258854	Olfr985
Aiba	ESC	SGL	258869	Olfr147
Aiba	ESC	SGL	258899	Olfr1214
Aiba	ESC	SGL	259277	Klk8
Aiba	ESC	SGL	26359	Anxa10
Aiba	ESC	SGL	26364	Cd97
Aiba	ESC	SGL	26365	Ceacam1
Aiba	ESC	SGL	26366	Ceacam10
Aiba	ESC	SGL	26367	Ceacam2
Aiba	ESC	SGL	26377	Dapp1
Aiba	ESC	SGL	26380	Esrrb
Aiba	ESC	SGL	26384	Gnpda1
Aiba	ESC	SGL	26408	Map3k5
Aiba	ESC	SGL	26415	Mapk13
Aiba	ESC	SGL	26424	Nr5a2
Aiba	ESC	SGL	26458	Slc27a2
Aiba	ESC	SGL	26565	Pla2g10
Aiba	ESC	SGL	268482	Krt12
Aiba	ESC	SGL	268756	Gulo
Aiba	ESC	SGL	26876	Adh4
Aiba	ESC	SGL	268973	Nlrc4
Aiba	ESC	SGL	26905	Eif2s3x
Aiba	ESC	SGL	26910	Figla
Aiba	ESC	SGL	269181	Mgat4a
Aiba	ESC	SGL	269344	Ell3
Aiba	ESC	SGL	269424	Phf17
Aiba	ESC	SGL	269589	Sytl1
Aiba	ESC	SGL	269608	Plekhg5
Aiba	ESC	SGL	269637	Cnpy1
Aiba	ESC	SGL	26970	Pla2g2e
Aiba	ESC	SGL	269823	Pon3
Aiba	ESC	SGL	269954	Ttll13
Aiba	ESC	SGL	270109	Pcnxl2
Aiba	ESC	SGL	270151	Nlrx1
Aiba	ESC	SGL	27027	Tspan32
Aiba	ESC	SGL	27052	Aoah
Aiba	ESC	SGL	27056	Irf5
Aiba	ESC	SGL	27207	Rps11
Aiba	ESC	SGL	27219	Sgk2
Aiba	ESC	SGL	272382	Spib
Aiba	ESC	SGL	27260	Plek2
Aiba	ESC	SGL	272636	D9Ertd280e
Aiba	ESC	SGL	27273	Pdk4
Aiba	ESC	SGL	27278	Clnk
Aiba	ESC	SGL	27390	Mmel1
Aiba	ESC	SGL	27413	Abcb11
Aiba	ESC	SGL	277328	Trpa1
Aiba	ESC	SGL	277353	Tcfl5
Aiba	ESC	SGL	277496	4930526D03Rik
Aiba	ESC	SGL	277978	Exoc3l
Aiba	ESC	SGL	27966	Rrp9
Aiba	ESC	SGL	27998	Exosc5
Aiba	ESC	SGL	28105	Trim36
Aiba	ESC	SGL	28253	Slco1b2
Aiba	ESC	SGL	282663	Serpinb1b
Aiba	ESC	SGL	29809	Rabgap1l
Aiba	ESC	SGL	29811	Ndrg2
Aiba	ESC	SGL	29858	Pmm1
Aiba	ESC	SGL	29862	Ninj2
Aiba	ESC	SGL	29866	Cabp2
Aiba	ESC	SGL	29867	Cabp1
Aiba	ESC	SGL	29875	Iqgap1
Aiba	ESC	SGL	30052	Pcsk1n
Aiba	ESC	SGL	30060	Mfi2
Aiba	ESC	SGL	30806	Adamts8
Aiba	ESC	SGL	30923	Foxe3
Aiba	ESC	SGL	30927	Snai3
Aiba	ESC	SGL	30935	Tor3a
Aiba	ESC	SGL	30956	Aass
Aiba	ESC	SGL	30962	Slc7a9
Aiba	ESC	SGL	317755	Zar1
Aiba	ESC	SGL	317758	Gimap9
Aiba	ESC	SGL	319154	Hist2h3b
Aiba	ESC	SGL	319155	Hist1h4c
Aiba	ESC	SGL	319161	Hist1h4m
Aiba	ESC	SGL	319178	Hist1h2bb
Aiba	ESC	SGL	319520	Dusp4
Aiba	ESC	SGL	319530	Zfp750
Aiba	ESC	SGL	319653	Slc25a40
Aiba	ESC	SGL	319801	9630033F20Rik
Aiba	ESC	SGL	319984	Jph4
Aiba	ESC	SGL	320083	Fbxw16
Aiba	ESC	SGL	320158	Zmat4
Aiba	ESC	SGL	320202	Lefty2
Aiba	ESC	SGL	320435	5830482F20Rik
Aiba	ESC	SGL	320506	Lmbrd2
Aiba	ESC	SGL	320558	Sycp2
Aiba	ESC	SGL	320701	C130034I18Rik
Aiba	ESC	SGL	320923	Mtap7d3
Aiba	ESC	SGL	320974	Lrrn4
Aiba	ESC	SGL	320997	Cyp4f39
Aiba	ESC	SGL	326620	Hist1h4b
Aiba	ESC	SGL	327942	Pigl
Aiba	ESC	SGL	328232	Gfod1
Aiba	ESC	SGL	328274	Zfp459
Aiba	ESC	SGL	328795	Ubash3a
Aiba	ESC	SGL	328845	Acsbg2
Aiba	ESC	SGL	329207	Rbm44
Aiba	ESC	SGL	329252	Lgr6
Aiba	ESC	SGL	329502	Pla2g4e
Aiba	ESC	SGL	329727	Dennd2c
Aiba	ESC	SGL	329731	7530404M11Rik
Aiba	ESC	SGL	329986	BC080695
Aiba	ESC	SGL	330319	Wipf3
Aiba	ESC	SGL	330474	Zc3h4
Aiba	ESC	SGL	330890	Piwil4
Aiba	ESC	SGL	331195	A430089I19Rik
Aiba	ESC	SGL	331623	AK122525
Aiba	ESC	SGL	332221	Zscan10
Aiba	ESC	SGL	333670	Gm867
Aiba	ESC	SGL	333883	Cd59b
Aiba	ESC	SGL	338467	Morc3
Aiba	ESC	SGL	347711	Pramel6
Aiba	ESC	SGL	353170	4932441K18Rik
Aiba	ESC	SGL	353187	Nr1d2
Aiba	ESC	SGL	353282	Sfmbt2
Aiba	ESC	SGL	353283	Eras
Aiba	ESC	SGL	353325	Tas2r115
Aiba	ESC	SGL	353371	Oxct2b
Aiba	ESC	SGL	360198	Hist1h3a
Aiba	ESC	SGL	380684	Nefh
Aiba	ESC	SGL	380709	Spata22
Aiba	ESC	SGL	380713	Scarf1
Aiba	ESC	SGL	380878	AF067063
Aiba	ESC	SGL	381110	AW061290
Aiba	ESC	SGL	381203	Slc22a20
Aiba	ESC	SGL	381236	AI747699
Aiba	ESC	SGL	381269	Mreg
Aiba	ESC	SGL	381337	BC050210
Aiba	ESC	SGL	381371	Gm1631
Aiba	ESC	SGL	381411	Gm1967
Aiba	ESC	SGL	381524	AI427809
Aiba	ESC	SGL	381530	OTTMUSG00000007485
Aiba	ESC	SGL	381605	Tbc1d2
Aiba	ESC	SGL	381667	Gm1679
Aiba	ESC	SGL	381678	Zcwpw1
Aiba	ESC	SGL	381693	4930434E21Rik
Aiba	ESC	SGL	381724	BC061212
Aiba	ESC	SGL	381738	Gm1060
Aiba	ESC	SGL	381990	Zbtb2
Aiba	ESC	SGL	382038	AK122209
Aiba	ESC	SGL	382074	Foxr1
Aiba	ESC	SGL	383619	Aim2
Aiba	ESC	SGL	385643	Kng2
Aiba	ESC	SGL	387314	Tmtc1
Aiba	ESC	SGL	387524	Znrf2
Aiba	ESC	SGL	399676	Tdpoz5
Aiba	ESC	SGL	403178	Plcxd1
Aiba	ESC	SGL	404222	Olfr244
Aiba	ESC	SGL	432582	E130309D14Rik
Aiba	ESC	SGL	432677	7420416P09Rik
Aiba	ESC	SGL	433667	Ankrd13c
Aiba	ESC	SGL	433719	OTTMUSG00000001246
Aiba	ESC	SGL	433779	OTTMUSG00000010537
Aiba	ESC	SGL	433804	OTTMUSG00000010673
Aiba	ESC	SGL	433809	Rnf207
Aiba	ESC	SGL	434197	EG434197
Aiba	ESC	SGL	434203	Slc28a1
Aiba	ESC	SGL	434423	Dppa5a
Aiba	ESC	SGL	434438	Ccdc36
Aiba	ESC	SGL	434729	EG434729
Aiba	ESC	SGL	434759	Rhox4c
Aiba	ESC	SGL	434769	Rhox10
Aiba	ESC	SGL	434784	Ldoc1
Aiba	ESC	SGL	435337	EG435337
Aiba	ESC	SGL	435970	EG435970
Aiba	ESC	SGL	442801	Arhgef15
Aiba	ESC	SGL	50500	Ttpa
Aiba	ESC	SGL	50501	Prok2
Aiba	ESC	SGL	50530	Mfap5
Aiba	ESC	SGL	50723	Icosl
Aiba	ESC	SGL	50764	Fbxo15
Aiba	ESC	SGL	50768	Dlc1
Aiba	ESC	SGL	50878	Stag3
Aiba	ESC	SGL	50931	Il27ra
Aiba	ESC	SGL	51791	Rgs14
Aiba	ESC	SGL	51869	Rif1
Aiba	ESC	SGL	52024	Ankrd22
Aiba	ESC	SGL	52150	Kcnk6
Aiba	ESC	SGL	52609	Cbx7
Aiba	ESC	SGL	52662	D18Ertd653e
Aiba	ESC	SGL	52670	Cpsf4l
Aiba	ESC	SGL	53313	Atp2a3
Aiba	ESC	SGL	53314	Batf
Aiba	ESC	SGL	53324	Nptx2
Aiba	ESC	SGL	53415	Htatip2
Aiba	ESC	SGL	53624	Cldn7
Aiba	ESC	SGL	53625	B3gnt2
Aiba	ESC	SGL	53868	Rab25
Aiba	ESC	SGL	53886	Cdkl2
Aiba	ESC	SGL	53897	Gal3st1
Aiba	ESC	SGL	53945	Slc40a1
Aiba	ESC	SGL	54120	Gipc2
Aiba	ESC	SGL	54139	Irf6
Aiba	ESC	SGL	54140	Avpr1a
Aiba	ESC	SGL	54156	Egfl6
Aiba	ESC	SGL	54169	Myst4
Aiba	ESC	SGL	54200	Sult2b1
Aiba	ESC	SGL	54204	31-Aug
Aiba	ESC	SGL	54373	Prss16
Aiba	ESC	SGL	54384	Mtmr7
Aiba	ESC	SGL	54419	Cldn6
Aiba	ESC	SGL	54427	Dnmt3l
Aiba	ESC	SGL	544806	Tmem92
Aiba	ESC	SGL	54484	Mkrn1
Aiba	ESC	SGL	545471	Zfp345
Aiba	ESC	SGL	545893	EG545893
Aiba	ESC	SGL	545929	EG545929
Aiba	ESC	SGL	54631	Nphs1
Aiba	ESC	SGL	54635	Pdgfc
Aiba	ESC	SGL	547109	EG547109
Aiba	ESC	SGL	547253	Parp14
Aiba	ESC	SGL	55993	Msh4
Aiba	ESC	SGL	56012	Pgam2
Aiba	ESC	SGL	56069	Il17b
Aiba	ESC	SGL	56072	Lgals12
Aiba	ESC	SGL	56213	Htra1
Aiba	ESC	SGL	56277	Tmem45a
Aiba	ESC	SGL	56353	Rybp
Aiba	ESC	SGL	56360	Acot9
Aiba	ESC	SGL	56365	Clcnkb
Aiba	ESC	SGL	56373	Cpb2
Aiba	ESC	SGL	56417	Adar
Aiba	ESC	SGL	56421	Pfkp
Aiba	ESC	SGL	56460	Pkp3
Aiba	ESC	SGL	56485	Slc2a5
Aiba	ESC	SGL	56522	Papolb
Aiba	ESC	SGL	56532	Ripk3
Aiba	ESC	SGL	56534	Hspb3
Aiba	ESC	SGL	56636	Fgf21
Aiba	ESC	SGL	56643	Slc15a1
Aiba	ESC	SGL	56734	Tulp2
Aiba	ESC	SGL	56735	Krt71
Aiba	ESC	SGL	56753	Tacstd2
Aiba	ESC	SGL	56773	Chst5
Aiba	ESC	SGL	57258	Xpo4
Aiba	ESC	SGL	57260	Ltb4r2
Aiba	ESC	SGL	57276	Vsig2
Aiba	ESC	SGL	57278	Bcam
Aiba	ESC	SGL	57344	As3mt
Aiba	ESC	SGL	57429	Sult5a1
Aiba	ESC	SGL	574428	Zmynd15
Aiba	ESC	SGL	57746	Piwil2
Aiba	ESC	SGL	57753	Noc3l
Aiba	ESC	SGL	57875	Angptl4
Aiba	ESC	SGL	57890	Il17re
Aiba	ESC	SGL	57911	Gsdma1
Aiba	ESC	SGL	58176	Rhbg
Aiba	ESC	SGL	58203	Zbp1
Aiba	ESC	SGL	58206	Zbtb32
Aiba	ESC	SGL	58207	Slc43a3
Aiba	ESC	SGL	58208	Bcl11b
Aiba	ESC	SGL	58227	9630031F12Rik
Aiba	ESC	SGL	58522	Trim54
Aiba	ESC	SGL	58801	Pmaip1
Aiba	ESC	SGL	58803	Pga5
Aiba	ESC	SGL	58804	Cdc42ep5
Aiba	ESC	SGL	58805	Mlxipl
Aiba	ESC	SGL	58861	Cysltr1
Aiba	ESC	SGL	58865	Tdh
Aiba	ESC	SGL	59020	Pdzk1
Aiba	ESC	SGL	59290	Gpa33
Aiba	ESC	SGL	60455	Tmem8
Aiba	ESC	SGL	60510	Syt9
Aiba	ESC	SGL	606736	C920009B18Rik
Aiba	ESC	SGL	619548	Defb42
Aiba	ESC	SGL	622473	Ripply1
Aiba	ESC	SGL	626834	Klk13
Aiba	ESC	SGL	629016	E130120F12Rik
Aiba	ESC	SGL	632126	Btnl4
Aiba	ESC	SGL	636177	Rhox4f
Aiba	ESC	SGL	63872	Zfp296
Aiba	ESC	SGL	63873	Trpv4
Aiba	ESC	SGL	63954	Rbp7
Aiba	ESC	SGL	63986	Gmfg
Aiba	ESC	SGL	64008	Aqp9
Aiba	ESC	SGL	641368	OTTMUSG00000016293
Aiba	ESC	SGL	64337	Gng13
Aiba	ESC	SGL	64385	Cyp4f14
Aiba	ESC	SGL	64454	Slc5a4b
Aiba	ESC	SGL	64661	Krtdap
Aiba	ESC	SGL	64685	Nmi
Aiba	ESC	SGL	64833	Acot10
Aiba	ESC	SGL	64899	Lpin3
Aiba	ESC	SGL	64918	Bhmt2
Aiba	ESC	SGL	65020	Zfp110
Aiba	ESC	SGL	65100	Zic5
Aiba	ESC	SGL	65112	Pmepa1
Aiba	ESC	SGL	653016	EG653016
Aiba	ESC	SGL	65970	Lima1
Aiba	ESC	SGL	66065	Hsd17b14
Aiba	ESC	SGL	66102	Cxcl16
Aiba	ESC	SGL	66141	Ifitm3
Aiba	ESC	SGL	66260	Tmem54
Aiba	ESC	SGL	66262	Ing5
Aiba	ESC	SGL	66277	Klf15
Aiba	ESC	SGL	66346	1700029P11Rik
Aiba	ESC	SGL	66371	Chmp4c
Aiba	ESC	SGL	66451	2610528J11Rik
Aiba	ESC	SGL	664609	Rhox4a
Aiba	ESC	SGL	664610	Rhox4d
Aiba	ESC	SGL	66528	2210020M01Rik
Aiba	ESC	SGL	66548	Adamtsl5
Aiba	ESC	SGL	66561	2310042E22Rik
Aiba	ESC	SGL	665700	Hmcn2
Aiba	ESC	SGL	66597	Trim13
Aiba	ESC	SGL	66607	Ms4a4d
Aiba	ESC	SGL	66610	Abi3
Aiba	ESC	SGL	66667	Hspbap1
Aiba	ESC	SGL	66715	4921515J06Rik
Aiba	ESC	SGL	66790	Grtp1
Aiba	ESC	SGL	66805	Tspan1
Aiba	ESC	SGL	66813	Bcl2l14
Aiba	ESC	SGL	66817	Tmem170
Aiba	ESC	SGL	66857	1100001H23Rik
Aiba	ESC	SGL	66860	Tanc1
Aiba	ESC	SGL	66889	Rnf128
Aiba	ESC	SGL	66938	1700029G01Rik
Aiba	ESC	SGL	66968	2310076L09Rik
Aiba	ESC	SGL	66991	2410004A20Rik
Aiba	ESC	SGL	67077	1700019N12Rik
Aiba	ESC	SGL	67080	1700019D03Rik
Aiba	ESC	SGL	67085	1700024G13Rik
Aiba	ESC	SGL	67246	2810474O19Rik
Aiba	ESC	SGL	67305	Gpx7
Aiba	ESC	SGL	67379	Dedd2
Aiba	ESC	SGL	67426	Cabc1
Aiba	ESC	SGL	67455	Klhl13
Aiba	ESC	SGL	67473	Slc47a1
Aiba	ESC	SGL	67573	Loxl4
Aiba	ESC	SGL	67578	Patl2
Aiba	ESC	SGL	67652	Spaca1
Aiba	ESC	SGL	67664	Rnf125
Aiba	ESC	SGL	67689	Aldh3b1
Aiba	ESC	SGL	67724	Pop1
Aiba	ESC	SGL	67758	Aadac
Aiba	ESC	SGL	67801	Pllp
Aiba	ESC	SGL	67828	Lce1f
Aiba	ESC	SGL	67859	2310002J15Rik
Aiba	ESC	SGL	67937	Tmem59l
Aiba	ESC	SGL	67968	Ooep
Aiba	ESC	SGL	67981	Hormad1
Aiba	ESC	SGL	68016	2310039E09Rik
Aiba	ESC	SGL	68018	Col4a3bp
Aiba	ESC	SGL	68172	Rpl39l
Aiba	ESC	SGL	68221	Wfdc15a
Aiba	ESC	SGL	68236	Gtsf1l
Aiba	ESC	SGL	68239	Krt42
Aiba	ESC	SGL	68307	4930558O21Rik
Aiba	ESC	SGL	68393	Mogat1
Aiba	ESC	SGL	68484	Krtap16-8
Aiba	ESC	SGL	68527	1110017I16Rik
Aiba	ESC	SGL	68588	Cthrc1
Aiba	ESC	SGL	68591	Mocos
Aiba	ESC	SGL	68662	Scgb3a1
Aiba	ESC	SGL	68678	Smtnl1
Aiba	ESC	SGL	68713	Ifitm1
Aiba	ESC	SGL	68750	Rreb1
Aiba	ESC	SGL	68774	Ms4a6d
Aiba	ESC	SGL	68852	Lrrn4cl
Aiba	ESC	SGL	68857	Dtwd2
Aiba	ESC	SGL	68918	1190005I06Rik
Aiba	ESC	SGL	69073	1810019J16Rik
Aiba	ESC	SGL	69101	Ydjc
Aiba	ESC	SGL	69123	1810022C23Rik
Aiba	ESC	SGL	69134	2200001I15Rik
Aiba	ESC	SGL	69146	Gsdmd
Aiba	ESC	SGL	69147	2200002J24Rik
Aiba	ESC	SGL	69192	Dhx16
Aiba	ESC	SGL	69217	Plekha4
Aiba	ESC	SGL	69294	Cst13
Aiba	ESC	SGL	69354	Slc38a4
Aiba	ESC	SGL	69387	Dnajb13
Aiba	ESC	SGL	69454	Clic3
Aiba	ESC	SGL	69534	Avpi1
Aiba	ESC	SGL	69540	Klk10
Aiba	ESC	SGL	69542	2300002M23Rik
Aiba	ESC	SGL	69550	Bst2
Aiba	ESC	SGL	69583	Tnfsf13
Aiba	ESC	SGL	69655	Cd164l2
Aiba	ESC	SGL	69656	Pir
Aiba	ESC	SGL	69693	Pof1b
Aiba	ESC	SGL	69698	2310046K01Rik
Aiba	ESC	SGL	69707	Iqcg
Aiba	ESC	SGL	69769	Tnfaip8l2
Aiba	ESC	SGL	69815	Krtcap3
Aiba	ESC	SGL	69824	Glod5
Aiba	ESC	SGL	69826	Ms4a10
Aiba	ESC	SGL	69863	1810054D07Rik
Aiba	ESC	SGL	69903	Rasip1
Aiba	ESC	SGL	69982	Spink2
Aiba	ESC	SGL	70005	1700029I01Rik
Aiba	ESC	SGL	70080	2210010C17Rik
Aiba	ESC	SGL	70086	Cysltr2
Aiba	ESC	SGL	70110	Ifi35
Aiba	ESC	SGL	70113	2010001J22Rik
Aiba	ESC	SGL	70129	Slc44a4
Aiba	ESC	SGL	70274	Ly6g6e
Aiba	ESC	SGL	70375	Ica1l
Aiba	ESC	SGL	70377	Derl3
Aiba	ESC	SGL	70484	Slc35d2
Aiba	ESC	SGL	70571	Tcerg1l
Aiba	ESC	SGL	70652	Tmem144
Aiba	ESC	SGL	70696	3830417A13Rik
Aiba	ESC	SGL	70772	Ggnbp1
Aiba	ESC	SGL	70779	Prdm5
Aiba	ESC	SGL	70823	Hmgb2l1
Aiba	ESC	SGL	70835	Prss22
Aiba	ESC	SGL	70948	Wdr20b
Aiba	ESC	SGL	70956	Tex19.2
