Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Akashi	HSC(CMP)	DGL	11520	Adfp
Akashi	HSC(CMP)	DGL	11655	Alas1
Akashi	HSC(CMP)	DGL	11674	Aldoa
Akashi	HSC(CMP)	DGL	117146	Ube3b
Akashi	HSC(CMP)	DGL	11745	Anxa3
Akashi	HSC(CMP)	DGL	11747	Anxa5
Akashi	HSC(CMP)	DGL	11777	Ap3s1
Akashi	HSC(CMP)	DGL	11845	Arf6
Akashi	HSC(CMP)	DGL	11920	Atm
Akashi	HSC(CMP)	DGL	12034	Phb2
Akashi	HSC(CMP)	DGL	12175	Bnip2
Akashi	HSC(CMP)	DGL	12282	Hyou1
Akashi	HSC(CMP)	DGL	12301	Cacybp
Akashi	HSC(CMP)	DGL	12421	Rb1cc1
Akashi	HSC(CMP)	DGL	12527	Cd9
Akashi	HSC(CMP)	DGL	12567	Cdk4
Akashi	HSC(CMP)	DGL	12571	Cdk6
Akashi	HSC(CMP)	DGL	12607	Cebpz
Akashi	HSC(CMP)	DGL	12609	Cebpd
Akashi	HSC(CMP)	DGL	12859	Cox5b
Akashi	HSC(CMP)	DGL	12873	Cpa3
Akashi	HSC(CMP)	DGL	12912	Creb1
Akashi	HSC(CMP)	DGL	12978	Csf1r
Akashi	HSC(CMP)	DGL	12986	Csf3r
Akashi	HSC(CMP)	DGL	13000	Csnk2a2
Akashi	HSC(CMP)	DGL	13008	Csrp2
Akashi	HSC(CMP)	DGL	13017	Ctbp2
Akashi	HSC(CMP)	DGL	13032	Ctsc
Akashi	HSC(CMP)	DGL	13167	Dbi
Akashi	HSC(CMP)	DGL	13190	Dct
Akashi	HSC(CMP)	DGL	13196	Ddef1
Akashi	HSC(CMP)	DGL	13200	Ddost
Akashi	HSC(CMP)	DGL	13361	Dhfr
Akashi	HSC(CMP)	DGL	13445	Cdk2ap1
Akashi	HSC(CMP)	DGL	13685	Eif4ebp1
Akashi	HSC(CMP)	DGL	13688	Eif4ebp2
Akashi	HSC(CMP)	DGL	13858	Eps15
Akashi	HSC(CMP)	DGL	14050	Eya3
Akashi	HSC(CMP)	DGL	140546	Prnpip1
Akashi	HSC(CMP)	DGL	14057	Sfxn1
Akashi	HSC(CMP)	DGL	140579	Elmo2
Akashi	HSC(CMP)	DGL	14105	Fusip1
Akashi	HSC(CMP)	DGL	14199	Fhl1
Akashi	HSC(CMP)	DGL	14232	Fkbp8
Akashi	HSC(CMP)	DGL	14235	Foxm1
Akashi	HSC(CMP)	DGL	14389	Gab2
Akashi	HSC(CMP)	DGL	14421	B4galnt1
Akashi	HSC(CMP)	DGL	14460	Gata1
Akashi	HSC(CMP)	DGL	14534	Gcn5l2
Akashi	HSC(CMP)	DGL	14609	Gja1
Akashi	HSC(CMP)	DGL	14628	Ostm1
Akashi	HSC(CMP)	DGL	14630	Gclm
Akashi	HSC(CMP)	DGL	14645	Glul
Akashi	HSC(CMP)	DGL	14744	Gpr65
Akashi	HSC(CMP)	DGL	14766	Gpr56
Akashi	HSC(CMP)	DGL	14866	Gstm5
Akashi	HSC(CMP)	DGL	15186	Hdc
Akashi	HSC(CMP)	DGL	15201	Hells
Akashi	HSC(CMP)	DGL	15259	Hipk3
Akashi	HSC(CMP)	DGL	15278	Tfb2m
Akashi	HSC(CMP)	DGL	15354	Hmgb3
Akashi	HSC(CMP)	DGL	15439	Hp
Akashi	HSC(CMP)	DGL	15926	Idh1
Akashi	HSC(CMP)	DGL	15937	Ier3
Akashi	HSC(CMP)	DGL	16001	Igf1r
Akashi	HSC(CMP)	DGL	16158	Il11ra2
Akashi	HSC(CMP)	DGL	16453	Jak3
Akashi	HSC(CMP)	DGL	16573	Kif5b
Akashi	HSC(CMP)	DGL	16649	Kpna4
Akashi	HSC(CMP)	DGL	16784	Lamp2
Akashi	HSC(CMP)	DGL	16796	Lasp1
Akashi	HSC(CMP)	DGL	16842	Lef1
Akashi	HSC(CMP)	DGL	16852	Lgals1
Akashi	HSC(CMP)	DGL	16911	Lmo4
Akashi	HSC(CMP)	DGL	170459	Stard4
Akashi	HSC(CMP)	DGL	170707	Usp48
Akashi	HSC(CMP)	DGL	17089	Lyar
Akashi	HSC(CMP)	DGL	171170	Mbnl3
Akashi	HSC(CMP)	DGL	17156	Man1a2
Akashi	HSC(CMP)	DGL	17158	Man2a1
Akashi	HSC(CMP)	DGL	17164	Mapkapk2
Akashi	HSC(CMP)	DGL	17276	Mela
Akashi	HSC(CMP)	DGL	17295	Met
Akashi	HSC(CMP)	DGL	17523	Mpo
Akashi	HSC(CMP)	DGL	17931	Ppp1r12a
Akashi	HSC(CMP)	DGL	17937	Nab2
Akashi	HSC(CMP)	DGL	17970	Ncf2
Akashi	HSC(CMP)	DGL	18080	Nin
Akashi	HSC(CMP)	DGL	18087	Nktr
Akashi	HSC(CMP)	DGL	18103	Nme2
Akashi	HSC(CMP)	DGL	18195	Nsf
Akashi	HSC(CMP)	DGL	18391	Oprs1
Akashi	HSC(CMP)	DGL	18453	P4hb
Akashi	HSC(CMP)	DGL	18472	Pafah1b1
Akashi	HSC(CMP)	DGL	18514	Pbx1
Akashi	HSC(CMP)	DGL	18648	Pgam1
Akashi	HSC(CMP)	DGL	18813	Pa2g4
Akashi	HSC(CMP)	DGL	18984	Por
Akashi	HSC(CMP)	DGL	19052	Ppp2ca
Akashi	HSC(CMP)	DGL	19088	Prkar2b
Akashi	HSC(CMP)	DGL	19094	Mapk11
Akashi	HSC(CMP)	DGL	19116	Prlr
Akashi	HSC(CMP)	DGL	19125	Prodh
Akashi	HSC(CMP)	DGL	19139	Prps1
Akashi	HSC(CMP)	DGL	19152	Prtn3
Akashi	HSC(CMP)	DGL	192196	Luc7l2
Akashi	HSC(CMP)	DGL	19247	Ptpn11
Akashi	HSC(CMP)	DGL	192652	Wdr81
Akashi	HSC(CMP)	DGL	19340	Rab3d
Akashi	HSC(CMP)	DGL	19395	Rasgrp2
Akashi	HSC(CMP)	DGL	194655	Klf11
Akashi	HSC(CMP)	DGL	19712	Rest
Akashi	HSC(CMP)	DGL	19775	Xpr1
Akashi	HSC(CMP)	DGL	20014	Rpn2
Akashi	HSC(CMP)	DGL	20174	Ruvbl2
Akashi	HSC(CMP)	DGL	20193	S100a1
Akashi	HSC(CMP)	DGL	20308	Ccl9
Akashi	HSC(CMP)	DGL	20310	Cxcl2
Akashi	HSC(CMP)	DGL	20320	Nptn
Akashi	HSC(CMP)	DGL	20321	Frrs1
Akashi	HSC(CMP)	DGL	20375	Sfpi1
Akashi	HSC(CMP)	DGL	20379	Sfrp4
Akashi	HSC(CMP)	DGL	20425	Shmt1
Akashi	HSC(CMP)	DGL	20442	St3gal1
Akashi	HSC(CMP)	DGL	20448	St6galnac4
Akashi	HSC(CMP)	DGL	20481	Ski
Akashi	HSC(CMP)	DGL	20516	Slc20a2
Akashi	HSC(CMP)	DGL	20677	Sox4
Akashi	HSC(CMP)	DGL	207214	Larp4
Akashi	HSC(CMP)	DGL	207352	Sec23ip
Akashi	HSC(CMP)	DGL	20778	Scarb1
Akashi	HSC(CMP)	DGL	207806	Gm608
Akashi	HSC(CMP)	DGL	20815	Srpk1
Akashi	HSC(CMP)	DGL	208198	Btbd2
Akashi	HSC(CMP)	DGL	20853	Stau1
Akashi	HSC(CMP)	DGL	208647	Creb3l2
Akashi	HSC(CMP)	DGL	20874	Slk
Akashi	HSC(CMP)	DGL	208795	Tmem63a
Akashi	HSC(CMP)	DGL	209456	Trp53bp2
Akashi	HSC(CMP)	DGL	210582	Coq10a
Akashi	HSC(CMP)	DGL	212398	Frat2
Akashi	HSC(CMP)	DGL	212943	BC023892
Akashi	HSC(CMP)	DGL	213499	Fbxo42
Akashi	HSC(CMP)	DGL	21351	Taldo1
Akashi	HSC(CMP)	DGL	21353	Tank
Akashi	HSC(CMP)	DGL	21357	Tarbp2
Akashi	HSC(CMP)	DGL	213773	Tbl3
Akashi	HSC(CMP)	DGL	213827	Arcn1
Akashi	HSC(CMP)	DGL	21399	Tcea1
Akashi	HSC(CMP)	DGL	21411	Tcf20
Akashi	HSC(CMP)	DGL	21427	Vps72
Akashi	HSC(CMP)	DGL	214459	Fnbp1l
Akashi	HSC(CMP)	DGL	21454	Tcp1
Akashi	HSC(CMP)	DGL	214763	E330016A19Rik
Akashi	HSC(CMP)	DGL	215335	Slc36a1
Akashi	HSC(CMP)	DGL	215615	Rnpep
Akashi	HSC(CMP)	DGL	216152	BC005764
Akashi	HSC(CMP)	DGL	216156	Wdr18
Akashi	HSC(CMP)	DGL	216197	Ckap4
Akashi	HSC(CMP)	DGL	216705	Clint1
Akashi	HSC(CMP)	DGL	216742	Fnip1
Akashi	HSC(CMP)	DGL	216987	Utp6
Akashi	HSC(CMP)	DGL	217011	Nle1
Akashi	HSC(CMP)	DGL	217039	Ggnbp2
Akashi	HSC(CMP)	DGL	217109	Utp18
Akashi	HSC(CMP)	DGL	217578	Baz1a
Akashi	HSC(CMP)	DGL	217615	Ctage5
Akashi	HSC(CMP)	DGL	217666	L2hgdh
Akashi	HSC(CMP)	DGL	21771	Cirh1a
Akashi	HSC(CMP)	DGL	217995	Heatr1
Akashi	HSC(CMP)	DGL	21803	Tgfb1
Akashi	HSC(CMP)	DGL	218138	Gmds
Akashi	HSC(CMP)	DGL	218214	Aof1
Akashi	HSC(CMP)	DGL	218397	Rasa1
Akashi	HSC(CMP)	DGL	21843	Tial1
Akashi	HSC(CMP)	DGL	218454	Lhfpl2
Akashi	HSC(CMP)	DGL	218503	Fcho2
Akashi	HSC(CMP)	DGL	22003	Tpm1
Akashi	HSC(CMP)	DGL	22059	Trp53
Akashi	HSC(CMP)	DGL	22134	Tgoln1
Akashi	HSC(CMP)	DGL	22289	Utx
Akashi	HSC(CMP)	DGL	22294	Uxt
Akashi	HSC(CMP)	DGL	223593	E430025E21Rik
Akashi	HSC(CMP)	DGL	224014	Fgd4
Akashi	HSC(CMP)	DGL	224824	Pex6
Akashi	HSC(CMP)	DGL	225164	Mib1
Akashi	HSC(CMP)	DGL	225182	Rbbp8
Akashi	HSC(CMP)	DGL	225363	Etf1
Akashi	HSC(CMP)	DGL	226144	Erlin1
Akashi	HSC(CMP)	DGL	226151	6030443O07Rik
Akashi	HSC(CMP)	DGL	226153	Peo1
Akashi	HSC(CMP)	DGL	226432	Ipo9
Akashi	HSC(CMP)	DGL	226539	Dars2
Akashi	HSC(CMP)	DGL	226562	Bat2d
Akashi	HSC(CMP)	DGL	22661	Zfp148
Akashi	HSC(CMP)	DGL	22666	Zfp161
Akashi	HSC(CMP)	DGL	227731	Slc25a25
Akashi	HSC(CMP)	DGL	228005	Ppig
Akashi	HSC(CMP)	DGL	228061	Agps
Akashi	HSC(CMP)	DGL	228368	Slc35c1
Akashi	HSC(CMP)	DGL	229363	Gmps
Akashi	HSC(CMP)	DGL	230676	BC059842
Akashi	HSC(CMP)	DGL	230866	C230096C10Rik
Akashi	HSC(CMP)	DGL	231713	C330023M02Rik
Akashi	HSC(CMP)	DGL	231769	Sfrs8
Akashi	HSC(CMP)	DGL	231887	Pdap1
Akashi	HSC(CMP)	DGL	232339	Ankrd26
Akashi	HSC(CMP)	DGL	232816	Zfp628
Akashi	HSC(CMP)	DGL	233033	Samd4b
Akashi	HSC(CMP)	DGL	233065	Alkbh6
Akashi	HSC(CMP)	DGL	233410	Zfp592
Akashi	HSC(CMP)	DGL	233489	Picalm
Akashi	HSC(CMP)	DGL	233870	Tufm
Akashi	HSC(CMP)	DGL	233875	Ccdc95
Akashi	HSC(CMP)	DGL	233887	Zfp553
Akashi	HSC(CMP)	DGL	233904	Setd1a
Akashi	HSC(CMP)	DGL	234344	Naf1
Akashi	HSC(CMP)	DGL	234413	BC049349
Akashi	HSC(CMP)	DGL	234699	Edc4
Akashi	HSC(CMP)	DGL	234854	Cdk10
Akashi	HSC(CMP)	DGL	235043	Tmem205
Akashi	HSC(CMP)	DGL	235442	Rab8b
Akashi	HSC(CMP)	DGL	235534	Acpl2
Akashi	HSC(CMP)	DGL	237459	Pctk2
Akashi	HSC(CMP)	DGL	237542	Osbpl8
Akashi	HSC(CMP)	DGL	237823	Pfas
Akashi	HSC(CMP)	DGL	237898	Usp32
Akashi	HSC(CMP)	DGL	23821	Bace1
Akashi	HSC(CMP)	DGL	23874	Farsb
Akashi	HSC(CMP)	DGL	238799	Tnpo1
Akashi	HSC(CMP)	DGL	240087	Mdc1
Akashi	HSC(CMP)	DGL	24061	Smc1a
Akashi	HSC(CMP)	DGL	240660	Tmem20
Akashi	HSC(CMP)	DGL	241576	Ldlrad3
Akashi	HSC(CMP)	DGL	243819	Saps1
Akashi	HSC(CMP)	DGL	243846	Ccdc9
Akashi	HSC(CMP)	DGL	245857	Ssh3
Akashi	HSC(CMP)	DGL	26432	Plod2
Akashi	HSC(CMP)	DGL	26433	Plod3
Akashi	HSC(CMP)	DGL	268510	Mgat5b
Akashi	HSC(CMP)	DGL	269346	Slc28a2
Akashi	HSC(CMP)	DGL	269378	Ahcy
Akashi	HSC(CMP)	DGL	269788	Lhfpl4
Akashi	HSC(CMP)	DGL	27055	Fkbp9
Akashi	HSC(CMP)	DGL	27400	Hsd17b6
Akashi	HSC(CMP)	DGL	27402	Pdhx
Akashi	HSC(CMP)	DGL	27403	Abca7
Akashi	HSC(CMP)	DGL	276770	Eif5a
Akashi	HSC(CMP)	DGL	27681	Snf8
Akashi	HSC(CMP)	DGL	276846	Pigs
Akashi	HSC(CMP)	DGL	277010	Marveld1
Akashi	HSC(CMP)	DGL	277396	Klhl23
Akashi	HSC(CMP)	DGL	28080	Atp5o
Akashi	HSC(CMP)	DGL	28081	D11Wsu99e
Akashi	HSC(CMP)	DGL	28106	D17Wsu104e
Akashi	HSC(CMP)	DGL	29808	Mga
Akashi	HSC(CMP)	DGL	29870	Gtse1
Akashi	HSC(CMP)	DGL	30058	Timm8a1
Akashi	HSC(CMP)	DGL	30853	Mlf2
Akashi	HSC(CMP)	DGL	30940	Usp25
Akashi	HSC(CMP)	DGL	30946	Abt1
Akashi	HSC(CMP)	DGL	319574	9330133O14Rik
Akashi	HSC(CMP)	DGL	319945	Flad1
Akashi	HSC(CMP)	DGL	320117	C730049O14Rik
Akashi	HSC(CMP)	DGL	320940	Atp11c
Akashi	HSC(CMP)	DGL	347708	Dppa1
Akashi	HSC(CMP)	DGL	353170	4932441K18Rik
Akashi	HSC(CMP)	DGL	353172	Gars
Akashi	HSC(CMP)	DGL	378431	Txlnb
Akashi	HSC(CMP)	DGL	380664	Lemd3
Akashi	HSC(CMP)	DGL	399101	Snhg3
Akashi	HSC(CMP)	DGL	399603	D330050I23Rik
Akashi	HSC(CMP)	DGL	433771	2310028O11Rik
Akashi	HSC(CMP)	DGL	442801	Arhgef15
Akashi	HSC(CMP)	DGL	50527	Ero1l
Akashi	HSC(CMP)	DGL	50784	Ppap2c
Akashi	HSC(CMP)	DGL	50793	Orc3l
Akashi	HSC(CMP)	DGL	50799	Slc25a13
Akashi	HSC(CMP)	DGL	52123	Agpat5
Akashi	HSC(CMP)	DGL	52357	Wwc2
Akashi	HSC(CMP)	DGL	52552	Parp8
Akashi	HSC(CMP)	DGL	52705	Krr1
Akashi	HSC(CMP)	DGL	52837	Txndc13
Akashi	HSC(CMP)	DGL	52858	Cdipt
Akashi	HSC(CMP)	DGL	52874	D19Bwg1357e
Akashi	HSC(CMP)	DGL	53313	Atp2a3
Akashi	HSC(CMP)	DGL	53414	Bysl
Akashi	HSC(CMP)	DGL	53605	Nap1l1
Akashi	HSC(CMP)	DGL	53607	Snrpa
Akashi	HSC(CMP)	DGL	54132	Pdlim1
Akashi	HSC(CMP)	DGL	54161	Copg
Akashi	HSC(CMP)	DGL	544717	1190007I07Rik
Akashi	HSC(CMP)	DGL	544971	Bdp1
Akashi	HSC(CMP)	DGL	54667	Atp8b2
Akashi	HSC(CMP)	DGL	56046	Uqcc
Akashi	HSC(CMP)	DGL	56055	Gtpbp2
Akashi	HSC(CMP)	DGL	56193	Plek
Akashi	HSC(CMP)	DGL	56194	Prpf40a
Akashi	HSC(CMP)	DGL	56207	Uchl5
Akashi	HSC(CMP)	DGL	56305	Pitpnb
Akashi	HSC(CMP)	DGL	56357	Ivd
Akashi	HSC(CMP)	DGL	56382	Rab9
Akashi	HSC(CMP)	DGL	56407	Trpc4ap
Akashi	HSC(CMP)	DGL	56428	Mtch2
Akashi	HSC(CMP)	DGL	56433	Vps29
Akashi	HSC(CMP)	DGL	56440	Snx1
Akashi	HSC(CMP)	DGL	56449	Csda
Akashi	HSC(CMP)	DGL	56495	Asna1
Akashi	HSC(CMP)	DGL	56524	Mpp6
Akashi	HSC(CMP)	DGL	56615	Mgst1
Akashi	HSC(CMP)	DGL	56748	Nfu1
Akashi	HSC(CMP)	DGL	56749	Dhodh
Akashi	HSC(CMP)	DGL	56795	Arl10
Akashi	HSC(CMP)	DGL	58520	0610007P14Rik
Akashi	HSC(CMP)	DGL	58801	Pmaip1
Akashi	HSC(CMP)	DGL	59033	Slc4a8
Akashi	HSC(CMP)	DGL	59035	Carm1
Akashi	HSC(CMP)	DGL	59048	C1galt1c1
Akashi	HSC(CMP)	DGL	59049	Slc22a17
Akashi	HSC(CMP)	DGL	641340	Nrbf2
Akashi	HSC(CMP)	DGL	64136	Sdf2l1
Akashi	HSC(CMP)	DGL	64138	Ctsz
Akashi	HSC(CMP)	DGL	64291	Osbpl1a
Akashi	HSC(CMP)	DGL	64294	Itm2c
Akashi	HSC(CMP)	DGL	64934	Pes1
Akashi	HSC(CMP)	DGL	65964	B230120H23Rik
Akashi	HSC(CMP)	DGL	65967	Eefsec
Akashi	HSC(CMP)	DGL	66074	Tmem167
Akashi	HSC(CMP)	DGL	66117	1110001J03Rik
Akashi	HSC(CMP)	DGL	66138	Wbscr22
Akashi	HSC(CMP)	DGL	66142	Cox7b
Akashi	HSC(CMP)	DGL	66155	Ufc1
Akashi	HSC(CMP)	DGL	66162	Bola2
Akashi	HSC(CMP)	DGL	66208	Nenf
Akashi	HSC(CMP)	DGL	66209	1110054O05Rik
Akashi	HSC(CMP)	DGL	66335	Atp6v1c1
Akashi	HSC(CMP)	DGL	66355	Gmpr
Akashi	HSC(CMP)	DGL	66356	2310008H09Rik
Akashi	HSC(CMP)	DGL	66374	2310011J03Rik
Akashi	HSC(CMP)	DGL	66377	Ndufc1
Akashi	HSC(CMP)	DGL	66421	2410004B18Rik
Akashi	HSC(CMP)	DGL	66448	Mrpl20
Akashi	HSC(CMP)	DGL	66461	Ptpmt1
Akashi	HSC(CMP)	DGL	66488	2010309E21Rik
Akashi	HSC(CMP)	DGL	66687	Tbc1d15
Akashi	HSC(CMP)	DGL	66771	4933439F18Rik
Akashi	HSC(CMP)	DGL	66866	Nhlrc2
Akashi	HSC(CMP)	DGL	66880	Rsrc1
Akashi	HSC(CMP)	DGL	66890	Lman2
Akashi	HSC(CMP)	DGL	66892	Eif4e3
Akashi	HSC(CMP)	DGL	66928	3110001D03Rik
Akashi	HSC(CMP)	DGL	66935	1700023B02Rik
Akashi	HSC(CMP)	DGL	66960	2310047O13Rik
Akashi	HSC(CMP)	DGL	67075	Magt1
Akashi	HSC(CMP)	DGL	67092	Gatm
Akashi	HSC(CMP)	DGL	67118	Bfar
Akashi	HSC(CMP)	DGL	67120	Ttc14
Akashi	HSC(CMP)	DGL	67187	Zmynd19
Akashi	HSC(CMP)	DGL	67200	Ccdc77
Akashi	HSC(CMP)	DGL	67226	Tmem19
Akashi	HSC(CMP)	DGL	67264	Ndufb8
Akashi	HSC(CMP)	DGL	67269	Agtpbp1
Akashi	HSC(CMP)	DGL	67420	Mlstd2
Akashi	HSC(CMP)	DGL	67422	Dhdds
Akashi	HSC(CMP)	DGL	67437	Ssr3
Akashi	HSC(CMP)	DGL	67458	Ergic1
Akashi	HSC(CMP)	DGL	67472	Mtfr1
Akashi	HSC(CMP)	DGL	67490	1810074P20Rik
Akashi	HSC(CMP)	DGL	67500	Ccar1
Akashi	HSC(CMP)	DGL	67510	1810036I24Rik
Akashi	HSC(CMP)	DGL	67619	Nob1
Akashi	HSC(CMP)	DGL	67623	Tm7sf3
Akashi	HSC(CMP)	DGL	67684	3300001P08Rik
Akashi	HSC(CMP)	DGL	67702	Rnf149
Akashi	HSC(CMP)	DGL	67774	Loh12cr1
Akashi	HSC(CMP)	DGL	67841	Atg3
Akashi	HSC(CMP)	DGL	67877	Nat5
Akashi	HSC(CMP)	DGL	67952	Tomm20
Akashi	HSC(CMP)	DGL	67955	Sugt1
Akashi	HSC(CMP)	DGL	68021	Bphl
Akashi	HSC(CMP)	DGL	68041	Mid1ip1
Akashi	HSC(CMP)	DGL	68046	2700062C07Rik
Akashi	HSC(CMP)	DGL	68087	Dcakd
Akashi	HSC(CMP)	DGL	68142	Inoc1
Akashi	HSC(CMP)	DGL	68151	Gpr177
Akashi	HSC(CMP)	DGL	68170	B230118H07Rik
Akashi	HSC(CMP)	DGL	68188	Sympk
Akashi	HSC(CMP)	DGL	68219	Nudt21
Akashi	HSC(CMP)	DGL	68241	9530058B02Rik
Akashi	HSC(CMP)	DGL	68251	5430437P03Rik
Akashi	HSC(CMP)	DGL	68272	Rbm28
Akashi	HSC(CMP)	DGL	68277	2310057M21Rik
Akashi	HSC(CMP)	DGL	68458	Ppp1r14a
Akashi	HSC(CMP)	DGL	68505	1110014N23Rik
Akashi	HSC(CMP)	DGL	68520	Zfyve21
Akashi	HSC(CMP)	DGL	68581	Tmed10
Akashi	HSC(CMP)	DGL	68585	Rtn4
Akashi	HSC(CMP)	DGL	68611	Mrpl28
Akashi	HSC(CMP)	DGL	68758	Abhd11
Akashi	HSC(CMP)	DGL	68767	ORF19
Akashi	HSC(CMP)	DGL	68792	Srpx2
Akashi	HSC(CMP)	DGL	68929	Mospd3
Akashi	HSC(CMP)	DGL	68943	Pink1
Akashi	HSC(CMP)	DGL	69071	Tmem97
Akashi	HSC(CMP)	DGL	69099	1810009N02Rik
Akashi	HSC(CMP)	DGL	69156	Comtd1
Akashi	HSC(CMP)	DGL	69159	Rhebl1
Akashi	HSC(CMP)	DGL	69562	Cdc2l5
Akashi	HSC(CMP)	DGL	69597	Afg3l2
Akashi	HSC(CMP)	DGL	69672	Txndc15
Akashi	HSC(CMP)	DGL	69719	Cad
Akashi	HSC(CMP)	DGL	69773	1810026J23Rik
Akashi	HSC(CMP)	DGL	69804	Tmem147
Akashi	HSC(CMP)	DGL	70093	Ube2q1
Akashi	HSC(CMP)	DGL	70134	2210011C24Rik
Akashi	HSC(CMP)	DGL	70178	2210412D01Rik
Akashi	HSC(CMP)	DGL	70231	Gorasp2
Akashi	HSC(CMP)	DGL	70297	Gcc2
Akashi	HSC(CMP)	DGL	70356	St13
Akashi	HSC(CMP)	DGL	70422	Ints2
Akashi	HSC(CMP)	DGL	70497	Arhgap17
Akashi	HSC(CMP)	DGL	70568	Cpne3
Akashi	HSC(CMP)	DGL	70572	Ipo5
Akashi	HSC(CMP)	DGL	70611	Fbxo33
Akashi	HSC(CMP)	DGL	70650	Zcchc8
Akashi	HSC(CMP)	DGL	70699	Nup205
Akashi	HSC(CMP)	DGL	70827	Trak2
Akashi	HSC(CMP)	DGL	70930	Nol8
Akashi	HSC(CMP)	DGL	71240	Osbpl7
Akashi	HSC(CMP)	DGL	71375	Foxn3
Akashi	HSC(CMP)	DGL	71564	9030607L17Rik
Akashi	HSC(CMP)	DGL	71667	0610007L01Rik
Akashi	HSC(CMP)	DGL	71703	Armcx3
Akashi	HSC(CMP)	DGL	71707	Ubiad1
Akashi	HSC(CMP)	DGL	71710	Lrrcc1
Akashi	HSC(CMP)	DGL	71718	Telo2
Akashi	HSC(CMP)	DGL	71733	Susd2
Akashi	HSC(CMP)	DGL	71766	Raver1
Akashi	HSC(CMP)	DGL	71853	Pdia6
Akashi	HSC(CMP)	DGL	71941	Cars2
Akashi	HSC(CMP)	DGL	71954	Suds3
Akashi	HSC(CMP)	DGL	71968	Wdr73
Akashi	HSC(CMP)	DGL	72050	Kdelc1
Akashi	HSC(CMP)	DGL	72193	Sfrs2ip
Akashi	HSC(CMP)	DGL	72203	2610507I01Rik
Akashi	HSC(CMP)	DGL	72383	Cnfn
Akashi	HSC(CMP)	DGL	72401	Slc43a1
Akashi	HSC(CMP)	DGL	72416	Lrpprc
Akashi	HSC(CMP)	DGL	72554	Utp14a
Akashi	HSC(CMP)	DGL	72599	Pdia5
Akashi	HSC(CMP)	DGL	72649	Tmem209
Akashi	HSC(CMP)	DGL	72787	Tmem48
Akashi	HSC(CMP)	DGL	73158	Larp1
Akashi	HSC(CMP)	DGL	73373	Phospho2
Akashi	HSC(CMP)	DGL	73451	1700065O13Rik
Akashi	HSC(CMP)	DGL	73473	Iws1
Akashi	HSC(CMP)	DGL	73656	Ms4a6c
Akashi	HSC(CMP)	DGL	73681	Trmt11
Akashi	HSC(CMP)	DGL	73739	Cby1
Akashi	HSC(CMP)	DGL	74022	3930401K13Rik
Akashi	HSC(CMP)	DGL	74043	Pex26
Akashi	HSC(CMP)	DGL	74091	Npl
Akashi	HSC(CMP)	DGL	74098	0610037L13Rik
Akashi	HSC(CMP)	DGL	74145	F13a1
Akashi	HSC(CMP)	DGL	74600	Mrpl47
Akashi	HSC(CMP)	DGL	74653	4930444A02Rik
Akashi	HSC(CMP)	DGL	74838	Narg1
Akashi	HSC(CMP)	DGL	75146	Tmem180
Akashi	HSC(CMP)	DGL	75219	Dusp18
Akashi	HSC(CMP)	DGL	75339	Mphosph8
Akashi	HSC(CMP)	DGL	75416	Nol14
Akashi	HSC(CMP)	DGL	75495	1700010A17Rik
Akashi	HSC(CMP)	DGL	75504	1700013F07Rik
Akashi	HSC(CMP)	DGL	75516	Ttc32
Akashi	HSC(CMP)	DGL	75619	Fastkd2
Akashi	HSC(CMP)	DGL	75743	6820401H01Rik
Akashi	HSC(CMP)	DGL	75744	6620401M08Rik
Akashi	HSC(CMP)	DGL	75758	9130401M01Rik
Akashi	HSC(CMP)	DGL	75812	Tasp1
Akashi	HSC(CMP)	DGL	75964	D030074E01Rik
Akashi	HSC(CMP)	DGL	76130	Las1l
Akashi	HSC(CMP)	DGL	76299	Txndc4
Akashi	HSC(CMP)	DGL	76524	Cln6
Akashi	HSC(CMP)	DGL	76687	Spcs3
Akashi	HSC(CMP)	DGL	76788	2410127E18Rik
Akashi	HSC(CMP)	DGL	76795	Tbc1d9b
Akashi	HSC(CMP)	DGL	76809	Bri3bp
Akashi	HSC(CMP)	DGL	76900	Ssbp4
Akashi	HSC(CMP)	DGL	76972	2810008D09Rik
Akashi	HSC(CMP)	DGL	77116	Mtmr2
Akashi	HSC(CMP)	DGL	77219	Zadh1
Akashi	HSC(CMP)	DGL	77268	9330180L21Rik
Akashi	HSC(CMP)	DGL	77573	Vps33a
Akashi	HSC(CMP)	DGL	77577	Spns3
Akashi	HSC(CMP)	DGL	77582	Mboat7
Akashi	HSC(CMP)	DGL	78752	Csgalnact2
Akashi	HSC(CMP)	DGL	80294	Pofut2
Akashi	HSC(CMP)	DGL	80876	Ifitm2
Akashi	HSC(CMP)	DGL	83453	Chrdl1
Akashi	HSC(CMP)	DGL	83493	Sacm1l
Akashi	HSC(CMP)	DGL	83703	Dbr1
Akashi	HSC(CMP)	DGL	83815	Cenpq
Akashi	HSC(CMP)	DGL	94063	Mrpl16
Akashi	HSC(CMP)	DGL	94112	Med15
Akashi	HSC(CMP)	DGL	94218	Cnnm3
Akashi	HSC(CMP)	DGL	94230	Cpsf1
Akashi	HSC(CMP)	DGL	94232	Ubqln4
Akashi	HSC(CMP)	DGL	97827	Exdl2
Akashi	HSC(CMP)	DGL	97998	Depdc6
Akashi	HSC(CMP)	DGL	99003	Qser1
Akashi	HSC(CMP)	DGL	99011	Pomt1
