Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Aiba	ESC	SGL	97086	Nhedc2
Aiba	ESC	SGL	97895	Nlrp4f
Aiba	ESC	SGL	98365	Slamf9
Aiba	ESC	SGL	98682	2210010L05Rik
Aiba	ESC	SGL	99296	Hrh3
Aiba	ESC(F lineage)	DGL	100037258	Dnajc3
Aiba	ESC(F lineage)	DGL	100317	AU040320
Aiba	ESC(F lineage)	DGL	100637	N4bp2l1
Aiba	ESC(F lineage)	DGL	100689	Spon2
Aiba	ESC(F lineage)	DGL	100727	Ugt2b34
Aiba	ESC(F lineage)	DGL	100732	Mapre3
Aiba	ESC(F lineage)	DGL	101113	Snx21
Aiba	ESC(F lineage)	DGL	101488	Slco2b1
Aiba	ESC(F lineage)	DGL	101772	Tmem16a
Aiba	ESC(F lineage)	DGL	102141	Snx25
Aiba	ESC(F lineage)	DGL	102294	Cyp4v3
Aiba	ESC(F lineage)	DGL	102566	Tmem16k
Aiba	ESC(F lineage)	DGL	102644	Oaf
Aiba	ESC(F lineage)	DGL	102866	Pls3
Aiba	ESC(F lineage)	DGL	102941	B630019K06Rik
Aiba	ESC(F lineage)	DGL	102954	Nudt10
Aiba	ESC(F lineage)	DGL	103220	BC030307
Aiba	ESC(F lineage)	DGL	103466	Nt5dc3
Aiba	ESC(F lineage)	DGL	103743	Tmem98
Aiba	ESC(F lineage)	DGL	103889	Hoxb2
Aiba	ESC(F lineage)	DGL	104009	Qsox1
Aiba	ESC(F lineage)	DGL	104086	Cyp27a1
Aiba	ESC(F lineage)	DGL	104215	Rhoq
Aiba	ESC(F lineage)	DGL	104252	Cdc42ep2
Aiba	ESC(F lineage)	DGL	104271	Tex15
Aiba	ESC(F lineage)	DGL	104360	Isl2
Aiba	ESC(F lineage)	DGL	104445	Cdc42ep1
Aiba	ESC(F lineage)	DGL	104601	Mycbpap
Aiba	ESC(F lineage)	DGL	104732	4930427A07Rik
Aiba	ESC(F lineage)	DGL	104886	Rab15
Aiba	ESC(F lineage)	DGL	105000	Dnalc1
Aiba	ESC(F lineage)	DGL	105245	Txndc5
Aiba	ESC(F lineage)	DGL	105559	Mbnl2
Aiba	ESC(F lineage)	DGL	105670	Rcbtb2
Aiba	ESC(F lineage)	DGL	105785	Kdelr3
Aiba	ESC(F lineage)	DGL	106042	Prickle1
Aiba	ESC(F lineage)	DGL	106052	Fbxo4
Aiba	ESC(F lineage)	DGL	106861	Abhd3
Aiba	ESC(F lineage)	DGL	107503	Atf5
Aiba	ESC(F lineage)	DGL	107753	Lgals2
Aiba	ESC(F lineage)	DGL	107769	Tm6sf1
Aiba	ESC(F lineage)	DGL	108052	Slc14a1
Aiba	ESC(F lineage)	DGL	108058	Camk2d
Aiba	ESC(F lineage)	DGL	108079	Prkaa2
Aiba	ESC(F lineage)	DGL	108148	Galnt2
Aiba	ESC(F lineage)	DGL	108978	4930555G01Rik
Aiba	ESC(F lineage)	DGL	109205	Sobp
Aiba	ESC(F lineage)	DGL	109594	Lmo1
Aiba	ESC(F lineage)	DGL	109624	Cald1
Aiba	ESC(F lineage)	DGL	109674	Ampd2
Aiba	ESC(F lineage)	DGL	109689	Arrb1
Aiba	ESC(F lineage)	DGL	109791	Clps
Aiba	ESC(F lineage)	DGL	109979	Art3
Aiba	ESC(F lineage)	DGL	110135	Fgb
Aiba	ESC(F lineage)	DGL	110446	Acat1
Aiba	ESC(F lineage)	DGL	110596	Rgnef
Aiba	ESC(F lineage)	DGL	110648	Lmx1a
Aiba	ESC(F lineage)	DGL	110835	Chrna5
Aiba	ESC(F lineage)	DGL	112407	Egln3
Aiba	ESC(F lineage)	DGL	11416	Slc33a1
Aiba	ESC(F lineage)	DGL	114229	Kiss1r
Aiba	ESC(F lineage)	DGL	11423	Ache
Aiba	ESC(F lineage)	DGL	11438	Chrna4
Aiba	ESC(F lineage)	DGL	114570	Crip3
Aiba	ESC(F lineage)	DGL	114584	Clic1
Aiba	ESC(F lineage)	DGL	114642	Brdt
Aiba	ESC(F lineage)	DGL	11484	Aspa
Aiba	ESC(F lineage)	DGL	11487	Adam10
Aiba	ESC(F lineage)	DGL	11492	Adam19
Aiba	ESC(F lineage)	DGL	11502	Adam9
Aiba	ESC(F lineage)	DGL	11504	Adamts1
Aiba	ESC(F lineage)	DGL	11512	Adcy6
Aiba	ESC(F lineage)	DGL	11535	Adm
Aiba	ESC(F lineage)	DGL	11539	Adora1
Aiba	ESC(F lineage)	DGL	11551	Adra2a
Aiba	ESC(F lineage)	DGL	11552	Adra2b
Aiba	ESC(F lineage)	DGL	11576	Afp
Aiba	ESC(F lineage)	DGL	11593	Aga
Aiba	ESC(F lineage)	DGL	11607	Agtr1a
Aiba	ESC(F lineage)	DGL	11656	Alas2
Aiba	ESC(F lineage)	DGL	116939	Pnpla3
Aiba	ESC(F lineage)	DGL	117160	Ttyh2
Aiba	ESC(F lineage)	DGL	11731	Ang2
Aiba	ESC(F lineage)	DGL	11732	Ank
Aiba	ESC(F lineage)	DGL	11747	Anxa5
Aiba	ESC(F lineage)	DGL	117606	Boc
Aiba	ESC(F lineage)	DGL	11783	Apaf1
Aiba	ESC(F lineage)	DGL	11801	Cd5l
Aiba	ESC(F lineage)	DGL	11819	Nr2f2
Aiba	ESC(F lineage)	DGL	11820	App
Aiba	ESC(F lineage)	DGL	11833	Aqp8
Aiba	ESC(F lineage)	DGL	11835	Ar
Aiba	ESC(F lineage)	DGL	11839	Areg
Aiba	ESC(F lineage)	DGL	11846	Arg1
Aiba	ESC(F lineage)	DGL	11856	Arhgap6
Aiba	ESC(F lineage)	DGL	11878	Arx
Aiba	ESC(F lineage)	DGL	11881	Arsb
Aiba	ESC(F lineage)	DGL	11906	Zfhx3
Aiba	ESC(F lineage)	DGL	11928	Atp1a1
Aiba	ESC(F lineage)	DGL	11975	Atp6v0a1
Aiba	ESC(F lineage)	DGL	11988	Slc7a2
Aiba	ESC(F lineage)	DGL	12006	Axin2
Aiba	ESC(F lineage)	DGL	12010	B2m
Aiba	ESC(F lineage)	DGL	12013	Bach1
Aiba	ESC(F lineage)	DGL	12014	Bach2
Aiba	ESC(F lineage)	DGL	12022	Barx1
Aiba	ESC(F lineage)	DGL	12064	Bdnf
Aiba	ESC(F lineage)	DGL	12075	Bfsp1
Aiba	ESC(F lineage)	DGL	121022	Mrps6
Aiba	ESC(F lineage)	DGL	12140	Fabp7
Aiba	ESC(F lineage)	DGL	12151	Bmi1
Aiba	ESC(F lineage)	DGL	12153	Bmp1
Aiba	ESC(F lineage)	DGL	12161	Bmp6
Aiba	ESC(F lineage)	DGL	12168	Bmpr2
Aiba	ESC(F lineage)	DGL	12226	Btg1
Aiba	ESC(F lineage)	DGL	12231	Btn1a1
Aiba	ESC(F lineage)	DGL	12238	Commd3
Aiba	ESC(F lineage)	DGL	12269	C4bp
Aiba	ESC(F lineage)	DGL	12279	C9
Aiba	ESC(F lineage)	DGL	12289	Cacna1d
Aiba	ESC(F lineage)	DGL	12291	Cacna1g
Aiba	ESC(F lineage)	DGL	12306	Anxa2
Aiba	ESC(F lineage)	DGL	12319	Car8
Aiba	ESC(F lineage)	DGL	12321	Calu
Aiba	ESC(F lineage)	DGL	12338	Capn6
Aiba	ESC(F lineage)	DGL	12351	Car4
Aiba	ESC(F lineage)	DGL	12353	Car6
Aiba	ESC(F lineage)	DGL	12363	Casp4
Aiba	ESC(F lineage)	DGL	12389	Cav1
Aiba	ESC(F lineage)	DGL	12393	Runx2
Aiba	ESC(F lineage)	DGL	12394	Runx1
Aiba	ESC(F lineage)	DGL	12406	Serpinh1
Aiba	ESC(F lineage)	DGL	12418	Cbx4
Aiba	ESC(F lineage)	DGL	12424	Cck
Aiba	ESC(F lineage)	DGL	12426	Cckbr
Aiba	ESC(F lineage)	DGL	12444	Ccnd2
Aiba	ESC(F lineage)	DGL	12450	Ccng1
Aiba	ESC(F lineage)	DGL	12452	Ccng2
Aiba	ESC(F lineage)	DGL	12484	Cd24a
Aiba	ESC(F lineage)	DGL	12499	Entpd5
Aiba	ESC(F lineage)	DGL	12505	Cd44
Aiba	ESC(F lineage)	DGL	12512	Cd63
Aiba	ESC(F lineage)	DGL	12522	Cd83
Aiba	ESC(F lineage)	DGL	12552	Cdh11
Aiba	ESC(F lineage)	DGL	12554	Cdh13
Aiba	ESC(F lineage)	DGL	12563	Cdh6
Aiba	ESC(F lineage)	DGL	12575	Cdkn1a
Aiba	ESC(F lineage)	DGL	12576	Cdkn1b
Aiba	ESC(F lineage)	DGL	12578	Cdkn2a
Aiba	ESC(F lineage)	DGL	12579	Cdkn2b
Aiba	ESC(F lineage)	DGL	12580	Cdkn2c
Aiba	ESC(F lineage)	DGL	12613	Cel
Aiba	ESC(F lineage)	DGL	12627	Cfc1
Aiba	ESC(F lineage)	DGL	12654	Chi3l1
Aiba	ESC(F lineage)	DGL	12683	Cidea
Aiba	ESC(F lineage)	DGL	12695	Inadl
Aiba	ESC(F lineage)	DGL	12702	Socs3
Aiba	ESC(F lineage)	DGL	12703	Socs1
Aiba	ESC(F lineage)	DGL	12705	Cited1
Aiba	ESC(F lineage)	DGL	12727	Clcn4-2
Aiba	ESC(F lineage)	DGL	12728	Clcn5
Aiba	ESC(F lineage)	DGL	12759	Clu
Aiba	ESC(F lineage)	DGL	12778	Cxcr7
Aiba	ESC(F lineage)	DGL	12814	Col11a1
Aiba	ESC(F lineage)	DGL	12817	Col13a1
Aiba	ESC(F lineage)	DGL	12826	Col4a1
Aiba	ESC(F lineage)	DGL	12879	Cys1
Aiba	ESC(F lineage)	DGL	12942	Pcdha11
Aiba	ESC(F lineage)	DGL	12955	Cryab
Aiba	ESC(F lineage)	DGL	12966	Crygc
Aiba	ESC(F lineage)	DGL	13010	Cst3
Aiba	ESC(F lineage)	DGL	13036	Ctsh
Aiba	ESC(F lineage)	DGL	13039	Ctsl
Aiba	ESC(F lineage)	DGL	13082	Cyp26a1
Aiba	ESC(F lineage)	DGL	13085	Cyp2a12
Aiba	ESC(F lineage)	DGL	13110	Cyp2j6
Aiba	ESC(F lineage)	DGL	13132	Dab2
Aiba	ESC(F lineage)	DGL	13180	Pcbd1
Aiba	ESC(F lineage)	DGL	13198	Ddit3
Aiba	ESC(F lineage)	DGL	13216	Defa1
Aiba	ESC(F lineage)	DGL	13218	Defcr-rs1
Aiba	ESC(F lineage)	DGL	13230	Defcr11
Aiba	ESC(F lineage)	DGL	13371	Dio2
Aiba	ESC(F lineage)	DGL	13380	Dkk1
Aiba	ESC(F lineage)	DGL	13386	Dlk1
Aiba	ESC(F lineage)	DGL	13388	Dll1
Aiba	ESC(F lineage)	DGL	13390	Dlx1
Aiba	ESC(F lineage)	DGL	13392	Dlx2
Aiba	ESC(F lineage)	DGL	13395	Dlx5
Aiba	ESC(F lineage)	DGL	13411	Dnahc11
Aiba	ESC(F lineage)	DGL	13418	Dnajc1
Aiba	ESC(F lineage)	DGL	13419	Dnase1
Aiba	ESC(F lineage)	DGL	13435	Dnmt3a
Aiba	ESC(F lineage)	DGL	13476	Reep5
Aiba	ESC(F lineage)	DGL	13482	Dpp4
Aiba	ESC(F lineage)	DGL	13496	Arid3a
Aiba	ESC(F lineage)	DGL	13497	Drp2
Aiba	ESC(F lineage)	DGL	13506	Dsc2
Aiba	ESC(F lineage)	DGL	13508	Dscam
Aiba	ESC(F lineage)	DGL	13592	Ebf2
Aiba	ESC(F lineage)	DGL	13602	Sparcl1
Aiba	ESC(F lineage)	DGL	13603	Opn3
Aiba	ESC(F lineage)	DGL	13607	Eda
Aiba	ESC(F lineage)	DGL	13609	S1pr1
Aiba	ESC(F lineage)	DGL	13617	Ednra
Aiba	ESC(F lineage)	DGL	13618	Ednrb
Aiba	ESC(F lineage)	DGL	13636	Efna1
Aiba	ESC(F lineage)	DGL	13640	Efna5
Aiba	ESC(F lineage)	DGL	13642	Efnb2
Aiba	ESC(F lineage)	DGL	13654	Egr2
Aiba	ESC(F lineage)	DGL	13709	Elf1
Aiba	ESC(F lineage)	DGL	13713	Elk3
Aiba	ESC(F lineage)	DGL	13723	Emb
Aiba	ESC(F lineage)	DGL	13797	Emx2
Aiba	ESC(F lineage)	DGL	13798	En1
Aiba	ESC(F lineage)	DGL	13819	Epas1
Aiba	ESC(F lineage)	DGL	13844	Ephb2
Aiba	ESC(F lineage)	DGL	13845	Ephb3
Aiba	ESC(F lineage)	DGL	13852	Stx2
Aiba	ESC(F lineage)	DGL	13865	Nr2f1
Aiba	ESC(F lineage)	DGL	13984	Esx1
Aiba	ESC(F lineage)	DGL	13998	Fgd6
Aiba	ESC(F lineage)	DGL	140488	Igf2bp3
Aiba	ESC(F lineage)	DGL	140493	Kcnn3
Aiba	ESC(F lineage)	DGL	14061	F2
Aiba	ESC(F lineage)	DGL	14062	F2r
Aiba	ESC(F lineage)	DGL	14066	F3
Aiba	ESC(F lineage)	DGL	14077	Fabp3
Aiba	ESC(F lineage)	DGL	14102	Fas
Aiba	ESC(F lineage)	DGL	14119	Fbn2
Aiba	ESC(F lineage)	DGL	14165	Fgf10
Aiba	ESC(F lineage)	DGL	14174	Fgf3
Aiba	ESC(F lineage)	DGL	14184	Fgfr3
Aiba	ESC(F lineage)	DGL	14198	Fhit
Aiba	ESC(F lineage)	DGL	14200	Fhl2
Aiba	ESC(F lineage)	DGL	14231	Fkbp7
Aiba	ESC(F lineage)	DGL	14234	Foxc2
Aiba	ESC(F lineage)	DGL	14238	Foxf2
Aiba	ESC(F lineage)	DGL	14245	Lpin1
Aiba	ESC(F lineage)	DGL	14254	Flt1
Aiba	ESC(F lineage)	DGL	14263	Fmo5
Aiba	ESC(F lineage)	DGL	14266	Aff2
Aiba	ESC(F lineage)	DGL	14284	Fosl2
Aiba	ESC(F lineage)	DGL	14302	Frk
Aiba	ESC(F lineage)	DGL	14311	Cidec
Aiba	ESC(F lineage)	DGL	14313	Fst
Aiba	ESC(F lineage)	DGL	14362	Fzd1
Aiba	ESC(F lineage)	DGL	14366	Fzd4
Aiba	ESC(F lineage)	DGL	14385	Slc37a4
Aiba	ESC(F lineage)	DGL	14387	Gaa
Aiba	ESC(F lineage)	DGL	14419	Gal
Aiba	ESC(F lineage)	DGL	14420	Galc
Aiba	ESC(F lineage)	DGL	14422	B4galnt2
Aiba	ESC(F lineage)	DGL	14426	Galnt4
Aiba	ESC(F lineage)	DGL	14461	Gata2
Aiba	ESC(F lineage)	DGL	14462	Gata3
Aiba	ESC(F lineage)	DGL	14463	Gata4
Aiba	ESC(F lineage)	DGL	14464	Gata5
Aiba	ESC(F lineage)	DGL	14465	Gata6
Aiba	ESC(F lineage)	DGL	14468	Gbp1
Aiba	ESC(F lineage)	DGL	14489	Mtpn
Aiba	ESC(F lineage)	DGL	14527	Gcgr
Aiba	ESC(F lineage)	DGL	14537	Gcnt1
Aiba	ESC(F lineage)	DGL	14561	Gdf11
Aiba	ESC(F lineage)	DGL	14566	Gdf9
Aiba	ESC(F lineage)	DGL	14579	Gem
Aiba	ESC(F lineage)	DGL	14583	Gfpt1
Aiba	ESC(F lineage)	DGL	14594	Ggta1
Aiba	ESC(F lineage)	DGL	14595	B4galt1
Aiba	ESC(F lineage)	DGL	14600	Ghr
Aiba	ESC(F lineage)	DGL	14607	Gip
Aiba	ESC(F lineage)	DGL	14658	Glrb
Aiba	ESC(F lineage)	DGL	14683	Gnas
Aiba	ESC(F lineage)	DGL	14701	Gng12
Aiba	ESC(F lineage)	DGL	14726	Pdpn
Aiba	ESC(F lineage)	DGL	14734	Gpc3
Aiba	ESC(F lineage)	DGL	14778	Gpx3
Aiba	ESC(F lineage)	DGL	14787	Rhpn1
Aiba	ESC(F lineage)	DGL	14789	Leprel2
Aiba	ESC(F lineage)	DGL	14794	Spsb2
Aiba	ESC(F lineage)	DGL	14803	Grid1
Aiba	ESC(F lineage)	DGL	14828	Hspa5
Aiba	ESC(F lineage)	DGL	14829	Grpr
Aiba	ESC(F lineage)	DGL	14836	Gsc
Aiba	ESC(F lineage)	DGL	14957	Hist1h1d
Aiba	ESC(F lineage)	DGL	14958	H1f0
Aiba	ESC(F lineage)	DGL	14961	H2-Ab1
Aiba	ESC(F lineage)	DGL	14969	H2-Eb1
Aiba	ESC(F lineage)	DGL	15165	Hcn1
Aiba	ESC(F lineage)	DGL	15186	Hdc
Aiba	ESC(F lineage)	DGL	15203	Heph
Aiba	ESC(F lineage)	DGL	15209	Hesx1
Aiba	ESC(F lineage)	DGL	15213	Hey1
Aiba	ESC(F lineage)	DGL	15214	Hey2
Aiba	ESC(F lineage)	DGL	15220	Foxq1
Aiba	ESC(F lineage)	DGL	15223	Foxj1
Aiba	ESC(F lineage)	DGL	15228	Foxg1
Aiba	ESC(F lineage)	DGL	15229	Foxd1
Aiba	ESC(F lineage)	DGL	15273	Hivep2
Aiba	ESC(F lineage)	DGL	15284	Hlx
Aiba	ESC(F lineage)	DGL	15371	Hmx1
Aiba	ESC(F lineage)	DGL	15376	Foxa2
Aiba	ESC(F lineage)	DGL	15395	Hoxa10
Aiba	ESC(F lineage)	DGL	15398	Hoxa13
Aiba	ESC(F lineage)	DGL	15399	Hoxa2
Aiba	ESC(F lineage)	DGL	15400	Hoxa3
Aiba	ESC(F lineage)	DGL	15401	Hoxa4
Aiba	ESC(F lineage)	DGL	15402	Hoxa5
Aiba	ESC(F lineage)	DGL	15405	Hoxa9
Aiba	ESC(F lineage)	DGL	15408	Hoxb13
Aiba	ESC(F lineage)	DGL	15410	Hoxb3
Aiba	ESC(F lineage)	DGL	15412	Hoxb4
Aiba	ESC(F lineage)	DGL	15413	Hoxb5
Aiba	ESC(F lineage)	DGL	15414	Hoxb6
Aiba	ESC(F lineage)	DGL	15415	Hoxb7
Aiba	ESC(F lineage)	DGL	15416	Hoxb8
Aiba	ESC(F lineage)	DGL	15417	Hoxb9
Aiba	ESC(F lineage)	DGL	15422	Hoxc13
Aiba	ESC(F lineage)	DGL	15423	Hoxc4
Aiba	ESC(F lineage)	DGL	15425	Hoxc6
Aiba	ESC(F lineage)	DGL	15429	Hoxd1
Aiba	ESC(F lineage)	DGL	15433	Hoxd13
Aiba	ESC(F lineage)	DGL	15437	Hoxd8
Aiba	ESC(F lineage)	DGL	15438	Hoxd9
Aiba	ESC(F lineage)	DGL	15442	Hpse
Aiba	ESC(F lineage)	DGL	15458	Hpx
Aiba	ESC(F lineage)	DGL	15476	Hs3st1
Aiba	ESC(F lineage)	DGL	15478	Hs3st3a1
Aiba	ESC(F lineage)	DGL	15512	Hspa2
Aiba	ESC(F lineage)	DGL	15529	Sdc2
Aiba	ESC(F lineage)	DGL	15572	Elavl4
Aiba	ESC(F lineage)	DGL	15902	Id2
Aiba	ESC(F lineage)	DGL	15904	Id4
Aiba	ESC(F lineage)	DGL	15937	Ier3
Aiba	ESC(F lineage)	DGL	15939	Ier5
Aiba	ESC(F lineage)	DGL	15980	Ifngr2
Aiba	ESC(F lineage)	DGL	16000	Igf1
Aiba	ESC(F lineage)	DGL	16002	Igf2
Aiba	ESC(F lineage)	DGL	16004	Igf2r
Aiba	ESC(F lineage)	DGL	16010	Igfbp4
Aiba	ESC(F lineage)	DGL	16011	Igfbp5
Aiba	ESC(F lineage)	DGL	16168	Il15
Aiba	ESC(F lineage)	DGL	16169	Il15ra
Aiba	ESC(F lineage)	DGL	16173	Il18
Aiba	ESC(F lineage)	DGL	16193	Il6
Aiba	ESC(F lineage)	DGL	16337	Insr
Aiba	ESC(F lineage)	DGL	16348	Invs
Aiba	ESC(F lineage)	DGL	16363	Irf2
Aiba	ESC(F lineage)	DGL	16367	Irs1
Aiba	ESC(F lineage)	DGL	16373	Irx3
Aiba	ESC(F lineage)	DGL	16392	Isl1
Aiba	ESC(F lineage)	DGL	16416	Itgb3
Aiba	ESC(F lineage)	DGL	16432	Itm2b
Aiba	ESC(F lineage)	DGL	16452	Jak2
Aiba	ESC(F lineage)	DGL	16476	Jun
Aiba	ESC(F lineage)	DGL	16485	Kcna1
Aiba	ESC(F lineage)	DGL	16502	Kcnc1
Aiba	ESC(F lineage)	DGL	16541	Napsa
Aiba	ESC(F lineage)	DGL	16542	Kdr
Aiba	ESC(F lineage)	DGL	16590	Kit
Aiba	ESC(F lineage)	DGL	16592	Fabp5
Aiba	ESC(F lineage)	DGL	16625	Serpina3c
Aiba	ESC(F lineage)	DGL	16668	Krt18
Aiba	ESC(F lineage)	DGL	16669	Krt19
Aiba	ESC(F lineage)	DGL	16687	Krt6a
Aiba	ESC(F lineage)	DGL	16772	Lama1
Aiba	ESC(F lineage)	DGL	16775	Lama4
Aiba	ESC(F lineage)	DGL	16777	Lamb1-1
Aiba	ESC(F lineage)	DGL	16784	Lamp2
Aiba	ESC(F lineage)	DGL	16803	Lbp
Aiba	ESC(F lineage)	DGL	16870	Lhx2
Aiba	ESC(F lineage)	DGL	16873	Lhx5
Aiba	ESC(F lineage)	DGL	16876	Lhx9
Aiba	ESC(F lineage)	DGL	16878	Lif
Aiba	ESC(F lineage)	DGL	16891	Lipg
Aiba	ESC(F lineage)	DGL	16952	Anxa1
Aiba	ESC(F lineage)	DGL	16976	Lrpap1
Aiba	ESC(F lineage)	DGL	16981	Lrrn3
Aiba	ESC(F lineage)	DGL	17000	Ltbr
Aiba	ESC(F lineage)	DGL	17005	Ltk
Aiba	ESC(F lineage)	DGL	17035	Lxn
Aiba	ESC(F lineage)	DGL	170441	Slc2a10
Aiba	ESC(F lineage)	DGL	170483	Grin3b
Aiba	ESC(F lineage)	DGL	170643	Kirrel
Aiba	ESC(F lineage)	DGL	170722	Nxf7
Aiba	ESC(F lineage)	DGL	170755	Sgk3
Aiba	ESC(F lineage)	DGL	170761	Pdzd3
Aiba	ESC(F lineage)	DGL	170812	Eraf
Aiba	ESC(F lineage)	DGL	170829	Tram2
Aiba	ESC(F lineage)	DGL	17087	Ly96
Aiba	ESC(F lineage)	DGL	171211	Edaradd
Aiba	ESC(F lineage)	DGL	171281	Acot3
Aiba	ESC(F lineage)	DGL	171283	Havcr1
Aiba	ESC(F lineage)	DGL	17130	Smad6
Aiba	ESC(F lineage)	DGL	17132	Maf
Aiba	ESC(F lineage)	DGL	17135	Mafk
Aiba	ESC(F lineage)	DGL	171388	Bnipl
Aiba	ESC(F lineage)	DGL	17141	Magea5
Aiba	ESC(F lineage)	DGL	17155	Man1a
Aiba	ESC(F lineage)	DGL	17158	Man2a1
Aiba	ESC(F lineage)	DGL	17178	Fxyd3
Aiba	ESC(F lineage)	DGL	17181	Matn2
Aiba	ESC(F lineage)	DGL	17250	Abcc1
Aiba	ESC(F lineage)	DGL	17260	Mef2c
Aiba	ESC(F lineage)	DGL	17268	Meis1
Aiba	ESC(F lineage)	DGL	17285	Meox1
Aiba	ESC(F lineage)	DGL	17300	Foxc1
Aiba	ESC(F lineage)	DGL	17311	Kitl
Aiba	ESC(F lineage)	DGL	17381	Mmp12
Aiba	ESC(F lineage)	DGL	17388	Mmp15
Aiba	ESC(F lineage)	DGL	17536	Meis2
Aiba	ESC(F lineage)	DGL	17537	Meis3
Aiba	ESC(F lineage)	DGL	17684	Cited2
Aiba	ESC(F lineage)	DGL	17692	Msl31
Aiba	ESC(F lineage)	DGL	17695	Msmb
Aiba	ESC(F lineage)	DGL	17701	Msx1
Aiba	ESC(F lineage)	DGL	17702	Msx2
Aiba	ESC(F lineage)	DGL	17897	Myl3
Aiba	ESC(F lineage)	DGL	17920	Myo6
Aiba	ESC(F lineage)	DGL	17921	Myo7a
Aiba	ESC(F lineage)	DGL	17939	Naga
Aiba	ESC(F lineage)	DGL	17948	Naip2
Aiba	ESC(F lineage)	DGL	17960	Nat1
Aiba	ESC(F lineage)	DGL	17961	Nat2
Aiba	ESC(F lineage)	DGL	17962	Nat3
Aiba	ESC(F lineage)	DGL	17988	Ndrg1
Aiba	ESC(F lineage)	DGL	18003	Nedd9
Aiba	ESC(F lineage)	DGL	18018	Nfatc1
Aiba	ESC(F lineage)	DGL	18027	Nfia
Aiba	ESC(F lineage)	DGL	18040	Nefm
Aiba	ESC(F lineage)	DGL	18073	Nid1
Aiba	ESC(F lineage)	DGL	18088	Nkx2-2
Aiba	ESC(F lineage)	DGL	18089	Nkx2-3
Aiba	ESC(F lineage)	DGL	18095	Nkx3-1
Aiba	ESC(F lineage)	DGL	18109	Mycn
Aiba	ESC(F lineage)	DGL	18121	Nog
Aiba	ESC(F lineage)	DGL	18158	Nppb
Aiba	ESC(F lineage)	DGL	18189	Nrxn1
Aiba	ESC(F lineage)	DGL	18197	Nsg2
Aiba	ESC(F lineage)	DGL	18212	Ntrk2
Aiba	ESC(F lineage)	DGL	18218	Dusp8
Aiba	ESC(F lineage)	DGL	18242	Oat
Aiba	ESC(F lineage)	DGL	18414	Osmr
Aiba	ESC(F lineage)	DGL	18422	Ott
Aiba	ESC(F lineage)	DGL	18423	Otx1
Aiba	ESC(F lineage)	DGL	18424	Otx2
Aiba	ESC(F lineage)	DGL	18438	P2rx4
Aiba	ESC(F lineage)	DGL	18451	P4ha1
Aiba	ESC(F lineage)	DGL	18452	P4ha2
Aiba	ESC(F lineage)	DGL	18453	P4hb
Aiba	ESC(F lineage)	DGL	18505	Pax3
Aiba	ESC(F lineage)	DGL	18509	Pax7
Aiba	ESC(F lineage)	DGL	18514	Pbx1
Aiba	ESC(F lineage)	DGL	18534	Pck1
Aiba	ESC(F lineage)	DGL	18569	Pdcd4
Aiba	ESC(F lineage)	DGL	18584	Pde8a
Aiba	ESC(F lineage)	DGL	18595	Pdgfra
Aiba	ESC(F lineage)	DGL	18605	Enpp1
Aiba	ESC(F lineage)	DGL	18616	Peg3
Aiba	ESC(F lineage)	DGL	18617	Rhox5
Aiba	ESC(F lineage)	DGL	18619	Penk1
Aiba	ESC(F lineage)	DGL	18647	Pftk1
Aiba	ESC(F lineage)	DGL	18708	Pik3r1
Aiba	ESC(F lineage)	DGL	18719	Pip5k1b
Aiba	ESC(F lineage)	DGL	18740	Pitx1
Aiba	ESC(F lineage)	DGL	18741	Pitx2
Aiba	ESC(F lineage)	DGL	18750	Prkca
Aiba	ESC(F lineage)	DGL	18755	Prkch
Aiba	ESC(F lineage)	DGL	18760	Prkd1
Aiba	ESC(F lineage)	DGL	18791	Plat
Aiba	ESC(F lineage)	DGL	18822	Plod1
Aiba	ESC(F lineage)	DGL	18845	Plxna2
Aiba	ESC(F lineage)	DGL	18951	38964
Aiba	ESC(F lineage)	DGL	19013	Ppara
Aiba	ESC(F lineage)	DGL	19016	Pparg
Aiba	ESC(F lineage)	DGL	19035	Ppib
Aiba	ESC(F lineage)	DGL	19038	Ppic
Aiba	ESC(F lineage)	DGL	19039	Lgals3bp
Aiba	ESC(F lineage)	DGL	19057	Ppp3cc
Aiba	ESC(F lineage)	DGL	19073	Srgn
Aiba	ESC(F lineage)	DGL	19074	Prg2
Aiba	ESC(F lineage)	DGL	19079	Prkab1
Aiba	ESC(F lineage)	DGL	19085	Prkar1b
Aiba	ESC(F lineage)	DGL	19092	Prkg2
Aiba	ESC(F lineage)	DGL	19116	Prlr
Aiba	ESC(F lineage)	DGL	19122	Prnp
Aiba	ESC(F lineage)	DGL	19124	Procr
Aiba	ESC(F lineage)	DGL	19128	Pros1
Aiba	ESC(F lineage)	DGL	19130	Prox1
Aiba	ESC(F lineage)	DGL	19141	Lgmn
Aiba	ESC(F lineage)	DGL	19142	Prss12
Aiba	ESC(F lineage)	DGL	19159	Pscd3
Aiba	ESC(F lineage)	DGL	19202	Rhox6
Aiba	ESC(F lineage)	DGL	192169	Ufsp2
Aiba	ESC(F lineage)	DGL	19218	Ptger3
Aiba	ESC(F lineage)	DGL	192193	Edem1
Aiba	ESC(F lineage)	DGL	19228	Pthr1
Aiba	ESC(F lineage)	DGL	19249	Ptpn13
