Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Fortunel	RPC	SGL	67103	Ltb4dh
Fortunel	RPC	SGL	67116	Cuedc2
Fortunel	RPC	SGL	67128	Ube2g1
Fortunel	RPC	SGL	67134	Nol5a
Fortunel	RPC	SGL	67148	2610204K14Rik
Fortunel	RPC	SGL	67149	Nkain1
Fortunel	RPC	SGL	67153	Rnaseh2b
Fortunel	RPC	SGL	67157	2610301B20Rik
Fortunel	RPC	SGL	67177	Cdt1
Fortunel	RPC	SGL	67196	Ube2t
Fortunel	RPC	SGL	67203	Nde1
Fortunel	RPC	SGL	67211	Armc10
Fortunel	RPC	SGL	67220	Plekho1
Fortunel	RPC	SGL	67239	Bxdc1
Fortunel	RPC	SGL	67245	Peli1
Fortunel	RPC	SGL	67255	Zfp422
Fortunel	RPC	SGL	67281	Rpl37
Fortunel	RPC	SGL	67282	Ccdc53
Fortunel	RPC	SGL	67305	Gpx7
Fortunel	RPC	SGL	67326	1700037H04Rik
Fortunel	RPC	SGL	67332	Snrpd3
Fortunel	RPC	SGL	67337	Cstf1
Fortunel	RPC	SGL	67390	Rnmtl1
Fortunel	RPC	SGL	67393	Cxxc5
Fortunel	RPC	SGL	67397	Erp29
Fortunel	RPC	SGL	67416	Armcx2
Fortunel	RPC	SGL	67437	Ssr3
Fortunel	RPC	SGL	67439	Xab2
Fortunel	RPC	SGL	67451	Pkp2
Fortunel	RPC	SGL	67459	Nvl
Fortunel	RPC	SGL	67465	Sf3a1
Fortunel	RPC	SGL	67513	2610002J02Rik
Fortunel	RPC	SGL	67530	Uqcrb
Fortunel	RPC	SGL	67531	5730408K05Rik
Fortunel	RPC	SGL	67552	H2afy3
Fortunel	RPC	SGL	67603	Dusp6
Fortunel	RPC	SGL	67609	4930453N24Rik
Fortunel	RPC	SGL	67615	Ube2r2
Fortunel	RPC	SGL	67669	l7Rn6
Fortunel	RPC	SGL	67678	Lsm3
Fortunel	RPC	SGL	67680	Sdhb
Fortunel	RPC	SGL	67681	Mrpl18
Fortunel	RPC	SGL	67701	Wfdc2
Fortunel	RPC	SGL	67706	Tmem179b
Fortunel	RPC	SGL	67711	Nsmce1
Fortunel	RPC	SGL	67713	Dnajc19
Fortunel	RPC	SGL	67767	Jagn1
Fortunel	RPC	SGL	67771	Arpc5
Fortunel	RPC	SGL	67781	Ilf2
Fortunel	RPC	SGL	67784	Plxnd1
Fortunel	RPC	SGL	67785	Zmym4
Fortunel	RPC	SGL	67788	6330577E15Rik
Fortunel	RPC	SGL	67803	Limd2
Fortunel	RPC	SGL	67804	Snx2
Fortunel	RPC	SGL	67832	Bxdc2
Fortunel	RPC	SGL	67849	Cdca5
Fortunel	RPC	SGL	67869	Paip2
Fortunel	RPC	SGL	67872	Nsmce4a
Fortunel	RPC	SGL	67890	Ufm1
Fortunel	RPC	SGL	67917	Zcchc3
Fortunel	RPC	SGL	67922	2510049I19Rik
Fortunel	RPC	SGL	67936	Wdr55
Fortunel	RPC	SGL	67942	Atp5g2
Fortunel	RPC	SGL	67945	Rpl41
Fortunel	RPC	SGL	67949	Mki67ip
Fortunel	RPC	SGL	67951	Tubb6
Fortunel	RPC	SGL	67955	Sugt1
Fortunel	RPC	SGL	67956	Setd8
Fortunel	RPC	SGL	67963	Npc2
Fortunel	RPC	SGL	67967	Pold3
Fortunel	RPC	SGL	67973	Mphosph10
Fortunel	RPC	SGL	67996	Sfrs6
Fortunel	RPC	SGL	68011	Snrpg
Fortunel	RPC	SGL	68026	2810417H13Rik
Fortunel	RPC	SGL	68028	Rpl22l1
Fortunel	RPC	SGL	68036	Zfp706
Fortunel	RPC	SGL	68045	2700060E02Rik
Fortunel	RPC	SGL	68050	6330407G11Rik
Fortunel	RPC	SGL	68051	Nutf2
Fortunel	RPC	SGL	68066	Slc25a39
Fortunel	RPC	SGL	68080	Gpn3
Fortunel	RPC	SGL	68082	Dusp19
Fortunel	RPC	SGL	68083	Pak1ip1
Fortunel	RPC	SGL	68090	Yif1a
Fortunel	RPC	SGL	68115	9430016H08Rik
Fortunel	RPC	SGL	68119	Cmtm3
Fortunel	RPC	SGL	68147	Nola1
Fortunel	RPC	SGL	68153	Gtf2e2
Fortunel	RPC	SGL	68201	Ccdc34
Fortunel	RPC	SGL	68209	Rnaseh2c
Fortunel	RPC	SGL	68219	Nudt21
Fortunel	RPC	SGL	68240	Rpa3
Fortunel	RPC	SGL	68250	5730536A07Rik
Fortunel	RPC	SGL	68349	Ndufs3
Fortunel	RPC	SGL	68420	Ankrd13a
Fortunel	RPC	SGL	68436	Rpl34
Fortunel	RPC	SGL	68475	Ssna1
Fortunel	RPC	SGL	68479	Phf5a
Fortunel	RPC	SGL	68523	1110019N10Rik
Fortunel	RPC	SGL	68537	Mrpl13
Fortunel	RPC	SGL	68544	2310036O22Rik
Fortunel	RPC	SGL	68581	Tmed10
Fortunel	RPC	SGL	68598	Dnajc8
Fortunel	RPC	SGL	68611	Mrpl28
Fortunel	RPC	SGL	68644	Abhd14a
Fortunel	RPC	SGL	68705	Gtf2f2
Fortunel	RPC	SGL	68730	Dus1l
Fortunel	RPC	SGL	68750	Rreb1
Fortunel	RPC	SGL	68776	Taf11
Fortunel	RPC	SGL	68801	Elovl5
Fortunel	RPC	SGL	68836	Mrpl52
Fortunel	RPC	SGL	68877	Maf1
Fortunel	RPC	SGL	68911	Pygo2
Fortunel	RPC	SGL	68926	Ubap2
Fortunel	RPC	SGL	68927	Ptcd2
Fortunel	RPC	SGL	68966	Ngdn
Fortunel	RPC	SGL	68971	1500001M20Rik
Fortunel	RPC	SGL	68988	Prpf31
Fortunel	RPC	SGL	69071	Tmem97
Fortunel	RPC	SGL	69072	Ebna1bp2
Fortunel	RPC	SGL	69076	Triap1
Fortunel	RPC	SGL	69077	Psmd11
Fortunel	RPC	SGL	69082	Zc3h15
Fortunel	RPC	SGL	69091	Vps26b
Fortunel	RPC	SGL	69150	Snx4
Fortunel	RPC	SGL	69159	Rhebl1
Fortunel	RPC	SGL	69163	Mrpl44
Fortunel	RPC	SGL	69263	Rfc3
Fortunel	RPC	SGL	69317	Hmgb4
Fortunel	RPC	SGL	69354	Slc38a4
Fortunel	RPC	SGL	69537	Dnase1l1
Fortunel	RPC	SGL	69554	Klhdc2
Fortunel	RPC	SGL	69581	Rhou
Fortunel	RPC	SGL	69663	Ddx51
Fortunel	RPC	SGL	69668	Ccdc115
Fortunel	RPC	SGL	69692	Hddc2
Fortunel	RPC	SGL	69716	Trip13
Fortunel	RPC	SGL	69719	Cad
Fortunel	RPC	SGL	69724	Rnaseh2a
Fortunel	RPC	SGL	69740	Dph5
Fortunel	RPC	SGL	69833	Polr2f
Fortunel	RPC	SGL	69902	Mrto4
Fortunel	RPC	SGL	69920	Polr2i
Fortunel	RPC	SGL	69953	2810025M15Rik
Fortunel	RPC	SGL	69956	Ptcd3
Fortunel	RPC	SGL	69957	Cdc16
Fortunel	RPC	SGL	70021	Nt5dc2
Fortunel	RPC	SGL	70024	Mcm10
Fortunel	RPC	SGL	70247	Psmd1
Fortunel	RPC	SGL	70285	Bxdc5
Fortunel	RPC	SGL	70350	Basp1
Fortunel	RPC	SGL	70356	St13
Fortunel	RPC	SGL	70361	Lman1
Fortunel	RPC	SGL	70396	Asnsd1
Fortunel	RPC	SGL	70397	Tmem70
Fortunel	RPC	SGL	70430	Tbce
Fortunel	RPC	SGL	70465	Wdr77
Fortunel	RPC	SGL	70572	Ipo5
Fortunel	RPC	SGL	70802	Pwwp2a
Fortunel	RPC	SGL	70997	Spef1
Fortunel	RPC	SGL	70999	Nat11
Fortunel	RPC	SGL	71514	Sfpq
Fortunel	RPC	SGL	71664	Mettl7b
Fortunel	RPC	SGL	71702	Cdc5l
Fortunel	RPC	SGL	71728	Stk11ip
Fortunel	RPC	SGL	71735	Lrwd1
Fortunel	RPC	SGL	71743	Coasy
Fortunel	RPC	SGL	71767	Tysnd1
Fortunel	RPC	SGL	71780	Isyna1
Fortunel	RPC	SGL	71805	Nup93
Fortunel	RPC	SGL	71819	Kif23
Fortunel	RPC	SGL	71843	R3hcc1
Fortunel	RPC	SGL	71853	Pdia6
Fortunel	RPC	SGL	71929	Tmem123
Fortunel	RPC	SGL	71943	Tom1l1
Fortunel	RPC	SGL	71963	Cdca4
Fortunel	RPC	SGL	71966	Nkiras2
Fortunel	RPC	SGL	71974	Prmt3
Fortunel	RPC	SGL	71990	Ddx54
Fortunel	RPC	SGL	71994	Cnn3
Fortunel	RPC	SGL	72014	1500005I02Rik
Fortunel	RPC	SGL	72075	Ogfr
Fortunel	RPC	SGL	72084	Pigx
Fortunel	RPC	SGL	72085	Osgepl1
Fortunel	RPC	SGL	72114	Zbed3
Fortunel	RPC	SGL	72151	Rfc5
Fortunel	RPC	SGL	72157	Pgm2
Fortunel	RPC	SGL	72183	Snx6
Fortunel	RPC	SGL	72198	Skiv2l2
Fortunel	RPC	SGL	72265	Tram1
Fortunel	RPC	SGL	72391	Cdkn3
Fortunel	RPC	SGL	72415	Sgol1
Fortunel	RPC	SGL	72416	Lrpprc
Fortunel	RPC	SGL	72515	Wdr43
Fortunel	RPC	SGL	72568	Lin9
Fortunel	RPC	SGL	72572	Spats2
Fortunel	RPC	SGL	72612	2700029M09Rik
Fortunel	RPC	SGL	72621	Pdzd11
Fortunel	RPC	SGL	72658	2700097O09Rik
Fortunel	RPC	SGL	72692	Hnrpll
Fortunel	RPC	SGL	72719	2810040C05Rik
Fortunel	RPC	SGL	72900	Ndufv2
Fortunel	RPC	SGL	73112	3110003A17Rik
Fortunel	RPC	SGL	73666	Thoc3
Fortunel	RPC	SGL	73699	Ppp2r1b
Fortunel	RPC	SGL	73736	Fcf1
Fortunel	RPC	SGL	73830	Eif3k
Fortunel	RPC	SGL	73836	Slc35b2
Fortunel	RPC	SGL	73847	5430432M24Rik
Fortunel	RPC	SGL	74026	4121402D02Rik
Fortunel	RPC	SGL	74091	Npl
Fortunel	RPC	SGL	74105	Gga2
Fortunel	RPC	SGL	74117	Actr3
Fortunel	RPC	SGL	74142	Lonp1
Fortunel	RPC	SGL	74145	F13a1
Fortunel	RPC	SGL	74198	Dtx2
Fortunel	RPC	SGL	74204	Xpo6
Fortunel	RPC	SGL	74211	13-Sep
Fortunel	RPC	SGL	74254	Gpn1
Fortunel	RPC	SGL	74255	Smu1
Fortunel	RPC	SGL	74316	Isca2
Fortunel	RPC	SGL	74412	Gle1
Fortunel	RPC	SGL	74617	Scpep1
Fortunel	RPC	SGL	74706	4930507D05Rik
Fortunel	RPC	SGL	74766	Yipf2
Fortunel	RPC	SGL	74778	1110014J01Rik
Fortunel	RPC	SGL	74781	Wipi2
Fortunel	RPC	SGL	74840	Armet
Fortunel	RPC	SGL	74841	Usp38
Fortunel	RPC	SGL	75221	Dpp3
Fortunel	RPC	SGL	75553	Zc3h14
Fortunel	RPC	SGL	75590	Dusp9
Fortunel	RPC	SGL	76155	6330509M23Rik
Fortunel	RPC	SGL	76263	Gstk1
Fortunel	RPC	SGL	76281	Tax1bp3
Fortunel	RPC	SGL	76293	Mfap4
Fortunel	RPC	SGL	76299	Txndc4
Fortunel	RPC	SGL	76366	Mtif3
Fortunel	RPC	SGL	76448	2310014H01Rik
Fortunel	RPC	SGL	76453	Prss23
Fortunel	RPC	SGL	76531	2600001M11Rik
Fortunel	RPC	SGL	76551	Ccdc6
Fortunel	RPC	SGL	76582	Ipo11
Fortunel	RPC	SGL	76737	Creld2
Fortunel	RPC	SGL	76784	Mtif2
Fortunel	RPC	SGL	76824	2410166I05Rik
Fortunel	RPC	SGL	76936	Hnrnpm
Fortunel	RPC	SGL	76938	Rbm17
Fortunel	RPC	SGL	77044	Arid2
Fortunel	RPC	SGL	77065	Ints7
Fortunel	RPC	SGL	77117	6720457D02Rik
Fortunel	RPC	SGL	77605	H2afv
Fortunel	RPC	SGL	77634	Snapc3
Fortunel	RPC	SGL	78246	Phf23
Fortunel	RPC	SGL	78294	Rps27a
Fortunel	RPC	SGL	78304	Lsmd1
Fortunel	RPC	SGL	78372	3300001G02Rik
Fortunel	RPC	SGL	78889	Wsb1
Fortunel	RPC	SGL	78935	Saal1
Fortunel	RPC	SGL	80280	Cdk5rap3
Fortunel	RPC	SGL	80837	Rhoj
Fortunel	RPC	SGL	80884	Maged2
Fortunel	RPC	SGL	80914	Uck2
Fortunel	RPC	SGL	80986	Ckap2
Fortunel	RPC	SGL	81489	Dnajb1
Fortunel	RPC	SGL	81799	C1qtnf3
Fortunel	RPC	SGL	81898	Sf3b1
Fortunel	RPC	SGL	83410	Cstf2t
Fortunel	RPC	SGL	83673	Snhg1
Fortunel	RPC	SGL	83797	Smarcd1
Fortunel	RPC	SGL	84505	Setdb1
Fortunel	RPC	DGL	100041103	LOC100041103
Fortunel	RPC	DGL	100046552	LOC100046552
Fortunel	RPC	DGL	100732	Mapre3
Fortunel	RPC	DGL	101540	Prkd2
Fortunel	RPC	DGL	102058	Exoc8
Fortunel	RPC	DGL	102294	Cyp4v3
Fortunel	RPC	DGL	102791	Tcta
Fortunel	RPC	DGL	102857	Slc6a8
Fortunel	RPC	DGL	103098	Slc6a15
Fortunel	RPC	DGL	103172	Ndg2
Fortunel	RPC	DGL	103406	9130206N08Rik
Fortunel	RPC	DGL	103710	Slc35e4
Fortunel	RPC	DGL	103768	Tubg2
Fortunel	RPC	DGL	103836	Zfp692
Fortunel	RPC	DGL	104069	Sncb
Fortunel	RPC	DGL	104111	Adcy3
Fortunel	RPC	DGL	104158	Ces3
Fortunel	RPC	DGL	104718	Ttc7b
Fortunel	RPC	DGL	104759	Pld4
Fortunel	RPC	DGL	104771	1200003C05Rik
Fortunel	RPC	DGL	105445	Dock9
Fortunel	RPC	DGL	105446	Gmpr2
Fortunel	RPC	DGL	106143	Cggbp1
Fortunel	RPC	DGL	106672	AI413582
Fortunel	RPC	DGL	107250	Kazald1
Fortunel	RPC	DGL	107526	Gimap4
Fortunel	RPC	DGL	107652	Uap1
Fortunel	RPC	DGL	107702	Rnh1
Fortunel	RPC	DGL	107753	Lgals2
Fortunel	RPC	DGL	107767	Scamp1
Fortunel	RPC	DGL	107831	Bai1
Fortunel	RPC	DGL	108058	Camk2d
Fortunel	RPC	DGL	108100	Baiap2
Fortunel	RPC	DGL	108116	Slco3a1
Fortunel	RPC	DGL	108124	Napa
Fortunel	RPC	DGL	108958	5730472N09Rik
Fortunel	RPC	DGL	109032	Sp110
Fortunel	RPC	DGL	109135	Plekha5
Fortunel	RPC	DGL	109246	Tspan9
Fortunel	RPC	DGL	109648	Npy
Fortunel	RPC	DGL	109689	Arrb1
Fortunel	RPC	DGL	109778	Blvra
Fortunel	RPC	DGL	109791	Clps
Fortunel	RPC	DGL	109857	Cbr3
Fortunel	RPC	DGL	109901	Ela1
Fortunel	RPC	DGL	109934	Abr
Fortunel	RPC	DGL	110078	Pygb
Fortunel	RPC	DGL	110351	Rap1gap
Fortunel	RPC	DGL	110391	Qdpr
Fortunel	RPC	DGL	110454	Ly6a
Fortunel	RPC	DGL	110532	Adarb1
Fortunel	RPC	DGL	11298	Aanat
Fortunel	RPC	DGL	11302	Aatk
Fortunel	RPC	DGL	11303	Abca1
Fortunel	RPC	DGL	11304	Abca4
Fortunel	RPC	DGL	11307	Abcg1
Fortunel	RPC	DGL	11308	Abi1
Fortunel	RPC	DGL	11354	Abpa
Fortunel	RPC	DGL	114128	Laptm4b
Fortunel	RPC	DGL	114143	Atp6v0b
Fortunel	RPC	DGL	11418	Accn1
Fortunel	RPC	DGL	11421	Ace
Fortunel	RPC	DGL	11423	Ache
Fortunel	RPC	DGL	114249	Npnt
Fortunel	RPC	DGL	11430	Acox1
Fortunel	RPC	DGL	114332	Lyve1
Fortunel	RPC	DGL	11440	Chrna6
Fortunel	RPC	DGL	11475	Acta2
Fortunel	RPC	DGL	114874	Ddhd1
Fortunel	RPC	DGL	11488	Adam11
Fortunel	RPC	DGL	11490	Adam15
Fortunel	RPC	DGL	11500	Adam7
Fortunel	RPC	DGL	11514	Adcy8
Fortunel	RPC	DGL	11515	Adcy9
Fortunel	RPC	DGL	11539	Adora1
Fortunel	RPC	DGL	11541	Adora2b
Fortunel	RPC	DGL	11565	Adssl1
Fortunel	RPC	DGL	11600	Angpt1
Fortunel	RPC	DGL	11632	Aip
Fortunel	RPC	DGL	11636	Ak1
Fortunel	RPC	DGL	11647	Alpl
Fortunel	RPC	DGL	11658	Alcam
Fortunel	RPC	DGL	11671	Aldh3a2
Fortunel	RPC	DGL	11674	Aldoa
Fortunel	RPC	DGL	11676	Aldoc
Fortunel	RPC	DGL	11688	Alox8
Fortunel	RPC	DGL	11722	Amy1
Fortunel	RPC	DGL	11723	Amy2
Fortunel	RPC	DGL	11732	Ank
Fortunel	RPC	DGL	11733	Ank1
Fortunel	RPC	DGL	11744	Anxa11
Fortunel	RPC	DGL	11747	Anxa5
Fortunel	RPC	DGL	11749	Anxa6
Fortunel	RPC	DGL	117599	Helb
Fortunel	RPC	DGL	11798	Xiap
Fortunel	RPC	DGL	11804	Aplp2
Fortunel	RPC	DGL	11829	Aqp4
Fortunel	RPC	DGL	11883	Arsa
Fortunel	RPC	DGL	11898	Ass1
Fortunel	RPC	DGL	11906	Zfhx3
Fortunel	RPC	DGL	11907	Ate1
Fortunel	RPC	DGL	11910	Atf3
Fortunel	RPC	DGL	11928	Atp1a1
Fortunel	RPC	DGL	11932	Atp1b2
Fortunel	RPC	DGL	11941	Atp2b2
Fortunel	RPC	DGL	11964	Atp6v1a
Fortunel	RPC	DGL	11966	Atp6v1b2
Fortunel	RPC	DGL	11975	Atp6v0a1
Fortunel	RPC	DGL	11984	Atp6v0c
Fortunel	RPC	DGL	11992	Auh
Fortunel	RPC	DGL	12010	B2m
Fortunel	RPC	DGL	12050	Bcl2l2
Fortunel	RPC	DGL	12053	Bcl6
Fortunel	RPC	DGL	12054	Bcl7b
Fortunel	RPC	DGL	12075	Bfsp1
Fortunel	RPC	DGL	12124	Bik
Fortunel	RPC	DGL	12143	Blk
Fortunel	RPC	DGL	12153	Bmp1
Fortunel	RPC	DGL	12160	Bmp5
Fortunel	RPC	DGL	12161	Bmp6
Fortunel	RPC	DGL	12164	Bmp8b
Fortunel	RPC	DGL	12176	Bnip3
Fortunel	RPC	DGL	12180	Smyd1
Fortunel	RPC	DGL	12229	Btk
Fortunel	RPC	DGL	12259	C1qa
Fortunel	RPC	DGL	12261	C1qbp
Fortunel	RPC	DGL	12266	C3
Fortunel	RPC	DGL	12268	C4b
Fortunel	RPC	DGL	12286	Cacna1a
Fortunel	RPC	DGL	12291	Cacna1g
Fortunel	RPC	DGL	12292	Cacna1s
Fortunel	RPC	DGL	12293	Cacna2d1
Fortunel	RPC	DGL	12294	Cacna2d3
Fortunel	RPC	DGL	12296	Cacnb2
Fortunel	RPC	DGL	12300	Cacng2
Fortunel	RPC	DGL	12308	Calb2
Fortunel	RPC	DGL	12315	Calm3
Fortunel	RPC	DGL	12322	Camk2a
Fortunel	RPC	DGL	12323	Camk2b
Fortunel	RPC	DGL	12330	Canx
Fortunel	RPC	DGL	12331	Cap1
Fortunel	RPC	DGL	12337	Capn5
Fortunel	RPC	DGL	12349	Car2
Fortunel	RPC	DGL	12380	Cast
Fortunel	RPC	DGL	12389	Cav1
Fortunel	RPC	DGL	12395	Runx1t1
Fortunel	RPC	DGL	12398	Cbfa2t3
Fortunel	RPC	DGL	12401	Serpina6
Fortunel	RPC	DGL	12418	Cbx4
Fortunel	RPC	DGL	12457	Ccrn4l
Fortunel	RPC	DGL	12475	Cd14
Fortunel	RPC	DGL	12505	Cd44
Fortunel	RPC	DGL	12509	Cd59a
Fortunel	RPC	DGL	12522	Cd83
Fortunel	RPC	DGL	12527	Cd9
Fortunel	RPC	DGL	12531	Cdc25b
Fortunel	RPC	DGL	12554	Cdh13
Fortunel	RPC	DGL	12565	Cdh9
Fortunel	RPC	DGL	12608	Cebpb
Fortunel	RPC	DGL	12609	Cebpd
Fortunel	RPC	DGL	12622	Cer1
Fortunel	RPC	DGL	12628	Cfh
Fortunel	RPC	DGL	12652	Chga
Fortunel	RPC	DGL	12653	Chgb
Fortunel	RPC	DGL	12654	Chi3l1
Fortunel	RPC	DGL	12659	Ovgp1
Fortunel	RPC	DGL	12661	Chl1
Fortunel	RPC	DGL	12683	Cidea
Fortunel	RPC	DGL	12695	Inadl
Fortunel	RPC	DGL	12696	Cirbp
Fortunel	RPC	DGL	12705	Cited1
Fortunel	RPC	DGL	12716	Ckmt1
Fortunel	RPC	DGL	12722	Clca1
Fortunel	RPC	DGL	12724	Clcn2
Fortunel	RPC	DGL	12725	Clcn3
Fortunel	RPC	DGL	12747	Clk1
Fortunel	RPC	DGL	12750	Clk4
Fortunel	RPC	DGL	12753	Clock
Fortunel	RPC	DGL	12759	Clu
Fortunel	RPC	DGL	12773	Ccr4
Fortunel	RPC	DGL	12804	Cntfr
Fortunel	RPC	DGL	12805	Cntn1
Fortunel	RPC	DGL	12810	Coch
Fortunel	RPC	DGL	12817	Col13a1
Fortunel	RPC	DGL	12818	Col14a1
Fortunel	RPC	DGL	12821	Col17a1
Fortunel	RPC	DGL	12836	Col7a1
Fortunel	RPC	DGL	12841	Col9a3
Fortunel	RPC	DGL	12846	Comt
Fortunel	RPC	DGL	12848	Cops2
Fortunel	RPC	DGL	12869	Cox8b
Fortunel	RPC	DGL	12876	Cpe
Fortunel	RPC	DGL	12889	Cplx1
Fortunel	RPC	DGL	12891	Cpne6
Fortunel	RPC	DGL	12905	Cradd
Fortunel	RPC	DGL	12921	Crhr1
Fortunel	RPC	DGL	12942	Pcdha11
Fortunel	RPC	DGL	12953	Cry2
Fortunel	RPC	DGL	12961	Crybb2
Fortunel	RPC	DGL	12970	Crygs
Fortunel	RPC	DGL	12971	Crym
Fortunel	RPC	DGL	13001	Csnk2b
Fortunel	RPC	DGL	13017	Ctbp2
Fortunel	RPC	DGL	13019	Ctf1
Fortunel	RPC	DGL	13030	Ctsb
Fortunel	RPC	DGL	13036	Ctsh
Fortunel	RPC	DGL	13040	Ctss
Fortunel	RPC	DGL	13088	Cyp2b10
Fortunel	RPC	DGL	13094	Cyp2b9
Fortunel	RPC	DGL	13096	Cyp2c37
Fortunel	RPC	DGL	13098	Cyp2c39
Fortunel	RPC	DGL	13131	Dab1
Fortunel	RPC	DGL	13134	Dach1
Fortunel	RPC	DGL	13143	Dapk2
Fortunel	RPC	DGL	13170	Dbp
Fortunel	RPC	DGL	13184	Dcpp1
Fortunel	RPC	DGL	13190	Dct
Fortunel	RPC	DGL	13196	Ddef1
Fortunel	RPC	DGL	13198	Ddit3
Fortunel	RPC	DGL	13244	Degs1
Fortunel	RPC	DGL	13371	Dio2
Fortunel	RPC	DGL	13384	Mpp3
Fortunel	RPC	DGL	13385	Dlg4
Fortunel	RPC	DGL	13426	Dync1i1
Fortunel	RPC	DGL	13429	Dnm1
Fortunel	RPC	DGL	13449	Dok2
Fortunel	RPC	DGL	13476	Reep5
Fortunel	RPC	DGL	13480	Dpm1
Fortunel	RPC	DGL	13483	Dpp6
Fortunel	RPC	DGL	13489	Drd2
Fortunel	RPC	DGL	13527	Dtna
Fortunel	RPC	DGL	13590	Lefty1
Fortunel	RPC	DGL	13609	S1pr1
Fortunel	RPC	DGL	13628	Eef1a2
Fortunel	RPC	DGL	13636	Efna1
Fortunel	RPC	DGL	13653	Egr1
Fortunel	RPC	DGL	13660	Ehd1
Fortunel	RPC	DGL	13682	Eif4a2
Fortunel	RPC	DGL	13706	RP23-395H4.4
Fortunel	RPC	DGL	13717	Eln
Fortunel	RPC	DGL	13804	Endog
Fortunel	RPC	DGL	13809	Enpep
Fortunel	RPC	DGL	13819	Epas1
Fortunel	RPC	DGL	13821	Epb4.1l1
Fortunel	RPC	DGL	13829	Epb4.9
Fortunel	RPC	DGL	13830	Stom
Fortunel	RPC	DGL	13841	Epha7
Fortunel	RPC	DGL	13842	Epha8
Fortunel	RPC	DGL	13849	Ephx1
Fortunel	RPC	DGL	13850	Ephx2
Fortunel	RPC	DGL	13860	Eps8
Fortunel	RPC	DGL	13983	Esr2
Fortunel	RPC	DGL	14055	Ezh1
Fortunel	RPC	DGL	140559	Igsf8
Fortunel	RPC	DGL	14063	F2rl1
Fortunel	RPC	DGL	14065	F2rl3
Fortunel	RPC	DGL	14066	F3
Fortunel	RPC	DGL	140742	Sesn1
Fortunel	RPC	DGL	14077	Fabp3
Fortunel	RPC	DGL	14079	Fabp2
Fortunel	RPC	DGL	14081	Acsl1
Fortunel	RPC	DGL	14085	Fah
Fortunel	RPC	DGL	14089	Fap
Fortunel	RPC	DGL	14160	Lgr5
Fortunel	RPC	DGL	14164	Fgf1
Fortunel	RPC	DGL	14166	Fgf11
Fortunel	RPC	DGL	14167	Fgf12
Fortunel	RPC	DGL	14169	Fgf14
Fortunel	RPC	DGL	14177	Fgf6
Fortunel	RPC	DGL	14205	Figf
Fortunel	RPC	DGL	14219	Ctgf
Fortunel	RPC	DGL	14226	Fkbp1b
Fortunel	RPC	DGL	14246	Flg
Fortunel	RPC	DGL	14254	Flt1
Fortunel	RPC	DGL	14262	Fmo3
Fortunel	RPC	DGL	14264	Fmod
Fortunel	RPC	DGL	14269	Fnbp1
Fortunel	RPC	DGL	14276	Folr2
Fortunel	RPC	DGL	14302	Frk
Fortunel	RPC	DGL	14366	Fzd4
Fortunel	RPC	DGL	14394	Gabra1
Fortunel	RPC	DGL	14395	Gabra2
Fortunel	RPC	DGL	14396	Gabra3
Fortunel	RPC	DGL	14400	Gabrb1
Fortunel	RPC	DGL	14401	Gabrb2
Fortunel	RPC	DGL	14402	Gabrb3
Fortunel	RPC	DGL	14405	Gabrg1
Fortunel	RPC	DGL	14406	Gabrg2
Fortunel	RPC	DGL	14407	Gabrg3
Fortunel	RPC	DGL	14408	Gabrr1
Fortunel	RPC	DGL	14409	Gabrr2
Fortunel	RPC	DGL	14411	Slc6a12
Fortunel	RPC	DGL	14412	Slc6a13
Fortunel	RPC	DGL	14415	Gad1
Fortunel	RPC	DGL	14421	B4galnt1
Fortunel	RPC	DGL	14430	Galt
Fortunel	RPC	DGL	14456	Gas6
Fortunel	RPC	DGL	14457	Gas7
Fortunel	RPC	DGL	14459	Gast
Fortunel	RPC	DGL	14469	Gbp2
Fortunel	RPC	DGL	14470	Rabac1
Fortunel	RPC	DGL	14526	Gcg
Fortunel	RPC	DGL	14539	Opn1mw
Fortunel	RPC	DGL	14545	Gdap1
Fortunel	RPC	DGL	14559	Gdf1
Fortunel	RPC	DGL	14562	Gdf3
Fortunel	RPC	DGL	14563	Gdf5
Fortunel	RPC	DGL	14570	Arhgdig
Fortunel	RPC	DGL	14579	Gem
Fortunel	RPC	DGL	14586	Gfra2
Fortunel	RPC	DGL	14594	Ggta1
Fortunel	RPC	DGL	14618	Gjb1
Fortunel	RPC	DGL	14620	Gjb3
Fortunel	RPC	DGL	14645	Glul
Fortunel	RPC	DGL	14651	Hagh
Fortunel	RPC	DGL	14658	Glrb
Fortunel	RPC	DGL	14663	Glycam1
Fortunel	RPC	DGL	14664	Slc6a9
Fortunel	RPC	DGL	14667	Gm2a
Fortunel	RPC	DGL	14675	Gna14
Fortunel	RPC	DGL	14677	Gnai1
Fortunel	RPC	DGL	14681	Gnao1
Fortunel	RPC	DGL	14682	Gnaq
Fortunel	RPC	DGL	14686	Gnat2
Fortunel	RPC	DGL	14688	Gnb1
Fortunel	RPC	DGL	14697	Gnb5
Fortunel	RPC	DGL	14738	Gpr12
Fortunel	RPC	DGL	14751	Gpi1
Fortunel	RPC	DGL	14756	Gpld1
Fortunel	RPC	DGL	14758	Gpm6b
Fortunel	RPC	DGL	14799	Gria1
Fortunel	RPC	DGL	14800	Gria2
