Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Ivanova	HSC	SGL	67513	2610002J02Rik
Ivanova	HSC	SGL	67671	Rpl38
Ivanova	HSC	SGL	67675	Cuta
Ivanova	HSC	SGL	67683	2610029G23Rik
Ivanova	HSC	SGL	67738	Ppid
Ivanova	HSC	SGL	67763	Prpsap1
Ivanova	HSC	SGL	67773	Myst1
Ivanova	HSC	SGL	67788	6330577E15Rik
Ivanova	HSC	SGL	67803	Limd2
Ivanova	HSC	SGL	67874	Rprm
Ivanova	HSC	SGL	67887	Tmem66
Ivanova	HSC	SGL	67890	Ufm1
Ivanova	HSC	SGL	67895	Ppa1
Ivanova	HSC	SGL	67917	Zcchc3
Ivanova	HSC	SGL	68021	Bphl
Ivanova	HSC	SGL	68023	Pdf
Ivanova	HSC	SGL	68133	Gcsh
Ivanova	HSC	SGL	68137	Kdelr1
Ivanova	HSC	SGL	68205	Urm1
Ivanova	HSC	SGL	68436	Rpl34
Ivanova	HSC	SGL	68559	Pdrg1
Ivanova	HSC	SGL	68585	Rtn4
Ivanova	HSC	SGL	68801	Elovl5
Ivanova	HSC	SGL	68917	Hint2
Ivanova	HSC	SGL	69082	Zc3h15
Ivanova	HSC	SGL	69163	Mrpl44
Ivanova	HSC	SGL	69534	Avpi1
Ivanova	HSC	SGL	69535	2310004N24Rik
Ivanova	HSC	SGL	69663	Ddx51
Ivanova	HSC	SGL	69740	Dph5
Ivanova	HSC	SGL	69814	Prss32
Ivanova	HSC	SGL	69953	2810025M15Rik
Ivanova	HSC	SGL	70572	Ipo5
Ivanova	HSC	SGL	70617	5730508B09Rik
Ivanova	HSC	SGL	70646	Nat12
Ivanova	HSC	SGL	70984	4931406C07Rik
Ivanova	HSC	SGL	71586	Ifih1
Ivanova	HSC	SGL	71743	Coasy
Ivanova	HSC	SGL	71776	Tha1
Ivanova	HSC	SGL	71780	Isyna1
Ivanova	HSC	SGL	71846	Syce2
Ivanova	HSC	SGL	71854	Dpep3
Ivanova	HSC	SGL	71984	Sars2
Ivanova	HSC	SGL	71989	Rpusd4
Ivanova	HSC	SGL	72039	Mccc1
Ivanova	HSC	SGL	72055	Slc38a10
Ivanova	HSC	SGL	72075	Ogfr
Ivanova	HSC	SGL	72157	Pgm2
Ivanova	HSC	SGL	72599	Pdia5
Ivanova	HSC	SGL	72886	Ccdc94
Ivanova	HSC	SGL	72962	Tymp
Ivanova	HSC	SGL	73112	3110003A17Rik
Ivanova	HSC	SGL	73139	Prr6
Ivanova	HSC	SGL	73724	Mcee
Ivanova	HSC	SGL	73836	Slc35b2
Ivanova	HSC	SGL	74091	Npl
Ivanova	HSC	SGL	74164	Nfx1
Ivanova	HSC	SGL	74192	Arpc5l
Ivanova	HSC	SGL	74195	Elp3
Ivanova	HSC	SGL	74196	Ttc27
Ivanova	HSC	SGL	74213	Rbm26
Ivanova	HSC	SGL	74254	Gpn1
Ivanova	HSC	SGL	74577	Glb1l
Ivanova	HSC	SGL	74706	4930507D05Rik
Ivanova	HSC	SGL	74747	Ddit4
Ivanova	HSC	SGL	74763	1200013P24Rik
Ivanova	HSC	SGL	74778	1110014J01Rik
Ivanova	HSC	SGL	74840	Armet
Ivanova	HSC	SGL	74841	Usp38
Ivanova	HSC	SGL	75454	Phpt1
Ivanova	HSC	SGL	75590	Dusp9
Ivanova	HSC	SGL	75607	Wnk2
Ivanova	HSC	SGL	75751	Ipo4
Ivanova	HSC	SGL	75753	Klf17
Ivanova	HSC	SGL	76108	Rap2a
Ivanova	HSC	SGL	76263	Gstk1
Ivanova	HSC	SGL	76429	2310007H09Rik
Ivanova	HSC	SGL	76483	Lmf1
Ivanova	HSC	SGL	76568	1500035H01Rik
Ivanova	HSC	SGL	76614	Immt
Ivanova	HSC	SGL	76722	Ckmt2
Ivanova	HSC	SGL	76737	Creld2
Ivanova	HSC	SGL	76900	Ssbp4
Ivanova	HSC	SGL	76958	2210418O10Rik
Ivanova	HSC	SGL	76976	2900062L11Rik
Ivanova	HSC	SGL	76987	Hdhd2
Ivanova	HSC	SGL	77337	Akr1c21
Ivanova	HSC	SGL	77605	H2afv
Ivanova	HSC	SGL	77870	E130116L18Rik
Ivanova	HSC	SGL	80796	Calm4
Ivanova	HSC	SGL	80859	Nfkbiz
Ivanova	HSC	SGL	80915	Dusp12
Ivanova	HSC	SGL	83796	Smarcd2
Ivanova	HSC	SGL	84585	Rnf123
Ivanova	HSC	DGL	100038961	LOC100038961
Ivanova	HSC	DGL	100041352	ENSMUSG00000052469
Ivanova	HSC	DGL	100637	N4bp2l1
Ivanova	HSC	DGL	100972	Rab28
Ivanova	HSC	DGL	101513	2700078K21Rik
Ivanova	HSC	DGL	102566	Tmem16k
Ivanova	HSC	DGL	103149	Upb1
Ivanova	HSC	DGL	103207	AI426953
Ivanova	HSC	DGL	104015	Synj1
Ivanova	HSC	DGL	104158	Ces3
Ivanova	HSC	DGL	106504	Stk38
Ivanova	HSC	DGL	106585	Ankrd12
Ivanova	HSC	DGL	106930	AI661384
Ivanova	HSC	DGL	107182	Btaf1
Ivanova	HSC	DGL	107376	E330013P04Rik
Ivanova	HSC	DGL	107566	Arl2bp
Ivanova	HSC	DGL	109552	Sri
Ivanova	HSC	DGL	109711	Actn1
Ivanova	HSC	DGL	109901	Ela1
Ivanova	HSC	DGL	110829	Lims1
Ivanova	HSC	DGL	110958	D6Mm5e
Ivanova	HSC	DGL	112418	1700102P08Rik
Ivanova	HSC	DGL	11431	Acp1
Ivanova	HSC	DGL	114332	Lyve1
Ivanova	HSC	DGL	114601	Ehbp1l1
Ivanova	HSC	DGL	114714	Rad51c
Ivanova	HSC	DGL	11475	Acta2
Ivanova	HSC	DGL	11492	Adam19
Ivanova	HSC	DGL	11518	Add1
Ivanova	HSC	DGL	11656	Alas2
Ivanova	HSC	DGL	117149	Tirap
Ivanova	HSC	DGL	117589	Asb7
Ivanova	HSC	DGL	11772	Ap2a2
Ivanova	HSC	DGL	11975	Atp6v0a1
Ivanova	HSC	DGL	11980	Atp8a1
Ivanova	HSC	DGL	12166	Bmpr1a
Ivanova	HSC	DGL	12169	Bmx
Ivanova	HSC	DGL	12177	Bnip3l
Ivanova	HSC	DGL	12260	C1qb
Ivanova	HSC	DGL	12266	C3
Ivanova	HSC	DGL	12283	Cab39
Ivanova	HSC	DGL	12306	Anxa2
Ivanova	HSC	DGL	12380	Cast
Ivanova	HSC	DGL	12401	Serpina6
Ivanova	HSC	DGL	12428	Ccna2
Ivanova	HSC	DGL	12445	Ccnd3
Ivanova	HSC	DGL	12449	Ccnf
Ivanova	HSC	DGL	12457	Ccrn4l
Ivanova	HSC	DGL	12475	Cd14
Ivanova	HSC	DGL	12492	Scarb2
Ivanova	HSC	DGL	12527	Cd9
Ivanova	HSC	DGL	12581	Cdkn2d
Ivanova	HSC	DGL	12585	Cdr2
Ivanova	HSC	DGL	12611	Cebpg
Ivanova	HSC	DGL	12655	Chi3l3
Ivanova	HSC	DGL	12764	Cmas
Ivanova	HSC	DGL	12846	Comt
Ivanova	HSC	DGL	12874	Cpd
Ivanova	HSC	DGL	12942	Pcdha11
Ivanova	HSC	DGL	13030	Ctsb
Ivanova	HSC	DGL	13036	Ctsh
Ivanova	HSC	DGL	13058	Cybb
Ivanova	HSC	DGL	13099	Cyp2c40
Ivanova	HSC	DGL	13132	Dab2
Ivanova	HSC	DGL	13178	Dck
Ivanova	HSC	DGL	13244	Degs1
Ivanova	HSC	DGL	13586	Ear1
Ivanova	HSC	DGL	13649	Egfr
Ivanova	HSC	DGL	13666	Eif2ak3
Ivanova	HSC	DGL	13733	Emr1
Ivanova	HSC	DGL	13828	Epb4.2
Ivanova	HSC	DGL	13852	Stx2
Ivanova	HSC	DGL	13858	Eps15
Ivanova	HSC	DGL	140780	Bmp2k
Ivanova	HSC	DGL	140792	Colec12
Ivanova	HSC	DGL	14081	Acsl1
Ivanova	HSC	DGL	14133	Fcna
Ivanova	HSC	DGL	14191	Fgr
Ivanova	HSC	DGL	14263	Fmo5
Ivanova	HSC	DGL	14317	Ftcd
Ivanova	HSC	DGL	14537	Gcnt1
Ivanova	HSC	DGL	14651	Hagh
Ivanova	HSC	DGL	14727	Gp49a
Ivanova	HSC	DGL	14755	Pigq
Ivanova	HSC	DGL	14815	Nr3c1
Ivanova	HSC	DGL	14961	H2-Ab1
Ivanova	HSC	DGL	15042	H2-T24
Ivanova	HSC	DGL	15199	Hebp1
Ivanova	HSC	DGL	15463	Hrb
Ivanova	HSC	DGL	16006	Igfbp1
Ivanova	HSC	DGL	16415	Itgb2l
Ivanova	HSC	DGL	16561	Kif1b
Ivanova	HSC	DGL	16599	Klf3
Ivanova	HSC	DGL	16783	Lamp1
Ivanova	HSC	DGL	16784	Lamp2
Ivanova	HSC	DGL	170742	Sertad3
Ivanova	HSC	DGL	17076	Ly75
Ivanova	HSC	DGL	170938	Zfp617
Ivanova	HSC	DGL	17096	Lyn
Ivanova	HSC	DGL	17119	Mxd1
Ivanova	HSC	DGL	17135	Mafk
Ivanova	HSC	DGL	17167	Marco
Ivanova	HSC	DGL	17168	Mare
Ivanova	HSC	DGL	17231	Mcpt8
Ivanova	HSC	DGL	17394	Mmp8
Ivanova	HSC	DGL	17474	Clec4d
Ivanova	HSC	DGL	17524	Mpp1
Ivanova	HSC	DGL	17533	Mrc1
Ivanova	HSC	DGL	17764	Mtf1
Ivanova	HSC	DGL	17768	Mthfd2
Ivanova	HSC	DGL	17859	Mxi1
Ivanova	HSC	DGL	17865	Mybl2
Ivanova	HSC	DGL	17876	Myef2
Ivanova	HSC	DGL	17931	Ppp1r12a
Ivanova	HSC	DGL	17967	Ncam1
Ivanova	HSC	DGL	18173	Slc11a1
Ivanova	HSC	DGL	18405	Orm1
Ivanova	HSC	DGL	18415	Hspa4l
Ivanova	HSC	DGL	18563	Pcx
Ivanova	HSC	DGL	18751	Prkcb1
Ivanova	HSC	DGL	18795	Plcb1
Ivanova	HSC	DGL	18822	Plod1
Ivanova	HSC	DGL	18975	Polg
Ivanova	HSC	DGL	19058	Ppp3r1
Ivanova	HSC	DGL	19126	Prom1
Ivanova	HSC	DGL	19141	Lgmn
Ivanova	HSC	DGL	19211	Pten
Ivanova	HSC	DGL	192188	Stab2
Ivanova	HSC	DGL	192194	Butr1
Ivanova	HSC	DGL	19336	Rab24
Ivanova	HSC	DGL	19340	Rab3d
Ivanova	HSC	DGL	194655	Klf11
Ivanova	HSC	DGL	19645	Rb1
Ivanova	HSC	DGL	19671	Rce1
Ivanova	HSC	DGL	19746	Rhd
Ivanova	HSC	DGL	20200	S100a6
Ivanova	HSC	DGL	20351	Sema4a
Ivanova	HSC	DGL	20393	Sgk1
Ivanova	HSC	DGL	20454	St3gal5
Ivanova	HSC	DGL	20501	Slc16a1
Ivanova	HSC	DGL	20514	Slc1a5
Ivanova	HSC	DGL	20525	Slc2a1
Ivanova	HSC	DGL	20533	Slc4a1
Ivanova	HSC	DGL	20555	Slfn1
Ivanova	HSC	DGL	20557	Slfn3
Ivanova	HSC	DGL	20617	Snca
Ivanova	HSC	DGL	20652	Soat1
Ivanova	HSC	DGL	20661	Sort1
Ivanova	HSC	DGL	20700	Serpina1a
Ivanova	HSC	DGL	207304	Hectd1
Ivanova	HSC	DGL	20739	Spna1
Ivanova	HSC	DGL	20775	Sqle
Ivanova	HSC	DGL	20788	Srebf2
Ivanova	HSC	DGL	208638	Slc25a38
Ivanova	HSC	DGL	208691	Eif5a2
Ivanova	HSC	DGL	20874	Slk
Ivanova	HSC	DGL	208846	Daam1
Ivanova	HSC	DGL	208869	Dock3
Ivanova	HSC	DGL	209027	Pycr1
Ivanova	HSC	DGL	209086	Samd9l
Ivanova	HSC	DGL	209195	Clic6
Ivanova	HSC	DGL	209462	Hace1
Ivanova	HSC	DGL	211401	Mtss1
Ivanova	HSC	DGL	211586	Tfdp2
Ivanova	HSC	DGL	211660	Cspp1
Ivanova	HSC	DGL	211673	Arfgef1
Ivanova	HSC	DGL	211770	Trib1
Ivanova	HSC	DGL	212111	Inpp5a
Ivanova	HSC	DGL	212772	2700007P21Rik
Ivanova	HSC	DGL	213054	Gabpb2
Ivanova	HSC	DGL	213234	Zbbx
Ivanova	HSC	DGL	213469	Lgi3
Ivanova	HSC	DGL	213988	Tnrc6b
Ivanova	HSC	DGL	21399	Tcea1
Ivanova	HSC	DGL	216198	Tcp11l2
Ivanova	HSC	DGL	216350	Tspan8
Ivanova	HSC	DGL	216558	Ugp2
Ivanova	HSC	DGL	217430	Pqlc3
Ivanova	HSC	DGL	217463	Snx13
Ivanova	HSC	DGL	217558	6030408C04Rik
Ivanova	HSC	DGL	218442	Serinc5
Ivanova	HSC	DGL	21899	Tlr6
Ivanova	HSC	DGL	219094	9130227C08Rik
Ivanova	HSC	DGL	21917	Tmpo
Ivanova	HSC	DGL	21946	Pglyrp1
Ivanova	HSC	DGL	22042	Tfrc
Ivanova	HSC	DGL	22151	Tubb2a
Ivanova	HSC	DGL	22330	Vcl
Ivanova	HSC	DGL	223989	4921513D23Rik
Ivanova	HSC	DGL	224014	Fgd4
Ivanova	HSC	DGL	224703	1-Mar
Ivanova	HSC	DGL	224805	Aars2
Ivanova	HSC	DGL	225608	Sh3tc2
Ivanova	HSC	DGL	226757	Wdr26
Ivanova	HSC	DGL	226781	Slc30a10
Ivanova	HSC	DGL	22690	Zfp28
Ivanova	HSC	DGL	227154	Als2cr2
Ivanova	HSC	DGL	227394	Slco4c1
Ivanova	HSC	DGL	227446	2310035C23Rik
Ivanova	HSC	DGL	227960	Gca
Ivanova	HSC	DGL	228608	Smox
Ivanova	HSC	DGL	228769	Psmf1
Ivanova	HSC	DGL	228966	Ppp1r3d
Ivanova	HSC	DGL	229302	Tm4sf4
Ivanova	HSC	DGL	229517	Slc25a44
Ivanova	HSC	DGL	231801	Hrbl
Ivanova	HSC	DGL	231805	Pilra
Ivanova	HSC	DGL	231876	Lmtk2
Ivanova	HSC	DGL	233064	Wdr62
Ivanova	HSC	DGL	233406	Prc1
Ivanova	HSC	DGL	233489	Picalm
Ivanova	HSC	DGL	233887	Zfp553
Ivanova	HSC	DGL	234135	Whsc1l1
Ivanova	HSC	DGL	234311	Ddx60
Ivanova	HSC	DGL	235380	Dmxl2
Ivanova	HSC	DGL	235461	B230380D07Rik
Ivanova	HSC	DGL	235574	Atp2c1
Ivanova	HSC	DGL	236790	Ddx26b
Ivanova	HSC	DGL	237761	Ankrd43
Ivanova	HSC	DGL	237898	Usp32
Ivanova	HSC	DGL	23871	Ets1
Ivanova	HSC	DGL	23925	Kel
Ivanova	HSC	DGL	240028	Lnpep
Ivanova	HSC	DGL	240660	Tmem20
Ivanova	HSC	DGL	24099	Tnfsf13b
Ivanova	HSC	DGL	24132	Zfp53
Ivanova	HSC	DGL	242418	Wdr32
Ivanova	HSC	DGL	242705	E2f2
Ivanova	HSC	DGL	242960	Fbxl5
Ivanova	HSC	DGL	243780	E330009J07Rik
Ivanova	HSC	DGL	244183	A530023O14Rik
Ivanova	HSC	DGL	245386	6430550H21Rik
Ivanova	HSC	DGL	245578	Pcdh11x
Ivanova	HSC	DGL	252870	Usp7
Ivanova	HSC	DGL	260409	Cdc42ep3
Ivanova	HSC	DGL	26366	Ceacam10
Ivanova	HSC	DGL	264064	Cdk8
Ivanova	HSC	DGL	26408	Map3k5
Ivanova	HSC	DGL	26570	Slc7a11
Ivanova	HSC	DGL	268301	Ankrd57
Ivanova	HSC	DGL	268379	Abca13
Ivanova	HSC	DGL	268395	Mpg
Ivanova	HSC	DGL	268451	Rab11fip4
Ivanova	HSC	DGL	268936	Brpf3
Ivanova	HSC	DGL	269587	Epb4.1
Ivanova	HSC	DGL	26971	Pla2g2f
Ivanova	HSC	DGL	27050	Rps3
Ivanova	HSC	DGL	27052	Aoah
Ivanova	HSC	DGL	27053	Asns
Ivanova	HSC	DGL	272589	Tbcel
Ivanova	HSC	DGL	27260	Plek2
Ivanova	HSC	DGL	27388	Ptdss2
Ivanova	HSC	DGL	27784	Commd8
Ivanova	HSC	DGL	30843	Fbxl12
Ivanova	HSC	DGL	30940	Usp25
Ivanova	HSC	DGL	30945	Rnf19a
Ivanova	HSC	DGL	319387	Lphn3
Ivanova	HSC	DGL	319740	Zfyve27
Ivanova	HSC	DGL	320191	Hook3
Ivanova	HSC	DGL	320832	Sirpb1
Ivanova	HSC	DGL	320926	C730029A08Rik
Ivanova	HSC	DGL	328425	Dleu2
Ivanova	HSC	DGL	329002	Zfp236
Ivanova	HSC	DGL	329735	4933431E20Rik
Ivanova	HSC	DGL	330189	Tmem120b
Ivanova	HSC	DGL	330401	Tmcc1
Ivanova	HSC	DGL	338523	Jhdm1d
Ivanova	HSC	DGL	353504	Dio3os
Ivanova	HSC	DGL	380711	Garnl4
Ivanova	HSC	DGL	380768	Gm1568
Ivanova	HSC	DGL	380839	Serpinb1c
Ivanova	HSC	DGL	381269	Mreg
Ivanova	HSC	DGL	383295	Ypel5
Ivanova	HSC	DGL	384309	Trim56
Ivanova	HSC	DGL	399510	Map4k5
Ivanova	HSC	DGL	402734	C730036E19Rik
Ivanova	HSC	DGL	407786	Taf9b
Ivanova	HSC	DGL	414125	F830002L21Rik
Ivanova	HSC	DGL	432582	E130309D14Rik
Ivanova	HSC	DGL	433470	AA467197
Ivanova	HSC	DGL	442840	A330017A19Rik
Ivanova	HSC	DGL	50908	C1s
Ivanova	HSC	DGL	50934	Slc7a8
Ivanova	HSC	DGL	52120	Hgsnat
Ivanova	HSC	DGL	52323	Klhl7
Ivanova	HSC	DGL	52392	D1Ertd622e
Ivanova	HSC	DGL	52428	Rhpn2
Ivanova	HSC	DGL	52614	Emr4
Ivanova	HSC	DGL	52639	Wipi1
Ivanova	HSC	DGL	52897	D11Bwg0517e
Ivanova	HSC	DGL	53378	Sdcbp
Ivanova	HSC	DGL	53415	Htatip2
Ivanova	HSC	DGL	53945	Slc40a1
Ivanova	HSC	DGL	54208	Arl6ip1
Ivanova	HSC	DGL	54484	Mkrn1
Ivanova	HSC	DGL	54613	St3gal6
Ivanova	HSC	DGL	54644	Otud5
Ivanova	HSC	DGL	54645	Gripap1
Ivanova	HSC	DGL	56055	Gtpbp2
Ivanova	HSC	DGL	56398	1500003O03Rik
Ivanova	HSC	DGL	56615	Mgst1
Ivanova	HSC	DGL	56619	Clec4e
Ivanova	HSC	DGL	56786	Tmem9b
Ivanova	HSC	DGL	56878	Rbms1
Ivanova	HSC	DGL	57255	Cldn13
Ivanova	HSC	DGL	57349	Ppbp
Ivanova	HSC	DGL	57431	Dnajc4
Ivanova	HSC	DGL	58172	Sertad2
Ivanova	HSC	DGL	58185	Rsad2
Ivanova	HSC	DGL	59010	Sqrdl
Ivanova	HSC	DGL	59027	Nampt
Ivanova	HSC	DGL	60599	Trp53inp1
Ivanova	HSC	DGL	60611	Foxj2
Ivanova	HSC	DGL	625249	Gpx4
Ivanova	HSC	DGL	628746	EG628746
Ivanova	HSC	DGL	632687	9-Mar
Ivanova	HSC	DGL	63828	Fn3k
Ivanova	HSC	DGL	65246	Xpo7
Ivanova	HSC	DGL	66107	1100001G20Rik
Ivanova	HSC	DGL	66124	Josd2
Ivanova	HSC	DGL	66168	Grina
Ivanova	HSC	DGL	66193	1110049F12Rik
Ivanova	HSC	DGL	66322	1700011A15Rik
Ivanova	HSC	DGL	66355	Gmpr
Ivanova	HSC	DGL	66395	Ahnak
Ivanova	HSC	DGL	66447	Mgst3
Ivanova	HSC	DGL	66528	2210020M01Rik
Ivanova	HSC	DGL	66602	1700020I14Rik
Ivanova	HSC	DGL	66631	Hiatl1
Ivanova	HSC	DGL	66691	Gapvd1
Ivanova	HSC	DGL	667373	OTTMUSG00000016644
Ivanova	HSC	DGL	66815	Ccdc109b
Ivanova	HSC	DGL	66817	Tmem170
Ivanova	HSC	DGL	66857	1100001H23Rik
Ivanova	HSC	DGL	66878	Riok3
Ivanova	HSC	DGL	66921	Prpf38b
Ivanova	HSC	DGL	66926	Trmt6
Ivanova	HSC	DGL	66935	1700023B02Rik
Ivanova	HSC	DGL	66943	Pqlc1
Ivanova	HSC	DGL	66949	Trim59
Ivanova	HSC	DGL	66952	2310030G06Rik
Ivanova	HSC	DGL	66989	Kctd20
Ivanova	HSC	DGL	67017	2010011I20Rik
Ivanova	HSC	DGL	67043	Syap1
Ivanova	HSC	DGL	67073	Pi4k2b
Ivanova	HSC	DGL	67150	Rnf141
Ivanova	HSC	DGL	67229	Prpf18
Ivanova	HSC	DGL	67236	2810452K22Rik
Ivanova	HSC	DGL	67238	2810453I06Rik
Ivanova	HSC	DGL	67263	Zswim6
Ivanova	HSC	DGL	67325	1700034G24Rik
Ivanova	HSC	DGL	67345	Herc4
Ivanova	HSC	DGL	67379	Dedd2
Ivanova	HSC	DGL	67420	Mlstd2
Ivanova	HSC	DGL	67471	Gpatch1
Ivanova	HSC	DGL	67579	Cpeb4
Ivanova	HSC	DGL	67636	Lyrm5
Ivanova	HSC	DGL	67667	Alkbh8
Ivanova	HSC	DGL	67704	1810037I17Rik
Ivanova	HSC	DGL	67705	1810058I24Rik
Ivanova	HSC	DGL	67712	Slc25a37
Ivanova	HSC	DGL	67727	Stx17
Ivanova	HSC	DGL	67734	4930509G22Rik
Ivanova	HSC	DGL	67771	Arpc5
Ivanova	HSC	DGL	67808	Tprgl
Ivanova	HSC	DGL	67867	Lrrc28
Ivanova	HSC	DGL	67916	Ppap2b
Ivanova	HSC	DGL	67935	Ces7
Ivanova	HSC	DGL	67946	Spata6
Ivanova	HSC	DGL	68095	Ociad1
Ivanova	HSC	DGL	68259	Ift80
Ivanova	HSC	DGL	68499	Mrpl53
Ivanova	HSC	DGL	68549	Sgol2
Ivanova	HSC	DGL	68552	1110003E01Rik
Ivanova	HSC	DGL	68616	Gdpd3
Ivanova	HSC	DGL	68666	Svop
Ivanova	HSC	DGL	68744	Zfp740
Ivanova	HSC	DGL	68778	1110038D17Rik
Ivanova	HSC	DGL	68875	Tmcc2
Ivanova	HSC	DGL	69219	Ddah1
Ivanova	HSC	DGL	69540	Klk10
Ivanova	HSC	DGL	69596	2310035K24Rik
Ivanova	HSC	DGL	69605	Lnp
Ivanova	HSC	DGL	69727	Usp46
Ivanova	HSC	DGL	69834	Rab43
Ivanova	HSC	DGL	69918	2610020C07Rik
Ivanova	HSC	DGL	70380	Mospd1
Ivanova	HSC	DGL	70382	Kctd2
Ivanova	HSC	DGL	70385	Ccdc99
Ivanova	HSC	DGL	70510	Rnf167
Ivanova	HSC	DGL	70546	Zdhhc2
Ivanova	HSC	DGL	70762	Dclk2
Ivanova	HSC	DGL	70827	Trak2
Ivanova	HSC	DGL	71063	Zfp597
Ivanova	HSC	DGL	71085	Arhgap19
Ivanova	HSC	DGL	71089	11-Sep
Ivanova	HSC	DGL	71207	Nudt4
Ivanova	HSC	DGL	71683	Gypc
Ivanova	HSC	DGL	71779	7-Mar
Ivanova	HSC	DGL	71890	Mad2l2
Ivanova	HSC	DGL	71916	Dus4l
Ivanova	HSC	DGL	71921	2310058N22Rik
Ivanova	HSC	DGL	71946	Endod1
Ivanova	HSC	DGL	72056	1810055G02Rik
Ivanova	HSC	DGL	72103	2010301N04Rik
Ivanova	HSC	DGL	72160	Tmem163
Ivanova	HSC	DGL	72391	Cdkn3
Ivanova	HSC	DGL	72674	Adipor1
Ivanova	HSC	DGL	72711	2810037O22Rik
Ivanova	HSC	DGL	72736	Txndc1
Ivanova	HSC	DGL	72904	2900034E22Rik
Ivanova	HSC	DGL	73102	Slc22a23
Ivanova	HSC	DGL	73124	Golim4
Ivanova	HSC	DGL	73316	Calr3
Ivanova	HSC	DGL	73442	Hspa12a
Ivanova	HSC	DGL	74048	4632428N05Rik
Ivanova	HSC	DGL	74104	Abcb6
Ivanova	HSC	DGL	74157	1300018I05Rik
Ivanova	HSC	DGL	74191	P2ry13
Ivanova	HSC	DGL	74199	Vit
Ivanova	HSC	DGL	74251	Ankrd9
Ivanova	HSC	DGL	74257	Tspan17
Ivanova	HSC	DGL	74386	Rmi1
Ivanova	HSC	DGL	74616	Scrn3
Ivanova	HSC	DGL	74769	Pik3cb
Ivanova	HSC	DGL	75010	4930511M11Rik
Ivanova	HSC	DGL	76199	Med13l
Ivanova	HSC	DGL	76233	Dnttip1
Ivanova	HSC	DGL	76389	Ankrd36
Ivanova	HSC	DGL	76432	2310001H17Rik
Ivanova	HSC	DGL	76482	3110002H16Rik
Ivanova	HSC	DGL	76804	Jmjd2c
Ivanova	HSC	DGL	76905	Lrg1
Ivanova	HSC	DGL	77113	Klhl2
Ivanova	HSC	DGL	77125	Il33
Ivanova	HSC	DGL	77590	4631426J05Rik
Ivanova	HSC	DGL	78158	4930440I19Rik
Ivanova	HSC	DGL	78177	4930519N13Rik
Ivanova	HSC	DGL	78252	4432416J03Rik
Ivanova	HSC	DGL	78425	9530053H05Rik
Ivanova	HSC	DGL	78584	D530039A21Rik
Ivanova	HSC	DGL	79456	Recql4
Ivanova	HSC	DGL	79560	Ublcp1
Ivanova	HSC	DGL	80517	Herpud2
Ivanova	HSC	DGL	83493	Sacm1l
Ivanova	HSC	DGL	83602	Gtf2a1
Ivanova	HSC	DGL	93790	Nipa2
Ivanova	HSC	DGL	93966	Hemgn
Ivanova	HSC	DGL	94192	C1galt1
Ivanova	HSC	DGL	94232	Ubqln4
Ivanova	HSC	DGL	98267	Stk17b
Ivanova	HSC	DGL	98386	Lbr
Ivanova	HSC	DGL	98766	Ubac1
Ivanova	HSC	DGL	98858	AI131651
Ivanova	HSC	DGL	99571	Fgg
Ivanova	HSC	DGL	99887	Tmem56
Ivanova	HSC	DGL	99889	Arfip1
