Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Kiel	HSC(Pelvis-FemurCD45+)	DGL	17347	Mknk2
Kiel	HSC(Pelvis-FemurCD45+)	DGL	17394	Mmp8
Kiel	HSC(Pelvis-FemurCD45+)	DGL	17395	Mmp9
Kiel	HSC(Pelvis-FemurCD45+)	DGL	17474	Clec4d
Kiel	HSC(Pelvis-FemurCD45+)	DGL	17476	Mpeg1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	17896	Myl4
Kiel	HSC(Pelvis-FemurCD45+)	DGL	17916	Myo1f
Kiel	HSC(Pelvis-FemurCD45+)	DGL	17967	Ncam1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	17970	Ncf2
Kiel	HSC(Pelvis-FemurCD45+)	DGL	17972	Ncf4
Kiel	HSC(Pelvis-FemurCD45+)	DGL	18018	Nfatc1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	18030	Nfil3
Kiel	HSC(Pelvis-FemurCD45+)	DGL	18054	Ngp
Kiel	HSC(Pelvis-FemurCD45+)	DGL	18173	Slc11a1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	18186	Nrp1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	18602	Padi4
Kiel	HSC(Pelvis-FemurCD45+)	DGL	18636	Cfp
Kiel	HSC(Pelvis-FemurCD45+)	DGL	18733	Lilrb3
Kiel	HSC(Pelvis-FemurCD45+)	DGL	18751	Prkcb1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	18824	Plp2
Kiel	HSC(Pelvis-FemurCD45+)	DGL	18950	Pnp1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	18985	Pou2af1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	19074	Prg2
Kiel	HSC(Pelvis-FemurCD45+)	DGL	19200	Pstpip1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	19240	Tmsb10
Kiel	HSC(Pelvis-FemurCD45+)	DGL	19241	Tmsb4x
Kiel	HSC(Pelvis-FemurCD45+)	DGL	19277	Ptpro
Kiel	HSC(Pelvis-FemurCD45+)	DGL	19349	Rab7
Kiel	HSC(Pelvis-FemurCD45+)	DGL	19354	Rac2
Kiel	HSC(Pelvis-FemurCD45+)	DGL	19373	Rag1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	19645	Rb1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	19746	Rhd
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20195	S100a11
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20198	S100a4
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20200	S100a6
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20201	S100a8
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20202	S100a9
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20229	Sat1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20230	Satb1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20284	Scrg1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20304	Ccl5
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20305	Ccl6
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20335	Sec61g
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20343	Sell
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20345	Selplg
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20351	Sema4a
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20375	Sfpi1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20393	Sgk1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20409	Ostf1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20422	Shfm1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20429	Shox2
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20454	St3gal5
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20469	Sipa1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20533	Slc4a1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20558	Slfn4
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20568	Slpi
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20660	Sorl1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20739	Spna1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20754	Sprr1b
Kiel	HSC(Pelvis-FemurCD45+)	DGL	20868	Stk10
Kiel	HSC(Pelvis-FemurCD45+)	DGL	211666	Mgst2
Kiel	HSC(Pelvis-FemurCD45+)	DGL	213002	Ifitm6
Kiel	HSC(Pelvis-FemurCD45+)	DGL	21351	Taldo1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	216445	Arhgap9
Kiel	HSC(Pelvis-FemurCD45+)	DGL	21673	Dntt
Kiel	HSC(Pelvis-FemurCD45+)	DGL	21810	Tgfbi
Kiel	HSC(Pelvis-FemurCD45+)	DGL	21899	Tlr6
Kiel	HSC(Pelvis-FemurCD45+)	DGL	21939	Cd40
Kiel	HSC(Pelvis-FemurCD45+)	DGL	21946	Pglyrp1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	21955	Tnnt1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	21985	Tpd52
Kiel	HSC(Pelvis-FemurCD45+)	DGL	22177	Tyrobp
Kiel	HSC(Pelvis-FemurCD45+)	DGL	22323	Vasp
Kiel	HSC(Pelvis-FemurCD45+)	DGL	22329	Vcam1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	22362	Vpreb1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	22364	Vpreb3
Kiel	HSC(Pelvis-FemurCD45+)	DGL	223739	5031439G07Rik
Kiel	HSC(Pelvis-FemurCD45+)	DGL	22637	Zap70
Kiel	HSC(Pelvis-FemurCD45+)	DGL	226413	Lct
Kiel	HSC(Pelvis-FemurCD45+)	DGL	226757	Wdr26
Kiel	HSC(Pelvis-FemurCD45+)	DGL	229474	Fhdc1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	231889	Bud31
Kiel	HSC(Pelvis-FemurCD45+)	DGL	233406	Prc1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	233549	Mogat2
Kiel	HSC(Pelvis-FemurCD45+)	DGL	237761	Ankrd43
Kiel	HSC(Pelvis-FemurCD45+)	DGL	23833	Cd52
Kiel	HSC(Pelvis-FemurCD45+)	DGL	26366	Ceacam10
Kiel	HSC(Pelvis-FemurCD45+)	DGL	26433	Plod3
Kiel	HSC(Pelvis-FemurCD45+)	DGL	26446	Psmb3
Kiel	HSC(Pelvis-FemurCD45+)	DGL	26888	Clec4a2
Kiel	HSC(Pelvis-FemurCD45+)	DGL	270151	Nlrx1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	27053	Asns
Kiel	HSC(Pelvis-FemurCD45+)	DGL	27226	Pla2g7
Kiel	HSC(Pelvis-FemurCD45+)	DGL	272382	Spib
Kiel	HSC(Pelvis-FemurCD45+)	DGL	27361	Sepx1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	27965	Spg21
Kiel	HSC(Pelvis-FemurCD45+)	DGL	326618	Tpm4
Kiel	HSC(Pelvis-FemurCD45+)	DGL	50794	Klf13
Kiel	HSC(Pelvis-FemurCD45+)	DGL	50918	Myadm
Kiel	HSC(Pelvis-FemurCD45+)	DGL	51789	Tnk2
Kiel	HSC(Pelvis-FemurCD45+)	DGL	52673	D13Ertd608e
Kiel	HSC(Pelvis-FemurCD45+)	DGL	53856	Prg3
Kiel	HSC(Pelvis-FemurCD45+)	DGL	54390	Sit1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	54409	Ramp2
Kiel	HSC(Pelvis-FemurCD45+)	DGL	54484	Mkrn1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	56045	Samhd1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	56406	Ncoa6
Kiel	HSC(Pelvis-FemurCD45+)	DGL	56486	Gabarap
Kiel	HSC(Pelvis-FemurCD45+)	DGL	56506	Cib2
Kiel	HSC(Pelvis-FemurCD45+)	DGL	56722	Litaf
Kiel	HSC(Pelvis-FemurCD45+)	DGL	57444	Isg20
Kiel	HSC(Pelvis-FemurCD45+)	DGL	58185	Rsad2
Kiel	HSC(Pelvis-FemurCD45+)	DGL	59047	Pnkp
Kiel	HSC(Pelvis-FemurCD45+)	DGL	65246	Xpo7
Kiel	HSC(Pelvis-FemurCD45+)	DGL	65972	Ifi30
Kiel	HSC(Pelvis-FemurCD45+)	DGL	66071	Ethe1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	66107	1100001G20Rik
Kiel	HSC(Pelvis-FemurCD45+)	DGL	66111	Tmed3
Kiel	HSC(Pelvis-FemurCD45+)	DGL	66141	Ifitm3
Kiel	HSC(Pelvis-FemurCD45+)	DGL	66154	Tmem14c
Kiel	HSC(Pelvis-FemurCD45+)	DGL	66168	Grina
Kiel	HSC(Pelvis-FemurCD45+)	DGL	66193	1110049F12Rik
Kiel	HSC(Pelvis-FemurCD45+)	DGL	66214	1190002H23Rik
Kiel	HSC(Pelvis-FemurCD45+)	DGL	66292	Mrps21
Kiel	HSC(Pelvis-FemurCD45+)	DGL	66375	Dhrs7
Kiel	HSC(Pelvis-FemurCD45+)	DGL	66434	2010003O02Rik
Kiel	HSC(Pelvis-FemurCD45+)	DGL	66447	Mgst3
Kiel	HSC(Pelvis-FemurCD45+)	DGL	66576	Uqcrh
Kiel	HSC(Pelvis-FemurCD45+)	DGL	66857	1100001H23Rik
Kiel	HSC(Pelvis-FemurCD45+)	DGL	67238	2810453I06Rik
Kiel	HSC(Pelvis-FemurCD45+)	DGL	67434	5730557B15Rik
Kiel	HSC(Pelvis-FemurCD45+)	DGL	67443	Map1lc3b
Kiel	HSC(Pelvis-FemurCD45+)	DGL	67469	Abhd5
Kiel	HSC(Pelvis-FemurCD45+)	DGL	67527	LOC67527
Kiel	HSC(Pelvis-FemurCD45+)	DGL	67655	Ctdp1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	67849	Cdca5
Kiel	HSC(Pelvis-FemurCD45+)	DGL	67865	Rgs10
Kiel	HSC(Pelvis-FemurCD45+)	DGL	67905	Ppm1m
Kiel	HSC(Pelvis-FemurCD45+)	DGL	67922	2510049I19Rik
Kiel	HSC(Pelvis-FemurCD45+)	DGL	68024	Hist1h2bc
Kiel	HSC(Pelvis-FemurCD45+)	DGL	68066	Slc25a39
Kiel	HSC(Pelvis-FemurCD45+)	DGL	68591	Mocos
Kiel	HSC(Pelvis-FemurCD45+)	DGL	68778	1110038D17Rik
Kiel	HSC(Pelvis-FemurCD45+)	DGL	68850	1110062M06Rik
Kiel	HSC(Pelvis-FemurCD45+)	DGL	69159	Rhebl1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	69581	Rhou
Kiel	HSC(Pelvis-FemurCD45+)	DGL	70018	2010309G21Rik
Kiel	HSC(Pelvis-FemurCD45+)	DGL	70026	Bzrpl1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	70827	Trak2
Kiel	HSC(Pelvis-FemurCD45+)	DGL	71819	Kif23
Kiel	HSC(Pelvis-FemurCD45+)	DGL	71914	Antxr2
Kiel	HSC(Pelvis-FemurCD45+)	DGL	71994	Cnn3
Kiel	HSC(Pelvis-FemurCD45+)	DGL	72391	Cdkn3
Kiel	HSC(Pelvis-FemurCD45+)	DGL	73737	1110008P14Rik
Kiel	HSC(Pelvis-FemurCD45+)	DGL	74440	4933407C03Rik
Kiel	HSC(Pelvis-FemurCD45+)	DGL	76566	1500005K14Rik
Kiel	HSC(Pelvis-FemurCD45+)	DGL	76884	Cyfip2
Kiel	HSC(Pelvis-FemurCD45+)	DGL	76905	Lrg1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	77090	Ocel1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	77975	Tmem50b
Kiel	HSC(Pelvis-FemurCD45+)	DGL	78816	Gmip
Kiel	HSC(Pelvis-FemurCD45+)	DGL	79560	Ublcp1
Kiel	HSC(Pelvis-FemurCD45+)	DGL	93691	Klf7
Kiel	HSC(Pelvis-FemurCD45+)	DGL	93966	Hemgn
Kiel	HSC(Pelvis-FemurCD45+)	DGL	98752	Fcrla
