Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Fortunel	NSC	DGL	11486	Ada
Fortunel	NSC	DGL	11490	Adam15
Fortunel	NSC	DGL	11496	Adam22
Fortunel	NSC	DGL	11498	Adam4
Fortunel	NSC	DGL	11513	Adcy7
Fortunel	NSC	DGL	11514	Adcy8
Fortunel	NSC	DGL	11515	Adcy9
Fortunel	NSC	DGL	11534	Adk
Fortunel	NSC	DGL	11539	Adora1
Fortunel	NSC	DGL	11541	Adora2b
Fortunel	NSC	DGL	11556	Adrb3
Fortunel	NSC	DGL	11565	Adssl1
Fortunel	NSC	DGL	11611	Agxt
Fortunel	NSC	DGL	11630	Aim1
Fortunel	NSC	DGL	11640	Akap1
Fortunel	NSC	DGL	11656	Alas2
Fortunel	NSC	DGL	11668	Aldh1a1
Fortunel	NSC	DGL	11676	Aldoc
Fortunel	NSC	DGL	11702	Amd1
Fortunel	NSC	DGL	117150	Pip4k2c
Fortunel	NSC	DGL	11732	Ank
Fortunel	NSC	DGL	11733	Ank1
Fortunel	NSC	DGL	11744	Anxa11
Fortunel	NSC	DGL	11747	Anxa5
Fortunel	NSC	DGL	11750	Anxa7
Fortunel	NSC	DGL	11769	Ap1s1
Fortunel	NSC	DGL	11782	Ap4s1
Fortunel	NSC	DGL	11785	Apbb1
Fortunel	NSC	DGL	11798	Xiap
Fortunel	NSC	DGL	11801	Cd5l
Fortunel	NSC	DGL	11803	Aplp1
Fortunel	NSC	DGL	11811	Apobec2
Fortunel	NSC	DGL	11815	Apod
Fortunel	NSC	DGL	11826	Aqp1
Fortunel	NSC	DGL	11829	Aqp4
Fortunel	NSC	DGL	11835	Ar
Fortunel	NSC	DGL	11842	Arf3
Fortunel	NSC	DGL	11846	Arg1
Fortunel	NSC	DGL	11858	Rnd2
Fortunel	NSC	DGL	11928	Atp1a1
Fortunel	NSC	DGL	11941	Atp2b2
Fortunel	NSC	DGL	11964	Atp6v1a
Fortunel	NSC	DGL	11966	Atp6v1b2
Fortunel	NSC	DGL	11972	Atp6v0d1
Fortunel	NSC	DGL	11984	Atp6v0c
Fortunel	NSC	DGL	11992	Auh
Fortunel	NSC	DGL	12048	Bcl2l1
Fortunel	NSC	DGL	12050	Bcl2l2
Fortunel	NSC	DGL	12064	Bdnf
Fortunel	NSC	DGL	12075	Bfsp1
Fortunel	NSC	DGL	12125	Bcl2l11
Fortunel	NSC	DGL	12143	Blk
Fortunel	NSC	DGL	12156	Bmp2
Fortunel	NSC	DGL	12159	Bmp4
Fortunel	NSC	DGL	12160	Bmp5
Fortunel	NSC	DGL	12161	Bmp6
Fortunel	NSC	DGL	12176	Bnip3
Fortunel	NSC	DGL	12259	C1qa
Fortunel	NSC	DGL	12260	C1qb
Fortunel	NSC	DGL	12262	C1qc
Fortunel	NSC	DGL	12268	C4b
Fortunel	NSC	DGL	12294	Cacna2d3
Fortunel	NSC	DGL	12296	Cacnb2
Fortunel	NSC	DGL	12300	Cacng2
Fortunel	NSC	DGL	12308	Calb2
Fortunel	NSC	DGL	12315	Calm3
Fortunel	NSC	DGL	12322	Camk2a
Fortunel	NSC	DGL	12331	Cap1
Fortunel	NSC	DGL	12333	Capn1
Fortunel	NSC	DGL	12335	Capn3
Fortunel	NSC	DGL	12349	Car2
Fortunel	NSC	DGL	12362	Casp1
Fortunel	NSC	DGL	12363	Casp4
Fortunel	NSC	DGL	12365	Casp14
Fortunel	NSC	DGL	12373	Casq2
Fortunel	NSC	DGL	12409	Cbr2
Fortunel	NSC	DGL	12426	Cckbr
Fortunel	NSC	DGL	12490	Cd34
Fortunel	NSC	DGL	12494	Cd38
Fortunel	NSC	DGL	12495	Entpd1
Fortunel	NSC	DGL	12500	Cd3d
Fortunel	NSC	DGL	12508	Cd53
Fortunel	NSC	DGL	12521	Cd82
Fortunel	NSC	DGL	12522	Cd83
Fortunel	NSC	DGL	12552	Cdh11
Fortunel	NSC	DGL	12561	Cdh4
Fortunel	NSC	DGL	12564	Cdh8
Fortunel	NSC	DGL	12568	Cdk5
Fortunel	NSC	DGL	12572	Cdk7
Fortunel	NSC	DGL	12587	Mia1
Fortunel	NSC	DGL	12628	Cfh
Fortunel	NSC	DGL	12630	Cfi
Fortunel	NSC	DGL	12638	Cftr
Fortunel	NSC	DGL	12642	Ch25h
Fortunel	NSC	DGL	12652	Chga
Fortunel	NSC	DGL	12653	Chgb
Fortunel	NSC	DGL	12654	Chi3l1
Fortunel	NSC	DGL	12677	Vsx2
Fortunel	NSC	DGL	12683	Cidea
Fortunel	NSC	DGL	12684	Cideb
Fortunel	NSC	DGL	12695	Inadl
Fortunel	NSC	DGL	12716	Ckmt1
Fortunel	NSC	DGL	12721	Coro1a
Fortunel	NSC	DGL	12722	Clca1
Fortunel	NSC	DGL	12724	Clcn2
Fortunel	NSC	DGL	12725	Clcn3
Fortunel	NSC	DGL	12741	Cldn5
Fortunel	NSC	DGL	12745	Clgn
Fortunel	NSC	DGL	12753	Clock
Fortunel	NSC	DGL	12759	Clu
Fortunel	NSC	DGL	12768	Ccr1
Fortunel	NSC	DGL	12774	Ccr5
Fortunel	NSC	DGL	12780	Abcc2
Fortunel	NSC	DGL	12805	Cntn1
Fortunel	NSC	DGL	12810	Coch
Fortunel	NSC	DGL	12817	Col13a1
Fortunel	NSC	DGL	12823	Col19a1
Fortunel	NSC	DGL	12833	Col6a1
Fortunel	NSC	DGL	12842	Col1a1
Fortunel	NSC	DGL	12843	Col1a2
Fortunel	NSC	DGL	12846	Comt
Fortunel	NSC	DGL	12848	Cops2
Fortunel	NSC	DGL	12862	Cox6a2
Fortunel	NSC	DGL	12864	Cox6c
Fortunel	NSC	DGL	12870	Cp
Fortunel	NSC	DGL	12876	Cpe
Fortunel	NSC	DGL	12889	Cplx1
Fortunel	NSC	DGL	12890	Cplx2
Fortunel	NSC	DGL	12891	Cpne6
Fortunel	NSC	DGL	12904	Crabp2
Fortunel	NSC	DGL	12916	Crem
Fortunel	NSC	DGL	12921	Crhr1
Fortunel	NSC	DGL	12950	Hapln1
Fortunel	NSC	DGL	12971	Crym
Fortunel	NSC	DGL	12978	Csf1r
Fortunel	NSC	DGL	12984	Csf2rb2
Fortunel	NSC	DGL	13007	Csrp1
Fortunel	NSC	DGL	13024	Ctla2a
Fortunel	NSC	DGL	13030	Ctsb
Fortunel	NSC	DGL	13036	Ctsh
Fortunel	NSC	DGL	13040	Ctss
Fortunel	NSC	DGL	13048	Cux2
Fortunel	NSC	DGL	13056	Cyb561
Fortunel	NSC	DGL	13107	Cyp2f2
Fortunel	NSC	DGL	13117	Cyp4a10
Fortunel	NSC	DGL	13134	Dach1
Fortunel	NSC	DGL	13137	Daf2
Fortunel	NSC	DGL	13142	Dao1
Fortunel	NSC	DGL	13164	Dazl
Fortunel	NSC	DGL	13170	Dbp
Fortunel	NSC	DGL	13179	Dcn
Fortunel	NSC	DGL	13195	Ddc
Fortunel	NSC	DGL	13196	Ddef1
Fortunel	NSC	DGL	13244	Degs1
Fortunel	NSC	DGL	13383	Dlg1
Fortunel	NSC	DGL	13385	Dlg4
Fortunel	NSC	DGL	13429	Dnm1
Fortunel	NSC	DGL	13433	Dnmt1
Fortunel	NSC	DGL	13476	Reep5
Fortunel	NSC	DGL	13527	Dtna
Fortunel	NSC	DGL	13586	Ear1
Fortunel	NSC	DGL	13609	S1pr1
Fortunel	NSC	DGL	13614	Edn1
Fortunel	NSC	DGL	13628	Eef1a2
Fortunel	NSC	DGL	13653	Egr1
Fortunel	NSC	DGL	13682	Eif4a2
Fortunel	NSC	DGL	13819	Epas1
Fortunel	NSC	DGL	13829	Epb4.9
Fortunel	NSC	DGL	13841	Epha7
Fortunel	NSC	DGL	13848	Ephb6
Fortunel	NSC	DGL	13850	Ephx2
Fortunel	NSC	DGL	13858	Eps15
Fortunel	NSC	DGL	13860	Eps8
Fortunel	NSC	DGL	13867	Erbb3
Fortunel	NSC	DGL	14017	Evi2a
Fortunel	NSC	DGL	14038	Expi
Fortunel	NSC	DGL	14058	F10
Fortunel	NSC	DGL	14066	F3
Fortunel	NSC	DGL	14077	Fabp3
Fortunel	NSC	DGL	140781	Myh7
Fortunel	NSC	DGL	14081	Acsl1
Fortunel	NSC	DGL	14085	Fah
Fortunel	NSC	DGL	14088	Fancc
Fortunel	NSC	DGL	14126	Ms4a2
Fortunel	NSC	DGL	14129	Fcgr1
Fortunel	NSC	DGL	14132	Fcgrt
Fortunel	NSC	DGL	14160	Lgr5
Fortunel	NSC	DGL	14164	Fgf1
Fortunel	NSC	DGL	14167	Fgf12
Fortunel	NSC	DGL	14181	Fgfbp1
Fortunel	NSC	DGL	14183	Fgfr2
Fortunel	NSC	DGL	14198	Fhit
Fortunel	NSC	DGL	14200	Fhl2
Fortunel	NSC	DGL	14219	Ctgf
Fortunel	NSC	DGL	14247	Fli1
Fortunel	NSC	DGL	14254	Flt1
Fortunel	NSC	DGL	14255	Flt3
Fortunel	NSC	DGL	14261	Fmo1
Fortunel	NSC	DGL	14264	Fmod
Fortunel	NSC	DGL	14275	Folr1
Fortunel	NSC	DGL	14394	Gabra1
Fortunel	NSC	DGL	14395	Gabra2
Fortunel	NSC	DGL	14399	Gabra6
Fortunel	NSC	DGL	14400	Gabrb1
Fortunel	NSC	DGL	14401	Gabrb2
Fortunel	NSC	DGL	14402	Gabrb3
Fortunel	NSC	DGL	14405	Gabrg1
Fortunel	NSC	DGL	14406	Gabrg2
Fortunel	NSC	DGL	14412	Slc6a13
Fortunel	NSC	DGL	14415	Gad1
Fortunel	NSC	DGL	14417	Gad2
Fortunel	NSC	DGL	14421	B4galnt1
Fortunel	NSC	DGL	14430	Galt
Fortunel	NSC	DGL	14457	Gas7
Fortunel	NSC	DGL	14462	Gata3
Fortunel	NSC	DGL	14468	Gbp1
Fortunel	NSC	DGL	14469	Gbp2
Fortunel	NSC	DGL	14470	Rabac1
Fortunel	NSC	DGL	14537	Gcnt1
Fortunel	NSC	DGL	14538	Gcnt2
Fortunel	NSC	DGL	14560	Gdf10
Fortunel	NSC	DGL	14570	Arhgdig
Fortunel	NSC	DGL	14586	Gfra2
Fortunel	NSC	DGL	14601	Ghrh
Fortunel	NSC	DGL	14608	Gpr83
Fortunel	NSC	DGL	14609	Gja1
Fortunel	NSC	DGL	14618	Gjb1
Fortunel	NSC	DGL	14623	Gjb6
Fortunel	NSC	DGL	14645	Glul
Fortunel	NSC	DGL	14651	Hagh
Fortunel	NSC	DGL	14658	Glrb
Fortunel	NSC	DGL	14676	Gna15
Fortunel	NSC	DGL	14677	Gnai1
Fortunel	NSC	DGL	14688	Gnb1
Fortunel	NSC	DGL	14697	Gnb5
Fortunel	NSC	DGL	14745	Lpar1
Fortunel	NSC	DGL	14748	Gpr3
Fortunel	NSC	DGL	14756	Gpld1
Fortunel	NSC	DGL	14799	Gria1
Fortunel	NSC	DGL	14804	Grid2
Fortunel	NSC	DGL	14810	Grin1
Fortunel	NSC	DGL	14815	Nr3c1
Fortunel	NSC	DGL	14823	Grm8
Fortunel	NSC	DGL	14828	Hspa5
Fortunel	NSC	DGL	14853	Gspt2
Fortunel	NSC	DGL	14860	Gsta4
Fortunel	NSC	DGL	14863	Gstm2
Fortunel	NSC	DGL	14866	Gstm5
Fortunel	NSC	DGL	14872	Gstt2
Fortunel	NSC	DGL	14912	Nkx6-2
Fortunel	NSC	DGL	14923	Guk1
Fortunel	NSC	DGL	14999	H2-DMb1
Fortunel	NSC	DGL	15114	Hap1
Fortunel	NSC	DGL	15165	Hcn1
Fortunel	NSC	DGL	15171	Hcrt
Fortunel	NSC	DGL	15186	Hdc
Fortunel	NSC	DGL	15203	Heph
Fortunel	NSC	DGL	15259	Hipk3
Fortunel	NSC	DGL	15273	Hivep2
Fortunel	NSC	DGL	15369	Hmox2
Fortunel	NSC	DGL	15446	Hpgd
Fortunel	NSC	DGL	15476	Hs3st1
Fortunel	NSC	DGL	15483	Hsd11b1
Fortunel	NSC	DGL	15502	Dnaja1
Fortunel	NSC	DGL	15505	Hsph1
Fortunel	NSC	DGL	15529	Sdc2
Fortunel	NSC	DGL	15550	Htr1a
Fortunel	NSC	DGL	15557	Htr1f
Fortunel	NSC	DGL	15560	Htr2c
Fortunel	NSC	DGL	15564	Htr5b
Fortunel	NSC	DGL	15574	Hus1
Fortunel	NSC	DGL	15896	Icam2
Fortunel	NSC	DGL	15898	Icam5
Fortunel	NSC	DGL	15900	Irf8
Fortunel	NSC	DGL	15925	Ide
Fortunel	NSC	DGL	15930	Indo
Fortunel	NSC	DGL	15931	Ids
Fortunel	NSC	DGL	16012	Igfbp6
Fortunel	NSC	DGL	16019	Igh-6
Fortunel	NSC	DGL	16081	Igk-V1
Fortunel	NSC	DGL	16158	Il11ra2
Fortunel	NSC	DGL	16159	Il12a
Fortunel	NSC	DGL	16164	Il13ra1
Fortunel	NSC	DGL	16170	Il16
Fortunel	NSC	DGL	16182	Il18r1
Fortunel	NSC	DGL	16187	Il3
Fortunel	NSC	DGL	16195	Il6st
Fortunel	NSC	DGL	16196	Il7
Fortunel	NSC	DGL	16197	Il7r
Fortunel	NSC	DGL	16204	Fabp6
Fortunel	NSC	DGL	16210	Impact
Fortunel	NSC	DGL	16365	Irg1
Fortunel	NSC	DGL	16373	Irx3
Fortunel	NSC	DGL	16392	Isl1
Fortunel	NSC	DGL	16413	Itgb1bp1
Fortunel	NSC	DGL	16414	Itgb2
Fortunel	NSC	DGL	16423	Cd47
Fortunel	NSC	DGL	16425	Itih2
Fortunel	NSC	DGL	16426	Itih3
Fortunel	NSC	DGL	16431	Itm2a
Fortunel	NSC	DGL	16432	Itm2b
Fortunel	NSC	DGL	16438	Itpr1
Fortunel	NSC	DGL	16485	Kcna1
Fortunel	NSC	DGL	16494	Kcna6
Fortunel	NSC	DGL	16497	Kcnab1
Fortunel	NSC	DGL	16498	Kcnab2
Fortunel	NSC	DGL	16499	Kcnab3
Fortunel	NSC	DGL	16500	Kcnb1
Fortunel	NSC	DGL	16508	Kcnd2
Fortunel	NSC	DGL	16510	Kcnh1
Fortunel	NSC	DGL	16515	Kcnj12
Fortunel	NSC	DGL	16518	Kcnj2
Fortunel	NSC	DGL	16519	Kcnj3
Fortunel	NSC	DGL	16520	Kcnj4
Fortunel	NSC	DGL	16524	Kcnj9
Fortunel	NSC	DGL	16525	Kcnk1
Fortunel	NSC	DGL	16531	Kcnma1
Fortunel	NSC	DGL	16535	Kcnq1
Fortunel	NSC	DGL	16538	Kcns1
Fortunel	NSC	DGL	16539	Kcns2
Fortunel	NSC	DGL	16572	Kif5a
Fortunel	NSC	DGL	16589	Uhmk1
Fortunel	NSC	DGL	16591	Kl
Fortunel	NSC	DGL	16594	Klc2
Fortunel	NSC	DGL	16601	Klf9
Fortunel	NSC	DGL	16615	Klk1b16
Fortunel	NSC	DGL	16650	Kpna6
Fortunel	NSC	DGL	16667	Krt17
Fortunel	NSC	DGL	16681	Krt2
Fortunel	NSC	DGL	16704	Krtap8-2
Fortunel	NSC	DGL	16774	Lama3
Fortunel	NSC	DGL	16777	Lamb1-1
Fortunel	NSC	DGL	16792	Laptm5
Fortunel	NSC	DGL	16803	Lbp
Fortunel	NSC	DGL	16816	Lcat
Fortunel	NSC	DGL	16832	Ldhb
Fortunel	NSC	DGL	16846	Lep
Fortunel	NSC	DGL	16847	Lepr
Fortunel	NSC	DGL	16859	Lgals9
Fortunel	NSC	DGL	16871	Lhx3
Fortunel	NSC	DGL	16875	Lhx8
Fortunel	NSC	DGL	16909	Lmo2
Fortunel	NSC	DGL	16913	Psmb8
Fortunel	NSC	DGL	16922	Phyh
Fortunel	NSC	DGL	16924	Lnx1
Fortunel	NSC	DGL	16997	Ltbp2
Fortunel	NSC	DGL	17005	Ltk
Fortunel	NSC	DGL	17059	Klrb1c
Fortunel	NSC	DGL	17060	Blnk
Fortunel	NSC	DGL	17068	Ly6d
Fortunel	NSC	DGL	170835	Pib5pa
Fortunel	NSC	DGL	17084	Ly86
Fortunel	NSC	DGL	17095	Lyl1
Fortunel	NSC	DGL	17113	M6pr
Fortunel	NSC	DGL	17136	Mag
Fortunel	NSC	DGL	171469	Gpr37l1
Fortunel	NSC	DGL	17151	Ccndbp1
Fortunel	NSC	DGL	17153	Mal
Fortunel	NSC	DGL	17155	Man1a
Fortunel	NSC	DGL	17179	Matk
Fortunel	NSC	DGL	17181	Matn2
Fortunel	NSC	DGL	17184	Matr3
Fortunel	NSC	DGL	17196	Mbp
Fortunel	NSC	DGL	17203	Mc5r
Fortunel	NSC	DGL	17219	Mcm6
Fortunel	NSC	DGL	17228	Cma1
Fortunel	NSC	DGL	17251	Mds1
Fortunel	NSC	DGL	17288	Mep1b
Fortunel	NSC	DGL	17289	Mertk
Fortunel	NSC	DGL	17292	Mesp1
Fortunel	NSC	DGL	17313	Mgp
Fortunel	NSC	DGL	17329	Cxcl9
Fortunel	NSC	DGL	17339	Mip
Fortunel	NSC	DGL	17342	Mitf
Fortunel	NSC	DGL	17344	Pias2
Fortunel	NSC	DGL	17380	Mme
Fortunel	NSC	DGL	17433	Mobp
Fortunel	NSC	DGL	17441	Mog
Fortunel	NSC	DGL	17475	Mpdz
Fortunel	NSC	DGL	17476	Mpeg1
Fortunel	NSC	DGL	17480	Mpl
Fortunel	NSC	DGL	17532	Mras
Fortunel	NSC	DGL	17702	Msx2
Fortunel	NSC	DGL	17761	Mtap7
Fortunel	NSC	DGL	17830	Muc10
Fortunel	NSC	DGL	17835	Mug-ps1
Fortunel	NSC	DGL	17857	Mx1
Fortunel	NSC	DGL	17863	Myb
Fortunel	NSC	DGL	17868	Mybpc3
Fortunel	NSC	DGL	17879	Myh1
Fortunel	NSC	DGL	17896	Myl4
Fortunel	NSC	DGL	17898	Myl7
Fortunel	NSC	DGL	17938	Naca
Fortunel	NSC	DGL	17954	Nap1l2
Fortunel	NSC	DGL	17957	Napb
Fortunel	NSC	DGL	17968	Ncam2
Fortunel	NSC	DGL	17969	Ncf1
Fortunel	NSC	DGL	17993	Ndufs4
Fortunel	NSC	DGL	18019	Nfatc2
Fortunel	NSC	DGL	18029	Nfic
Fortunel	NSC	DGL	18088	Nkx2-2
Fortunel	NSC	DGL	18099	Nlk
Fortunel	NSC	DGL	18102	Nme1
Fortunel	NSC	DGL	18107	Nmt1
Fortunel	NSC	DGL	18109	Mycn
Fortunel	NSC	DGL	18125	Nos1
Fortunel	NSC	DGL	18133	Nov
Fortunel	NSC	DGL	18155	Pnoc
Fortunel	NSC	DGL	18167	Npy2r
Fortunel	NSC	DGL	18183	Nrg3
Fortunel	NSC	DGL	18195	Nsf
Fortunel	NSC	DGL	18217	Ntsr2
Fortunel	NSC	DGL	18222	Numb
Fortunel	NSC	DGL	18295	Ogn
Fortunel	NSC	DGL	18300	Oit1
Fortunel	NSC	DGL	18301	Fxyd5
Fortunel	NSC	DGL	18356	Olfr56
Fortunel	NSC	DGL	18386	Oprd1
Fortunel	NSC	DGL	18412	Sqstm1
Fortunel	NSC	DGL	18415	Hspa4l
Fortunel	NSC	DGL	18417	Cldn11
Fortunel	NSC	DGL	18472	Pafah1b1
Fortunel	NSC	DGL	18484	Pam
Fortunel	NSC	DGL	18519	Pcaf
Fortunel	NSC	DGL	18537	Pcmt1
Fortunel	NSC	DGL	18542	Pcolce
Fortunel	NSC	DGL	18545	Pcp2
Fortunel	NSC	DGL	18546	Pcp4
Fortunel	NSC	DGL	18548	Pcsk1
Fortunel	NSC	DGL	18549	Pcsk2
Fortunel	NSC	DGL	18552	Pcsk5
Fortunel	NSC	DGL	18557	Pctk3
Fortunel	NSC	DGL	18573	Pde1a
Fortunel	NSC	DGL	18584	Pde8a
Fortunel	NSC	DGL	18590	Pdgfa
Fortunel	NSC	DGL	18600	Padi2
Fortunel	NSC	DGL	18605	Enpp1
Fortunel	NSC	DGL	18606	Enpp2
Fortunel	NSC	DGL	18610	Pdyn
Fortunel	NSC	DGL	18613	Pecam1
Fortunel	NSC	DGL	18616	Peg3
Fortunel	NSC	DGL	18619	Penk1
Fortunel	NSC	DGL	18642	Pfkm
Fortunel	NSC	DGL	18646	Prf1
Fortunel	NSC	DGL	18647	Pftk1
Fortunel	NSC	DGL	18671	Abcb1a
Fortunel	NSC	DGL	18682	Phkg1
Fortunel	NSC	DGL	18715	Pim2
Fortunel	NSC	DGL	18717	Pip5k1c
Fortunel	NSC	DGL	18718	Pip4k2a
Fortunel	NSC	DGL	18719	Pip5k1b
Fortunel	NSC	DGL	18738	Pitpna
Fortunel	NSC	DGL	18739	Pitpnm1
Fortunel	NSC	DGL	18741	Pitx2
Fortunel	NSC	DGL	18747	Prkaca
Fortunel	NSC	DGL	18749	Prkacb
Fortunel	NSC	DGL	18751	Prkcb1
Fortunel	NSC	DGL	18752	Prkcc
Fortunel	NSC	DGL	18753	Prkcd
Fortunel	NSC	DGL	18754	Prkce
Fortunel	NSC	DGL	18761	Prkcq
Fortunel	NSC	DGL	18762	Prkcz
Fortunel	NSC	DGL	18768	Pkib
Fortunel	NSC	DGL	18788	Serpinb2
Fortunel	NSC	DGL	18795	Plcb1
Fortunel	NSC	DGL	18807	Pld3
Fortunel	NSC	DGL	18810	Plec1
Fortunel	NSC	DGL	18823	Plp1
Fortunel	NSC	DGL	18826	Lcp1
Fortunel	NSC	DGL	18830	Pltp
Fortunel	NSC	DGL	18935	Phox2b
Fortunel	NSC	DGL	18951	4-Sep
Fortunel	NSC	DGL	18952	3-Sep
Fortunel	NSC	DGL	19017	Ppargc1a
Fortunel	NSC	DGL	19039	Lgals3bp
Fortunel	NSC	DGL	19046	Ppp1cb
Fortunel	NSC	DGL	19051	Gsbs
Fortunel	NSC	DGL	19052	Ppp2ca
Fortunel	NSC	DGL	19055	Ppp3ca
Fortunel	NSC	DGL	19058	Ppp3r1
Fortunel	NSC	DGL	19073	Srgn
Fortunel	NSC	DGL	19084	Prkar1a
Fortunel	NSC	DGL	19085	Prkar1b
Fortunel	NSC	DGL	19141	Lgmn
Fortunel	NSC	DGL	19171	Psmb10
Fortunel	NSC	DGL	19173	Psmb5
Fortunel	NSC	DGL	19184	Psmc5
Fortunel	NSC	DGL	19201	Pstpip2
Fortunel	NSC	DGL	19215	Ptgds
Fortunel	NSC	DGL	19218	Ptger3
Fortunel	NSC	DGL	192187	Stab1
Fortunel	NSC	DGL	192199	Rspo1
Fortunel	NSC	DGL	19225	Ptgs2
Fortunel	NSC	DGL	19253	Ptpn18
Fortunel	NSC	DGL	19259	Ptpn5
Fortunel	NSC	DGL	19261	Sirpa
Fortunel	NSC	DGL	192657	Ell2
Fortunel	NSC	DGL	19271	Ptprj
Fortunel	NSC	DGL	19275	Ptprn
Fortunel	NSC	DGL	19279	Ptprr
Fortunel	NSC	DGL	19285	Ptrf
Fortunel	NSC	DGL	19290	Pura
Fortunel	NSC	DGL	19293	Pvalb
Fortunel	NSC	DGL	19309	Pygm
Fortunel	NSC	DGL	19354	Rac2
Fortunel	NSC	DGL	19366	Rad54l
Fortunel	NSC	DGL	19374	Rag2
Fortunel	NSC	DGL	193740	Hspa1a
Fortunel	NSC	DGL	193813	Mcfd2
Fortunel	NSC	DGL	19415	Rasal1
Fortunel	NSC	DGL	19416	Rasd1
Fortunel	NSC	DGL	19417	Rasgrf1
Fortunel	NSC	DGL	19418	Rasgrf2
Fortunel	NSC	DGL	19419	Rasgrp1
Fortunel	NSC	DGL	19647	Rbbp6
Fortunel	NSC	DGL	19660	Rbp2
Fortunel	NSC	DGL	19662	Rbp4
Fortunel	NSC	DGL	19711	Resp18
Fortunel	NSC	DGL	19713	Ret
Fortunel	NSC	DGL	19735	Rgs2
Fortunel	NSC	DGL	19736	Rgs4
Fortunel	NSC	DGL	19762	Rit2
Fortunel	NSC	DGL	19882	Mst1r
Fortunel	NSC	DGL	19883	Rora
Fortunel	NSC	DGL	20024	Sub1
Fortunel	NSC	DGL	20028	Pdc
Fortunel	NSC	DGL	20148	Dhrs3
Fortunel	NSC	DGL	20191	Ryr2
Fortunel	NSC	DGL	20193	S100a1
Fortunel	NSC	DGL	20200	S100a6
Fortunel	NSC	DGL	20201	S100a8
Fortunel	NSC	DGL	20202	S100a9
Fortunel	NSC	DGL	20229	Sat1
Fortunel	NSC	DGL	20255	Scg3
Fortunel	NSC	DGL	20262	Stmn3
Fortunel	NSC	DGL	20265	Scn1a
Fortunel	NSC	DGL	20273	Scn8a
Fortunel	NSC	DGL	20293	Ccl12
Fortunel	NSC	DGL	20295	Ccl17
Fortunel	NSC	DGL	20301	Ccl27
Fortunel	NSC	DGL	20312	Cx3cl1
Fortunel	NSC	DGL	20315	Cxcl12
Fortunel	NSC	DGL	20317	Serpinf1
Fortunel	NSC	DGL	20320	Nptn
Fortunel	NSC	DGL	20344	Selp
Fortunel	NSC	DGL	20345	Selplg
Fortunel	NSC	DGL	20347	Sema3b
Fortunel	NSC	DGL	20349	Sema3e
Fortunel	NSC	DGL	20359	Sema6b
Fortunel	NSC	DGL	20361	Sema7a
Fortunel	NSC	DGL	20375	Sfpi1
Fortunel	NSC	DGL	20393	Sgk1
Fortunel	NSC	DGL	20394	Scg5
Fortunel	NSC	DGL	20402	Zfp106
Fortunel	NSC	DGL	20404	Sh3gl2
Fortunel	NSC	DGL	20408	Sh3gl3
Fortunel	NSC	DGL	20415	Shbg
Fortunel	NSC	DGL	20429	Shox2
Fortunel	NSC	DGL	20451	St8sia3
Fortunel	NSC	DGL	20454	St3gal5
Fortunel	NSC	DGL	20496	Slc12a2
Fortunel	NSC	DGL	20503	Slc16a7
Fortunel	NSC	DGL	20511	Slc1a2
Fortunel	NSC	DGL	20513	Slc1a6
Fortunel	NSC	DGL	20515	Slc20a1
Fortunel	NSC	DGL	20523	Slc25a14
Fortunel	NSC	DGL	20527	Slc2a3
Fortunel	NSC	DGL	20535	Slc4a2
Fortunel	NSC	DGL	20536	Slc4a3
Fortunel	NSC	DGL	20537	Slc5a1
Fortunel	NSC	DGL	20544	Slc9a1
Fortunel	NSC	DGL	20613	Snai1
Fortunel	NSC	DGL	20614	Snap25
Fortunel	NSC	DGL	20616	Snap91
Fortunel	NSC	DGL	20617	Snca
Fortunel	NSC	DGL	20618	Sncg
Fortunel	NSC	DGL	20648	Snta1
Fortunel	NSC	DGL	20657	Sod3
Fortunel	NSC	DGL	20671	Sox17
Fortunel	NSC	DGL	20672	Sox18
Fortunel	NSC	DGL	20692	Sparc
Fortunel	NSC	DGL	20704	Serpina1e
Fortunel	NSC	DGL	20713	Serpini1
Fortunel	NSC	DGL	20716	Serpina3n
Fortunel	NSC	DGL	20723	Serpinb9
Fortunel	NSC	DGL	20743	Spnb3
Fortunel	NSC	DGL	20745	Spock1
Fortunel	NSC	DGL	20747	Spop
Fortunel	NSC	DGL	20750	Spp1
Fortunel	NSC	DGL	20771	Spt2
Fortunel	NSC	DGL	207818	BC004728
Fortunel	NSC	DGL	207839	Galnt6
Fortunel	NSC	DGL	20822	Trove2
Fortunel	NSC	DGL	20823	Ssb
Fortunel	NSC	DGL	20866	Stim1
Fortunel	NSC	DGL	20897	Stra6
Fortunel	NSC	DGL	20907	Stx1a
Fortunel	NSC	DGL	20908	Stx3
Fortunel	NSC	DGL	20911	Stxbp2
Fortunel	NSC	DGL	20912	Stxbp3a
Fortunel	NSC	DGL	20916	Sucla2
Fortunel	NSC	DGL	209378	Itih5
Fortunel	NSC	DGL	20957	Sycp1
Fortunel	NSC	DGL	20965	Syn2
Fortunel	NSC	DGL	20972	Syngr1
Fortunel	NSC	DGL	20975	Synj2
Fortunel	NSC	DGL	20977	Syp
Fortunel	NSC	DGL	20979	Syt1
Fortunel	NSC	DGL	20980	Syt2
Fortunel	NSC	DGL	210044	Adcy2
Fortunel	NSC	DGL	211673	Arfgef1
Fortunel	NSC	DGL	212111	Inpp5a
