Study	Stem cell type	Gene list type	Entrez Gene	Gene name
RamalhoSantos	NSC	SGL	57441	Gmnn
RamalhoSantos	NSC	SGL	57738	Slc15a2
RamalhoSantos	NSC	SGL	57743	Sec61a2
RamalhoSantos	NSC	SGL	57815	Spata5
RamalhoSantos	NSC	SGL	57875	Angptl4
RamalhoSantos	NSC	SGL	57915	Tbc1d1
RamalhoSantos	NSC	SGL	58230	Rnf8
RamalhoSantos	NSC	SGL	58520	0610007P14Rik
RamalhoSantos	NSC	SGL	58523	Elp2
RamalhoSantos	NSC	SGL	58860	Adamdec1
RamalhoSantos	NSC	SGL	58911	Sumf1
RamalhoSantos	NSC	SGL	59001	Pole3
RamalhoSantos	NSC	SGL	59003	Maea
RamalhoSantos	NSC	SGL	59013	Hnrnph1
RamalhoSantos	NSC	SGL	59014	Rrs1
RamalhoSantos	NSC	SGL	59021	Rab2a
RamalhoSantos	NSC	SGL	59025	Usp14
RamalhoSantos	NSC	SGL	59027	Nampt
RamalhoSantos	NSC	SGL	59028	Rcl1
RamalhoSantos	NSC	SGL	59029	Psmd14
RamalhoSantos	NSC	SGL	59040	Rhot1
RamalhoSantos	NSC	SGL	59042	Cope
RamalhoSantos	NSC	SGL	59052	Mettl9
RamalhoSantos	NSC	SGL	59092	Pcbp4
RamalhoSantos	NSC	SGL	59126	Nek6
RamalhoSantos	NSC	SGL	60321	Wbp11
RamalhoSantos	NSC	SGL	60406	Sap30
RamalhoSantos	NSC	SGL	60409	Trappc4
RamalhoSantos	NSC	SGL	60411	Cenpk
RamalhoSantos	NSC	SGL	60530	Fignl1
RamalhoSantos	NSC	SGL	60532	Wtap
RamalhoSantos	NSC	SGL	60595	Actn4
RamalhoSantos	NSC	SGL	64113	Moap1
RamalhoSantos	NSC	SGL	64143	Ralb
RamalhoSantos	NSC	SGL	64424	Polr1e
RamalhoSantos	NSC	SGL	64658	Mrps25
RamalhoSantos	NSC	SGL	64685	Nmi
RamalhoSantos	NSC	SGL	64934	Pes1
RamalhoSantos	NSC	SGL	65020	Zfp110
RamalhoSantos	NSC	SGL	65098	Zfand6
RamalhoSantos	NSC	SGL	65111	Dap3
RamalhoSantos	NSC	SGL	65114	Vps35
RamalhoSantos	NSC	SGL	65246	Xpo7
RamalhoSantos	NSC	SGL	65961	Utp3
RamalhoSantos	NSC	SGL	65963	Tmem176b
RamalhoSantos	NSC	SGL	65970	Lima1
RamalhoSantos	NSC	SGL	66048	Tmem93
RamalhoSantos	NSC	SGL	66055	0610009D07Rik
RamalhoSantos	NSC	SGL	66058	Tmem176a
RamalhoSantos	NSC	SGL	66059	Krtcap2
RamalhoSantos	NSC	SGL	66070	Cwc15
RamalhoSantos	NSC	SGL	66071	Ethe1
RamalhoSantos	NSC	SGL	66072	0610038F07Rik
RamalhoSantos	NSC	SGL	66073	Txndc12
RamalhoSantos	NSC	SGL	66074	Tmem167
RamalhoSantos	NSC	SGL	66075	Chchd3
RamalhoSantos	NSC	SGL	66077	Aurkaip1
RamalhoSantos	NSC	SGL	66092	Ghitm
RamalhoSantos	NSC	SGL	66105	Ube2d3
RamalhoSantos	NSC	SGL	66108	Ndufa9
RamalhoSantos	NSC	SGL	66118	1110005A23Rik
RamalhoSantos	NSC	SGL	66120	Fkbp11
RamalhoSantos	NSC	SGL	66131	Tipin
RamalhoSantos	NSC	SGL	66154	Tmem14c
RamalhoSantos	NSC	SGL	66155	Ufc1
RamalhoSantos	NSC	SGL	66164	Nip7
RamalhoSantos	NSC	SGL	66171	Pgls
RamalhoSantos	NSC	SGL	66192	Lage3
RamalhoSantos	NSC	SGL	66197	Cks2
RamalhoSantos	NSC	SGL	66205	Cd302
RamalhoSantos	NSC	SGL	66206	1110059E24Rik
RamalhoSantos	NSC	SGL	66223	Mrpl35
RamalhoSantos	NSC	SGL	66229	Rpl7l1
RamalhoSantos	NSC	SGL	66230	Mrps28
RamalhoSantos	NSC	SGL	66231	Thoc7
RamalhoSantos	NSC	SGL	66234	Sc4mol
RamalhoSantos	NSC	SGL	66235	Eif1ay
RamalhoSantos	NSC	SGL	66248	Alg5
RamalhoSantos	NSC	SGL	66249	Pno1
RamalhoSantos	NSC	SGL	66256	Ssr2
RamalhoSantos	NSC	SGL	66272	1810020G14Rik
RamalhoSantos	NSC	SGL	66276	1810009A15Rik
RamalhoSantos	NSC	SGL	66307	Isoc1
RamalhoSantos	NSC	SGL	66310	Dpy30
RamalhoSantos	NSC	SGL	66317	Wdr61
RamalhoSantos	NSC	SGL	66352	Blzf1
RamalhoSantos	NSC	SGL	66356	2310008H09Rik
RamalhoSantos	NSC	SGL	66357	2310008M10Rik
RamalhoSantos	NSC	SGL	66365	Ccdc90b
RamalhoSantos	NSC	SGL	66373	Lsm5
RamalhoSantos	NSC	SGL	66377	Ndufc1
RamalhoSantos	NSC	SGL	66384	Srp19
RamalhoSantos	NSC	SGL	66385	Ppp1r7
RamalhoSantos	NSC	SGL	66390	Slmo2
RamalhoSantos	NSC	SGL	66399	Tsfm
RamalhoSantos	NSC	SGL	66403	Asf1a
RamalhoSantos	NSC	SGL	66406	Sac3d1
RamalhoSantos	NSC	SGL	66407	Mrps15
RamalhoSantos	NSC	SGL	66410	Mterfd1
RamalhoSantos	NSC	SGL	66413	Psmd6
RamalhoSantos	NSC	SGL	66422	2410015N17Rik
RamalhoSantos	NSC	SGL	66423	2410022L05Rik
RamalhoSantos	NSC	SGL	66427	Cyb5b
RamalhoSantos	NSC	SGL	66434	2010003O02Rik
RamalhoSantos	NSC	SGL	66445	Cyc1
RamalhoSantos	NSC	SGL	66446	Exosc7
RamalhoSantos	NSC	SGL	66471	Anp32e
RamalhoSantos	NSC	SGL	66475	Rps23
RamalhoSantos	NSC	SGL	66488	2010309E21Rik
RamalhoSantos	NSC	SGL	66493	Mrpl51
RamalhoSantos	NSC	SGL	66521	Rwdd1
RamalhoSantos	NSC	SGL	66537	Pomp
RamalhoSantos	NSC	SGL	66576	Uqcrh
RamalhoSantos	NSC	SGL	66580	Esf1
RamalhoSantos	NSC	SGL	66585	Wdr57
RamalhoSantos	NSC	SGL	66588	Cmpk1
RamalhoSantos	NSC	SGL	66590	Farsa
RamalhoSantos	NSC	SGL	66596	Gtf3a
RamalhoSantos	NSC	SGL	66615	Atg4b
RamalhoSantos	NSC	SGL	66616	Snx9
RamalhoSantos	NSC	SGL	66618	2610209M04Rik
RamalhoSantos	NSC	SGL	66626	5730403B10Rik
RamalhoSantos	NSC	SGL	66629	Golph3
RamalhoSantos	NSC	SGL	66631	Hiatl1
RamalhoSantos	NSC	SGL	66637	5730449L18Rik
RamalhoSantos	NSC	SGL	66645	Pspc1
RamalhoSantos	NSC	SGL	66646	Rpe
RamalhoSantos	NSC	SGL	66656	Eef1d
RamalhoSantos	NSC	SGL	66660	Sltm
RamalhoSantos	NSC	SGL	66676	Tmed7
RamalhoSantos	NSC	SGL	66681	Pgm1
RamalhoSantos	NSC	SGL	66687	Tbc1d15
RamalhoSantos	NSC	SGL	66713	Actr2
RamalhoSantos	NSC	SGL	66736	Ttc35
RamalhoSantos	NSC	SGL	66768	4933428G09Rik
RamalhoSantos	NSC	SGL	66799	Ube2w
RamalhoSantos	NSC	SGL	66841	Etfdh
RamalhoSantos	NSC	SGL	66849	Ppp1r2
RamalhoSantos	NSC	SGL	66860	Tanc1
RamalhoSantos	NSC	SGL	66861	Dnajc10
RamalhoSantos	NSC	SGL	66868	Mfsd1
RamalhoSantos	NSC	SGL	66877	Crnkl1
RamalhoSantos	NSC	SGL	66899	Fip1l1
RamalhoSantos	NSC	SGL	66912	Bzw2
RamalhoSantos	NSC	SGL	66913	Kdelr2
RamalhoSantos	NSC	SGL	66917	Chordc1
RamalhoSantos	NSC	SGL	66923	Pbrm1
RamalhoSantos	NSC	SGL	66925	Sdhd
RamalhoSantos	NSC	SGL	66929	Asf1b
RamalhoSantos	NSC	SGL	66942	Ddx18
RamalhoSantos	NSC	SGL	66945	Sdha
RamalhoSantos	NSC	SGL	66949	Trim59
RamalhoSantos	NSC	SGL	66958	Txndc14
RamalhoSantos	NSC	SGL	66967	Edem3
RamalhoSantos	NSC	SGL	66973	Mrps18b
RamalhoSantos	NSC	SGL	66979	Pole4
RamalhoSantos	NSC	SGL	66980	Zdhhc6
RamalhoSantos	NSC	SGL	66988	Lap3
RamalhoSantos	NSC	SGL	66989	Kctd20
RamalhoSantos	NSC	SGL	66996	Ceacam11
RamalhoSantos	NSC	SGL	66997	Psmd12
RamalhoSantos	NSC	SGL	66998	Psmd5
RamalhoSantos	NSC	SGL	67005	Polr3k
RamalhoSantos	NSC	SGL	67019	Actr6
RamalhoSantos	NSC	SGL	67036	Mrpl45
RamalhoSantos	NSC	SGL	67037	Pmf1
RamalhoSantos	NSC	SGL	67041	Oxct1
RamalhoSantos	NSC	SGL	67052	Ndc80
RamalhoSantos	NSC	SGL	67053	Rpp14
RamalhoSantos	NSC	SGL	67059	Ola1
RamalhoSantos	NSC	SGL	67070	Lsm14a
RamalhoSantos	NSC	SGL	67078	1700012G19Rik
RamalhoSantos	NSC	SGL	67089	Psmc6
RamalhoSantos	NSC	SGL	67092	Gatm
RamalhoSantos	NSC	SGL	67103	Ltb4dh
RamalhoSantos	NSC	SGL	67125	Tspan31
RamalhoSantos	NSC	SGL	67128	Ube2g1
RamalhoSantos	NSC	SGL	67134	Nol5a
RamalhoSantos	NSC	SGL	67149	Nkain1
RamalhoSantos	NSC	SGL	67153	Rnaseh2b
RamalhoSantos	NSC	SGL	67166	Arl8b
RamalhoSantos	NSC	SGL	67177	Cdt1
RamalhoSantos	NSC	SGL	67180	Yipf5
RamalhoSantos	NSC	SGL	67196	Ube2t
RamalhoSantos	NSC	SGL	67197	Zcrb1
RamalhoSantos	NSC	SGL	67201	Glod4
RamalhoSantos	NSC	SGL	67203	Nde1
RamalhoSantos	NSC	SGL	67204	Eif2s2
RamalhoSantos	NSC	SGL	67239	Bxdc1
RamalhoSantos	NSC	SGL	67245	Peli1
RamalhoSantos	NSC	SGL	67247	Mosc2
RamalhoSantos	NSC	SGL	67255	Zfp422
RamalhoSantos	NSC	SGL	67270	D10Ertd322e
RamalhoSantos	NSC	SGL	67278	2900092E17Rik
RamalhoSantos	NSC	SGL	67299	Dock7
RamalhoSantos	NSC	SGL	67305	Gpx7
RamalhoSantos	NSC	SGL	67308	Mrpl46
RamalhoSantos	NSC	SGL	67332	Snrpd3
RamalhoSantos	NSC	SGL	67387	Unc50
RamalhoSantos	NSC	SGL	67388	1110008F13Rik
RamalhoSantos	NSC	SGL	67399	Pdlim7
RamalhoSantos	NSC	SGL	67414	Mfn1
RamalhoSantos	NSC	SGL	67429	Nudcd1
RamalhoSantos	NSC	SGL	67437	Ssr3
RamalhoSantos	NSC	SGL	67454	1200009F10Rik
RamalhoSantos	NSC	SGL	67456	Ergic2
RamalhoSantos	NSC	SGL	67457	Frmd8
RamalhoSantos	NSC	SGL	67460	Decr1
RamalhoSantos	NSC	SGL	67469	Abhd5
RamalhoSantos	NSC	SGL	67511	Tmed9
RamalhoSantos	NSC	SGL	67515	Ttc33
RamalhoSantos	NSC	SGL	67530	Uqcrb
RamalhoSantos	NSC	SGL	67552	H2afy3
RamalhoSantos	NSC	SGL	67603	Dusp6
RamalhoSantos	NSC	SGL	67623	Tm7sf3
RamalhoSantos	NSC	SGL	67678	Lsm3
RamalhoSantos	NSC	SGL	67680	Sdhb
RamalhoSantos	NSC	SGL	67681	Mrpl18
RamalhoSantos	NSC	SGL	67738	Ppid
RamalhoSantos	NSC	SGL	67763	Prpsap1
RamalhoSantos	NSC	SGL	67767	Jagn1
RamalhoSantos	NSC	SGL	67771	Arpc5
RamalhoSantos	NSC	SGL	67781	Ilf2
RamalhoSantos	NSC	SGL	67785	Zmym4
RamalhoSantos	NSC	SGL	67788	6330577E15Rik
RamalhoSantos	NSC	SGL	67804	Snx2
RamalhoSantos	NSC	SGL	67811	Poldip2
RamalhoSantos	NSC	SGL	67832	Bxdc2
RamalhoSantos	NSC	SGL	67838	Dnajb11
RamalhoSantos	NSC	SGL	67849	Cdca5
RamalhoSantos	NSC	SGL	67864	Yipf4
RamalhoSantos	NSC	SGL	67874	Rprm
RamalhoSantos	NSC	SGL	67881	1810034K20Rik
RamalhoSantos	NSC	SGL	67889	Rbm18
RamalhoSantos	NSC	SGL	67890	Ufm1
RamalhoSantos	NSC	SGL	67895	Ppa1
RamalhoSantos	NSC	SGL	67903	Gipc1
RamalhoSantos	NSC	SGL	67905	Ppm1m
RamalhoSantos	NSC	SGL	67912	1600012H06Rik
RamalhoSantos	NSC	SGL	67920	Rbm13
RamalhoSantos	NSC	SGL	67922	2510049I19Rik
RamalhoSantos	NSC	SGL	67923	Tceb1
RamalhoSantos	NSC	SGL	67936	Wdr55
RamalhoSantos	NSC	SGL	67943	Mesdc2
RamalhoSantos	NSC	SGL	67946	Spata6
RamalhoSantos	NSC	SGL	67949	Mki67ip
RamalhoSantos	NSC	SGL	67955	Sugt1
RamalhoSantos	NSC	SGL	67956	Setd8
RamalhoSantos	NSC	SGL	67966	Zcchc10
RamalhoSantos	NSC	SGL	67973	Mphosph10
RamalhoSantos	NSC	SGL	67979	Atad1
RamalhoSantos	NSC	SGL	67996	Sfrs6
RamalhoSantos	NSC	SGL	68011	Snrpg
RamalhoSantos	NSC	SGL	68023	Pdf
RamalhoSantos	NSC	SGL	68024	Hist1h2bc
RamalhoSantos	NSC	SGL	68026	2810417H13Rik
RamalhoSantos	NSC	SGL	68036	Zfp706
RamalhoSantos	NSC	SGL	68041	Mid1ip1
RamalhoSantos	NSC	SGL	68045	2700060E02Rik
RamalhoSantos	NSC	SGL	68050	6330407G11Rik
RamalhoSantos	NSC	SGL	68051	Nutf2
RamalhoSantos	NSC	SGL	68059	Tm9sf2
RamalhoSantos	NSC	SGL	68066	Slc25a39
RamalhoSantos	NSC	SGL	68080	Gpn3
RamalhoSantos	NSC	SGL	68083	Pak1ip1
RamalhoSantos	NSC	SGL	68092	Ncbp2
RamalhoSantos	NSC	SGL	68107	Cntd1
RamalhoSantos	NSC	SGL	68115	9430016H08Rik
RamalhoSantos	NSC	SGL	68119	Cmtm3
RamalhoSantos	NSC	SGL	68133	Gcsh
RamalhoSantos	NSC	SGL	68147	Nola1
RamalhoSantos	NSC	SGL	68151	Gpr177
RamalhoSantos	NSC	SGL	68153	Gtf2e2
RamalhoSantos	NSC	SGL	68183	Bcas2
RamalhoSantos	NSC	SGL	68201	Ccdc34
RamalhoSantos	NSC	SGL	68209	Rnaseh2c
RamalhoSantos	NSC	SGL	68219	Nudt21
RamalhoSantos	NSC	SGL	68240	Rpa3
RamalhoSantos	NSC	SGL	68250	5730536A07Rik
RamalhoSantos	NSC	SGL	68275	Rpa1
RamalhoSantos	NSC	SGL	68292	Stt3b
RamalhoSantos	NSC	SGL	68299	Vps53
RamalhoSantos	NSC	SGL	68349	Ndufs3
RamalhoSantos	NSC	SGL	68431	Fbxl15
RamalhoSantos	NSC	SGL	68441	Rraga
RamalhoSantos	NSC	SGL	68475	Ssna1
RamalhoSantos	NSC	SGL	68479	Phf5a
RamalhoSantos	NSC	SGL	68493	1110007M04Rik
RamalhoSantos	NSC	SGL	68537	Mrpl13
RamalhoSantos	NSC	SGL	68565	Mrps18a
RamalhoSantos	NSC	SGL	68585	Rtn4
RamalhoSantos	NSC	SGL	68626	Elac2
RamalhoSantos	NSC	SGL	68636	Fahd1
RamalhoSantos	NSC	SGL	68653	Samm50
RamalhoSantos	NSC	SGL	68730	Dus1l
RamalhoSantos	NSC	SGL	68744	Zfp740
RamalhoSantos	NSC	SGL	68795	Zfp650
RamalhoSantos	NSC	SGL	68801	Elovl5
RamalhoSantos	NSC	SGL	68926	Ubap2
RamalhoSantos	NSC	SGL	68942	Chmp2b
RamalhoSantos	NSC	SGL	68944	Tmco1
RamalhoSantos	NSC	SGL	68966	Ngdn
RamalhoSantos	NSC	SGL	68969	Eif1b
RamalhoSantos	NSC	SGL	68970	Wdr40a
RamalhoSantos	NSC	SGL	68971	1500001M20Rik
RamalhoSantos	NSC	SGL	68988	Prpf31
RamalhoSantos	NSC	SGL	69048	Slc30a5
RamalhoSantos	NSC	SGL	69051	Pycr2
RamalhoSantos	NSC	SGL	69071	Tmem97
RamalhoSantos	NSC	SGL	69072	Ebna1bp2
RamalhoSantos	NSC	SGL	69077	Psmd11
RamalhoSantos	NSC	SGL	69082	Zc3h15
RamalhoSantos	NSC	SGL	69150	Snx4
RamalhoSantos	NSC	SGL	69156	Comtd1
RamalhoSantos	NSC	SGL	69159	Rhebl1
RamalhoSantos	NSC	SGL	69162	Sec31a
RamalhoSantos	NSC	SGL	69178	Snx5
RamalhoSantos	NSC	SGL	69263	Rfc3
RamalhoSantos	NSC	SGL	69305	Dcps
RamalhoSantos	NSC	SGL	69379	C8g
RamalhoSantos	NSC	SGL	69482	Nup35
RamalhoSantos	NSC	SGL	69535	2310004N24Rik
RamalhoSantos	NSC	SGL	69554	Klhdc2
RamalhoSantos	NSC	SGL	69702	Ndufaf1
RamalhoSantos	NSC	SGL	69716	Trip13
RamalhoSantos	NSC	SGL	69719	Cad
RamalhoSantos	NSC	SGL	69724	Rnaseh2a
RamalhoSantos	NSC	SGL	69740	Dph5
RamalhoSantos	NSC	SGL	69748	Aldh16a1
RamalhoSantos	NSC	SGL	69833	Polr2f
RamalhoSantos	NSC	SGL	69902	Mrto4
RamalhoSantos	NSC	SGL	69908	Rab3b
RamalhoSantos	NSC	SGL	69953	2810025M15Rik
RamalhoSantos	NSC	SGL	69957	Cdc16
RamalhoSantos	NSC	SGL	69961	2810432D09Rik
RamalhoSantos	NSC	SGL	69981	Tmem30a
RamalhoSantos	NSC	SGL	70021	Nt5dc2
RamalhoSantos	NSC	SGL	70078	Nol7
RamalhoSantos	NSC	SGL	70186	2310056P07Rik
RamalhoSantos	NSC	SGL	70208	Med23
RamalhoSantos	NSC	SGL	70223	Nars
RamalhoSantos	NSC	SGL	70247	Psmd1
RamalhoSantos	NSC	SGL	70257	2010107E04Rik
RamalhoSantos	NSC	SGL	70285	Bxdc5
RamalhoSantos	NSC	SGL	70349	Copb1
RamalhoSantos	NSC	SGL	70356	St13
RamalhoSantos	NSC	SGL	70361	Lman1
RamalhoSantos	NSC	SGL	70396	Asnsd1
RamalhoSantos	NSC	SGL	70397	Tmem70
RamalhoSantos	NSC	SGL	70449	2610209C05Rik
RamalhoSantos	NSC	SGL	70465	Wdr77
RamalhoSantos	NSC	SGL	70495	Atp6ap2
RamalhoSantos	NSC	SGL	70572	Ipo5
RamalhoSantos	NSC	SGL	70620	Ube2v2
RamalhoSantos	NSC	SGL	70646	Nat12
RamalhoSantos	NSC	SGL	70683	Utp20
RamalhoSantos	NSC	SGL	70686	Dusp16
RamalhoSantos	NSC	SGL	70984	4931406C07Rik
RamalhoSantos	NSC	SGL	70999	Nat11
RamalhoSantos	NSC	SGL	71207	Nudt4
RamalhoSantos	NSC	SGL	71280	4933429H19Rik
RamalhoSantos	NSC	SGL	71435	Arhgap21
RamalhoSantos	NSC	SGL	71514	Sfpq
RamalhoSantos	NSC	SGL	71665	Fuca1
RamalhoSantos	NSC	SGL	71678	0610010K06Rik
RamalhoSantos	NSC	SGL	71701	Pnpt1
RamalhoSantos	NSC	SGL	71702	Cdc5l
RamalhoSantos	NSC	SGL	71743	Coasy
RamalhoSantos	NSC	SGL	71767	Tysnd1
RamalhoSantos	NSC	SGL	71805	Nup93
RamalhoSantos	NSC	SGL	71807	Tars2
RamalhoSantos	NSC	SGL	71819	Kif23
RamalhoSantos	NSC	SGL	71835	Lancl2
RamalhoSantos	NSC	SGL	71838	Phf7
RamalhoSantos	NSC	SGL	71843	R3hcc1
RamalhoSantos	NSC	SGL	71853	Pdia6
RamalhoSantos	NSC	SGL	71881	2310001A20Rik
RamalhoSantos	NSC	SGL	71902	Cand1
RamalhoSantos	NSC	SGL	71914	Antxr2
RamalhoSantos	NSC	SGL	71919	Rpap3
RamalhoSantos	NSC	SGL	71927	Itfg1
RamalhoSantos	NSC	SGL	71943	Tom1l1
RamalhoSantos	NSC	SGL	71974	Prmt3
RamalhoSantos	NSC	SGL	71982	Snx10
RamalhoSantos	NSC	SGL	71989	Rpusd4
RamalhoSantos	NSC	SGL	71990	Ddx54
RamalhoSantos	NSC	SGL	71994	Cnn3
RamalhoSantos	NSC	SGL	72039	Mccc1
RamalhoSantos	NSC	SGL	72068	Cnot2
RamalhoSantos	NSC	SGL	72075	Ogfr
RamalhoSantos	NSC	SGL	72084	Pigx
RamalhoSantos	NSC	SGL	72085	Osgepl1
RamalhoSantos	NSC	SGL	72098	Tmem68
RamalhoSantos	NSC	SGL	72124	Seh1l
RamalhoSantos	NSC	SGL	72129	Pex13
RamalhoSantos	NSC	SGL	72151	Rfc5
RamalhoSantos	NSC	SGL	72181	Nsun4
RamalhoSantos	NSC	SGL	72193	Sfrs2ip
RamalhoSantos	NSC	SGL	72265	Tram1
RamalhoSantos	NSC	SGL	72313	Fryl
RamalhoSantos	NSC	SGL	72415	Sgol1
RamalhoSantos	NSC	SGL	72416	Lrpprc
RamalhoSantos	NSC	SGL	72465	Zfp131
RamalhoSantos	NSC	SGL	72479	Hsdl2
RamalhoSantos	NSC	SGL	72508	Rps6kb1
RamalhoSantos	NSC	SGL	72515	Wdr43
RamalhoSantos	NSC	SGL	72519	Tmem55a
RamalhoSantos	NSC	SGL	72568	Lin9
RamalhoSantos	NSC	SGL	72572	Spats2
RamalhoSantos	NSC	SGL	72599	Pdia5
RamalhoSantos	NSC	SGL	72612	2700029M09Rik
RamalhoSantos	NSC	SGL	72621	Pdzd11
RamalhoSantos	NSC	SGL	72692	Hnrpll
RamalhoSantos	NSC	SGL	72722	2810405J04Rik
RamalhoSantos	NSC	SGL	72900	Ndufv2
RamalhoSantos	NSC	SGL	73078	Pmpcb
RamalhoSantos	NSC	SGL	73112	3110003A17Rik
RamalhoSantos	NSC	SGL	73124	Golim4
RamalhoSantos	NSC	SGL	73158	Larp1
RamalhoSantos	NSC	SGL	73166	Tm7sf2
RamalhoSantos	NSC	SGL	73327	1700040I03Rik
RamalhoSantos	NSC	SGL	73373	Phospho2
RamalhoSantos	NSC	SGL	73389	Hbp1
RamalhoSantos	NSC	SGL	73699	Ppp2r1b
RamalhoSantos	NSC	SGL	73710	Tubb2b
RamalhoSantos	NSC	SGL	73736	Fcf1
RamalhoSantos	NSC	SGL	73836	Slc35b2
RamalhoSantos	NSC	SGL	73847	5430432M24Rik
RamalhoSantos	NSC	SGL	74012	Rap2b
RamalhoSantos	NSC	SGL	74091	Npl
RamalhoSantos	NSC	SGL	74117	Actr3
RamalhoSantos	NSC	SGL	74122	Tmem43
RamalhoSantos	NSC	SGL	74136	Sec14l1
RamalhoSantos	NSC	SGL	74140	Tm9sf1
RamalhoSantos	NSC	SGL	74145	F13a1
RamalhoSantos	NSC	SGL	74168	Zdhhc16
RamalhoSantos	NSC	SGL	74173	1700012B15Rik
RamalhoSantos	NSC	SGL	74185	Gbe1
RamalhoSantos	NSC	SGL	74195	Elp3
RamalhoSantos	NSC	SGL	74196	Ttc27
RamalhoSantos	NSC	SGL	74244	Atg7
RamalhoSantos	NSC	SGL	74255	Smu1
RamalhoSantos	NSC	SGL	74315	Rnf145
RamalhoSantos	NSC	SGL	74386	Rmi1
RamalhoSantos	NSC	SGL	74493	Tnks2
RamalhoSantos	NSC	SGL	74617	Scpep1
RamalhoSantos	NSC	SGL	74706	4930507D05Rik
RamalhoSantos	NSC	SGL	74776	Ppa2
RamalhoSantos	NSC	SGL	74840	Armet
RamalhoSantos	NSC	SGL	74841	Usp38
RamalhoSantos	NSC	SGL	75221	Dpp3
RamalhoSantos	NSC	SGL	75422	Mettl5
RamalhoSantos	NSC	SGL	75430	3200002M19Rik
RamalhoSantos	NSC	SGL	75454	Phpt1
RamalhoSantos	NSC	SGL	75553	Zc3h14
RamalhoSantos	NSC	SGL	75565	Ccdc101
RamalhoSantos	NSC	SGL	75572	Acyp2
RamalhoSantos	NSC	SGL	75590	Dusp9
RamalhoSantos	NSC	SGL	75625	Mageh1
RamalhoSantos	NSC	SGL	76130	Las1l
RamalhoSantos	NSC	SGL	76267	Fads1
RamalhoSantos	NSC	SGL	76281	Tax1bp3
RamalhoSantos	NSC	SGL	76299	Txndc4
RamalhoSantos	NSC	SGL	76302	Pcnp
RamalhoSantos	NSC	SGL	76453	Prss23
RamalhoSantos	NSC	SGL	76479	Smndc1
RamalhoSantos	NSC	SGL	76527	2010004A03Rik
RamalhoSantos	NSC	SGL	76531	2600001M11Rik
RamalhoSantos	NSC	SGL	76551	Ccdc6
RamalhoSantos	NSC	SGL	76582	Ipo11
RamalhoSantos	NSC	SGL	76614	Immt
RamalhoSantos	NSC	SGL	76688	Arfrp1
RamalhoSantos	NSC	SGL	76722	Ckmt2
RamalhoSantos	NSC	SGL	76737	Creld2
RamalhoSantos	NSC	SGL	76784	Mtif2
RamalhoSantos	NSC	SGL	76824	2410166I05Rik
RamalhoSantos	NSC	SGL	76890	Memo1
RamalhoSantos	NSC	SGL	76892	Rnft1
RamalhoSantos	NSC	SGL	76936	Hnrnpm
RamalhoSantos	NSC	SGL	76954	St5
RamalhoSantos	NSC	SGL	76959	Chmp5
RamalhoSantos	NSC	SGL	76976	2900062L11Rik
RamalhoSantos	NSC	SGL	76987	Hdhd2
RamalhoSantos	NSC	SGL	77065	Ints7
RamalhoSantos	NSC	SGL	77559	Agl
RamalhoSantos	NSC	SGL	77634	Snapc3
RamalhoSantos	NSC	SGL	77644	C330007P06Rik
RamalhoSantos	NSC	SGL	77721	Mrps5
RamalhoSantos	NSC	SGL	78372	3300001G02Rik
RamalhoSantos	NSC	SGL	78523	Mrpl9
RamalhoSantos	NSC	SGL	78889	Wsb1
RamalhoSantos	NSC	SGL	78920	Dlst
RamalhoSantos	NSC	SGL	79044	Mrps34
RamalhoSantos	NSC	SGL	79464	Lias
RamalhoSantos	NSC	SGL	79560	Ublcp1
RamalhoSantos	NSC	SGL	80743	Vps16
RamalhoSantos	NSC	SGL	80744	BC003993
RamalhoSantos	NSC	SGL	80884	Maged2
RamalhoSantos	NSC	SGL	80986	Ckap2
RamalhoSantos	NSC	SGL	81535	Sgpp1
RamalhoSantos	NSC	SGL	81898	Sf3b1
RamalhoSantos	NSC	SGL	83397	Akap12
RamalhoSantos	NSC	SGL	83410	Cstf2t
RamalhoSantos	NSC	SGL	83493	Sacm1l
RamalhoSantos	NSC	SGL	83669	Wdr6
RamalhoSantos	NSC	SGL	83962	Btbd1
RamalhoSantos	NSC	SGL	84505	Setdb1
RamalhoSantos	NSC	DGL	100040018	LOC100040018
RamalhoSantos	NSC	DGL	100041103	LOC100041103
RamalhoSantos	NSC	DGL	100041208	LOC100041208
RamalhoSantos	NSC	DGL	100494	Zfand2a
RamalhoSantos	NSC	DGL	100986	Akap9
RamalhoSantos	NSC	DGL	101351	A130022J15Rik
RamalhoSantos	NSC	DGL	101476	Plekha1
RamalhoSantos	NSC	DGL	101502	Hsd3b7
RamalhoSantos	NSC	DGL	102294	Cyp4v3
RamalhoSantos	NSC	DGL	102693	Phldb1
RamalhoSantos	NSC	DGL	103172	Ndg2
RamalhoSantos	NSC	DGL	103236	Csnk1g2
RamalhoSantos	NSC	DGL	103710	Slc35e4
RamalhoSantos	NSC	DGL	103711	Pnpo
RamalhoSantos	NSC	DGL	103712	6330403K07Rik
RamalhoSantos	NSC	DGL	103742	1810046J19Rik
RamalhoSantos	NSC	DGL	104001	Rtn1
RamalhoSantos	NSC	DGL	104027	Synpo
RamalhoSantos	NSC	DGL	105439	Slain1
RamalhoSantos	NSC	DGL	105445	Dock9
RamalhoSantos	NSC	DGL	105522	Ankrd28
