Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Ivanova	ESC	DGL	101685	Spty2d1
Ivanova	ESC	DGL	101883	Tmem149
Ivanova	ESC	DGL	102084	AI451557
Ivanova	ESC	DGL	102093	Phkb
Ivanova	ESC	DGL	102103	Mtus1
Ivanova	ESC	DGL	102294	Cyp4v3
Ivanova	ESC	DGL	102414	Clk3
Ivanova	ESC	DGL	102442	Dennd4a
Ivanova	ESC	DGL	102635	AL022780
Ivanova	ESC	DGL	102913	6330509M05Rik
Ivanova	ESC	DGL	103207	AI426953
Ivanova	ESC	DGL	103629	AI117581
Ivanova	ESC	DGL	103814	AI662270
Ivanova	ESC	DGL	104015	Synj1
Ivanova	ESC	DGL	104086	Cyp27a1
Ivanova	ESC	DGL	104158	Ces3
Ivanova	ESC	DGL	104215	Rhoq
Ivanova	ESC	DGL	104252	Cdc42ep2
Ivanova	ESC	DGL	104348	Zfp120
Ivanova	ESC	DGL	104681	Slc16a6
Ivanova	ESC	DGL	104759	Pld4
Ivanova	ESC	DGL	105522	Ankrd28
Ivanova	ESC	DGL	105689	Mycbp2
Ivanova	ESC	DGL	105692	AW549269
Ivanova	ESC	DGL	105841	Dennd3
Ivanova	ESC	DGL	105844	Card10
Ivanova	ESC	DGL	105855	Nckap1l
Ivanova	ESC	DGL	106205	Zc3h7a
Ivanova	ESC	DGL	106338	Nsun3
Ivanova	ESC	DGL	106459	BB163080
Ivanova	ESC	DGL	106504	Stk38
Ivanova	ESC	DGL	106512	Gpsm3
Ivanova	ESC	DGL	106549	AI317158
Ivanova	ESC	DGL	106572	Rab31
Ivanova	ESC	DGL	106585	Ankrd12
Ivanova	ESC	DGL	106634	AI661323
Ivanova	ESC	DGL	106869	Tnfaip8
Ivanova	ESC	DGL	106930	AI661384
Ivanova	ESC	DGL	106952	Centd3
Ivanova	ESC	DGL	107022	Gramd3
Ivanova	ESC	DGL	107350	AW112010
Ivanova	ESC	DGL	107358	Tm9sf3
Ivanova	ESC	DGL	107368	Pdzd8
Ivanova	ESC	DGL	107371	Exoc6
Ivanova	ESC	DGL	107373	4632417K18Rik
Ivanova	ESC	DGL	107526	Gimap4
Ivanova	ESC	DGL	107569	Nt5c3
Ivanova	ESC	DGL	107607	Nod1
Ivanova	ESC	DGL	107684	Coro2a
Ivanova	ESC	DGL	107766	Haao
Ivanova	ESC	DGL	107769	Tm6sf1
Ivanova	ESC	DGL	107823	Whsc1
Ivanova	ESC	DGL	107885	Mthfs
Ivanova	ESC	DGL	108012	Ap1s2
Ivanova	ESC	DGL	108052	Slc14a1
Ivanova	ESC	DGL	108058	Camk2d
Ivanova	ESC	DGL	108078	Olr1
Ivanova	ESC	DGL	108089	Rnf144a
Ivanova	ESC	DGL	108101	Fermt3
Ivanova	ESC	DGL	108116	Slco3a1
Ivanova	ESC	DGL	108155	Ogt
Ivanova	ESC	DGL	108655	Foxp1
Ivanova	ESC	DGL	108657	Rnpepl1
Ivanova	ESC	DGL	108670	Epsti1
Ivanova	ESC	DGL	108686	Ccdc88a
Ivanova	ESC	DGL	108735	Sft2d2
Ivanova	ESC	DGL	108767	Pnrc1
Ivanova	ESC	DGL	108797	Mex3b
Ivanova	ESC	DGL	108807	4933415E08Rik
Ivanova	ESC	DGL	108853	Mtrf1l
Ivanova	ESC	DGL	108861	4833412L08Rik
Ivanova	ESC	DGL	108954	Ppp1r15b
Ivanova	ESC	DGL	108995	Tbc1d10c
Ivanova	ESC	DGL	109045	6330564D18Rik
Ivanova	ESC	DGL	109181	Trip11
Ivanova	ESC	DGL	109225	Ms4a7
Ivanova	ESC	DGL	109241	Mbd5
Ivanova	ESC	DGL	109284	C030046I01Rik
Ivanova	ESC	DGL	109552	Sri
Ivanova	ESC	DGL	109594	Lmo1
Ivanova	ESC	DGL	109689	Arrb1
Ivanova	ESC	DGL	109905	Rap1a
Ivanova	ESC	DGL	109910	Zfp91
Ivanova	ESC	DGL	110006	Gusb
Ivanova	ESC	DGL	110095	Pygl
Ivanova	ESC	DGL	110208	Pgd
Ivanova	ESC	DGL	110253	Triobp
Ivanova	ESC	DGL	110265	Msra
Ivanova	ESC	DGL	110355	Adrbk1
Ivanova	ESC	DGL	110454	Ly6a
Ivanova	ESC	DGL	110796	Tshz1
Ivanova	ESC	DGL	110829	Lims1
Ivanova	ESC	DGL	110911	Cds2
Ivanova	ESC	DGL	11302	Aatk
Ivanova	ESC	DGL	11303	Abca1
Ivanova	ESC	DGL	11307	Abcg1
Ivanova	ESC	DGL	11363	Acadl
Ivanova	ESC	DGL	114143	Atp6v0b
Ivanova	ESC	DGL	11448	Chrne
Ivanova	ESC	DGL	11450	Adipoq
Ivanova	ESC	DGL	114601	Ehbp1l1
Ivanova	ESC	DGL	114713	Rasa2
Ivanova	ESC	DGL	11482	Acvrl1
Ivanova	ESC	DGL	11487	Adam10
Ivanova	ESC	DGL	114893	Dcun1d1
Ivanova	ESC	DGL	11501	Adam8
Ivanova	ESC	DGL	11513	Adcy7
Ivanova	ESC	DGL	11515	Adcy9
Ivanova	ESC	DGL	11518	Add1
Ivanova	ESC	DGL	11565	Adssl1
Ivanova	ESC	DGL	11630	Aim1
Ivanova	ESC	DGL	11651	Akt1
Ivanova	ESC	DGL	11652	Akt2
Ivanova	ESC	DGL	11655	Alas1
Ivanova	ESC	DGL	11656	Alas2
Ivanova	ESC	DGL	11658	Alcam
Ivanova	ESC	DGL	11666	Abcd1
Ivanova	ESC	DGL	11668	Aldh1a1
Ivanova	ESC	DGL	116873	Stim2
Ivanova	ESC	DGL	11689	Alox5
Ivanova	ESC	DGL	11690	Alox5ap
Ivanova	ESC	DGL	117149	Tirap
Ivanova	ESC	DGL	11745	Anxa3
Ivanova	ESC	DGL	11747	Anxa5
Ivanova	ESC	DGL	11750	Anxa7
Ivanova	ESC	DGL	11777	Ap3s1
Ivanova	ESC	DGL	11782	Ap4s1
Ivanova	ESC	DGL	11783	Apaf1
Ivanova	ESC	DGL	11798	Xiap
Ivanova	ESC	DGL	11801	Cd5l
Ivanova	ESC	DGL	11810	Apobec1
Ivanova	ESC	DGL	11826	Aqp1
Ivanova	ESC	DGL	11847	Arg2
Ivanova	ESC	DGL	11857	Arhgdib
Ivanova	ESC	DGL	11867	Arpc1b
Ivanova	ESC	DGL	11881	Arsb
Ivanova	ESC	DGL	11891	Rab27a
Ivanova	ESC	DGL	11974	Atp6v0e
Ivanova	ESC	DGL	11977	Atp7a
Ivanova	ESC	DGL	11980	Atp8a1
Ivanova	ESC	DGL	11990	Atrn
Ivanova	ESC	DGL	12010	B2m
Ivanova	ESC	DGL	12013	Bach1
Ivanova	ESC	DGL	12014	Bach2
Ivanova	ESC	DGL	12042	Bcl10
Ivanova	ESC	DGL	12043	Bcl2
Ivanova	ESC	DGL	12053	Bcl6
Ivanova	ESC	DGL	12143	Blk
Ivanova	ESC	DGL	12169	Bmx
Ivanova	ESC	DGL	12175	Bnip2
Ivanova	ESC	DGL	12182	Bst1
Ivanova	ESC	DGL	12229	Btk
Ivanova	ESC	DGL	12257	Tspo
Ivanova	ESC	DGL	12260	C1qb
Ivanova	ESC	DGL	12262	C1qc
Ivanova	ESC	DGL	12266	C3
Ivanova	ESC	DGL	12289	Cacna1d
Ivanova	ESC	DGL	12306	Anxa2
Ivanova	ESC	DGL	12332	Capg
Ivanova	ESC	DGL	12343	Capza2
Ivanova	ESC	DGL	12346	Car1
Ivanova	ESC	DGL	12349	Car2
Ivanova	ESC	DGL	12361	Cask
Ivanova	ESC	DGL	12362	Casp1
Ivanova	ESC	DGL	12363	Casp4
Ivanova	ESC	DGL	12366	Casp2
Ivanova	ESC	DGL	12380	Cast
Ivanova	ESC	DGL	12393	Runx2
Ivanova	ESC	DGL	12394	Runx1
Ivanova	ESC	DGL	12398	Cbfa2t3
Ivanova	ESC	DGL	12400	Cbfb
Ivanova	ESC	DGL	12418	Cbx4
Ivanova	ESC	DGL	12421	Rb1cc1
Ivanova	ESC	DGL	12445	Ccnd3
Ivanova	ESC	DGL	12452	Ccng2
Ivanova	ESC	DGL	12453	Ccni
Ivanova	ESC	DGL	12475	Cd14
Ivanova	ESC	DGL	12482	Ms4a1
Ivanova	ESC	DGL	12484	Cd24a
Ivanova	ESC	DGL	12487	Cd28
Ivanova	ESC	DGL	12489	Cd33
Ivanova	ESC	DGL	12492	Scarb2
Ivanova	ESC	DGL	12495	Entpd1
Ivanova	ESC	DGL	12499	Entpd5
Ivanova	ESC	DGL	12505	Cd44
Ivanova	ESC	DGL	12506	Cd48
Ivanova	ESC	DGL	12508	Cd53
Ivanova	ESC	DGL	12509	Cd59a
Ivanova	ESC	DGL	12512	Cd63
Ivanova	ESC	DGL	12514	Cd68
Ivanova	ESC	DGL	12515	Cd69
Ivanova	ESC	DGL	12517	Cd72
Ivanova	ESC	DGL	12522	Cd83
Ivanova	ESC	DGL	12524	Cd86
Ivanova	ESC	DGL	12569	Cdk5r1
Ivanova	ESC	DGL	12571	Cdk6
Ivanova	ESC	DGL	12580	Cdkn2c
Ivanova	ESC	DGL	12581	Cdkn2d
Ivanova	ESC	DGL	12608	Cebpb
Ivanova	ESC	DGL	12609	Cebpd
Ivanova	ESC	DGL	12628	Cfh
Ivanova	ESC	DGL	12633	Cflar
Ivanova	ESC	DGL	12654	Chi3l1
Ivanova	ESC	DGL	12655	Chi3l3
Ivanova	ESC	DGL	12659	Ovgp1
Ivanova	ESC	DGL	12721	Coro1a
Ivanova	ESC	DGL	12722	Clca1
Ivanova	ESC	DGL	12727	Clcn4-2
Ivanova	ESC	DGL	12737	Cldn1
Ivanova	ESC	DGL	12747	Clk1
Ivanova	ESC	DGL	12750	Clk4
Ivanova	ESC	DGL	12752	Cln3
Ivanova	ESC	DGL	12767	Cxcr4
Ivanova	ESC	DGL	12768	Ccr1
Ivanova	ESC	DGL	12772	Ccr2
Ivanova	ESC	DGL	12802	Cnr2
Ivanova	ESC	DGL	12862	Cox6a2
Ivanova	ESC	DGL	12874	Cpd
Ivanova	ESC	DGL	12892	Cpox
Ivanova	ESC	DGL	12895	Cpt1b
Ivanova	ESC	DGL	12912	Creb1
Ivanova	ESC	DGL	12925	Crip1
Ivanova	ESC	DGL	12978	Csf1r
Ivanova	ESC	DGL	12983	Csf2rb
Ivanova	ESC	DGL	12986	Csf3r
Ivanova	ESC	DGL	12988	Csk
Ivanova	ESC	DGL	13011	Cst7
Ivanova	ESC	DGL	13016	Ctbp1
Ivanova	ESC	DGL	13024	Ctla2a
Ivanova	ESC	DGL	13025	Ctla2b
Ivanova	ESC	DGL	13026	Pcyt1a
Ivanova	ESC	DGL	13032	Ctsc
Ivanova	ESC	DGL	13036	Ctsh
Ivanova	ESC	DGL	13040	Ctss
Ivanova	ESC	DGL	13057	Cyba
Ivanova	ESC	DGL	13058	Cybb
Ivanova	ESC	DGL	13134	Dach1
Ivanova	ESC	DGL	13136	Cd55
Ivanova	ESC	DGL	13178	Dck
Ivanova	ESC	DGL	13196	Ddef1
Ivanova	ESC	DGL	13244	Degs1
Ivanova	ESC	DGL	13350	Dgat1
Ivanova	ESC	DGL	13367	Diap1
Ivanova	ESC	DGL	13371	Dio2
Ivanova	ESC	DGL	13418	Dnajc1
Ivanova	ESC	DGL	13449	Dok2
Ivanova	ESC	DGL	13476	Reep5
Ivanova	ESC	DGL	13480	Dpm1
Ivanova	ESC	DGL	13496	Arid3a
Ivanova	ESC	DGL	13548	Dyrk1a
Ivanova	ESC	DGL	13586	Ear1
Ivanova	ESC	DGL	13593	Ebf3
Ivanova	ESC	DGL	13611	S1pr4
Ivanova	ESC	DGL	13618	Ednrb
Ivanova	ESC	DGL	13666	Eif2ak3
Ivanova	ESC	DGL	13709	Elf1
Ivanova	ESC	DGL	13714	Elk4
Ivanova	ESC	DGL	13732	Emp3
Ivanova	ESC	DGL	13733	Emr1
Ivanova	ESC	DGL	13809	Enpep
Ivanova	ESC	DGL	13828	Epb4.2
Ivanova	ESC	DGL	13852	Stx2
Ivanova	ESC	DGL	13858	Eps15
Ivanova	ESC	DGL	14007	Cugbp2
Ivanova	ESC	DGL	14017	Evi2a
Ivanova	ESC	DGL	14025	Bcl11a
Ivanova	ESC	DGL	140481	Man2a2
Ivanova	ESC	DGL	140483	Hnmt
Ivanova	ESC	DGL	140497	AF251705
Ivanova	ESC	DGL	14058	F10
Ivanova	ESC	DGL	140580	Elmo1
Ivanova	ESC	DGL	14064	F2rl2
Ivanova	ESC	DGL	14067	F5
Ivanova	ESC	DGL	140780	Bmp2k
Ivanova	ESC	DGL	140795	P2ry14
Ivanova	ESC	DGL	14081	Acsl1
Ivanova	ESC	DGL	14102	Fas
Ivanova	ESC	DGL	14126	Ms4a2
Ivanova	ESC	DGL	14129	Fcgr1
Ivanova	ESC	DGL	14191	Fgr
Ivanova	ESC	DGL	14236	Foxn2
Ivanova	ESC	DGL	14247	Fli1
Ivanova	ESC	DGL	14248	Flii
Ivanova	ESC	DGL	14251	Flot1
Ivanova	ESC	DGL	14255	Flt3
Ivanova	ESC	DGL	14263	Fmo5
Ivanova	ESC	DGL	14269	Fnbp1
Ivanova	ESC	DGL	14284	Fosl2
Ivanova	ESC	DGL	14296	Frat1
Ivanova	ESC	DGL	14345	Fut4
Ivanova	ESC	DGL	14373	G0s2
Ivanova	ESC	DGL	14385	Slc37a4
Ivanova	ESC	DGL	14389	Gab2
Ivanova	ESC	DGL	14421	B4galnt1
Ivanova	ESC	DGL	14426	Galnt4
Ivanova	ESC	DGL	14469	Gbp2
Ivanova	ESC	DGL	14470	Rabac1
Ivanova	ESC	DGL	14479	Usp15
Ivanova	ESC	DGL	14489	Mtpn
Ivanova	ESC	DGL	14528	Gch1
Ivanova	ESC	DGL	14537	Gcnt1
Ivanova	ESC	DGL	14544	Gda
Ivanova	ESC	DGL	14546	Gdap10
Ivanova	ESC	DGL	14567	Gdi1
Ivanova	ESC	DGL	14581	Gfi1
Ivanova	ESC	DGL	14582	Gfi1b
Ivanova	ESC	DGL	14590	Ggh
Ivanova	ESC	DGL	14628	Ostm1
Ivanova	ESC	DGL	14667	Gm2a
Ivanova	ESC	DGL	14674	Gna13
Ivanova	ESC	DGL	14678	Gnai2
Ivanova	ESC	DGL	14682	Gnaq
Ivanova	ESC	DGL	14693	Gnb2
Ivanova	ESC	DGL	14701	Gng12
Ivanova	ESC	DGL	14727	Gp49a
Ivanova	ESC	DGL	14733	Gpc1
Ivanova	ESC	DGL	14744	Gpr65
Ivanova	ESC	DGL	14751	Gpi1
Ivanova	ESC	DGL	14758	Gpm6b
Ivanova	ESC	DGL	14782	Gsr
Ivanova	ESC	DGL	14784	Grb2
Ivanova	ESC	DGL	14815	Nr3c1
Ivanova	ESC	DGL	14862	Gstm1
Ivanova	ESC	DGL	14866	Gstm5
Ivanova	ESC	DGL	14933	Gyk
Ivanova	ESC	DGL	14938	Gzma
Ivanova	ESC	DGL	14950	H13
Ivanova	ESC	DGL	14960	H2-Aa
Ivanova	ESC	DGL	14961	H2-Ab1
Ivanova	ESC	DGL	14964	H2-D1
Ivanova	ESC	DGL	14969	H2-Eb1
Ivanova	ESC	DGL	14991	H2-M3
Ivanova	ESC	DGL	14999	H2-DMb1
Ivanova	ESC	DGL	15024	H2-T10
Ivanova	ESC	DGL	15039	H2-T22
Ivanova	ESC	DGL	15042	H2-T24
Ivanova	ESC	DGL	15081	H3f3b
Ivanova	ESC	DGL	15162	Hck
Ivanova	ESC	DGL	15170	Ptpn6
Ivanova	ESC	DGL	15184	Hdac5
Ivanova	ESC	DGL	15186	Hdc
Ivanova	ESC	DGL	15199	Hebp1
Ivanova	ESC	DGL	15257	Hipk1
Ivanova	ESC	DGL	15258	Hipk2
Ivanova	ESC	DGL	15273	Hivep2
Ivanova	ESC	DGL	15284	Hlx
Ivanova	ESC	DGL	15354	Hmgb3
Ivanova	ESC	DGL	15365	Hmga2-ps1
Ivanova	ESC	DGL	15405	Hoxa9
Ivanova	ESC	DGL	15412	Hoxb4
Ivanova	ESC	DGL	15439	Hp
Ivanova	ESC	DGL	15441	Hp1bp3
Ivanova	ESC	DGL	15442	Hpse
Ivanova	ESC	DGL	15446	Hpgd
Ivanova	ESC	DGL	15483	Hsd11b1
Ivanova	ESC	DGL	15512	Hspa2
Ivanova	ESC	DGL	15531	Ndst1
Ivanova	ESC	DGL	15900	Irf8
Ivanova	ESC	DGL	15931	Ids
Ivanova	ESC	DGL	15932	Idua
Ivanova	ESC	DGL	15944	Irgm
Ivanova	ESC	DGL	15950	Ifi203
Ivanova	ESC	DGL	15951	Ifi204
Ivanova	ESC	DGL	15958	Ifit2
Ivanova	ESC	DGL	15976	Ifnar2
Ivanova	ESC	DGL	15979	Ifngr1
Ivanova	ESC	DGL	15985	Cd79b
Ivanova	ESC	DGL	16000	Igf1
Ivanova	ESC	DGL	16001	Igf1r
Ivanova	ESC	DGL	16010	Igfbp4
Ivanova	ESC	DGL	16011	Igfbp5
Ivanova	ESC	DGL	16019	Igh-6
Ivanova	ESC	DGL	16068	Il18bp
Ivanova	ESC	DGL	16069	Igj
Ivanova	ESC	DGL	16120	Igk-V38
Ivanova	ESC	DGL	16142	Igl-V1
Ivanova	ESC	DGL	16145	Igtp
Ivanova	ESC	DGL	16149	Cd74
Ivanova	ESC	DGL	16150	Ikbkb
Ivanova	ESC	DGL	16164	Il13ra1
Ivanova	ESC	DGL	16168	Il15
Ivanova	ESC	DGL	16170	Il16
Ivanova	ESC	DGL	16172	Il17ra
Ivanova	ESC	DGL	16174	Il18rap
Ivanova	ESC	DGL	16176	Il1b
Ivanova	ESC	DGL	16178	Il1r2
Ivanova	ESC	DGL	16182	Il18r1
Ivanova	ESC	DGL	16190	Il4ra
Ivanova	ESC	DGL	16197	Il7r
Ivanova	ESC	DGL	16337	Insr
Ivanova	ESC	DGL	16362	Irf1
Ivanova	ESC	DGL	16365	Irg1
Ivanova	ESC	DGL	16391	Irf9
Ivanova	ESC	DGL	16396	Itch
Ivanova	ESC	DGL	16401	Itga4
Ivanova	ESC	DGL	16414	Itgb2
Ivanova	ESC	DGL	16415	Itgb2l
Ivanova	ESC	DGL	16416	Itgb3
Ivanova	ESC	DGL	16421	Itgb7
Ivanova	ESC	DGL	16423	Cd47
Ivanova	ESC	DGL	16428	Itk
Ivanova	ESC	DGL	16432	Itm2b
Ivanova	ESC	DGL	16451	Jak1
Ivanova	ESC	DGL	16452	Jak2
Ivanova	ESC	DGL	16491	Kcna3
Ivanova	ESC	DGL	16498	Kcnab2
Ivanova	ESC	DGL	16534	Kcnn4
Ivanova	ESC	DGL	16541	Napsa
Ivanova	ESC	DGL	16543	Mdfic
Ivanova	ESC	DGL	16561	Kif1b
Ivanova	ESC	DGL	16565	Kif21b
Ivanova	ESC	DGL	16573	Kif5b
Ivanova	ESC	DGL	16589	Uhmk1
Ivanova	ESC	DGL	16593	Klc1
Ivanova	ESC	DGL	16596	Klf1
Ivanova	ESC	DGL	16599	Klf3
Ivanova	ESC	DGL	16627	Klra1
Ivanova	ESC	DGL	16634	Klra3
Ivanova	ESC	DGL	16638	Klra7
Ivanova	ESC	DGL	16643	Klrd1
Ivanova	ESC	DGL	16644	Kng1
Ivanova	ESC	DGL	16658	Mafb
Ivanova	ESC	DGL	16679	Krt86
Ivanova	ESC	DGL	16728	L1cam
Ivanova	ESC	DGL	16783	Lamp1
Ivanova	ESC	DGL	16784	Lamp2
Ivanova	ESC	DGL	16792	Laptm5
Ivanova	ESC	DGL	16803	Lbp
Ivanova	ESC	DGL	16822	Lcp2
Ivanova	ESC	DGL	16854	Lgals3
Ivanova	ESC	DGL	16882	Lig3
Ivanova	ESC	DGL	16909	Lmo2
Ivanova	ESC	DGL	16911	Lmo4
Ivanova	ESC	DGL	16912	Psmb9
Ivanova	ESC	DGL	16913	Psmb8
Ivanova	ESC	DGL	16923	Sh2b3
Ivanova	ESC	DGL	16952	Anxa1
Ivanova	ESC	DGL	16956	Lpl
Ivanova	ESC	DGL	16978	Lrrfip1
Ivanova	ESC	DGL	16985	Lsp1
Ivanova	ESC	DGL	16988	Lst1
Ivanova	ESC	DGL	16993	Lta4h
Ivanova	ESC	DGL	16994	Ltb
Ivanova	ESC	DGL	16995	Ltb4r1
Ivanova	ESC	DGL	17002	Ltf
Ivanova	ESC	DGL	17060	Blnk
Ivanova	ESC	DGL	170644	Ubn1
Ivanova	ESC	DGL	170737	Znrf1
Ivanova	ESC	DGL	170743	Tlr7
Ivanova	ESC	DGL	170749	Mtmr4
Ivanova	ESC	DGL	170755	Sgk3
Ivanova	ESC	DGL	17076	Ly75
Ivanova	ESC	DGL	170772	Glcci1
Ivanova	ESC	DGL	170786	Cd209a
Ivanova	ESC	DGL	17082	Il1rl1
Ivanova	ESC	DGL	17084	Ly86
Ivanova	ESC	DGL	17095	Lyl1
Ivanova	ESC	DGL	17096	Lyn
Ivanova	ESC	DGL	17101	Lyst
Ivanova	ESC	DGL	17110	Lyz1
Ivanova	ESC	DGL	171170	Mbnl3
Ivanova	ESC	DGL	17118	Marcks
Ivanova	ESC	DGL	17119	Mxd1
Ivanova	ESC	DGL	171207	Arhgap4
Ivanova	ESC	DGL	17122	Mxd4
Ivanova	ESC	DGL	17132	Maf
Ivanova	ESC	DGL	17135	Mafk
Ivanova	ESC	DGL	17155	Man1a
Ivanova	ESC	DGL	17159	Man2b1
Ivanova	ESC	DGL	17164	Mapkapk2
Ivanova	ESC	DGL	17191	Mbd2
Ivanova	ESC	DGL	17196	Mbp
Ivanova	ESC	DGL	17231	Mcpt8
Ivanova	ESC	DGL	17258	Mef2a
Ivanova	ESC	DGL	17260	Mef2c
Ivanova	ESC	DGL	17261	Mef2d
Ivanova	ESC	DGL	17276	Mela
Ivanova	ESC	DGL	17295	Met
Ivanova	ESC	DGL	17308	Mgat1
Ivanova	ESC	DGL	17311	Kitl
Ivanova	ESC	DGL	17312	Mgl1
Ivanova	ESC	DGL	17318	Mid1
Ivanova	ESC	DGL	17329	Cxcl9
Ivanova	ESC	DGL	17345	Mki67
Ivanova	ESC	DGL	17346	Mknk1
Ivanova	ESC	DGL	17347	Mknk2
Ivanova	ESC	DGL	17394	Mmp8
Ivanova	ESC	DGL	17395	Mmp9
Ivanova	ESC	DGL	17474	Clec4d
Ivanova	ESC	DGL	17476	Mpeg1
Ivanova	ESC	DGL	17523	Mpo
Ivanova	ESC	DGL	17524	Mpp1
Ivanova	ESC	DGL	17533	Mrc1
Ivanova	ESC	DGL	17684	Cited2
Ivanova	ESC	DGL	17692	Msl31
Ivanova	ESC	DGL	17764	Mtf1
Ivanova	ESC	DGL	17772	Mtm1
Ivanova	ESC	DGL	17859	Mxi1
Ivanova	ESC	DGL	17863	Myb
Ivanova	ESC	DGL	17873	Gadd45b
Ivanova	ESC	DGL	17874	Myd88
Ivanova	ESC	DGL	17896	Myl4
Ivanova	ESC	DGL	17906	Myl2
Ivanova	ESC	DGL	17918	Myo5a
Ivanova	ESC	DGL	17931	Ppp1r12a
Ivanova	ESC	DGL	17936	Nab1
Ivanova	ESC	DGL	17967	Ncam1
Ivanova	ESC	DGL	17970	Ncf2
Ivanova	ESC	DGL	17972	Ncf4
Ivanova	ESC	DGL	17978	Ncoa2
Ivanova	ESC	DGL	17988	Ndrg1
Ivanova	ESC	DGL	18003	Nedd9
Ivanova	ESC	DGL	18018	Nfatc1
Ivanova	ESC	DGL	18022	Nfe2
Ivanova	ESC	DGL	18027	Nfia
Ivanova	ESC	DGL	18033	Nfkb1
Ivanova	ESC	DGL	18044	Nfya
Ivanova	ESC	DGL	18080	Nin
Ivanova	ESC	DGL	18087	Nktr
Ivanova	ESC	DGL	18128	Notch1
Ivanova	ESC	DGL	18173	Slc11a1
Ivanova	ESC	DGL	18174	Slc11a2
Ivanova	ESC	DGL	18186	Nrp1
Ivanova	ESC	DGL	18301	Fxyd5
Ivanova	ESC	DGL	18356	Olfr56
Ivanova	ESC	DGL	18405	Orm1
Ivanova	ESC	DGL	18415	Hspa4l
Ivanova	ESC	DGL	18438	P2rx4
Ivanova	ESC	DGL	18479	Pak1
Ivanova	ESC	DGL	18483	Palm
Ivanova	ESC	DGL	18514	Pbx1
Ivanova	ESC	DGL	18516	Pbx3
Ivanova	ESC	DGL	18537	Pcmt1
Ivanova	ESC	DGL	18550	Furin
Ivanova	ESC	DGL	18554	Pcsk7
Ivanova	ESC	DGL	18569	Pdcd4
Ivanova	ESC	DGL	18578	Pde4b
Ivanova	ESC	DGL	18602	Padi4
Ivanova	ESC	DGL	18626	Per1
Ivanova	ESC	DGL	18636	Cfp
Ivanova	ESC	DGL	18670	Abcb4
Ivanova	ESC	DGL	18676	Phf2
Ivanova	ESC	DGL	18686	Phxr1
Ivanova	ESC	DGL	18706	Pik3ca
Ivanova	ESC	DGL	18707	Pik3cd
Ivanova	ESC	DGL	18708	Pik3r1
Ivanova	ESC	DGL	18711	Pip5k3
Ivanova	ESC	DGL	18712	Pim1
Ivanova	ESC	DGL	18718	Pip4k2a
Ivanova	ESC	DGL	18719	Pip5k1b
Ivanova	ESC	DGL	18722	Pira1
Ivanova	ESC	DGL	18726	Pira3
Ivanova	ESC	DGL	18733	Lilrb3
Ivanova	ESC	DGL	18739	Pitpnm1
Ivanova	ESC	DGL	18749	Prkacb
Ivanova	ESC	DGL	18751	Prkcb1
Ivanova	ESC	DGL	18753	Prkcd
Ivanova	ESC	DGL	18768	Pkib
Ivanova	ESC	DGL	18771	Pknox1
Ivanova	ESC	DGL	18793	Plaur
Ivanova	ESC	DGL	18795	Plcb1
Ivanova	ESC	DGL	18796	Plcb2
Ivanova	ESC	DGL	18805	Pld1
Ivanova	ESC	DGL	18810	Plec1
Ivanova	ESC	DGL	18826	Lcp1
Ivanova	ESC	DGL	18948	Pnmt
Ivanova	ESC	DGL	18951	4-Sep
Ivanova	ESC	DGL	18975	Polg
Ivanova	ESC	DGL	18985	Pou2af1
Ivanova	ESC	DGL	19027	Sypl
Ivanova	ESC	DGL	19046	Ppp1cb
Ivanova	ESC	DGL	19052	Ppp2ca
Ivanova	ESC	DGL	19055	Ppp3ca
Ivanova	ESC	DGL	19062	RP23-136K12.4
Ivanova	ESC	DGL	19073	Srgn
Ivanova	ESC	DGL	19082	Prkag1
Ivanova	ESC	DGL	19088	Prkar2b
Ivanova	ESC	DGL	19108	Prkx
Ivanova	ESC	DGL	19126	Prom1
Ivanova	ESC	DGL	19134	Prpf4b
Ivanova	ESC	DGL	19152	Prtn3
Ivanova	ESC	DGL	19165	Psen2
Ivanova	ESC	DGL	19171	Psmb10
Ivanova	ESC	DGL	19188	Psme2
Ivanova	ESC	DGL	19200	Pstpip1
Ivanova	ESC	DGL	19201	Pstpip2
Ivanova	ESC	DGL	19211	Pten
Ivanova	ESC	DGL	19219	Ptger4
Ivanova	ESC	DGL	192193	Edem1
Ivanova	ESC	DGL	192195	Ash1l
Ivanova	ESC	DGL	192196	Luc7l2
Ivanova	ESC	DGL	19222	Ptgir
Ivanova	ESC	DGL	19224	Ptgs1
Ivanova	ESC	DGL	192285	Phf21a
Ivanova	ESC	DGL	19243	Ptp4a1
Ivanova	ESC	DGL	19246	Ptpn1
Ivanova	ESC	DGL	19252	Dusp1
Ivanova	ESC	DGL	19253	Ptpn18
Ivanova	ESC	DGL	19260	Ptpn22
Ivanova	ESC	DGL	19261	Sirpa
Ivanova	ESC	DGL	19262	Ptpra
Ivanova	ESC	DGL	19264	Ptprc
Ivanova	ESC	DGL	192652	Wdr81
Ivanova	ESC	DGL	192657	Ell2
Ivanova	ESC	DGL	19267	Ptpre
Ivanova	ESC	DGL	192678	Rassf3
Ivanova	ESC	DGL	19277	Ptpro
Ivanova	ESC	DGL	192786	Rapgef6
Ivanova	ESC	DGL	19286	Pts
Ivanova	ESC	DGL	19302	Pex2
